evm.TU.chromosome_14.429,-65.9352494539246
evm.TU.chromosome_11.1132_evm.TU.chromosome_11.1133,-50.7046064172285
evm.TU.chromosome_11.2122,46.6304956895384
evm.TU.chromosome_13.489,32.8291595414847
evm.TU.chromosome_12.3147,29.1188772871817
evm.TU.chromosome_3.1139,-29.0933225810871
evm.TU.chromosome_11.2989,26.8384804301521
evm.TU.chromosome_2.486,25.9633182082576
evm.TU.chromosome_14.6567,-25.2585767508438
evm.TU.chromosome_12.2455,-24.0198907469109
evm.TU.chromosome_13.223,-23.6799387671052
evm.TU.chromosome_10.2335,-22.9214494679272
evm.TU.chromosome_13.4162_evm.TU.chromosome_13.4163,22.2209571595286
evm.TU.chromosome_12.1573,-21.8976040365021
evm.TU.chromosome_12.1524,-21.5979454350146
evm.TU.chromosome_14.7018,-21.0911876340341
evm.TU.chromosome_13.1388,-20.7909840301152
evm.TU.chromosome_13.490,20.7802714946918
evm.TU.chromosome_13.2021,20.5038088466744
evm.TU.chromosome_12.2175,20.3814903738529
evm.TU.chromosome_11.933,-20.2824260206996
evm.TU.chromosome_14.6874,20.278665643092
evm.TU.chromosome_12.1242,-19.2946791638535
evm.TU.chromosome_12.1701,19.0797472473698
evm.TU.chromosome_13.2020,18.894358703664
evm.TU.chromosome_1.1096,-18.4370471598214
evm.TU.chromosome_13.4164,18.0471749545474
evm.TU.chromosome_13.3789,17.8068190206343
evm.TU.chromosome_13.278,17.6500909135711
evm.TU.chromosome_13.1468,17.567965262765
evm.TU.chromosome_14.962,-17.2828320715681
evm.TU.chromosome_13.1471,16.2071586946314
evm.TU.chromosome_12.4097,15.9614878403751
evm.TU.chromosome_10.3158,15.7756405822918
evm.TU.chromosome_1.966,-15.6918163015958
evm.TU.chromosome_1.1151,15.5292510570632
evm.TU.chromosome_13.850,-15.3719328695885
evm.TU.chromosome_10.1814,-15.2301095451789
evm.TU.chromosome_14.6582,-15.1052410232379
evm.TU.chromosome_1.1434,14.7747470341772
evm.TU.chromosome_13.4070,-14.7382640186339
evm.TU.chromosome_11.3180,-14.4227979872413
evm.TU.chromosome_13.3266,-14.2523106754255
evm.TU.chromosome_14.5489,-14.2409577371957
evm.TU.chromosome_13.2808,14.0494256722925
evm.TU.chromosome_13.2967,-14.0483940827308
evm.TU.chromosome_10.1880,13.9145723919584
evm.TU.chromosome_11.796,-13.5973928212176
evm.TU.chromosome_1.541,13.3217383487856
evm.TU.chromosome_11.432,13.2724467699327
evm.TU.chromosome_13.224,-13.2096149445104
evm.TU.chromosome_10.2557,-13.179027655662
evm.TU.chromosome_13.3503,13.1541824363674
evm.TU.chromosome_10.1664,13.1055445406261
evm.TU.chromosome_2.218,-13.1228435297131
evm.TU.chromosome_11.166,12.9900561032266
evm.TU.chromosome_13.3323,-12.9403027781992
evm.TU.chromosome_10.1588,-12.804571511951
evm.TU.chromosome_10.2934,-12.7798925216034
evm.TU.chromosome_11.401,-12.6698212029122
evm.TU.chromosome_14.5509,12.6416684943043
evm.TU.chromosome_14.736,-12.2603926517904
evm.TU.chromosome_12.200,-11.8954721695159
evm.TU.chromosome_10.457,-11.8154843743405
evm.TU.chromosome_2.1885,-11.71678550151
evm.TU.chromosome_11.655,-11.5755760654252
evm.TU.chromosome_13.1720,-11.3612164319205
evm.TU.chromosome_13.3790,11.3552407089322
evm.TU.chromosome_10.1663,11.3031531660511
evm.TU.chromosome_10.1865,11.293789455944
evm.TU.chromosome_14.1500,-11.2852808966118
evm.TU.chromosome_11.1996,11.2633697158016
evm.TU.chromosome_10.1882,11.1860628579389
evm.TU.chromosome_12.3781,-11.0039440991324
evm.TU.chromosome_13.1393,-10.8548506192821
evm.TU.chromosome_13.3704,10.8369198656679
evm.TU.chromosome_14.1152,10.8374978147574
evm.TU.chromosome_12.1871,-10.788224556682
evm.TU.chromosome_13.2176,-10.7761222757998
evm.TU.chromosome_11.1290,-10.7405427604765
evm.TU.chromosome_12.678,10.6083170930246
evm.TU.chromosome_2.231,-10.4451491352891
evm.TU.chromosome_13.1389,-10.4298746640325
evm.TU.chromosome_3.1300,-10.4192195664168
evm.TU.chromosome_14.541,-10.3887671911915
evm.TU.chromosome_10.1793,-10.3699250541811
evm.TU.chromosome_10.3048,10.2423942194257
evm.TU.chromosome_14.595,-10.2212301423321
evm.TU.chromosome_14.4961,-10.1109170632267
evm.TU.chromosome_13.2105,10.0984690115243
evm.TU.chromosome_12.144,-9.99227645827277
evm.TU.chromosome_14.500,-9.93603358594379
evm.TU.chromosome_13.3464,-9.8913095201454
evm.TU.chromosome_11.279,-9.81674319532018
evm.TU.chromosome_2.1849,9.80578354347119
evm.TU.chromosome_3.217,-9.68596687167423
