evm.TU.chromosome_11.1800,-26.789699405376
evm.TU.chromosome_12.3954,-10.1220641914497
evm.TU.chromosome_1.1,0
evm.TU.chromosome_1.10,0
evm.TU.chromosome_1.1000,0.0990275625079318
evm.TU.chromosome_1.1002,0
evm.TU.chromosome_1.1003_evm.TU.chromosome_1.1005,0.454682255494414
evm.TU.chromosome_1.1008,-1.16736590578721
evm.TU.chromosome_1.1009,-0.211718400264326
evm.TU.chromosome_1.101,0
evm.TU.chromosome_1.1010,0.552363086317318
evm.TU.chromosome_1.1011,0.294619525223834
evm.TU.chromosome_1.1012,0.441879247403045
evm.TU.chromosome_1.1014,0
evm.TU.chromosome_1.1016,0.0314536639996541
evm.TU.chromosome_1.1017,-0.77909350937992
evm.TU.chromosome_1.1018,0
evm.TU.chromosome_1.1019,0.503721598341702
evm.TU.chromosome_1.102,-0.628089931105323
evm.TU.chromosome_1.1021,-0.101780835524064
evm.TU.chromosome_1.1023,0.0690500889181728
evm.TU.chromosome_1.1024,0.0985687581779216
evm.TU.chromosome_1.1025,0.0474626010524071
evm.TU.chromosome_1.1026,0.462320548048937
evm.TU.chromosome_1.1027,-0.997742979470949
evm.TU.chromosome_1.1028,0.0820358540179002
evm.TU.chromosome_1.1029,-0.0181911101938318
evm.TU.chromosome_1.1030,2.75884778440082
evm.TU.chromosome_1.1031,0
evm.TU.chromosome_1.1032,-0.00956699422959719
evm.TU.chromosome_1.1033,0.564555590608984
evm.TU.chromosome_1.1034,-0.45967674818633
evm.TU.chromosome_1.1035,-0.280741740336098
evm.TU.chromosome_1.1037,-0.154940662036388
evm.TU.chromosome_1.1038,0.0314536639952952
evm.TU.chromosome_1.1039,0
evm.TU.chromosome_1.104,0.113224346934757
evm.TU.chromosome_1.1041,-0.527028019452716
evm.TU.chromosome_1.1042,-0.0390617086447041
evm.TU.chromosome_1.1043,0.429216912306668
evm.TU.chromosome_1.1045,-3.603029258645
evm.TU.chromosome_1.1046,-0.0418419196401003
evm.TU.chromosome_1.1047,-0.940640215955705
evm.TU.chromosome_1.1048,0.266933461480718
evm.TU.chromosome_1.105,-3.38068380498401
evm.TU.chromosome_1.1050,1.11552103391697
evm.TU.chromosome_1.1051,1.28540385319354
evm.TU.chromosome_1.1052,-0.73629480897612
evm.TU.chromosome_1.1053,-0.292761036651663
evm.TU.chromosome_1.1054,2.4896500705687
evm.TU.chromosome_1.1055,0
evm.TU.chromosome_1.1056,0.440933328452156
evm.TU.chromosome_1.1057,0.0293414605343056
evm.TU.chromosome_1.1058,0.0314536639996541
evm.TU.chromosome_1.106,0.132436291057945
evm.TU.chromosome_1.1060,0.0314537178378708
evm.TU.chromosome_1.1061,0.0314536639952952
evm.TU.chromosome_1.1062,0
evm.TU.chromosome_1.1064,0
evm.TU.chromosome_1.1065,0
evm.TU.chromosome_1.1066,0.45205492851953
evm.TU.chromosome_1.1067,-0.433494517079829
evm.TU.chromosome_1.107,0.997463792831204
evm.TU.chromosome_1.1070,-0.103511420374711
evm.TU.chromosome_1.1071,-0.441393805714756
evm.TU.chromosome_1.1072,1.79665498020511
evm.TU.chromosome_1.1073,-0.858957584152748
evm.TU.chromosome_1.1074,0.690354265551336
evm.TU.chromosome_1.1075,1.96811837722678
evm.TU.chromosome_1.1077,0.649083906900919
evm.TU.chromosome_1.1080,0
evm.TU.chromosome_1.1081,0.116398947449011
evm.TU.chromosome_1.1082,0.0314536639996541
evm.TU.chromosome_1.1085,0.60753968521838
evm.TU.chromosome_1.1086,0.607538238124918
evm.TU.chromosome_1.1087,0.592612008019233
evm.TU.chromosome_1.1088,0.620898751759978
evm.TU.chromosome_1.1089,0.0841868328409699
evm.TU.chromosome_1.109,-0.154940662024136
evm.TU.chromosome_1.1090,-0.317048851911635
evm.TU.chromosome_1.1091,-0.4327485803572
evm.TU.chromosome_1.1092,0.0314536639996541
evm.TU.chromosome_1.1093,4.05188355785971
evm.TU.chromosome_1.1094,1.70029325608466
evm.TU.chromosome_1.1095,0.777661172046966
evm.TU.chromosome_1.1096,-1.02658053095645
evm.TU.chromosome_1.1097,1.51330238758238
evm.TU.chromosome_1.1098,0.028487633774548
evm.TU.chromosome_1.1099,0.351306247191847
evm.TU.chromosome_1.11,-0.380169376562487
evm.TU.chromosome_1.110,0.0039837728793106
evm.TU.chromosome_1.1100,-0.103067493442185
evm.TU.chromosome_1.1101,0
evm.TU.chromosome_1.1102,-0.117632771098033
evm.TU.chromosome_1.1103,1.86151498604209
evm.TU.chromosome_1.1104,0.834629520812985
evm.TU.chromosome_1.1105,-0.0459376055469799
evm.TU.chromosome_1.1106,1.39546314225284
evm.TU.chromosome_1.1107,2.15217777406912
evm.TU.chromosome_1.1108,1.38757506256997
evm.TU.chromosome_1.1109,-0.306440468845947
evm.TU.chromosome_1.111,0.049309558600457
evm.TU.chromosome_1.1110,0.0314536639996541
evm.TU.chromosome_1.1111,0.0314536639996541
evm.TU.chromosome_1.1112,0.105509863015423
evm.TU.chromosome_1.1113,0.0293431277135169
evm.TU.chromosome_1.1114,0.279217960500055
evm.TU.chromosome_1.1115,0
evm.TU.chromosome_1.1117,-0.860609837137382
evm.TU.chromosome_1.1119,0.0990280140915549
evm.TU.chromosome_1.112,-0.712828954746537
evm.TU.chromosome_1.1121,-1.1952839935353
evm.TU.chromosome_1.1124,0
evm.TU.chromosome_1.1125,0.0314532832450915
evm.TU.chromosome_1.1126,-0.0998898136318231
evm.TU.chromosome_1.1127,-0.154940662050618
evm.TU.chromosome_1.1128,-0.780945749494964
evm.TU.chromosome_1.1129,-0.187393749063491
evm.TU.chromosome_1.1130,-0.781194396908289
evm.TU.chromosome_1.1134,1.72472228355446
evm.TU.chromosome_1.1135,-0.120130134940571
evm.TU.chromosome_1.1136,-0.719458939263654
evm.TU.chromosome_1.1137,0.320372749577803
evm.TU.chromosome_1.1138,-0.154940662030263
evm.TU.chromosome_1.1139,0.0314537178453009
evm.TU.chromosome_1.114,1.03190770861397
evm.TU.chromosome_1.1140,0.984523362230554
evm.TU.chromosome_1.1141,0.0293430984748898
evm.TU.chromosome_1.1142,0.268894341525421
evm.TU.chromosome_1.1143,0
evm.TU.chromosome_1.1144,0.943674448512455
evm.TU.chromosome_1.1145,0.328362974146169
evm.TU.chromosome_1.1146,-0.0355964306944341
evm.TU.chromosome_1.1147,0.534495695573718
evm.TU.chromosome_1.1148,0.0314536639996541
evm.TU.chromosome_1.1149,0
evm.TU.chromosome_1.115,-2.1474513414752
evm.TU.chromosome_1.1150,-0.0826010530269578
evm.TU.chromosome_1.1151,1.209415843036
evm.TU.chromosome_1.1152,-0.345511742193852
evm.TU.chromosome_1.1153,-2.36650345969206
evm.TU.chromosome_1.1154,0.104912473339295
evm.TU.chromosome_1.1155,-3.12057817222531
evm.TU.chromosome_1.1158,0.0372380546453408
evm.TU.chromosome_1.1159,-0.0743784022530464
evm.TU.chromosome_1.1160,-0.495726903065039
evm.TU.chromosome_1.1161,0.635274619402067
evm.TU.chromosome_1.1162,1.03414481364015
evm.TU.chromosome_1.1164,0.878212061590163
evm.TU.chromosome_1.1165,0.135072896657396
evm.TU.chromosome_1.1166,0.232460388952157
evm.TU.chromosome_1.1167,0.0314536639952952
evm.TU.chromosome_1.1171,-0.0830565398247193
evm.TU.chromosome_1.1172,1.9290644553217
evm.TU.chromosome_1.1173,0.164567326782574
evm.TU.chromosome_1.1174,0.418589897958403
evm.TU.chromosome_1.1175,0
evm.TU.chromosome_1.1176,0
evm.TU.chromosome_1.1177,0.849468569144724
evm.TU.chromosome_1.1178,-1.22688503836459
evm.TU.chromosome_1.1179,0.94661512450524
evm.TU.chromosome_1.1180,0.962342051409998
evm.TU.chromosome_1.1182,-0.0987318729700305
evm.TU.chromosome_1.1183,0.0314536639996541
evm.TU.chromosome_1.1184,-0.126930146510506
evm.TU.chromosome_1.1186,0.302431813203577
evm.TU.chromosome_1.1187,-0.196827603381374
evm.TU.chromosome_1.1188,0.240534091678263
evm.TU.chromosome_1.1189,-6.06107910831889
evm.TU.chromosome_1.119,-0.239380580558378
evm.TU.chromosome_1.1190,0.330463933338874
evm.TU.chromosome_1.1191,-0.440754120796872
evm.TU.chromosome_1.1193,2.72899151139366
evm.TU.chromosome_1.1194,2.89915278447554
evm.TU.chromosome_1.1195,0
evm.TU.chromosome_1.1197,-0.788350817979837
evm.TU.chromosome_1.1198,-1.04806977012585
evm.TU.chromosome_1.1199_evm.TU.chromosome_1.1201,1.29761723996072
evm.TU.chromosome_1.1202,-0.0780727053527084
evm.TU.chromosome_1.1203,0.0314524278997498
evm.TU.chromosome_1.1205,0.105509852460759
evm.TU.chromosome_1.1206,-0.307903063789079
evm.TU.chromosome_1.1207,-1.23396681396387
evm.TU.chromosome_1.1210,1.98110553638276
evm.TU.chromosome_1.1211,3.75771205505682
evm.TU.chromosome_1.1212,0.0314536639996541
evm.TU.chromosome_1.1214,0.286154351991458
evm.TU.chromosome_1.1215,-0.154940662024136
evm.TU.chromosome_1.1217,-0.0830561400225076
evm.TU.chromosome_1.1218,0
evm.TU.chromosome_1.1222,0.843143086200892
evm.TU.chromosome_1.1223,0.775854038644101
evm.TU.chromosome_1.1224,-0.0933030089758041
evm.TU.chromosome_1.1225,0.105509863392965
evm.TU.chromosome_1.1229,0.331700044352435
evm.TU.chromosome_1.1230,0.085659489439235
evm.TU.chromosome_1.1231,1.40095415579981
evm.TU.chromosome_1.1232,0.161232257108965
evm.TU.chromosome_1.1234,0
evm.TU.chromosome_1.1235,0.833669498175787
evm.TU.chromosome_1.1236,0.542068975025061
evm.TU.chromosome_1.1237,3.04920736680866
evm.TU.chromosome_1.1238,0.107340748178724
evm.TU.chromosome_1.1239,-0.302219367169717
evm.TU.chromosome_1.1241,0.948493195712945
evm.TU.chromosome_1.1242,1.97238658802313
evm.TU.chromosome_1.1243,-0.707430779573112
evm.TU.chromosome_1.1244,-0.154940662024136
evm.TU.chromosome_1.1245,0.456580918109506
evm.TU.chromosome_1.1246,-1.09991105227231
evm.TU.chromosome_1.1247,0
evm.TU.chromosome_1.1248,0
evm.TU.chromosome_1.1249,-2.72688455107152
evm.TU.chromosome_1.124_evm.TU.chromosome_1.120,0.246205826659187
evm.TU.chromosome_1.125,-0.07550976038429
evm.TU.chromosome_1.1254,-0.493692832943806
evm.TU.chromosome_1.1255,0.285780005706574
evm.TU.chromosome_1.1256,-0.265161977829273
evm.TU.chromosome_1.1257,-0.732165146899847
evm.TU.chromosome_1.1258,-0.271903849602679
evm.TU.chromosome_1.1259,-1.1246256463805
evm.TU.chromosome_1.126,0.0314532832407336
evm.TU.chromosome_1.1260,-2.32330637556008
evm.TU.chromosome_1.1261,-0.0132592179945048
evm.TU.chromosome_1.1262,-1.76545411534049
evm.TU.chromosome_1.1263,0.62329381216381
evm.TU.chromosome_1.1264,-0.118135770580073
evm.TU.chromosome_1.1265,0.462584873134281
evm.TU.chromosome_1.1266,-0.63976091630663
evm.TU.chromosome_1.1267,0.555078794223848
evm.TU.chromosome_1.1268,-0.0361413996091594
evm.TU.chromosome_1.1269,-0.102448403636623
evm.TU.chromosome_1.127,-0.82990380360222
evm.TU.chromosome_1.1270,0.340467330550092
evm.TU.chromosome_1.1271,-3.25657212960812
evm.TU.chromosome_1.1272,-1.14206692832853
evm.TU.chromosome_1.1273,-0.0558056419612713
evm.TU.chromosome_1.1274,0.0314537105852348
evm.TU.chromosome_1.1275,0.031452785251678
evm.TU.chromosome_1.1276,0.0314536639996541
evm.TU.chromosome_1.1277,0.099025359707696
evm.TU.chromosome_1.1278,0.0548037756751867
evm.TU.chromosome_1.1279,0
evm.TU.chromosome_1.1280,0
evm.TU.chromosome_1.1281,0.116398812799888
evm.TU.chromosome_1.1282,0
evm.TU.chromosome_1.1284,0
evm.TU.chromosome_1.1285,-0.631745544808427
evm.TU.chromosome_1.1286,1.80060861111269
evm.TU.chromosome_1.1287,0.778006244108051
evm.TU.chromosome_1.1288,0.425681480743499
evm.TU.chromosome_1.1289,0.116398947446732
evm.TU.chromosome_1.1291,0
evm.TU.chromosome_1.1292,0
evm.TU.chromosome_1.1293,0.387580939048827
evm.TU.chromosome_1.1294,0.117863694582176
evm.TU.chromosome_1.1295,0.908925837770224
evm.TU.chromosome_1.1296,-0.154940662036389
evm.TU.chromosome_1.1297,0.116398575676444
evm.TU.chromosome_1.1299,0
evm.TU.chromosome_1.13,0.107123920232766
evm.TU.chromosome_1.130,-0.0782919302694963
evm.TU.chromosome_1.1301,-0.0957185454383642
evm.TU.chromosome_1.1302,-1.30846080687819
evm.TU.chromosome_1.1303,2.94644885686992
