evm.TU.chromosome_11.1800,-32.7296541868158
evm.TU.chromosome_10.2430,9.82526714498814
evm.TU.chromosome_1.1,0.160569872239373
evm.TU.chromosome_1.10,0
evm.TU.chromosome_1.1000,0
evm.TU.chromosome_1.1002,0.19043019338448
evm.TU.chromosome_1.1003_evm.TU.chromosome_1.1005,0.417018530494719
evm.TU.chromosome_1.1008,0.701296084056161
evm.TU.chromosome_1.1009,0
evm.TU.chromosome_1.101,0
evm.TU.chromosome_1.1010,0.615252755863175
evm.TU.chromosome_1.1011,0.201870669942074
evm.TU.chromosome_1.1012,-0.138780872023003
evm.TU.chromosome_1.1014,-0.101894930815108
evm.TU.chromosome_1.1016,0
evm.TU.chromosome_1.1017,0.135226793028494
evm.TU.chromosome_1.1018,0
evm.TU.chromosome_1.1019,1.16844990547649
evm.TU.chromosome_1.102,-0.240415631759284
evm.TU.chromosome_1.1021,0.464111035747263
evm.TU.chromosome_1.1023,0.0426482558829118
evm.TU.chromosome_1.1024,-0.501635063209454
evm.TU.chromosome_1.1025,-0.352576094115527
evm.TU.chromosome_1.1026,0.305985815891477
evm.TU.chromosome_1.1027,-0.825159792327564
evm.TU.chromosome_1.1028,0.315874914056967
evm.TU.chromosome_1.1029,0.278126759983687
evm.TU.chromosome_1.1030,2.10090927517569
evm.TU.chromosome_1.1031,-0.101894930815108
evm.TU.chromosome_1.1032,-0.0963382125701341
evm.TU.chromosome_1.1033,-0.533612351581251
evm.TU.chromosome_1.1034,0
evm.TU.chromosome_1.1035,1.38241266349334
evm.TU.chromosome_1.1037,-0.101894930827232
evm.TU.chromosome_1.1038,0.104311015607991
evm.TU.chromosome_1.1039,0.0544170348649027
evm.TU.chromosome_1.104,0.326773301486671
evm.TU.chromosome_1.1041,0.435117504067489
evm.TU.chromosome_1.1042,0.917158039045006
evm.TU.chromosome_1.1043,0.651415447549141
evm.TU.chromosome_1.1045,-1.08922809324759
evm.TU.chromosome_1.1046,-0.116953776332667
evm.TU.chromosome_1.1047,-0.168087317826176
evm.TU.chromosome_1.1048,0.104918498498146
evm.TU.chromosome_1.105,-0.92657965435034
evm.TU.chromosome_1.1050,-0.380156962845078
evm.TU.chromosome_1.1051,0.609107594927419
evm.TU.chromosome_1.1052,0.625519627779002
evm.TU.chromosome_1.1053,-1.7579114470224
evm.TU.chromosome_1.1054,-0.00154148655346331
evm.TU.chromosome_1.1055,0.104311015615062
evm.TU.chromosome_1.1056,1.45696374281526
evm.TU.chromosome_1.1057,0
evm.TU.chromosome_1.1058,0
evm.TU.chromosome_1.106,0.366884914017457
evm.TU.chromosome_1.1060,0.100267548292796
evm.TU.chromosome_1.1061,0.104311015607991
evm.TU.chromosome_1.1062,0.104311015603862
evm.TU.chromosome_1.1064,0.26915267727539
evm.TU.chromosome_1.1065,0
evm.TU.chromosome_1.1066,1.22143028079119
evm.TU.chromosome_1.1067,-0.415337477110572
evm.TU.chromosome_1.107,-0.527522971852795
evm.TU.chromosome_1.1070,1.7979691027891
evm.TU.chromosome_1.1071,0.955854210156922
evm.TU.chromosome_1.1072,-0.0907308766672468
evm.TU.chromosome_1.1073,-0.0688488356286469
evm.TU.chromosome_1.1074,-0.392440000824276
evm.TU.chromosome_1.1075,1.48812886070295
evm.TU.chromosome_1.1077,0.489371817996395
evm.TU.chromosome_1.1080,0
evm.TU.chromosome_1.1081,0
evm.TU.chromosome_1.1082,0
evm.TU.chromosome_1.1085,0
evm.TU.chromosome_1.1086,0.104306595749344
evm.TU.chromosome_1.1087,-1.00205181033117
evm.TU.chromosome_1.1088,1.14465399143499
