gene,pval
Oarb_101409_c1_g1,0
Oarb_101409_c1_g2,-0.0284307190074048
Oarb_101414_c0_g1,0.199456235993196
Oarb_101424_c0_g1,0.634190785094998
Oarb_101426_c0_g1,0.458029373701417
Oarb_101433_c2_g1,-0.264557306334562
Oarb_101433_c2_g2,1.16099867044947
Oarb_101435_c0_g1,-0.62212959447861
Oarb_101440_c0_g2,1.60756742976169
Oarb_101442_c3_g1,-0.491738915927461
Oarb_101442_c3_g3,-3.90860478890322
Oarb_101443_c3_g1,-0.803468947622577
Oarb_101447_c0_g1,3.02537830995752
Oarb_101461_c5_g1,0.0388907168890835
Oarb_101461_c6_g1,-0.441689366476586
Oarb_101470_c5_g1,-0.381019578828198
Oarb_101473_c0_g1,0.565297643054635
Oarb_101476_c0_g1,1.01312838785308
Oarb_101483_c0_g1,0
Oarb_101490_c0_g1,0.199456766211852
Oarb_101507_c0_g2,-2.28963870244378
Oarb_101513_c2_g1,0.374520198664089
Oarb_101564_c0_g1,0.4380918908304
Oarb_101571_c1_g1,-2.07663463149146
Oarb_101575_c0_g1,0.0516914136618224
Oarb_101581_c4_g1,0.0388907168890835
Oarb_101584_c0_g1,-0.158836788013367
Oarb_101585_c0_g1,-0.440650164323911
Oarb_101589_c0_g1,-0.561056126754448
Oarb_101614_c2_g1,0.0501313050769629
Oarb_101615_c0_g2,0.623285599893959
Oarb_101618_c0_g2,0.199456392238533
Oarb_101630_c1_g1,1.44432690375476
Oarb_101630_c1_g2,0.56181797253638
Oarb_101647_c0_g1,-0.0897360770441418
Oarb_101655_c1_g1,0.566556594519506
Oarb_101658_c3_g2,0.0103546059640388
Oarb_101659_c3_g1,0.642468642208055
Oarb_101669_c0_g1,0.0388907168890835
Oarb_101670_c0_g1,-0.0529157651442602
Oarb_101671_c3_g1,0.309136413675197
Oarb_101672_c1_g1,0.090995530836658
Oarb_101684_c1_g2,-0.187922870797545
Oarb_101684_c2_g1,-0.653243664739493
Oarb_101687_c0_g1,0.275283282052846
Oarb_101729_c0_g1,0.177009099680418
Oarb_101730_c0_g1,0.383566336273068
Oarb_101736_c0_g2,0.0750585906772605
Oarb_101738_c4_g2,3.02132712061676
Oarb_101749_c0_g1,0.18410226576135
Oarb_101749_c0_g2,1.24886799409439
Oarb_101749_c0_g4,0.234277774743076
Oarb_101756_c0_g1,-0.0489580483358222
Oarb_101762_c0_g1,0.260740407314386
Oarb_101763_c0_g1,3.73025803883421
Oarb_101765_c1_g1,0.302631131230776
Oarb_101765_c1_g2,0.199456392243006
Oarb_101770_c0_g1,-0.388307860952602
Oarb_101775_c0_g1,0.199456392238533
Oarb_101787_c1_g1,-0.0859776153283169
Oarb_101792_c1_g1,-0.0770634359906661
Oarb_101810_c0_g2,2.33765101235848
Oarb_101812_c0_g1,-0.298949517286329
Oarb_101815_c0_g1,-0.0975558115724356
Oarb_101818_c4_g2,-0.404949792290265
Oarb_101820_c0_g1,0.314974017573899
Oarb_101821_c0_g1,1.28147015155935
Oarb_101827_c0_g1,0.55702874539134
Oarb_101833_c0_g1,0.363038411202618
Oarb_101834_c6_g2,0.102502705361554
Oarb_101835_c0_g1,0.117800391313654
Oarb_101836_c0_g1,0
Oarb_101839_c1_g1,0.0388907168890835
Oarb_101852_c0_g1,0.250066062640137
Oarb_101864_c0_g1,0.0419548342860199
Oarb_101870_c0_g1,1.65685013376535
Oarb_101878_c0_g1,0.0540999802021099
Oarb_101883_c0_g1,0.300107885085627
Oarb_101883_c0_g2,0.0388907168890835
Oarb_101892_c0_g3,0.521038784296402
Oarb_101895_c0_g1,-1.35890124397432
Oarb_101911_c0_g1,0.0388907168890835
Oarb_101917_c3_g1,-0.110100604614874
Oarb_101931_c0_g1,0.0303351534877764
Oarb_101935_c0_g1,-2.40475341802772
Oarb_101938_c0_g2,-0.130780129106187
Oarb_101940_c0_g2,-1.69685604790753
Oarb_101945_c0_g1,0.859781698375563
Oarb_101955_c0_g2,5.13771618081668
Oarb_101962_c0_g1,0.0903127998184943
Oarb_101978_c1_g1,0.392543581930103
Oarb_101980_c0_g1,0.825874581961876
Oarb_101987_c0_g1,0.37143237140413
Oarb_101989_c0_g1,1.17836530450624
Oarb_101997_c0_g1,0.496545137836192
Oarb_101997_c0_g3,-0.578020323040343
Oarb_102000_c0_g1,0.0547792822440878
Oarb_102000_c1_g1,0.212907219522644
Oarb_102002_c0_g1,0
Oarb_102018_c0_g1,0.284086779186181
Oarb_102036_c0_g1,0.199456630381733
Oarb_102050_c0_g1,0
Oarb_102054_c0_g2,1.71730783498908
Oarb_102055_c0_g1,-0.978849482947287
Oarb_102056_c0_g1,0
Oarb_102060_c2_g1,0.119771283895581
Oarb_102064_c1_g1,1.31527700060145
Oarb_102069_c0_g2,-0.464258185505844
Oarb_102069_c0_g3,0
Oarb_102070_c1_g1,-0.0343058700500067
Oarb_102070_c1_g3,0.239887334228628
Oarb_102072_c3_g1,-0.451202067798169
Oarb_102086_c0_g1,0.179138968045328
Oarb_102093_c0_g1,0.199456630383476
Oarb_102097_c0_g1,0.0683428402785458
Oarb_102097_c0_g2,0.380802733229031
Oarb_102105_c1_g1,1.86017478895183
Oarb_102110_c0_g1,-0.0656044548869571
Oarb_102113_c0_g1,-0.0441559463991217
Oarb_102120_c1_g1,0.991906196037969
Oarb_102123_c0_g1,1.34343318061999
Oarb_102127_c0_g1,-0.189602900956198
Oarb_102132_c3_g1,0.832323537645306
Oarb_102133_c1_g1,-0.535385066841426
Oarb_102135_c0_g1,0.0369158031254416
Oarb_102139_c0_g1,-3.42254459172144
Oarb_102140_c0_g1,0.569012069381719
Oarb_102142_c0_g1,-0.478021242724944
Oarb_102144_c0_g1,0.429151755954699
Oarb_102145_c0_g2,-3.6535800728386
Oarb_102151_c0_g1,0.548983831096316
Oarb_102158_c0_g1,-0.383007269123148
Oarb_102159_c2_g1,0.0336454603541222
Oarb_102164_c3_g3,0.0388907168890835
Oarb_102171_c0_g1,0.361991963657051
Oarb_102177_c0_g1,-0.484183450697278
Oarb_102177_c0_g2,0.0383356054097758
Oarb_102183_c3_g1,-0.194969579892421
Oarb_102184_c1_g1,0.0784285546012773
Oarb_102185_c2_g1,0.31652227861442
Oarb_102209_c1_g1,0.75238734817618
Oarb_102217_c0_g1,0.0352729591619803
Oarb_102234_c3_g3,-0.171613238738123
Oarb_102238_c4_g1,0.324974648588912
Oarb_102244_c0_g2,2.24465702645207
Oarb_102246_c0_g1,0.0442800565064904
Oarb_102252_c0_g1,1.21958502405894
Oarb_102258_c0_g1,0.150171377704307
Oarb_102263_c0_g1,0.70897152242038
Oarb_102270_c0_g1,-0.284311082312287
Oarb_102273_c2_g2,0.132881113007171
Oarb_102276_c0_g1,0.317443308079445
Oarb_102277_c1_g1,0.600571629244297
Oarb_102283_c6_g1,-0.164187091106582
Oarb_102289_c0_g1,-0.036427692857207
Oarb_102289_c0_g2,1.37920072219086
Oarb_102291_c0_g1,0.562406086371273
Oarb_102296_c0_g1,1.51025988843689
Oarb_102297_c0_g1,0.278718392109179
Oarb_102299_c0_g1,0
Oarb_102301_c3_g1,0.600326689330408
Oarb_102302_c0_g1,-0.399558662491273
Oarb_102303_c0_g1,-3.09486486115574
Oarb_102307_c0_g1,2.6956614413247
Oarb_102308_c0_g1,3.19273513088353
Oarb_102317_c0_g2,1.06994047928483
Oarb_102324_c0_g2,0.0388907168890835
Oarb_102331_c0_g1,0.670156478442197
Oarb_102335_c0_g1,-0.179944037584322
Oarb_102335_c2_g1,0.218826825424019
Oarb_102342_c0_g1,0.199456392238533
Oarb_102344_c1_g1,-1.29850457964532
Oarb_102344_c2_g1,-0.115685692348591
Oarb_102348_c0_g1,0.0353472282224151
Oarb_102348_c0_g3,1.58014185617816
Oarb_102367_c0_g1,0.470708521341316
Oarb_102370_c0_g1,-2.37605778482657
Oarb_102380_c0_g1,-2.78499119435607
Oarb_102382_c3_g1,0.199456766203356
Oarb_102387_c0_g1,0.537987052836916
Oarb_102394_c1_g1,7.01191381348252
Oarb_102401_c0_g1,-1.11492632496252
Oarb_102403_c0_g1,-2.4458010951334
Oarb_102404_c2_g2,-0.290136099274272
Oarb_102407_c3_g3,-0.379917945935199
Oarb_102423_c5_g3,-0.14710402113754
Oarb_102426_c0_g1,3.4851388435798
Oarb_102432_c0_g1,-2.11737753505555
Oarb_102440_c0_g1,0.358534684529363
Oarb_102446_c2_g1,0.170270881539988
Oarb_102450_c1_g1,-0.722721519524748
Oarb_102450_c1_g2,0.424780174818832
Oarb_102459_c2_g1,-1.14342467325732
Oarb_102463_c3_g1,0.30263144833365
Oarb_102465_c0_g1,-0.129786831068746
Oarb_102475_c0_g1,-2.12261980789942
Oarb_102476_c0_g1,-0.0807671662449617
Oarb_102476_c0_g2,0.402483097325879
Oarb_102477_c2_g1,0.669897586284037
Oarb_102478_c3_g1,0.199456392238533
Oarb_102483_c1_g2,-0.459728222850661
Oarb_102485_c1_g2,0.236451080673724
Oarb_102487_c2_g12,-0.0284307190074048
Oarb_102492_c0_g1,0.263722803552939
Oarb_102492_c0_g2,0.227742175047928
Oarb_102495_c0_g2,-0.37098985834379
Oarb_102498_c0_g1,-1.4816017307982
Oarb_102513_c3_g1,0.0388907168890835
Oarb_102513_c3_g2,-0.0153337933706981
Oarb_102517_c9_g1,-0.12257258370184
Oarb_102521_c0_g1,0.199456392238533
Oarb_102521_c0_g3,0
Oarb_102529_c2_g1,0.589541548516575
Oarb_102531_c2_g1,-0.046549186622101
Oarb_102538_c0_g1,-0.222197867011914
Oarb_102538_c0_g5,0.288906886546217
Oarb_102546_c0_g1,0.0464175358794434
Oarb_102548_c0_g1,0.355319764921499
Oarb_102552_c3_g1,0.0388907168890835
Oarb_102559_c1_g1,1.0418702283874
Oarb_102561_c0_g1,-0.0997548562000261
Oarb_102562_c5_g1,-0.656021602102777
Oarb_102563_c8_g2,-1.06859489768758
Oarb_102564_c0_g1,0
Oarb_102569_c0_g1,-0.803506810091585
Oarb_102570_c0_g1,-0.398420920982269
Oarb_102571_c0_g1,0.0388907168890835
Oarb_102572_c1_g1,0.051372978754898
Oarb_102573_c0_g2,0
Oarb_102573_c0_g3,0
Oarb_102577_c2_g1,0.291189835534665
Oarb_102578_c6_g1,0.586999381061982
Oarb_102578_c7_g1,0
Oarb_102591_c2_g1,0.302631542618602
Oarb_102591_c2_g2,-0.0513832155750762
Oarb_102592_c0_g2,3.33110910347673
Oarb_102596_c5_g1,0.00998199081055993
Oarb_102597_c2_g3,0.72343469022283
Oarb_102606_c3_g1,-0.0599135079209045
Oarb_102607_c3_g1,0.465631458459802
Oarb_102607_c4_g1,0.392395917385683
Oarb_102610_c2_g2,-0.0549540414922397
Oarb_102610_c5_g1,0.522539281787177
Oarb_102634_c1_g1,-1.46266271307107
Oarb_102648_c3_g2,-1.71260636513987
Oarb_102650_c3_g3,0.426391078388663
Oarb_102651_c3_g1,-0.0151539264029668
Oarb_102651_c3_g2,-0.0562497091000047
Oarb_102651_c4_g1,0.489486366906252
Oarb_102653_c0_g2,-0.0201274207481468
Oarb_102660_c1_g2,-1.61404960645278
Oarb_102665_c1_g1,2.63769637623574
Oarb_102666_c2_g1,-0.660255797241346
Oarb_102680_c0_g1,0.0018975866522844
Oarb_102680_c1_g3,0.204388955868027
Oarb_102682_c5_g1,-0.0455460033022259
Oarb_102690_c0_g1,1.2426578199431
Oarb_102703_c0_g1,-0.671438128783299
Oarb_102704_c3_g1,0.312406621437697
Oarb_102705_c5_g1,0.0430672289907248
Oarb_102713_c6_g1,0.0967308058217719
Oarb_102714_c0_g1,-8.10667315145257
Oarb_102718_c2_g1,5.00754171218439
Oarb_102718_c2_g4,5.4563072456273
Oarb_102720_c1_g1,3.51439955950393
Oarb_102733_c0_g1,-1.38450257695338
Oarb_102740_c0_g1,0
Oarb_102742_c0_g1,-0.481107907037449
Oarb_102743_c0_g1,0.624214722164581
Oarb_102744_c0_g1,-0.517234243462973
Oarb_102748_c2_g1,-0.210980986805427
Oarb_102749_c3_g1,0.00472948753234998
Oarb_102751_c1_g1,0.0668467778203812
Oarb_102755_c0_g1,0.625931880596537
Oarb_102755_c0_g3,2.02687739341518
Oarb_102756_c3_g4,-0.341949153516349
Oarb_102761_c0_g1,0.322842947407816
Oarb_102762_c2_g1,0.152822950962904
Oarb_102767_c0_g1,0.128574973692762
Oarb_102779_c1_g1,0.0235378833700304
Oarb_102779_c2_g1,0
Oarb_102785_c8_g1,0.838491695015928
Oarb_102809_c0_g1,0
Oarb_102810_c1_g2,0.302524476377592
Oarb_102812_c0_g1,0.784078622054103
Oarb_102812_c0_g2,0.521830578105487
Oarb_102823_c3_g1,0.659030686978273
Oarb_102827_c0_g1,2.02302621451707
Oarb_102828_c3_g1,0.120895945852178
Oarb_102832_c4_g1,0.159460348880821
Oarb_102833_c4_g1,-2.54053342277785
Oarb_102834_c0_g1,-2.66693374176809
Oarb_102840_c0_g1,2.4241251519347
Oarb_102842_c0_g1,0.425974428266439
Oarb_102846_c0_g1,0.861651979175511
Oarb_102850_c0_g1,1.38862783247429
Oarb_102862_c7_g1,-0.46489950055797
Oarb_102866_c0_g2,0.30456722577382
Oarb_102868_c2_g1,0
Oarb_102876_c3_g1,-0.509972324890349
Oarb_102884_c8_g1,0.0641174536366343
Oarb_102892_c8_g1,-0.290918054629834
Oarb_102898_c0_g1,-0.0906465414803306
Oarb_102899_c1_g2,-0.135364214666655
Oarb_102900_c0_g1,0.462551536023408
Oarb_102902_c1_g1,-0.0572593010890515
Oarb_102912_c0_g1,-0.326632164764149
Oarb_102915_c0_g1,0
Oarb_102917_c4_g2,0.812663341786133
Oarb_102921_c7_g2,0.0388907168890835
Oarb_102926_c0_g1,1.10436973382231
Oarb_102928_c0_g1,-0.112057935252475
Oarb_102936_c0_g1,0
Oarb_102936_c1_g1,0.173439849821785
Oarb_102944_c3_g1,-0.270523678809829
Oarb_102948_c0_g1,0.81070857706041
Oarb_102954_c4_g1,1.45081196176091
Oarb_102955_c6_g1,0.227365398676248
Oarb_102957_c6_g2,-0.920727971246399
Oarb_102959_c0_g1,0.531522080576332
Oarb_102966_c1_g1,1.15045260644026
Oarb_102966_c2_g1,-0.146904109686823
Oarb_102972_c7_g1,0
Oarb_102972_c7_g2,-0.0500945085164426
Oarb_102977_c0_g1,-7.37804412773204
Oarb_102983_c0_g1,0.397812413021507
Oarb_102990_c2_g1,-0.186373902152429
Oarb_102995_c0_g1,4.05389862861117
Oarb_102999_c0_g2,-0.301424624148316
Oarb_103003_c0_g1,0.0521523280319441
Oarb_103004_c1_g3,0
Oarb_103004_c1_g4,0.303183625136684
Oarb_103004_c1_g6,0.199326308279717
Oarb_103009_c1_g1,0.0439003970004886
Oarb_103010_c1_g1,3.4380033983573
Oarb_103011_c7_g3,1.44484166185156
Oarb_103012_c3_g3,0.0388907168890835
Oarb_103012_c4_g1,0.401074189496231
Oarb_103012_c7_g2,0.0392756627380305
Oarb_103015_c1_g5,0.260525891298388
Oarb_103035_c3_g2,6.16810278739606
Oarb_103048_c1_g1,0.0399579641909151
Oarb_103050_c0_g1,-0.189668782688641
Oarb_103053_c6_g1,-0.0487473774162042
Oarb_103055_c2_g1,0.657292880036832
Oarb_103057_c1_g3,-0.400809012529426
Oarb_103067_c6_g2,-1.36914912593079
Oarb_103068_c1_g1,0.787102101092509
Oarb_103074_c1_g2,-0.110712838483932
Oarb_103075_c2_g3,0.282035019063453
Oarb_103078_c1_g1,1.97676141970844
Oarb_103081_c1_g2,0.0438091413723423
Oarb_103082_c1_g1,1.16500367793723
Oarb_103085_c4_g1,-0.150551918976506
Oarb_103094_c5_g1,0.0578661335543784
Oarb_103096_c1_g1,0.409357108324367
Oarb_103103_c0_g1,-0.143498027059379
Oarb_103103_c0_g2,1.07857273277569
Oarb_103113_c2_g1,0.0287675608800274
Oarb_103115_c0_g1,1.26857469388326
Oarb_103118_c0_g4,-0.0430049032314233
Oarb_103119_c1_g1,1.76038188086022
Oarb_103122_c1_g2,2.61187930056566
Oarb_103124_c2_g1,1.38441911956601
Oarb_103126_c0_g1,-0.372948668805247
Oarb_103130_c1_g1,0.0625552696309848
Oarb_103145_c1_g1,0.827974067023907
Oarb_103153_c0_g2,-0.652581217562884
Oarb_103155_c1_g1,-0.618158974382614
Oarb_103156_c3_g1,1.04279810629739
Oarb_103159_c0_g1,-0.026746354958168
Oarb_103162_c6_g1,-0.211751574132347
Oarb_103166_c2_g1,-1.10206917242888
Oarb_103169_c0_g1,-0.0529149229565309
Oarb_103175_c0_g3,3.04158073591803
Oarb_103179_c4_g1,-0.112524598321637
Oarb_103183_c4_g1,0.708777290953859
Oarb_103184_c1_g1,-0.217843533392
Oarb_103186_c3_g1,-0.20147046538585
Oarb_103188_c5_g2,-0.0456457333779028
Oarb_103203_c2_g2,-0.157442164941318
Oarb_103204_c2_g1,-0.291273369862182
Oarb_103214_c2_g1,-0.67199569873029
Oarb_103217_c1_g5,0.199456392238533
Oarb_103218_c1_g1,1.53367886858999
Oarb_103222_c4_g1,0.580899503094357
Oarb_103223_c6_g2,1.31205864954682
Oarb_103225_c8_g4,0
Oarb_103228_c8_g1,0.038891110391376
Oarb_103229_c2_g2,0.071032573959462
Oarb_103232_c4_g1,0
Oarb_103237_c2_g1,-0.86149695404519
Oarb_103241_c0_g1,0.199456392243006
Oarb_103244_c1_g1,0.600000072588364
Oarb_103246_c6_g1,0.488394249706783
Oarb_103247_c3_g1,0.332226092158157
Oarb_103252_c0_g1,0.190800149032388
Oarb_103254_c0_g1,-0.241759048761302
Oarb_103258_c2_g2,0.999927633372535
Oarb_103262_c1_g1,0.334568172323493
Oarb_103274_c5_g1,0.0388907168890835
Oarb_103275_c2_g3,0.505473973527608
Oarb_103276_c3_g1,0.660080595091497
Oarb_103277_c2_g1,-0.951733058190684
Oarb_103281_c5_g1,0
Oarb_103283_c0_g2,0.9139709630894
Oarb_103290_c2_g3,-0.248882462519828
Oarb_103290_c2_g7,0.0388907168890835
Oarb_103294_c1_g1,0.0764076659647767
Oarb_103298_c0_g1,2.11227729423221
Oarb_103299_c6_g1,0.415511187469004
Oarb_103317_c1_g1,-0.279966897650647
Oarb_103320_c1_g2,-0.237906435310335
Oarb_103324_c2_g6,0.0388907168890835
Oarb_103327_c0_g1,0.00605982288384082
Oarb_103327_c0_g2,0
Oarb_103329_c1_g1,-0.519660483646703
Oarb_103333_c1_g1,0.199456392241089
Oarb_103336_c5_g2,1.65300790283617
Oarb_103338_c3_g1,0.0358354118412118
Oarb_103347_c6_g3,0.27141431748111
Oarb_103349_c1_g4,-0.00558113994143819
Oarb_103351_c0_g1,0.536563152642865
