gene,pval
Sym_125058_c1_g1,-3.87008939911856
Sym_125225_c1_g1,-1.14246942787615
Sym_125225_c1_g2,-0.884062965989569
Sym_125225_c1_g3,-33.5462755234933
Sym_125444_c1_g1,-1.7611193274529
Sym_125444_c2_g1,-2.65056917631471
Sym_125492_c0_g1,-4.56610103161637
Sym_125580_c4_g2,-0.690193837877071
Sym_125580_c6_g3,-0.696121334787317
Sym_125664_c1_g1,-1.91321998526212
Sym_125678_c4_g1,-0.879816788675344
Sym_125684_c0_g2,1.08965390609975
Sym_12575_c0_g1,-1.41595872916561
Sym_125782_c2_g1,8.76383222717672
Sym_125797_c2_g1,-1.1452312768467
Sym_125797_c4_g2,-0.342156392966883
Sym_125797_c5_g1,-2.95914784265126
Sym_125914_c2_g1,0.871948349653924
Sym_126107_c6_g1,9.84528351805665
Sym_126375_c0_g3,-1.78109462323396
Sym_126387_c0_g1,-2.6672554863897
Sym_126392_c0_g1,-0.375257295454064
Sym_12667_c0_g1,23.1703170260706
Sym_1267_c0_g1,-2.13715371534111
Sym_126811_c0_g5,-7.49067222001417
Sym_126905_c3_g1,1.29270683892276
Sym_126957_c4_g1,-21.0785162079911
Sym_126957_c4_g3,3.8226483102653
Sym_127011_c1_g1,-14.0505746036597
Sym_127029_c0_g1,3.06284301961609
Sym_127030_c0_g1,-0.119833393653558
Sym_127035_c0_g2,-3.12921513152208
Sym_127038_c1_g1,0.659231085425981
Sym_127086_c1_g3,-0.37676116562809
Sym_127107_c0_g1,-2.9995285573542
Sym_127107_c2_g3,4.00351108579686
Sym_127134_c8_g1,2.35109343671066
Sym_127211_c0_g1,0.0930740823063977
Sym_127566_c0_g2,-0.58952107701192
Sym_127601_c1_g3,-0.245596073381018
Sym_127651_c0_g1,0.372376765092312
Sym_127678_c0_g1,0.0994672982870156
Sym_127689_c0_g1,0.181510991001589
Sym_127729_c1_g1,0.888783749795446
Sym_127738_c2_g1,-0.0703108772339378
Sym_128044_c3_g2,-6.92683573691438
Sym_128113_c2_g1,1.00682603082264
Sym_128149_c1_g1,-8.56468437355879
Sym_128149_c1_g2,-1.59110548892356
Sym_128217_c1_g1,-0.255837355892116
Sym_128217_c2_g1,-1.04149714150775
Sym_128217_c2_g5,1.48139837584922
Sym_128217_c2_g7,-0.735500198880024
Sym_128219_c3_g2,-0.915366705528734
Sym_128463_c0_g2,0.252818740820886
Sym_128548_c0_g1,-0.151777504694974
Sym_128685_c8_g1,2.48880373911253
Sym_128695_c4_g1,12.1987826509507
Sym_128696_c2_g1,-1.38519035644478
Sym_128765_c0_g1,6.66498426862756
Sym_12881_c0_g1,-0.487516221263503
Sym_129415_c3_g2,-0.843636299034037
Sym_129530_c0_g2,0.0242223884522033
Sym_129592_c3_g6,2.69264765905508
Sym_129674_c4_g1,0.660907814228127
Sym_129674_c4_g3,-0.941995352228169
Sym_129719_c1_g1,43.331299791573
Sym_129855_c5_g1,-1.34351562150617
Sym_129855_c5_g2,0.580227570705395
Sym_129893_c0_g1,3.12935453210894
Sym_130013_c0_g1,5.79357003684775
Sym_130052_c2_g1,-0.0060010780390281
Sym_130099_c0_g1,0.34508180391877
Sym_130165_c13_g1,-2.71389785295499
Sym_130188_c9_g2,-14.4755642633647
Sym_130202_c0_g3,-12.3765042206257
Sym_13022_c0_g1,-3.47073371921022
Sym_130271_c1_g1,1.75360847829692
Sym_130308_c1_g9,-0.668670224441195
Sym_130330_c1_g2,-3.98884090566528
Sym_130366_c3_g1,0.452748800089364
Sym_130366_c3_g5,-2.78883627230781
Sym_130413_c1_g1,6.66165254509827
Sym_130444_c3_g1,7.14035556696291
Sym_130730_c0_g1,1.72770620923933
Sym_130850_c4_g1,-7.00264615068799
Sym_130891_c0_g1,1.57962879379171
Sym_131189_c6_g1,0.328591245914557
Sym_131343_c2_g1,0.302896505667297
Sym_131859_c1_g2,5.49763257698893
Sym_132052_c0_g1,3.55427053019909
Sym_132052_c0_g3,4.0592945813286
Sym_132074_c0_g3,-0.809785024550459
Sym_132105_c3_g6,-0.383505720273375
Sym_132105_c3_g7,-3.50389048120178
Sym_132117_c0_g1,-2.10353200967205
Sym_132348_c0_g4,-0.124257348517989
Sym_132390_c3_g2,-6.57372798266823
Sym_132395_c3_g1,0.459520229111156
Sym_132503_c0_g2,-2.16664727268326
Sym_132541_c0_g1,87.5784767093902
Sym_132541_c0_g2,16.4648890515475
Sym_132727_c2_g3,2.58032439899004
Sym_132845_c3_g1,5.55213589679392
Sym_133134_c4_g1,5.06912418885351
Sym_133183_c1_g1,16.2445683959144
Sym_133217_c1_g1,-18.9079167305601
Sym_133396_c0_g1,40.8952472842028
Sym_133404_c1_g3,-0.882999579224906
Sym_133411_c1_g1,11.8050875689083
Sym_133411_c1_g2,3.85795954115825
Sym_133501_c0_g1,-0.227267329917223
Sym_133513_c1_g2,0.695733902603787
Sym_133564_c0_g1,-27.7857247249794
Sym_1337_c0_g1,1.67987916640138
Sym_133740_c1_g1,1.19262225855067
Sym_133813_c2_g1,1.63429599082576
Sym_133957_c1_g1,-1.19287691991137
Sym_134024_c1_g1,-2.15332882741841
Sym_134154_c0_g2,-1.04451324852116
Sym_134172_c0_g1,0.967521172773562
Sym_134278_c8_g1,4.78122529319631
Sym_134288_c0_g1,5.69098090999479
Sym_134551_c1_g1,-0.10096439976306
Sym_134569_c0_g2,-5.99985795533492
Sym_134584_c0_g1,-0.642663161458243
Sym_134584_c0_g2,-16.4656108131241
Sym_134584_c0_g4,-4.27733566028006
Sym_134746_c2_g1,6.99880285868792
Sym_135001_c0_g1,-0.270453667276353
Sym_135077_c1_g1,3.45179520895251
Sym_135077_c3_g1,6.39940249779903
Sym_135114_c3_g2,-6.29893885155836
Sym_135158_c2_g4,5.74493588150125
Sym_135168_c1_g2,1.42905725543861
Sym_135168_c1_g4,4.42658279439875
Sym_135168_c1_g5,1.88856533180518
Sym_135251_c2_g1,-3.02844963042915
