gene,pval
Sym_116663_c1_g1,-0.607698246786793
Sym_117034_c8_g6,-0.201394386671743
Sym_117295_c0_g3,-0.102015885628987
Sym_117295_c0_g5,-3.37084745711674
Sym_117295_c0_g7,-3.36669398436108
Sym_117309_c3_g2,-0.801835664113979
Sym_117355_c0_g1,-15.2742525081769
Sym_117444_c0_g1,-1.04307133021042
Sym_117760_c6_g1,-1.36482962427901
Sym_117960_c0_g2,1.9840157255188
Sym_117960_c0_g3,-1.79590018350124
Sym_118341_c1_g2,0.367952517937772
Sym_118341_c1_g3,-0.895621382714422
Sym_118541_c1_g1,-7.15839492323292
Sym_118609_c3_g4,1.80629162003202
Sym_118811_c2_g1,11.3398884193796
Sym_118868_c0_g1,-0.526528825655921
Sym_118905_c5_g1,-4.08636626023231
Sym_118905_c5_g3,-1.08597168294754
Sym_119017_c0_g5,0.230945333343812
Sym_119054_c0_g1,3.08102386690334
Sym_119250_c0_g3,-8.16626286771019
Sym_119275_c3_g2,-5.87693243018022
Sym_119480_c3_g1,4.48113771952729
Sym_119833_c0_g1,2.84351062298732
Sym_119843_c0_g1,3.77060563521127
Sym_119843_c6_g1,0.209040577179986
Sym_119993_c0_g1,-4.15003205915827
Sym_119993_c5_g1,6.94211535664166
Sym_120482_c0_g1,-9.43392846166552
Sym_120595_c3_g2,-0.772384848572147
Sym_120676_c2_g1,-0.802520254173077
Sym_120719_c3_g1,-5.59821044673416
Sym_120754_c1_g1,0.237594913689067
Sym_120913_c7_g2,-1.12808073146541
Sym_120986_c2_g1,6.12506367564368
Sym_121225_c2_g1,-15.8680004183293
Sym_121495_c10_g2,5.54176501764058
Sym_121495_c10_g3,0.673124632776425
Sym_121548_c0_g1,-1.13809216518494
Sym_121618_c0_g2,-4.03941871853205
Sym_122045_c4_g1,-0.221048742045348
Sym_122621_c3_g1,4.38892806466115
Sym_122968_c2_g6,-2.38981405267799
Sym_123107_c1_g2,24.9979656021172
Sym_123211_c0_g1,-0.27236385069448
Sym_123848_c1_g2,2.03486899349589
Sym_123931_c0_g2,7.555343186303
Sym_123942_c3_g1,-3.4932055887015
Sym_123942_c3_g2,-2.90412749107377
Sym_124087_c4_g1,-1.02768537161294
Sym_124370_c1_g1,0.0534361618953391
Sym_124424_c0_g1,2.07251283735217
Sym_124628_c1_g1,2.13434725055281
Sym_125225_c1_g1,5.63001896041506
Sym_125225_c1_g2,1.54171764055747
Sym_125225_c1_g3,-3.73497716080894
Sym_125444_c1_g1,1.61503526320305
Sym_125492_c0_g1,0.918867152967806
Sym_125580_c6_g3,0.0138560644654322
Sym_125797_c5_g1,-3.94908957826538
Sym_125914_c2_g1,7.57919478810701
Sym_126375_c0_g3,-3.4668773692962
Sym_126392_c0_g1,-9.71946432391039
Sym_126811_c0_g5,-4.18427641279478
Sym_127011_c1_g1,-29.2376868081693
Sym_127086_c1_g3,1.30961739672708
Sym_127107_c0_g1,4.45053326842875
Sym_127689_c0_g1,1.57196015251679
Sym_128149_c1_g1,-0.870429863292807
Sym_128217_c1_g1,51.9906819297179
Sym_128217_c2_g1,2.74973493051988
Sym_128463_c0_g2,3.08934343719041
Sym_128548_c0_g1,1.444399437575
Sym_128685_c8_g1,-10.7642644018705
Sym_128696_c2_g1,-7.34516627518697
Sym_129530_c0_g2,-3.69368187886242
Sym_129674_c4_g3,0.000849613159213367
Sym_130013_c0_g1,-17.3122750880958
Sym_130165_c13_g1,7.09055010813128
Sym_130366_c3_g1,5.20521591502354
Sym_130366_c3_g5,2.35519953676808
Sym_130444_c3_g1,1.50085216043382
Sym_130850_c4_g1,4.35315264231906
Sym_130891_c0_g1,2.67273379124564
Sym_131189_c6_g1,0.0207894324911281
Sym_131343_c2_g1,0.462609010434947
Sym_131859_c1_g2,7.9919779886889
Sym_132105_c3_g7,-0.350705450194125
Sym_132117_c0_g1,1.16910566298237
Sym_132395_c3_g1,2.71392820465761
Sym_132541_c0_g1,-0.0316230971335456
Sym_132727_c2_g3,3.61425123617781
Sym_133183_c1_g1,2.61560648522876
Sym_133411_c1_g1,4.2443427689409
Sym_133411_c1_g2,-1.95710097772676
Sym_133740_c1_g1,18.4164830651176
Sym_133813_c2_g1,-3.9659397244881
Sym_134154_c0_g2,20.792688560356
Sym_134172_c0_g1,-0.262711930235447
Sym_134569_c0_g2,1.82470345605641
Sym_134584_c0_g1,0.0471088051346519
Sym_134584_c0_g2,-5.96368955340423
Sym_135077_c3_g1,-4.04267243201661
Sym_135168_c1_g2,-0.0868781316439411
Sym_135168_c1_g4,-0.26555814200328
Sym_135168_c1_g5,-1.24202668339461
Sym_135260_c3_g1,-2.51643612784523
Sym_135943_c0_g1,-11.6027861382162
Sym_136070_c2_g1,3.83568908799553
Sym_136210_c0_g1,-2.72177308426019
Sym_136210_c0_g3,-0.0829243195787602
Sym_136536_c0_g1,0.376887067131728
Sym_136781_c0_g5,-1.83444048933629
Sym_136796_c2_g1,-7.08544527040627
Sym_136847_c3_g1,-19.6634207532735
Sym_136877_c0_g1,14.4268703299959
Sym_136909_c0_g1,-1.06090495658598
Sym_136948_c0_g1,5.84838021375637
Sym_137236_c0_g1,10.959563724341
Sym_137506_c2_g3,8.69845473547545
Sym_137859_c0_g1,-14.2530456490858
Sym_137891_c2_g1,15.5891596689657
Sym_138067_c3_g1,7.20269446639526
Sym_138442_c2_g4,1.38488917757446
Sym_138988_c3_g1,-0.925427620512964
Sym_139545_c4_g1,12.8683585726544
Sym_139720_c2_g1,0.824353544959402
Sym_139797_c4_g1,6.73976146604176
Sym_139907_c0_g1,-0.487686969183968
Sym_140163_c0_g1,-12.9697659502789
Sym_140883_c1_g1,0.589508991504984
Sym_141083_c0_g1,1.08490844750945
Sym_141362_c0_g3,-12.8758755311374
Sym_141552_c4_g1,5.26196001065964
Sym_141605_c3_g1,-0.298138483245299
Sym_141827_c8_g7,-0.585266672155827
Sym_141920_c0_g1,0.377025410266413
Sym_142188_c6_g1,4.39869289882313
Sym_142188_c6_g3,10.869244684749
Sym_142252_c2_g5,-0.383909588014638
Sym_142252_c2_g6,-0.653369259219001
Sym_142384_c1_g2,-4.04417372541324
Sym_14255_c0_g1,9.2647743762293
Sym_143145_c5_g3,3.07905058761853
Sym_143244_c1_g1,-4.05260558145984
Sym_143319_c2_g2,0.904271136589639
Sym_143426_c2_g1,-0.756550650835834
Sym_144129_c1_g1,1.21337485619438
Sym_144233_c1_g1,13.633085405529
Sym_144258_c1_g1,-6.9290775545989
Sym_144324_c2_g4,-5.33753906660932
Sym_144769_c1_g2,-5.52674802377215
Sym_144984_c0_g1,-1.59068847869443
Sym_145648_c3_g1,12.6219123356477
Sym_146266_c4_g1,2.01930623308536
Sym_146541_c1_g1,2.44959587284343
Sym_146798_c0_g2,-4.91204782662461
Sym_146798_c1_g2,-0.119949720579797
Sym_147119_c0_g1,13.8257491931907
Sym_147201_c3_g4,3.88834526990068
Sym_147389_c1_g1,0.349689422093562
Sym_147654_c1_g3,-2.12177275026356
Sym_147711_c0_g1,-0.578079985094108
Sym_147909_c3_g4,-2.52977005981121
Sym_148542_c0_g2,1.03881225141143
Sym_148791_c2_g2,36.8678283069274
Sym_148851_c1_g6,4.94998016412999
Sym_149243_c2_g1,0.531582408089013
Sym_149385_c2_g1,-1.61945347399521
Sym_149661_c2_g2,-13.8798863339781
Sym_150273_c1_g4,-30.7261839018159
Sym_150432_c3_g6,-24.3735524301531
Sym_150495_c0_g1,13.1455689509604
Sym_151306_c5_g1,2.18528989501894
Sym_151345_c3_g1,-4.29000560734592
Sym_152125_c5_g2,-0.120759170925264
Sym_152309_c0_g2,1.30680330398447
Sym_152567_c7_g1,1.52773290289384
Sym_152725_c5_g1,-0.680071465972197
Sym_152950_c3_g7,-0.298937060067001
Sym_153078_c0_g1,30.1369936303061
Sym_154847_c0_g1,2.62701441632335
Sym_154888_c1_g1,-0.145829460801289
Sym_154890_c3_g1,0.147990416643473
Sym_156041_c0_g1,-0.72618291591834
Sym_156351_c0_g1,-3.36706629533162
Sym_157544_c0_g1,7.46931527289946
Sym_157759_c0_g1,-0.98856652323431
Sym_157791_c0_g1,0.404945630163452
Sym_158035_c0_g1,0.0415056752899528
Sym_158124_c0_g1,-3.01730472013831
Sym_158800_c0_g1,-0.831274807684531
Sym_159792_c0_g1,-1.96728753976069
Sym_17093_c0_g1,8.39652498781888
Sym_17199_c0_g1,2.74091415268684
Sym_172288_c0_g1,9.79557875706809
Sym_172768_c0_g1,2.79042255415581
Sym_173215_c0_g1,3.86922351262412
Sym_173607_c0_g1,4.29099146507564
Sym_173884_c0_g1,4.16956424736841
Sym_174569_c0_g1,-6.62415849625817
Sym_174615_c0_g1,10.8863413687072
Sym_17477_c0_g1,-1.35973050864155
Sym_175026_c0_g1,0.249936930735853
Sym_175570_c0_g1,12.015572513332
Sym_175609_c0_g1,-0.935253914066416
Sym_175830_c0_g1,11.0915341638845
Sym_176037_c0_g1,-6.36234214615569
Sym_176601_c0_g1,20.27257291874
Sym_176720_c0_g1,-4.82515843156536
Sym_178813_c0_g1,10.0108316863424
Sym_178992_c0_g1,-2.79509652445864
Sym_179741_c0_g1,11.4281575609367
Sym_179816_c0_g1,-1.30086282810478
Sym_18246_c0_g1,-11.6455008832555
Sym_18689_c0_g1,6.25292475051459
Sym_188258_c0_g1,-1.95754956671788
Sym_191318_c0_g1,-6.03663506344936
Sym_19611_c0_g1,31.271554843588
Sym_204881_c0_g1,3.57126446877358
Sym_20490_c0_g1,6.5186025110813
Sym_204970_c0_g1,7.34766980012818
Sym_205051_c0_g1,4.41892620361149
Sym_206385_c0_g1,-2.26998391924076
Sym_207498_c0_g1,5.2995498881607
Sym_208091_c0_g1,1.18942680064842
Sym_208217_c0_g1,1.47008258924542
Sym_208475_c0_g1,0.734760992273699
Sym_209041_c0_g1,-0.0832893512282865
Sym_209170_c0_g1,-0.320979054241698
Sym_209908_c0_g1,3.28904737230595
Sym_210042_c0_g1,-9.4775058832886
Sym_211422_c0_g1,-3.3063956406649
Sym_21232_c0_g1,-0.0373269785122256
Sym_214581_c0_g1,0.0892098173781385
Sym_215526_c0_g1,8.48577767061703
Sym_215998_c0_g1,-0.0710407288336683
Sym_218000_c0_g1,1.28369726870889
Sym_219454_c0_g1,1.22736056781558
Sym_2206_c0_g1,1.81706775036742
Sym_22205_c0_g1,9.13894377483423
Sym_237228_c0_g1,-2.2544561543944
Sym_237292_c0_g1,-0.155802115225917
Sym_237405_c0_g1,0.185437745673224
Sym_237540_c0_g1,6.46071531374832
Sym_237620_c0_g1,-2.82814093100719
Sym_238053_c0_g1,2.14707139339205
Sym_239078_c0_g1,-5.05537796402799
Sym_23937_c0_g1,1.1165242851618
Sym_24015_c0_g1,1.01307975724298
Sym_240603_c0_g1,-11.7331837457805
Sym_241271_c0_g1,-0.270358242144005
Sym_242526_c0_g1,0.047520492346321
Sym_244110_c0_g1,-8.71868741000848
Sym_244452_c0_g1,-2.8124831999919
Sym_244501_c0_g1,12.3551081647667
Sym_244548_c0_g1,7.22891545022742
Sym_244729_c0_g1,0.239804706758985
Sym_245148_c0_g1,-1.52785755949847
Sym_245377_c0_g1,-0.611073094375424
Sym_24568_c0_g1,13.173091218881
Sym_24845_c0_g1,2.05724982942794
Sym_248486_c0_g1,-0.539548128471618
Sym_24952_c0_g1,0.34727173341827
Sym_250042_c0_g1,-4.47845153926179
Sym_251235_c0_g1,0.0122590524677598
Sym_253127_c0_g1,-2.70371159963602
Sym_25342_c0_g1,-12.9111811752942
Sym_26664_c0_g1,21.8553138780175
Sym_270793_c0_g1,0.371971086827557
Sym_271368_c0_g1,-19.3165852841646
Sym_272568_c0_g1,0.766085623702985
Sym_273322_c0_g1,5.12276827004362
Sym_273930_c0_g1,0.0359493842527168
Sym_275195_c0_g1,-2.8328158824635
Sym_275222_c0_g1,0.774314037939297
Sym_275443_c0_g1,-1.44217701090486
Sym_275647_c0_g1,-4.18800016045288
Sym_276093_c0_g1,-5.03817667000992
Sym_278149_c0_g1,-1.71932064155753
Sym_278829_c0_g1,16.604073932379
Sym_281979_c0_g1,6.05290654911896
Sym_282497_c0_g1,2.89352997016596
Sym_284899_c0_g1,1.48179704149778
Sym_28806_c0_g1,6.16378643446764
Sym_289794_c0_g1,4.00002296026992
Sym_294695_c0_g1,4.2224394929083
Sym_30446_c0_g1,-1.38872335310968
Sym_30458_c0_g1,10.787867082922
Sym_306714_c0_g1,-5.10007575610214
Sym_307967_c0_g1,6.70427613918431
Sym_30900_c0_g1,0.67171896185625
Sym_30914_c0_g1,8.48919056492789
Sym_310154_c0_g1,-0.470040704815338
Sym_310175_c0_g1,0.363279940039989
Sym_311128_c0_g1,5.95126725756157
Sym_31210_c0_g1,7.90449045963654
Sym_317193_c0_g1,-10.8585604058398
Sym_32_c0_g1,0.202909396001199
Sym_32537_c0_g1,-1.04493207798432
Sym_33974_c0_g1,-3.55154019328172
Sym_36499_c0_g1,-15.072812229612
Sym_37532_c0_g1,16.2835890542719
Sym_37542_c0_g1,5.22562525873014
Sym_37619_c0_g1,-2.07362725228942
Sym_39656_c0_g1,-4.0983954418986
Sym_39803_c0_g1,1.78545613796701
Sym_39928_c0_g1,0.602386013699636
Sym_40740_c0_g1,-15.8646594571111
Sym_42149_c0_g1,-11.7748093658984
Sym_42974_c0_g1,4.79493628491728
Sym_43139_c0_g1,-1.60523659624176
Sym_43550_c0_g1,-2.98389782831812
Sym_44505_c0_g1,3.26689727119205
Sym_44628_c0_g1,0.00110783707142651
Sym_44879_c0_g1,13.0133741218901
Sym_45310_c0_g1,-1.99729097744294
Sym_45312_c0_g1,-5.90125209830051
Sym_45475_c0_g1,-2.17873961803536
Sym_45781_c0_g1,-4.13337157923995
Sym_46497_c0_g1,-7.69789916986613
Sym_47830_c0_g1,6.46042942934712
Sym_53466_c0_g1,0.293600167866717
Sym_55311_c0_g1,-3.44154557494574
Sym_56652_c0_g1,24.1788524259906
Sym_56985_c0_g1,-0.614234840426032
Sym_57115_c0_g1,1.98948966194321
Sym_57158_c0_g1,-2.80093288089262
Sym_57753_c0_g1,7.33023168996116
Sym_58911_c0_g1,19.3833070895688
Sym_59001_c0_g1,1.4645054860468
Sym_61674_c0_g1,9.33778926847581
Sym_61886_c0_g1,10.7216525387834
Sym_62034_c0_g1,-0.0912840663640257
Sym_62856_c0_g1,0.32103693530873
Sym_65138_c0_g1,0.441817599488971
Sym_66220_c0_g2,5.13373502466528
Sym_66494_c0_g1,6.553490891989
Sym_66977_c0_g1,-2.2778906627336
Sym_66995_c0_g1,6.20963909141182
Sym_67222_c0_g1,-3.56983385400811
Sym_67337_c0_g1,9.62253116591351
Sym_69259_c0_g1,-5.32328511962284
Sym_69270_c0_g1,0.767357259969212
Sym_69276_c0_g1,-0.042225173209356
Sym_72333_c0_g1,0.515217207711527
Sym_72647_c1_g1,-9.4734813371454
Sym_73028_c0_g1,2.05164213718794
Sym_73573_c0_g1,-5.34411482840195
Sym_74166_c0_g2,1.0722422804646
Sym_74356_c0_g1,0.11732137266218
Sym_75131_c0_g1,0.28728690879288
Sym_75561_c0_g1,0.416201586892256
Sym_76402_c0_g1,8.32366267203476
Sym_76645_c0_g1,-7.36904565117588
Sym_78376_c0_g2,-4.43102553200156
Sym_78809_c0_g1,-0.814864437941399
Sym_78927_c0_g1,7.81068326395671
Sym_79288_c0_g1,-5.71483117461361
Sym_79448_c0_g1,-21.5969421459012
Sym_80278_c0_g1,19.0963704595036
Sym_80461_c0_g1,3.28134150685492
Sym_80796_c0_g1,-1.93509396999098
Sym_80819_c0_g1,16.0900447311377
Sym_80984_c0_g1,1.8567057328453
Sym_82427_c0_g1,-2.94000631028104
Sym_82593_c0_g2,0.490375499980208
Sym_82979_c0_g1,-1.46722283740395
Sym_83072_c0_g2,-0.389108310770388
Sym_84180_c0_g1,-11.6459735581947
Sym_84200_c0_g1,-1.42228831467265
Sym_84255_c0_g2,1.9996450759061
Sym_84416_c0_g1,-6.46028187783305
Sym_84581_c0_g1,0.0674797442018885
Sym_84654_c0_g1,-2.82641200385093
Sym_84905_c0_g1,-3.10590439427785
Sym_85001_c0_g1,-1.74701036429456
Sym_85763_c0_g2,0.821461937227807
Sym_86661_c0_g1,1.64292359651074
Sym_87251_c0_g1,-2.45468334458935
Sym_87432_c0_g1,-0.51718453622882
Sym_88907_c0_g1,1.33535502364676
Sym_89236_c0_g1,12.4629079728538
Sym_89392_c0_g1,-7.87752034260741
Sym_89597_c0_g2,28.500048437538
Sym_89625_c0_g1,0.380044957784474
Sym_89763_c0_g1,4.24658403709751
Sym_90254_c0_g1,6.61261083221483
Sym_90318_c0_g1,-0.982807632700673
Sym_90538_c0_g1,-0.742475284589593
Sym_90654_c0_g1,1.79831623240489
Sym_91477_c0_g1,-0.766808250778905
Sym_92614_c0_g2,-5.73731278997381
Sym_92829_c0_g1,-1.17648769658608
Sym_92876_c0_g1,-2.64803190292228
Sym_93060_c0_g1,0.413159278735417
Sym_93418_c0_g1,7.80828922592266
Sym_93732_c0_g1,-4.4572069182864
Sym_94454_c0_g1,1.12535734065532
Sym_94487_c0_g1,12.7402410947392
Sym_94700_c0_g1,5.42830540184922
Sym_94893_c0_g2,2.18406348784042
Sym_94893_c0_g3,-0.574990167622196
Sym_94893_c0_g4,1.13471375206491
Sym_94907_c0_g2,-7.61574133376355
Sym_94934_c0_g1,-7.15777502463422
Sym_95436_c0_g2,0.471104829074471
Sym_95857_c0_g2,2.75493583887305
Sym_96651_c0_g1,1.61133736854161
Sym_96774_c0_g1,-4.20241172396961
Sym_97411_c1_g2,0.289784777477947
Sym_97411_c1_g3,-1.63481083527322
Sym_97621_c0_g2,1.27024378974046
Sym_98005_c1_g1,-11.9421026638859
Sym_98005_c2_g1,-0.176804765359917
Sym_98024_c0_g2,0.721117265098212
Sym_98213_c0_g1,6.72521556278907
Sym_98887_c0_g1,-4.67312693074396
Sym_99370_c0_g1,0.14247822647767
Sym_99526_c0_g1,-26.1385987476447
