gene,pval
Sym_102395_c0_g1,22.9092606986991
Sym_102471_c7_g1,0.17395003637576
Sym_102539_c1_g2,-0.429604701800446
Sym_102539_c1_g5,-0.8034182705891
Sym_102539_c1_g6,0.00337577448343043
Sym_102539_c1_g8,-1.01252914227581
Sym_102539_c1_g9,-3.13171759266133
Sym_102575_c0_g1,-0.136064265418956
Sym_102636_c0_g1,-7.63470273558006
Sym_102649_c1_g7,-0.0172370221620132
Sym_102664_c0_g1,0.124684617255877
Sym_102670_c3_g1,2.01072337163629
Sym_102678_c1_g5,0.585291290392476
Sym_102695_c0_g1,-4.05455510504295
Sym_102711_c0_g1,-0.812915032769967
Sym_102717_c4_g5,-2.12342571554738
Sym_102764_c1_g1,0.277522455990747
Sym_102774_c0_g1,1.06398357211915
Sym_102785_c0_g1,1.1748950125674
Sym_102785_c3_g1,-1.72762425320551
Sym_102797_c0_g2,-15.7114989828034
Sym_102806_c2_g3,-5.60693303561553
Sym_102806_c2_g4,-1.24028233317903
Sym_102873_c0_g2,-0.82654403968688
Sym_102902_c2_g1,-11.6345695880035
Sym_102974_c1_g2,-1.28115442067315
Sym_102979_c10_g1,0.348375077880964
Sym_102979_c12_g1,-1.13138630170343
Sym_102979_c4_g2,-0.486883403083294
Sym_102979_c7_g2,3.26673397266725
Sym_103005_c0_g1,-2.42971546999028
Sym_103012_c3_g1,1.32499409599236
Sym_103046_c0_g1,-0.112335945578632
Sym_103093_c3_g10,0.653200857071676
Sym_103093_c3_g2,0.975474121577915
Sym_103127_c6_g1,1.15754997871662
Sym_103171_c0_g1,1.1205733593037
Sym_103230_c4_g2,-0.226416214422797
Sym_103259_c1_g1,-0.0572078060042189
Sym_103259_c1_g2,5.69428078622779
Sym_103259_c1_g4,1.09137395845022
Sym_103259_c2_g1,-4.21787713489274
Sym_103301_c0_g1,-0.583795949903964
Sym_103490_c0_g1,1.60254576016064
Sym_103496_c0_g1,0.810417905801801
Sym_103610_c0_g1,0.0842248115612752
Sym_103660_c1_g1,-6.90738599992776
Sym_103679_c5_g1,0.188474094418717
Sym_103681_c0_g1,2.06119790663492
Sym_103688_c0_g1,-4.66307438020502
Sym_103755_c0_g1,0.13043591075802
Sym_103763_c0_g1,-0.0520248289022234
Sym_103763_c6_g1,-0.123432008608946
Sym_103763_c6_g2,0.396170298217519
Sym_103766_c9_g1,1.5101399062782
Sym_103778_c1_g1,0.503538786619633
Sym_103784_c0_g1,0.350892338562561
Sym_103788_c0_g1,1.04056959645436
Sym_103800_c7_g2,-0.372250743306964
Sym_103894_c0_g1,-5.88805136021965
Sym_103894_c0_g2,-0.0307202543840496
Sym_103894_c0_g4,0.108993671640127
Sym_103894_c1_g3,2.01199423281052
Sym_103894_c1_g6,-0.825340378743367
Sym_103946_c3_g1,-1.02643479820565
Sym_104048_c2_g2,0.364409497826123
Sym_104048_c2_g6,-1.10206097713224
Sym_104048_c2_g7,0.739232193653917
Sym_104103_c2_g11,-2.45653630565021
Sym_104103_c2_g12,0.577420334927543
Sym_104103_c2_g4,-0.134039500552745
Sym_104113_c0_g1,-3.58827380636113
Sym_104174_c0_g1,1.23537339919892
Sym_104246_c3_g1,0.203123921227355
Sym_104246_c3_g2,0.928841990692281
Sym_104246_c5_g1,5.00967058631412
Sym_104246_c5_g4,-0.984779463062178
Sym_104264_c2_g1,-0.0849677243670843
Sym_104264_c4_g1,-1.26537416626472
Sym_104264_c6_g1,0.739679595939238
Sym_104297_c1_g1,1.21713421075864
Sym_104366_c3_g1,0.263410201534502
Sym_104397_c2_g9,1.55488141760797
Sym_104461_c0_g1,-5.00879533318934
Sym_104505_c1_g1,1.59083491584322
Sym_104561_c0_g1,-0.248687114317712
Sym_104594_c0_g1,-1.42269816093224
Sym_104720_c2_g2,3.78654780400608
Sym_104724_c4_g1,-5.79528699725954
Sym_104762_c1_g5,-1.07050022577516
Sym_104781_c1_g2,3.36233128762054
Sym_104860_c0_g1,-1.15304144806276
Sym_104866_c10_g1,-5.33092972081936
Sym_104934_c0_g1,-0.0111543863342256
Sym_104949_c2_g4,0.756937392651723
Sym_105022_c1_g2,0.0154167871661317
Sym_105022_c1_g4,-3.266078085779
Sym_105077_c3_g2,-2.22714656676111
Sym_105077_c5_g3,-0.166679092900704
Sym_105077_c5_g6,0.0958986078192601
Sym_105077_c5_g7,3.04144121968014
Sym_105138_c1_g1,4.4614166705721
Sym_105147_c1_g1,1.14391835588095
Sym_105147_c1_g2,0.00714336010463801
Sym_105265_c5_g1,0.297568845831624
Sym_105348_c0_g1,2.32946297211263
Sym_105388_c1_g1,1.88308056414656
Sym_105388_c1_g2,0.184294157933568
Sym_105514_c6_g1,-0.424492483181775
Sym_105536_c1_g1,1.90047597063445
Sym_105548_c4_g1,-2.68225472775478
Sym_105558_c0_g1,1.82215743916919
Sym_105608_c0_g1,-0.958132749507935
Sym_105693_c2_g3,-0.444422467901931
Sym_105819_c0_g1,0.0456842367210716
Sym_105892_c6_g1,0.707285315589862
Sym_105943_c2_g1,0.724195109661835
Sym_105943_c4_g1,1.43092031094515
Sym_105943_c4_g3,0.552864657580071
Sym_106070_c0_g1,1.15518685194879
Sym_106073_c6_g1,-0.487190250894137
Sym_106102_c0_g1,0.456750628305114
Sym_106193_c0_g1,-3.49237249014153
Sym_106346_c4_g1,-6.44205261445534
Sym_106481_c2_g1,-0.141780207841131
Sym_106483_c3_g1,4.63992823420157
Sym_106483_c3_g4,1.67319198173448
Sym_106497_c4_g4,1.66284742927626
Sym_106514_c0_g1,-4.95988515402174
Sym_106514_c0_g2,0.184470873941776
Sym_106542_c2_g2,-0.842093696676686
Sym_106555_c2_g4,-0.399112131507149
Sym_106557_c1_g1,0.177943649777292
Sym_106636_c7_g3,-0.536980830461185
Sym_106636_c7_g4,-1.35692906806081
Sym_106715_c6_g13,-1.28490437991903
Sym_106739_c5_g1,1.19500119033933
Sym_106752_c2_g1,0.620641720135282
Sym_106752_c4_g4,1.4099681109365
Sym_106900_c1_g4,0.577418506072596
Sym_106900_c1_g7,-1.8302429034959
Sym_106989_c2_g1,4.93996929978011
Sym_106992_c0_g1,-0.0895712915475722
Sym_107127_c2_g8,4.10734616640184
Sym_107188_c4_g2,-0.118428687547715
Sym_107192_c0_g1,-4.74121416137057
Sym_107240_c0_g1,-0.376151154319382
Sym_107242_c3_g1,2.0742871560337
Sym_107300_c1_g1,-0.33001393796405
Sym_107305_c3_g2,0.603921856480115
Sym_107369_c2_g3,-3.45529306048557
Sym_107369_c3_g4,-0.0658419496743483
Sym_107369_c3_g5,0.503045069588085
Sym_107375_c0_g1,0.0535777836020523
Sym_107430_c4_g2,-3.41459903271188
Sym_107499_c4_g1,0.493696534097477
Sym_107578_c2_g1,6.14584208035521
Sym_107578_c2_g2,3.36049767453018
Sym_107647_c1_g2,0.73154785744878
Sym_107676_c0_g3,-3.60183770754934
Sym_107783_c2_g1,0.340882807489478
Sym_107822_c3_g5,-0.485699955887229
Sym_107887_c2_g1,-0.903485536108596
Sym_10811_c0_g1,-1.2645755356241
Sym_108123_c3_g1,-0.130180885377151
Sym_108161_c3_g1,0.94591023428383
Sym_108316_c1_g1,-8.78878734232393
Sym_108327_c0_g1,-1.22788536881391
Sym_108329_c1_g2,-4.92723650962142
Sym_108395_c0_g2,-1.97980062368703
Sym_108429_c4_g2,6.5227347366182
Sym_108429_c4_g6,0.704000569897753
Sym_108429_c4_g9,1.56076902718441
Sym_108432_c0_g1,-0.493959188840391
Sym_108466_c4_g1,0.00132367818095183
Sym_108510_c1_g1,-5.00370809587284
Sym_108771_c2_g1,-0.23583357733713
Sym_108843_c5_g2,-1.32614568054675
Sym_108872_c3_g1,-2.17230541066701
Sym_108903_c2_g1,-2.68802691607368
Sym_108983_c0_g1,1.84652245594933
Sym_109030_c0_g1,-9.13065633978822
Sym_109030_c0_g2,-4.42896085831254
Sym_109035_c0_g1,-0.00270640084449335
Sym_109060_c1_g1,0.639037389959795
Sym_109060_c7_g1,-0.0482971609407959
Sym_109081_c0_g1,0.749149052756761
Sym_109253_c1_g1,-0.836147706900417
Sym_109253_c1_g2,-3.71371366826132
Sym_109253_c1_g3,-2.83419610348652
Sym_109287_c2_g1,-0.748868820102237
Sym_109333_c5_g2,-0.0513633557021966
Sym_109346_c6_g4,-0.719535304664599
Sym_109358_c2_g1,-1.37186485351702
Sym_109394_c3_g5,1.20323745771396
Sym_109407_c1_g1,-4.39044777543957
Sym_109415_c1_g1,4.74249781084793
Sym_109469_c0_g1,0.0585806717691365
Sym_109469_c0_g3,-0.225053599122995
Sym_109489_c3_g1,0.505676775344279
Sym_109635_c2_g2,-0.701067856578963
Sym_109725_c2_g2,-1.38423097743385
Sym_109958_c0_g1,-6.09288297757939
Sym_109973_c6_g1,0.604881921476177
Sym_110044_c2_g6,0.572461194580554
Sym_110125_c3_g1,-1.23314073208299
Sym_110246_c0_g1,-3.62815862898036
Sym_110328_c1_g1,-0.161273605699552
Sym_110473_c2_g2,0.0773341660463129
Sym_110497_c5_g1,-2.26924193968552
Sym_110499_c1_g1,-3.3885053930081
Sym_110555_c6_g2,1.05469455870456
Sym_110573_c2_g1,-3.08663619221391
Sym_110573_c2_g2,0.964936811932305
Sym_110573_c3_g1,0.644259909517376
Sym_110573_c3_g3,-4.45064076464727
Sym_110573_c3_g4,0.593800774681145
Sym_110707_c7_g1,-0.916545450703832
Sym_110716_c0_g1,-0.898413658680117
Sym_110740_c0_g1,2.58410631532776
Sym_110754_c1_g1,0.331629539861929
Sym_110848_c2_g1,-0.198631963927885
Sym_110903_c7_g1,-3.92559328629383
Sym_111090_c1_g2,0.682135656568729
Sym_111108_c5_g1,-0.202597438199844
Sym_111127_c0_g2,0.0991266319154952
Sym_111127_c1_g1,0.00609502798583842
Sym_111127_c1_g2,-0.931788492202107
Sym_111191_c0_g1,1.13490781559254
Sym_111204_c13_g2,-1.81612472905382
Sym_111251_c6_g2,-1.98138734811628
Sym_111423_c4_g1,0.910761976162673
Sym_111553_c2_g1,-1.35270520722752
Sym_111600_c1_g1,-0.506567532198848
Sym_111668_c2_g2,0.215641432485676
Sym_111670_c0_g1,9.07181389782856
Sym_111777_c0_g1,-0.126490995675056
Sym_111781_c7_g1,-0.0810188237489002
Sym_111787_c1_g1,-13.3370389599145
Sym_111855_c1_g1,-0.182106548775887
Sym_111886_c4_g1,1.7546257400214
Sym_111909_c5_g1,-0.591937978409801
Sym_111971_c4_g1,-4.27408542060889
Sym_111977_c5_g1,1.54722138455822
Sym_112007_c1_g1,3.13487533241088
Sym_112013_c3_g1,5.28022500403578
Sym_112123_c0_g1,1.05020425224748
Sym_112123_c0_g2,1.89644696282171
Sym_112139_c1_g1,-0.749408812837356
Sym_112389_c0_g1,-0.548373906812093
Sym_112395_c1_g1,-1.61385296162303
Sym_112403_c2_g7,8.25756590517411
Sym_112494_c0_g2,0.693155206500259
Sym_112497_c0_g1,-0.0377153705517029
Sym_112513_c2_g1,-1.09238875092652
Sym_112519_c1_g1,-2.75223895971714
Sym_112519_c1_g5,0.558744675170429
Sym_112519_c1_g6,0.188424927353611
Sym_112844_c3_g1,-0.143034818435334
Sym_112965_c2_g1,1.65757169449152
Sym_112965_c3_g1,2.28297547568519
Sym_113022_c0_g1,0.370088078740745
Sym_11313_c0_g1,1.48900181256407
Sym_113175_c1_g1,-7.24419765810135
Sym_113175_c1_g2,1.1008357447546
Sym_113215_c4_g5,-5.06025454609765
Sym_113244_c2_g3,7.95239787832918
Sym_113270_c0_g1,-2.20816552693877
Sym_113270_c1_g1,-0.74531597220889
Sym_113289_c2_g1,1.20720864535397
Sym_113351_c2_g1,0.318933025976849
Sym_1134_c0_g1,-3.64777812864972
Sym_113516_c10_g2,-1.15874490890652
Sym_113535_c0_g1,0.232929988230129
Sym_113535_c0_g2,-0.757749365818069
Sym_113560_c0_g1,-6.00576814719827
Sym_113565_c3_g1,0.359165598632763
Sym_113653_c1_g2,0.313790039978761
Sym_113764_c0_g1,-0.0473450875171799
Sym_113783_c0_g1,0.487742725436658
Sym_113903_c5_g2,-1.17679963174696
Sym_113911_c0_g5,-1.6807414247005
Sym_113972_c1_g1,-2.57505324623734
Sym_114279_c0_g1,-4.40906556529318
Sym_114366_c1_g1,-1.68298683420525
Sym_114475_c0_g3,-1.449927047825
Sym_114534_c1_g1,-2.78207868531968
Sym_114643_c0_g1,-0.527123172697747
Sym_114698_c0_g1,-5.46638326992915
Sym_114753_c4_g5,0.586735395356287
Sym_114890_c0_g1,0.694660137032804
Sym_114907_c1_g1,-0.0379949711121161
Sym_114907_c2_g1,-1.21082613348246
Sym_114907_c3_g1,-0.098584086662502
Sym_114907_c3_g2,-4.1663534425687
Sym_114911_c0_g2,0.563456714608594
Sym_114958_c5_g1,-1.51831123488061
Sym_114970_c0_g2,-3.41742412116633
Sym_115069_c1_g1,-0.489348931104849
Sym_115075_c0_g1,-1.26436691060539
Sym_115147_c3_g1,-0.941391883784839
Sym_115171_c4_g3,0.0919030594811876
Sym_115306_c0_g1,0.00995001136009498
Sym_115384_c2_g1,0.301166812002749
Sym_115406_c0_g1,-6.65786111209844
Sym_115474_c4_g1,-2.3731883495356
Sym_115550_c0_g6,0.253784993184727
Sym_115621_c9_g1,-1.91405419376528
Sym_115730_c0_g1,-0.459854321723888
Sym_115793_c4_g1,0.527999317942441
Sym_115874_c4_g1,0.511249076508179
Sym_116102_c0_g1,-0.653551412112921
Sym_116265_c4_g5,2.24256392931758
Sym_116269_c0_g4,-2.30473391961524
Sym_116433_c1_g2,-3.99704171353911
Sym_116556_c1_g3,0.570633886160597
Sym_116663_c1_g1,-0.699385265274586
Sym_116718_c1_g2,-1.42454020661798
Sym_116805_c4_g2,0.496925382497566
Sym_116896_c3_g8,-1.04379957689244
Sym_116969_c0_g1,-6.70553167320227
Sym_117034_c8_g6,-1.05962527973727
Sym_117295_c0_g2,-0.566513107490949
Sym_117295_c0_g3,-2.60016256494351
Sym_117295_c0_g4,-0.549507032584307
Sym_117295_c0_g5,1.96954358435695
Sym_117295_c0_g7,0.723444917442844
Sym_117309_c3_g2,0.656081103648269
Sym_117313_c3_g1,1.07333741976916
Sym_117322_c0_g2,1.36569282094214
Sym_117355_c0_g1,-1.64908212077793
Sym_117444_c0_g1,3.73729111014296
Sym_117615_c8_g2,0.329572282238411
Sym_117637_c1_g8,-2.63810143578707
Sym_117747_c2_g1,-2.42166432947373
Sym_117760_c6_g1,-0.183960597517011
Sym_117838_c4_g1,0.964225261466973
Sym_117960_c0_g2,-1.62069420088652
Sym_117960_c0_g3,7.39987469208059
Sym_118133_c3_g1,5.00387685260564
Sym_118148_c4_g1,0.0484544467387757
Sym_118173_c0_g1,-6.38864068010831
Sym_118211_c0_g1,-2.98402613363356
Sym_118341_c1_g2,1.50795523810382
Sym_118341_c1_g3,0.0159334345403923
Sym_118361_c0_g1,3.97380410381476
Sym_118361_c2_g1,-0.209721162912902
Sym_118501_c2_g1,-0.391656341772277
Sym_118506_c4_g1,-0.702561110866501
Sym_118541_c1_g1,-0.512621785951441
Sym_118609_c3_g4,-1.0545856226274
Sym_118674_c1_g1,0.00988272676336863
Sym_118811_c2_g1,0.777589251315976
Sym_118868_c0_g1,2.61031763779765
Sym_118868_c0_g2,3.45522158640507
Sym_118905_c5_g1,2.04718545498871
Sym_118905_c5_g3,-0.301296315403096
Sym_118929_c0_g1,-8.36980697436947
Sym_119017_c0_g5,0.636438380475287
Sym_119054_c0_g1,-1.98121075098712
Sym_119250_c0_g3,0.889498992918049
Sym_119275_c3_g2,0.0963381432025725
Sym_119350_c1_g2,-3.80100606735772
Sym_119422_c1_g1,-3.75807123870817
Sym_119480_c3_g1,1.23770907724478
Sym_119833_c0_g1,-2.4037813662536
Sym_119833_c3_g1,4.0511742909194
Sym_119843_c0_g1,2.36546618658083
Sym_119843_c6_g1,-1.10647245300079
Sym_119993_c0_g1,0.495251845956056
Sym_119993_c5_g1,-0.456894891167788
Sym_120482_c0_g1,4.14086756390587
Sym_120595_c3_g2,5.56494922572555
Sym_120676_c2_g1,-1.27368177985941
Sym_120719_c3_g1,-1.47129368070376
Sym_120754_c1_g1,-0.237869501734553
Sym_120779_c0_g1,-0.31874714033831
Sym_120913_c7_g2,0.125622828778762
Sym_120986_c2_g1,0.665597750258208
Sym_121035_c3_g1,0.392773413071269
Sym_121152_c1_g2,0.332291476471638
Sym_121225_c2_g1,-0.652915825797729
Sym_121287_c4_g1,-0.0829082884416393
Sym_121330_c2_g1,1.69595918038721
Sym_121368_c2_g1,0.562931778081221
Sym_121495_c10_g2,2.71152919747487
Sym_121495_c10_g3,5.02244810767308
Sym_121540_c4_g3,-0.544825941424119
Sym_121548_c0_g1,-0.746943557967869
Sym_121604_c1_g3,-0.160186425222928
Sym_121618_c0_g2,-10.9392262588357
Sym_121683_c1_g1,-1.39730688187938
Sym_121704_c1_g1,0.963383003020872
Sym_121753_c0_g6,-0.483983150928577
Sym_121779_c6_g1,-0.959369755619187
Sym_121779_c6_g2,-1.32829974275818
Sym_121779_c8_g1,-0.771770210993318
Sym_121782_c0_g3,0.943840151427736
Sym_122045_c4_g1,-1.60784782665922
Sym_122045_c6_g1,1.7003086688991
Sym_122279_c0_g1,1.59960840835012
Sym_122380_c3_g4,-0.247607519806061
Sym_122421_c0_g1,0.28502303866702
Sym_122482_c0_g2,-2.30823462689154
Sym_122621_c3_g1,-2.97100655074449
Sym_122696_c2_g2,0.852600757633548
Sym_122784_c1_g1,-0.0477348376676178
Sym_122968_c2_g6,3.11532538337524
Sym_123065_c5_g1,-0.63043633063192
Sym_123075_c0_g1,-1.56396972193912
Sym_123107_c1_g1,-0.333040918870479
Sym_123107_c1_g2,0.334338975319343
Sym_123211_c0_g1,-1.69109381986235
Sym_123223_c1_g1,0.0934655385293542
Sym_123481_c4_g1,-0.594209869113602
Sym_123481_c4_g3,-1.08040818525025
Sym_123848_c1_g2,-0.0815728626427337
Sym_123931_c0_g2,1.05232816038638
Sym_123942_c3_g1,-3.99033062004322
Sym_123942_c3_g2,-7.67726509884998
Sym_123946_c0_g11,2.1479015110516
Sym_124074_c0_g1,-1.43814768889017
Sym_124087_c4_g1,0.996658344307554
Sym_124239_c2_g2,-0.11409329208892
Sym_124259_c4_g2,0.145848186931778
Sym_124310_c0_g1,-0.274256948430567
Sym_124370_c1_g1,1.92592620209938
Sym_124424_c0_g1,2.97059848503064
Sym_124465_c4_g3,-1.39923126531868
Sym_124527_c1_g1,2.86957482991796
Sym_124628_c1_g1,0.238380750153936
Sym_124637_c7_g1,-0.408846010211558
Sym_124674_c0_g1,-3.37409056158052
Sym_125058_c1_g1,-2.26462720333379
Sym_125225_c1_g1,-5.56216560319065
Sym_125225_c1_g2,-0.424675667418848
Sym_125225_c1_g3,-3.86787200913093
Sym_125444_c1_g1,-0.432990283115436
Sym_125444_c2_g1,-0.27393003911626
Sym_125492_c0_g1,-2.76812430539869
Sym_125580_c4_g2,-0.81000097698943
Sym_125580_c6_g3,-0.903793578405283
Sym_125664_c1_g1,-0.481456189903721
Sym_125678_c4_g1,-2.39471004015505
Sym_125684_c0_g2,-1.38914975963306
Sym_12575_c0_g1,-4.4772503611677
Sym_125782_c2_g1,-0.283730531576374
Sym_125797_c2_g1,0.299625207456644
Sym_125797_c4_g2,-5.99841909838277
Sym_125797_c5_g1,-0.450227396763019
Sym_125914_c2_g1,3.61454634258985
Sym_126107_c6_g1,0.196171722812206
Sym_126375_c0_g3,0.789754650848783
Sym_126387_c0_g1,0.469541454221669
Sym_126392_c0_g1,1.81062602677367
Sym_12667_c0_g1,0.193203360294917
Sym_1267_c0_g1,-0.432904674305113
Sym_126811_c0_g5,1.91348390908587
Sym_126905_c3_g1,-0.361588545912853
Sym_126957_c4_g1,-2.00739723689232
Sym_126957_c4_g3,-0.087118995298078
Sym_127011_c1_g1,-0.826768155713633
Sym_127029_c0_g1,0.462647719230572
Sym_127030_c0_g1,0.839215185378388
Sym_127035_c0_g2,-2.07528685272967
Sym_127038_c1_g1,-0.132079196711675
Sym_127086_c1_g3,0.772964918282636
Sym_127107_c0_g1,-0.162969005603907
Sym_127107_c2_g3,-4.59304247276293
Sym_127134_c8_g1,3.05889575275627
Sym_127211_c0_g1,-0.348702638908446
Sym_127566_c0_g2,0.608666369115115
Sym_127601_c1_g3,-1.71555777971232
Sym_127651_c0_g1,1.39996319678771
Sym_127678_c0_g1,-2.1055819611206
Sym_127689_c0_g1,1.60634180399889
Sym_127729_c1_g1,1.02684508280212
Sym_127738_c2_g1,0.0873467098022991
Sym_128044_c3_g2,-0.42218488290583
Sym_128113_c2_g1,-0.31534762643976
Sym_128149_c1_g1,-6.23971165358919
Sym_128149_c1_g2,-1.05073425404075
Sym_128217_c1_g1,1.14177660040334
Sym_128217_c2_g1,-1.6532282558183
Sym_128217_c2_g5,-1.51170879791201
Sym_128217_c2_g7,-0.00169230363109022
Sym_128219_c3_g2,2.42001666436691
Sym_128463_c0_g2,2.61730126016918
Sym_128548_c0_g1,-1.18960300814296
Sym_128685_c8_g1,0.914604415329074
Sym_128695_c4_g1,-0.248990161145824
Sym_128696_c2_g1,0.652696263170004
Sym_128765_c0_g1,0.56290963293486
Sym_12881_c0_g1,-0.0370106569661823
Sym_129415_c3_g2,0.518325902501358
Sym_129530_c0_g2,0.996140368416136
Sym_129592_c3_g6,-0.0387962126886602
Sym_129674_c4_g1,-2.8078631931339
Sym_129674_c4_g3,2.41766439509104
Sym_129719_c1_g1,1.85357228134149
Sym_129855_c5_g1,-1.11358597633876
Sym_129855_c5_g2,-0.658031217229489
Sym_129893_c0_g1,1.33886691580131
Sym_130013_c0_g1,-1.58026463572718
Sym_130052_c2_g1,-0.630990920097811
Sym_130099_c0_g1,-0.262288199015447
Sym_130165_c13_g1,-2.93392947941509
Sym_130188_c9_g2,-4.44115509821879
Sym_130202_c0_g3,-3.34093176301572
Sym_13022_c0_g1,-1.82375491804084
Sym_130271_c1_g1,0.842968564989583
Sym_130308_c1_g9,-0.336973971129052
Sym_130330_c1_g2,-2.30019228444421
Sym_130366_c3_g1,-0.861047612708891
Sym_130366_c3_g5,-1.05145343318869
Sym_130413_c1_g1,-0.857463783557549
Sym_130444_c3_g1,3.85591414575798
Sym_130730_c0_g1,2.24584168543736
Sym_130850_c4_g1,-1.07258761050321
Sym_130891_c0_g1,10.5554394682698
Sym_131189_c6_g1,-0.337019608731928
Sym_131343_c2_g1,-1.87727722538331
Sym_131859_c1_g2,-0.0745357123388964
Sym_132052_c0_g1,-1.07987968313219
Sym_132052_c0_g3,1.57703062475547
Sym_132074_c0_g3,0.415292053620434
Sym_132105_c3_g6,1.47459498634888
Sym_132105_c3_g7,-0.559914073537584
Sym_132117_c0_g1,-0.173271714672309
Sym_132348_c0_g4,-3.33064273108747
Sym_132390_c3_g2,1.33301701586021
Sym_132395_c3_g1,-3.53926486698448
Sym_132503_c0_g2,-0.213537032397653
Sym_132541_c0_g1,1.57848504978872
Sym_132541_c0_g2,0.179499974818048
Sym_132727_c2_g3,3.08281885805157
Sym_132845_c3_g1,-0.0837705197953067
Sym_133134_c4_g1,-1.37139224078602
Sym_133183_c1_g1,0.61951114142408
Sym_133217_c1_g1,1.14342329171468
Sym_133396_c0_g1,1.27154500804995
Sym_133404_c1_g3,2.83709655138953
Sym_133411_c1_g1,3.27188448636789
Sym_133411_c1_g2,0.909469682364094
Sym_133501_c0_g1,0.0147116547022655
Sym_133513_c1_g2,-0.380465200442921
Sym_133564_c0_g1,-3.03030660615682
Sym_1337_c0_g1,-0.758751017740156
Sym_133740_c1_g1,-2.94282940828622
Sym_133813_c2_g1,-2.76896623817345
Sym_133957_c1_g1,-4.95678927300165
Sym_134024_c1_g1,-0.0904694431738207
Sym_134154_c0_g2,4.37486291626837
Sym_134172_c0_g1,0.106225205714498
Sym_134278_c8_g1,0.697117289594992
Sym_134288_c0_g1,0.325449243476539
Sym_134551_c1_g1,1.47948495931007
Sym_134569_c0_g2,-0.968677618614237
Sym_134584_c0_g1,0.245142530162925
Sym_134584_c0_g2,-0.107485197718876
Sym_134584_c0_g4,0.243993758555328
Sym_134746_c2_g1,-0.625676020175756
Sym_135001_c0_g1,1.06171702746499
Sym_135077_c1_g1,6.57862463983717
Sym_135077_c3_g1,2.71282925029121
Sym_135114_c3_g2,-1.23298963871522
Sym_135158_c2_g4,3.81613902334643
Sym_135168_c1_g2,0.0337521630158181
Sym_135168_c1_g4,1.43051629872321
Sym_135168_c1_g5,-0.172264623067162
