gene,pval
Sym_100639_c1_g3,0.357038861928784
Sym_100639_c2_g1,0.767467915540503
Sym_100642_c0_g1,-3.6724777237997
Sym_100645_c0_g1,-0.673944467421487
Sym_100665_c0_g1,26.4981157025471
Sym_100679_c0_g1,6.06289872165749
Sym_100694_c0_g1,-9.57637717311547
Sym_100703_c0_g1,-5.30427721818808
Sym_100705_c0_g1,-5.47576770155041
Sym_100706_c0_g1,-1.89154789827097
Sym_100716_c0_g1,-0.0791953544421626
Sym_100716_c0_g2,0.64933885500947
Sym_100730_c0_g1,-9.36835265903885
Sym_100737_c0_g1,-0.77433606081315
Sym_100738_c0_g1,-2.10652367354616
Sym_100740_c0_g1,-1.38119116085758
Sym_100742_c0_g2,2.78633951998712
Sym_100743_c0_g1,-2.93661193600882
Sym_100761_c0_g1,6.41104074245527
Sym_100761_c0_g3,-2.06982825559338
Sym_100761_c0_g4,0.543974432409663
Sym_100764_c6_g1,-0.248225753566623
Sym_100770_c0_g1,4.68101161336636
Sym_100773_c0_g1,0.510815087765721
Sym_100776_c0_g1,-0.128197340871681
Sym_100776_c0_g2,-0.409093342877818
Sym_100778_c0_g2,2.39237871939103
Sym_100778_c0_g3,-0.656028355403865
Sym_100778_c0_g4,0.23972146504876
Sym_100782_c0_g1,-11.4618224366685
Sym_100792_c0_g1,5.71879729554856
Sym_100793_c2_g1,-18.0634009264051
Sym_100793_c2_g2,-5.12981999013902
Sym_100793_c2_g3,0.694363998154002
Sym_100793_c2_g4,4.297340084045
Sym_100794_c0_g1,-0.531218419685437
Sym_100802_c0_g1,-6.1025012313334
Sym_100806_c0_g1,-13.4334621744689
Sym_100806_c1_g1,2.16834882275857
Sym_100816_c0_g1,1.49740708460652
Sym_100834_c0_g1,-0.884999386596502
Sym_100842_c0_g1,0.796851435177318
Sym_100842_c0_g2,-0.62541049956461
Sym_100842_c0_g3,-0.146467135731751
Sym_100866_c0_g1,0.634386979235404
Sym_100888_c0_g1,1.36861316473974
Sym_100888_c1_g1,-1.11740318940271
Sym_100898_c0_g1,-0.916044904264048
Sym_100917_c0_g1,-0.278262924899048
Sym_100918_c0_g1,-0.262423937452813
Sym_100918_c2_g1,4.93566880450348
Sym_100921_c0_g1,-0.719225170071093
Sym_100938_c0_g2,-1.06557096392446
Sym_100948_c0_g1,0
Sym_100948_c1_g3,1.29746016096249
Sym_100952_c0_g1,11.8714550686656
Sym_100952_c0_g2,-1.93041495176565
Sym_100956_c1_g1,1.66189148858367
Sym_100968_c0_g1,31.9036566885169
Sym_100969_c0_g1,-3.87818809363387
Sym_100977_c1_g1,-30.6990711084104
Sym_100983_c0_g1,-0.324114983819887
Sym_100987_c6_g1,-8.76833662313762
Sym_100991_c0_g1,1.30177021572016
Sym_101035_c0_g1,0.812215178801771
Sym_101035_c0_g2,-1.37379084848063
Sym_101037_c0_g1,-0.520221523303327
Sym_101045_c0_g1,-6.71300711181766
Sym_101045_c0_g2,0.156377395971991
Sym_101046_c0_g1,-1.0910041201858
Sym_101047_c0_g2,-2.53458479575663
Sym_101049_c0_g1,-1.76581444192744
Sym_101057_c0_g1,-3.28456237616897
Sym_101084_c0_g1,-1.31359108285538
Sym_101085_c0_g1,-1.77907842998308
Sym_101087_c1_g1,0.0571456082865968
Sym_101087_c1_g4,-0.283248071099833
Sym_101095_c0_g1,0.272014181655318
Sym_101098_c0_g1,-0.565299173482138
Sym_101106_c0_g1,0.0907877344361784
Sym_101106_c0_g2,-0.128197340871681
Sym_101115_c0_g2,-6.14945056570983
Sym_101115_c0_g3,2.05079516457225
Sym_101136_c0_g1,-0.781177001849888
Sym_101138_c0_g1,2.55475469192083
Sym_101146_c0_g1,0.418308136133773
Sym_101146_c0_g2,0.464025026511237
Sym_101148_c0_g1,-2.93509574895715
Sym_101158_c0_g1,4.18514827313919
Sym_101173_c0_g1,-1.93455455831906
Sym_101178_c0_g1,-1.793509502929
Sym_101178_c0_g2,-1.86517834439086
Sym_101196_c1_g1,0.228372710163096
Sym_10119_c0_g1,-9.02941779434226
Sym_101203_c0_g1,-0.808610617267148
Sym_101203_c1_g2,-0.0103553791639807
Sym_101210_c0_g1,-3.52889120215117
Sym_101210_c1_g1,-1.13351403606231
Sym_101210_c1_g2,-2.56044833007525
Sym_101210_c1_g3,1.42246823866203
Sym_101221_c0_g1,0.728918528196572
Sym_101245_c3_g1,3.35364840066224
Sym_101245_c3_g2,0.469627798762014
Sym_101245_c3_g3,0.298826603401302
Sym_101245_c3_g4,-18.0495358854105
Sym_101250_c0_g1,5.09506171946722
Sym_101254_c0_g1,2.2602845692341
Sym_101254_c0_g2,-0.609335417522175
Sym_101257_c0_g1,-0.234501726128693
Sym_101261_c0_g1,0.330211362464944
Sym_101261_c1_g1,-3.96855078607914
Sym_101261_c1_g2,0.527017600072468
Sym_101261_c2_g1,-0.650568914464998
Sym_101293_c0_g3,-5.17856329378086
Sym_101299_c0_g1,-6.22251372583998
Sym_101300_c0_g1,-1.65907326539056
Sym_101304_c1_g2,2.62009964114378
Sym_101306_c1_g1,5.64154654137482
Sym_101308_c4_g1,-0.0033956051451462
Sym_101312_c0_g1,-7.05442338718583
Sym_101312_c0_g2,-4.94917210279033
Sym_101326_c0_g1,2.28114186587038
Sym_101329_c0_g1,-1.45173550659822
Sym_101338_c0_g1,-1.29198906073002
Sym_10133_c0_g1,-0.490585545389616
Sym_101341_c0_g1,-1.95583909677136
Sym_101361_c0_g1,0.650975555796858
Sym_10136_c0_g1,0.10822338854609
Sym_101375_c0_g1,-9.14923885736876
Sym_101385_c0_g1,-16.7602957944895
Sym_101406_c0_g1,0.361677660796453
Sym_101406_c0_g2,7.10818993148392
Sym_101408_c0_g1,0.412358148613626
Sym_101412_c0_g2,0.0942068651974361
Sym_101419_c1_g1,-20.7822774099742
Sym_101419_c1_g2,-0.434806948753176
Sym_101420_c0_g1,-12.6751652814258
Sym_101422_c0_g1,-11.0388159097594
Sym_101433_c0_g1,3.35673327846474
Sym_101433_c0_g2,-0.277041071135526
Sym_101439_c1_g1,-3.30461583160349
Sym_101441_c0_g1,7.14963987416085
Sym_101449_c0_g1,-0.128197340871681
Sym_101460_c0_g2,-27.7633654939669
Sym_101460_c0_g3,-10.1601784200054
Sym_101460_c0_g4,-1.1605977921851
Sym_101469_c0_g1,0.0906995019772177
Sym_101477_c0_g1,-0.381210741535435
Sym_101485_c0_g1,0.351661402818469
Sym_101486_c0_g1,21.7262203800682
Sym_101486_c0_g2,-3.28742682860368
Sym_101486_c0_g5,0.758590479832152
Sym_101486_c0_g6,-0.379153390800796
Sym_101486_c1_g1,-1.67966957552823
Sym_101501_c0_g1,3.49592855547358
Sym_101501_c0_g2,-0.952150850294216
Sym_101502_c1_g1,-0.329604360095907
Sym_101510_c0_g1,8.70743789218736
Sym_101512_c0_g1,-0.0306583172508806
Sym_101537_c0_g1,-1.58197030081099
Sym_101537_c0_g2,1.79342828762385
Sym_101543_c0_g2,-17.4760595186143
Sym_101543_c0_g3,-5.68676700094385
Sym_101549_c0_g1,-1.37776926890085
Sym_101551_c0_g1,-0.739299791750813
Sym_101553_c0_g1,-0.250324608589529
Sym_101553_c0_g2,-0.0725771418629412
Sym_101564_c1_g1,-0.498773543727126
Sym_101567_c0_g1,-2.57444312871918
Sym_101568_c0_g1,-0.39137444927752
Sym_101569_c0_g1,-0.470041901098097
Sym_101586_c0_g1,-0.0958195135989078
Sym_101592_c0_g2,-82.215993149463
Sym_101592_c0_g3,9.03253921155569
Sym_101592_c0_g4,-3.47068250795337
Sym_101600_c1_g1,-2.57550636252351
Sym_101606_c0_g1,-0.875766286623899
Sym_101607_c0_g1,-3.71245855377582
Sym_101607_c1_g1,0.970387818312072
Sym_101629_c0_g1,3.2359820476205
Sym_10162_c0_g1,1.95446061338203
Sym_101635_c0_g2,-1.34257448386541
Sym_101635_c0_g3,-0.643331980869573
Sym_101635_c0_g4,0.314112162645281
Sym_101635_c0_g5,-2.44446024709425
Sym_101637_c0_g2,-0.41028985496853
Sym_101645_c0_g2,-4.47789611695831
Sym_101653_c0_g1,2.53724762736056
Sym_101657_c0_g1,4.24745979147137
Sym_101680_c0_g1,-0.153188709474029
Sym_101691_c0_g2,0.821079735462618
Sym_101691_c0_g3,-3.92283659925826
Sym_101691_c0_g4,-9.69787812606632
Sym_101695_c0_g2,1.38605579634851
Sym_101699_c0_g1,-3.07834586726986
Sym_101712_c0_g3,0.0463567988871452
Sym_101722_c0_g1,-0.410831993223991
Sym_101728_c0_g1,7.37383419801715
Sym_101738_c6_g1,-1.40869483386771
Sym_10174_c1_g1,-0.128197340871681
Sym_101757_c0_g1,0.205302519011836
Sym_101757_c0_g2,8.43104727998474
Sym_101762_c0_g2,-57.8567707575542
Sym_101769_c0_g1,-0.467449412586816
Sym_101773_c0_g1,0.0634404174102232
Sym_101779_c0_g1,-0.485259275343061
Sym_101783_c0_g3,-10.8872594854411
Sym_101785_c0_g2,-47.0887596488578
Sym_101793_c0_g1,-0.719193927525006
Sym_101793_c0_g2,-11.4280507108775
Sym_101796_c0_g1,-9.01251056217681
Sym_101801_c0_g1,-1.76216985632425
Sym_101804_c0_g1,-2.0914265796768
Sym_101806_c0_g1,0.0940564433754501
Sym_101806_c0_g2,-0.0693845233932044
Sym_10180_c0_g1,-0.931664982538098
Sym_101813_c0_g1,2.24461707857518
Sym_101823_c0_g1,1.06397825183096
Sym_101823_c0_g2,-7.1882356007611
Sym_101828_c0_g2,-34.4897885292991
Sym_101832_c0_g1,-15.807142388672
Sym_101841_c0_g2,-0.332958488409411
Sym_101846_c0_g2,0.430751850141549
Sym_101847_c0_g1,-2.08383957399817
Sym_10184_c0_g1,-3.23941953393878
Sym_101851_c0_g1,-20.1252191927264
Sym_10186_c0_g1,-3.82058723741216
Sym_101876_c0_g1,-2.26033025436246
Sym_101880_c0_g1,6.32939017924563
Sym_101886_c0_g1,-0.104967433340376
Sym_101900_c0_g2,-5.28525177548048
Sym_101900_c0_g3,-2.00190879920546
Sym_101901_c1_g1,2.86051412785915
Sym_101904_c1_g10,-0.125678494201137
Sym_101904_c1_g2,-0.185061694674419
Sym_101904_c1_g3,-0.0227134817107418
Sym_101904_c1_g7,7.07085038182848
Sym_101904_c1_g8,-0.212193037353768
Sym_101904_c1_g9,-0.511209119459325
Sym_101908_c0_g3,0.86493576405338
Sym_101908_c0_g5,0.595725566918045
Sym_101912_c0_g1,4.96806929765664
Sym_101920_c0_g1,-0.288933232463249
Sym_101928_c0_g2,-1.81290014947895
Sym_101932_c0_g1,-5.50754551657763
Sym_101932_c0_g2,0.809249725685652
Sym_101932_c0_g3,-0.640268483079003
Sym_101932_c0_g5,0.272013150798437
Sym_101932_c0_g6,-0.656519388369096
Sym_101932_c0_g8,1.11994165582463
Sym_101932_c0_g9,-2.38838332324036
Sym_101941_c0_g1,-0.228161564766588
Sym_101946_c0_g1,-2.1714435601958
Sym_101949_c0_g1,-0.712606224318449
Sym_101956_c0_g1,2.12982712347772
Sym_101956_c0_g2,-4.89206316070713
Sym_101966_c1_g1,-1.51675571512708
Sym_101966_c1_g2,2.25529486912647
Sym_101970_c0_g1,-9.53363185738631
Sym_101971_c0_g1,2.88123384644347
Sym_101973_c0_g1,-0.869721256656421
Sym_101973_c1_g1,20.3589691787265
Sym_101973_c2_g2,1.5737927436224
Sym_101973_c2_g3,4.93282464519086
Sym_101976_c0_g1,-1.71008475482581
Sym_101983_c1_g1,-13.6248283057209
Sym_101983_c1_g2,13.9337098336321
Sym_101983_c1_g4,-0.461020046561984
Sym_101988_c1_g1,-10.6277580720454
Sym_101988_c1_g3,1.97730979121357
Sym_101992_c0_g1,3.79667504242078
Sym_101992_c0_g3,-0.117761579655707
Sym_102029_c0_g1,-1.83719034386019
Sym_102038_c0_g1,3.47689108746726
Sym_102042_c0_g1,-1.34523930415892
Sym_102048_c0_g1,0.508735072578969
Sym_102051_c0_g1,-7.97501953015123
Sym_102064_c0_g1,2.05823459936236
Sym_102065_c0_g1,0.112992353745287
Sym_102065_c0_g2,-2.4047156782957
Sym_102068_c0_g1,0.672720399839247
Sym_102081_c0_g1,1.49021457941604
Sym_102083_c0_g1,0.0668761648898371
Sym_102089_c2_g1,-2.62167195466657
Sym_102096_c0_g1,0.0737030394826001
Sym_102101_c0_g1,-2.35982410015141
Sym_102107_c0_g1,-2.78397029749255
Sym_102107_c0_g2,0.215547448416332
Sym_102124_c0_g5,-1.09095491620427
Sym_102143_c0_g1,-2.55066369350427
Sym_102151_c1_g1,-3.37409814433415
Sym_102151_c4_g2,-18.814599468855
Sym_102162_c0_g1,-5.26902911302539
Sym_102164_c0_g1,2.52408642042473
Sym_102185_c1_g1,0.0924248768114435
Sym_102186_c1_g1,-1.59315955070998
Sym_102186_c1_g3,-0.103250610999479
Sym_102186_c1_g4,0.160552450489251
Sym_102188_c5_g1,0.569109377645038
Sym_102189_c0_g1,3.38976012849688
Sym_10218_c0_g1,-0.0936225690442093
Sym_102192_c0_g1,-0.47180176265654
Sym_102194_c1_g3,0.80169371131108
Sym_102194_c1_g4,0.477044465991974
Sym_102194_c1_g5,-0.112975295921279
Sym_102196_c0_g1,-0.518632849694921
Sym_102200_c0_g1,0.0773055275584293
Sym_102202_c2_g1,-20.8670978417789
Sym_102202_c4_g1,-1.15763683953858
Sym_102202_c4_g2,0.668860779443611
Sym_102202_c4_g3,1.67517228157773
Sym_102202_c4_g4,-0.399993631663268
Sym_102202_c4_g6,-1.29410010088363
Sym_102202_c4_g7,-2.4259368262027
Sym_102202_c4_g8,-0.068422329040453
Sym_102202_c4_g9,0.376835321321093
Sym_102212_c0_g1,0.0339703455909036
Sym_102212_c0_g2,0.228683122133247
Sym_102212_c0_g3,-1.71356081320376
Sym_102228_c0_g1,1.41018196142174
Sym_102230_c0_g1,-1.02188882412225
Sym_102230_c0_g2,0.164936283066768
Sym_102232_c0_g1,4.08457167271714
Sym_102239_c1_g1,-1.53862537000496
Sym_102239_c1_g2,0.162527700424902
Sym_102249_c1_g1,3.2863946519931
Sym_102262_c0_g2,-3.70713754178563
Sym_102268_c2_g1,-6.17673316897407
Sym_102271_c1_g1,-0.364340008032673
Sym_102271_c1_g2,-1.52291769563444
Sym_102275_c2_g1,-0.711831464192901
Sym_102275_c2_g2,2.52694358249804
Sym_102279_c0_g1,-0.228330016707588
Sym_102286_c0_g1,1.53246250500728
Sym_102287_c1_g1,0.315334920464662
Sym_102287_c1_g2,3.82971563403468
Sym_1022_c0_g1,-2.45930677203158
Sym_102304_c2_g4,1.15661741995468
Sym_102314_c0_g1,-0.755618458706873
Sym_102314_c0_g2,-0.111684678147296
Sym_102318_c0_g1,-0.594164129098369
Sym_102320_c4_g1,-16.0236497644273
Sym_102320_c4_g2,-3.24856854073802
Sym_102320_c5_g2,3.29106331882235
Sym_102320_c5_g3,-3.81771785632962
Sym_102322_c3_g4,-1.51124762138084
Sym_102324_c0_g5,-0.247075622752519
Sym_102328_c0_g1,0.0536643294321872
Sym_102356_c0_g2,-0.946210517399513
Sym_102382_c3_g3,-1.97550883425481
Sym_102395_c0_g1,123.135763122658
Sym_102414_c3_g1,0.973424491599268
Sym_102414_c3_g2,-0.611473386606637
Sym_102414_c3_g3,0.133292792681199
Sym_102415_c1_g1,-0.184942025773537
Sym_102421_c0_g4,-4.39894885271036
Sym_102428_c0_g1,-0.704946962090174
Sym_102429_c1_g5,-1.01494431745528
Sym_10244_c0_g2,0.334575163441744
Sym_102451_c2_g4,0.89384160499309
Sym_102451_c2_g7,13.9218332721097
Sym_102462_c0_g1,-0.720239627460803
Sym_102464_c0_g1,-0.21241924797913
Sym_102468_c0_g1,2.82073796235948
Sym_102471_c7_g1,7.3246121062046
Sym_102481_c0_g1,-20.2295006369339
Sym_102506_c1_g1,0.722177880748157
Sym_102517_c0_g1,0.963402900153496
Sym_102517_c11_g1,-0.297244625463472
Sym_102517_c4_g1,1.39198010954943
Sym_102517_c4_g2,-0.619398677713237
Sym_102519_c0_g1,-0.338610517396472
Sym_102522_c0_g1,-3.57927093835685
Sym_102531_c0_g2,-0.344577843558449
Sym_102531_c0_g3,-0.233840213315371
Sym_102531_c1_g1,-7.77304156695937
Sym_102534_c1_g1,-58.3715389108067
Sym_102539_c1_g2,0.341501401186858
Sym_102539_c1_g5,0.942971578043901
Sym_102539_c1_g6,-16.553605033605
Sym_102539_c1_g8,-0.584440992322456
Sym_102539_c1_g9,-1.06935882679194
Sym_102555_c0_g1,0.150181450701683
Sym_102563_c6_g1,2.90146259768207
Sym_102575_c0_g1,-24.4337671699769
Sym_102580_c0_g1,13.0458345874328
Sym_102596_c1_g1,0.587899375357838
Sym_102599_c0_g1,6.78084235635712
Sym_102612_c1_g1,2.28180834031394
Sym_102612_c1_g2,-8.00937042195264
Sym_102626_c0_g1,-0.504566866343512
Sym_102635_c9_g1,-1.40510845059225
Sym_102636_c0_g1,-9.22544804631888
Sym_102649_c0_g2,-7.73392562568865
Sym_102649_c0_g3,0.879123136015633
Sym_102649_c0_g5,-3.02375421609915
Sym_102649_c1_g7,-2.01886722859559
Sym_102649_c1_g9,-3.17477664967539
Sym_102651_c1_g1,0.0516167682728777
Sym_102654_c0_g1,0.0489149061622512
Sym_102664_c0_g1,0.895536838867713
Sym_10266_c0_g1,-0.262067425229721
Sym_102670_c3_g1,5.7359919217902
Sym_102670_c3_g2,-2.18992792929028
Sym_102670_c3_g3,-0.325277667307227
Sym_102670_c4_g1,5.85427539121456
Sym_102670_c4_g2,-0.127985870370832
Sym_102677_c1_g1,6.58895828401522
Sym_102677_c1_g3,1.76698174430016
Sym_102677_c1_g4,-1.05534195351218
Sym_102677_c1_g5,0.118742319725873
Sym_102677_c1_g6,6.531898094325
Sym_102677_c2_g1,2.8578636858347
Sym_102677_c2_g3,-0.38272628379633
Sym_102678_c0_g2,1.5947259925882
Sym_102678_c1_g3,1.23342257505912
Sym_102678_c1_g4,1.14952006126931
Sym_102678_c1_g5,1.33512616126859
Sym_102678_c1_g7,0.297881367082015
Sym_102684_c2_g7,-1.8672153690519
Sym_102686_c1_g1,-0.341725672089249
Sym_102692_c3_g2,0.0643762091999545
Sym_102695_c0_g1,-10.6478960170267
Sym_102696_c7_g1,2.4816260003762
Sym_102697_c0_g1,-0.67894214612752
Sym_102702_c0_g1,-5.37694917100205
Sym_102704_c6_g1,-0.655701933063842
Sym_102710_c0_g1,7.10637987019033
Sym_102711_c0_g1,-4.24893247200952
Sym_102712_c0_g1,3.23036650742976
Sym_102717_c3_g1,0.4691163693234
Sym_102717_c4_g1,-3.05271273586548
Sym_102717_c4_g2,-1.20465503859033
Sym_102717_c4_g3,-1.0774144444391
Sym_102717_c4_g4,1.28643793031848
Sym_102717_c4_g5,2.19152250748625
Sym_102717_c4_g6,-2.07941417329025
Sym_102721_c0_g1,-3.15770975098778
Sym_102721_c2_g1,11.7437327971849
Sym_102721_c2_g2,-1.3841810814921
Sym_102731_c0_g2,0.863716930212796
Sym_102739_c0_g1,5.02728635541387
Sym_102739_c0_g3,3.42406853833483
Sym_102744_c1_g1,-2.48020457561155
Sym_102764_c1_g1,1.80531296554659
Sym_102764_c1_g3,-1.3234233154329
Sym_102769_c0_g1,-52.4648601538989
Sym_102770_c0_g1,2.54431447140452
Sym_102774_c0_g1,-0.520012779357488
Sym_102777_c0_g1,4.38285678775504
Sym_102785_c0_g1,9.51883502525437
Sym_102785_c2_g2,-4.28642011614705
Sym_102785_c3_g1,-0.874714959788954
Sym_102785_c7_g1,-0.0587764534486571
Sym_102785_c7_g2,-160.339124821814
Sym_10278_c0_g1,0.513118255672245
Sym_102797_c0_g2,-61.9214539392827
Sym_102798_c0_g1,0.918368184370053
Sym_102798_c0_g2,0.4068234767014
Sym_102798_c0_g3,2.30429895343154
Sym_102801_c0_g1,1.54151552307868
Sym_102806_c2_g3,-27.9412222943585
Sym_102806_c2_g4,-1.11029895129574
Sym_102825_c1_g2,-7.95871931812985
Sym_102848_c3_g1,0.262171975284403
Sym_102849_c0_g1,-0.28598548281437
Sym_102865_c0_g4,-0.456561682968978
Sym_102873_c0_g1,-41.2085391648625
Sym_102873_c0_g2,-7.13448071799985
Sym_102873_c1_g1,-0.404640623535269
Sym_10287_c0_g1,-10.0931173604874
Sym_10289_c0_g1,0.134119522039402
Sym_102902_c2_g1,-99.7659786028383
Sym_102918_c1_g1,0.634443882138445
Sym_102918_c1_g2,1.17463991673855
Sym_102918_c1_g3,-1.00401337429016
Sym_102927_c0_g1,-0.489335669122756
Sym_102930_c1_g1,0.0317495932668734
Sym_102930_c4_g1,-3.53797810487731
Sym_102930_c7_g1,-0.24165956851857
Sym_102930_c7_g2,-1.29826938970365
Sym_102930_c7_g4,-2.34122695416185
Sym_102930_c7_g5,-0.355717578102659
Sym_102930_c7_g6,-0.190934550393226
Sym_102930_c7_g7,0.0959017343665564
Sym_102949_c1_g1,-1.63115783606347
Sym_102955_c3_g1,1.24301533026558
Sym_102955_c3_g2,-0.446538163632019
Sym_102957_c2_g1,-7.00833154084549
Sym_102957_c2_g2,-0.278951170122039
Sym_102968_c0_g1,-0.0356034069055758
Sym_102974_c1_g1,-7.90466128475016
Sym_102974_c1_g2,-7.26719109376237
Sym_102974_c1_g4,-0.925989637507602
Sym_102974_c2_g1,2.49060507628113
Sym_102976_c0_g1,1.04647519410867
Sym_102979_c10_g1,-1.27674345114915
Sym_102979_c12_g1,-4.27507514428771
Sym_102979_c13_g1,-0.171600017581524
Sym_102979_c13_g3,-0.040458864994345
Sym_102979_c2_g1,1.77757459630587
Sym_102979_c4_g1,11.3962084837984
Sym_102979_c4_g2,-8.38210053836578
Sym_102979_c7_g2,55.3527384510043
Sym_102979_c7_g3,0.549557637726581
Sym_102979_c9_g1,-3.67086261946938
Sym_102979_c9_g2,-0.859504511447681
Sym_102988_c1_g1,-4.66640946327073
Sym_102988_c1_g2,2.17728398589529
Sym_102988_c1_g3,-0.786395520941698
Sym_102992_c2_g1,-1.96893938491337
Sym_103005_c0_g1,-14.6882316800595
Sym_103005_c0_g2,14.2458861576273
Sym_103012_c1_g1,0.0637337103216075
Sym_103012_c2_g3,2.91808424569706
Sym_103012_c3_g1,-7.86844132027951
Sym_103018_c0_g1,4.05862085851653
Sym_103019_c0_g1,0.108329642057233
Sym_103044_c3_g2,-0.53404814743324
Sym_103046_c0_g1,0.242924615608801
Sym_103046_c1_g4,0.12634199216986
Sym_103056_c0_g1,10.9878648906666
Sym_103066_c0_g1,-0.561243468172686
Sym_103066_c3_g3,0.450535158851619
Sym_103069_c0_g1,-0.772074531699013
Sym_103069_c0_g2,-3.4138134716965
Sym_103069_c0_g3,10.2861115551609
Sym_103070_c0_g2,1.36758903555836
Sym_103089_c0_g1,-0.0279659727638687
Sym_103091_c0_g1,-9.35724646764642
Sym_103093_c3_g10,34.8265755850418
Sym_103093_c3_g12,-0.0689096445368619
Sym_103093_c3_g2,-5.1513374167973
Sym_103093_c3_g3,-1.5505490637794
Sym_103093_c3_g5,-4.19935819382958
Sym_103093_c3_g6,-0.0508008838581294
Sym_103093_c3_g8,11.2855341108357
Sym_103097_c0_g1,-11.2234878357519
Sym_103106_c0_g1,-0.0481086881174626
Sym_103127_c6_g1,-2.61758626375518
Sym_103134_c0_g1,-0.116380452744061
Sym_103144_c0_g1,-0.166594233252375
Sym_103171_c0_g1,-0.518067743405972
Sym_103176_c0_g1,-0.0971339136428431
Sym_103193_c4_g1,2.1491502583289
Sym_103193_c5_g1,0.76800395675438
Sym_103218_c0_g1,-4.71825898937268
Sym_103226_c0_g1,3.41659581919791
Sym_103226_c0_g2,-0.206868077821085
Sym_103226_c0_g4,4.366408413742
Sym_103226_c0_g5,-0.660318171084264
Sym_103230_c0_g1,-0.470507621394514
Sym_103230_c2_g1,-2.64724768156198
Sym_103230_c3_g2,-0.47476941780377
Sym_103230_c3_g4,0.598156518455232
Sym_103230_c4_g1,-5.51918649268483
Sym_103230_c4_g2,0.05946437868953
