"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.chromosome_3.1628",7.83656060875557,0.742645925790591,0.880803568437804,1.76483715489164,0.413780939248862,1
"evm.TU.chromosome_3.1629",21.3585521986462,0.0965693905920349,0.717720932758625,0.0387756998927387,0.980798885668461,1
"evm.TU.chromosome_3.163",0.108349420724386,-1.23872257211621,7.82580464263881,0.118024902753433,0.942695031233061,1
"evm.TU.chromosome_3.1630",0.42266311533548,-0.883358456874275,3.45824576944255,0.309003966754268,0.856841792699992,1
"evm.TU.chromosome_3.1631",0.626954410258067,0.0866435743560135,2.27991571063525,1.26886424301543,0.530236512748243,1
"evm.TU.chromosome_3.1632",0.696000683257869,-2.40335131660584,2.35572096138276,1.61163431511606,0.446722734511106,1
"evm.TU.chromosome_3.1634",0.200079764684682,0.528031248526543,6.49141296862296,0.0125319849498737,0.993753597916805,1
"evm.TU.chromosome_3.1635",14.330351543208,-0.574886008331563,0.556388331809736,1.10189042722965,0.576404727215242,1
"evm.TU.chromosome_3.1636",5.45628736368807,0.289109451453125,0.793172509643201,1.05651506561657,0.589631488604951,1
"evm.TU.chromosome_3.1637",3.4339239038328,-0.700200430781206,1.31557930865398,0.307316659016209,0.857564975608685,1
"evm.TU.chromosome_3.1638",0.972980843048397,-1.70728546938052,2.19060737061912,0.660852276095966,0.718617437942229,1
"evm.TU.chromosome_3.1639",1.06517661651919,-3.34957899585156,2.04407359651189,2.6316019710535,0.268259365292613,1
"evm.TU.chromosome_3.1640",6.12393610279523,-0.420910185789657,1.28058507322364,0.123597988050932,0.940071827855201,1
"evm.TU.chromosome_3.1641",0.0421364587196558,-0.776075530080475,7.82905949476905,0.0461604448634105,0.977184088544984,1
"evm.TU.chromosome_3.1643",2.72864663224137,1.23630191873882,1.25901921763078,1.13147432487332,0.567941327394772,1
"evm.TU.chromosome_3.1644",2.29086736043864,-0.376246130623623,1.68021254813254,0.0764578447777495,0.962492579568753,1
"evm.TU.chromosome_3.1646_evm.TU.chromosome_3.1645",3.77000329189078,0.508777891266202,1.16197767037282,0.200578644839112,0.904575666152039,1
"evm.TU.chromosome_3.1647",0.9192126566676,-0.148394583646741,1.89814568837079,0.455486115085435,0.796328844241162,1
"evm.TU.chromosome_3.1648",2.199531365563,0.436069391638014,1.52759401967308,0.0834763699438668,0.959120859957741,1
"evm.TU.chromosome_3.1649",1.54061353892983,0.890145924717938,1.41399227452182,0.442491775399617,0.801519572253995,1
"evm.TU.chromosome_3.165",0.53053120572633,0.500015054141801,2.43942645451258,0.117722807904855,0.942837433643906,1
"evm.TU.chromosome_3.1650",0.190244576400945,-2.34599048143868,5.51126968939419,0.265990657160074,0.875469181783431,1
"evm.TU.chromosome_3.1651",4.77420736807514,-0.432297246278072,0.963473339263332,3.06797214881692,0.215674257995386,1
"evm.TU.chromosome_3.1652",0.17298801689547,0.106587268456602,5.56092952967379,0.0126471080094959,0.993696397585739,1
"evm.TU.chromosome_3.1653",0.0710202751166143,0.92989949234095,7.82945277330126,0.0884790424892898,0.956724774118322,1
"evm.TU.chromosome_3.1654",0.0322101175363188,0.0709382030285361,7.83034667454637,0.0101058001464764,0.994959844351866,1
"evm.TU.chromosome_3.1655",0.207249969799509,0.866438388939277,6.44554268665752,0.0283712285347519,0.985914527475411,1
"evm.TU.chromosome_3.1656",0.0330716042216293,0.483044017044242,7.83034667455312,0.0329856789257299,0.983642422773551,1
"evm.TU.chromosome_3.1657",0.944739944771058,-1.72251552382412,2.08498384420195,2.54296369626921,0.280415780146677,1
"evm.TU.chromosome_3.1658",136.410705044457,-0.289052412275337,0.350341035783595,0.820631207013605,0.663440832838241,1
"evm.TU.chromosome_3.1659",4.56699041635805,-0.983508714208721,0.91196346008451,1.23392906214684,0.539579832058037,1
"evm.TU.chromosome_3.166",1.19135206074465,2.11143607349368,2.23403924808552,1.27423526101613,0.528814468132394,1
"evm.TU.chromosome_3.1660",2.9689875085607,-0.367155819069226,1.30975133243087,0.0986939350930811,0.951850811056309,1
"evm.TU.chromosome_3.1661",0.374679990216747,-1.16330943831805,2.86339550353987,0.407301645553652,0.815747161791969,1
"evm.TU.chromosome_3.1662",0.0305685806246578,0.0709252476216688,7.83034667455226,-0.00260424740112342,1,1
"evm.TU.chromosome_3.1664",0.800035751885056,1.22706930920294,2.07759986401637,0.685001771227775,0.709992490606063,1
"evm.TU.chromosome_3.1665",4.1233983880379,0.214313839998701,1.1395669487893,0.332121484438801,0.846994784283807,1
"evm.TU.chromosome_3.1667",0.610940314946268,-1.59295347328338,2.43964067269267,0.537689756399061,0.76426180012001,1
"evm.TU.chromosome_3.1668",0.293837284114743,1.15667725257942,4.37448248280283,0.706723272993834,0.702323161758536,1
"evm.TU.chromosome_3.1669",0.875274676978147,-0.0707216307615018,2.63115180866502,0.567596515102196,0.752918525012389,1
"evm.TU.chromosome_3.167",0.592830323214747,0.539786146614537,3.175300714034,0.737990441440971,0.691428714973505,1
"evm.TU.chromosome_3.1671",0.261217738660857,1.68649446127121,3.90885202066197,0.30829309588897,0.857146398763979,1
"evm.TU.chromosome_3.1672",1.11508501784777,0.064210521874472,2.83680034498995,1.44723133343014,0.484995499865726,1
"evm.TU.chromosome_3.1673",0.0413272932361089,0.0708903404649171,7.83034667455312,0.0890142900340383,0.956468766083594,1
"evm.TU.chromosome_3.1674",1.11567357626188,1.84681287496026,2.89715476553881,0.541013014788433,0.762992934884253,1
"evm.TU.chromosome_3.1675",0.295660697608079,1.69429775449723,4.43388355060998,0.207361850615932,0.901512901486582,1
"evm.TU.chromosome_3.1676",2.71150529017008,-1.2892841110947,1.43322931242404,2.30292922582655,0.316173358519406,1
"evm.TU.chromosome_3.1677",8.88365892562378,-0.222885704102795,0.743316626712433,0.174770191583093,0.916324155103735,1
"evm.TU.chromosome_3.1678",3.39328604388423,-1.48338291467298,1.41253850329025,1.84539623830955,0.397445238501308,1
"evm.TU.chromosome_3.168",0.259723628959966,0.265787478055469,4.52553121904719,1.1142509876381,0.572853369985327,1
"evm.TU.chromosome_3.1681",5.51773221079731,0.428919609833504,0.944925927971896,0.248213577583158,0.883285510853822,1
"evm.TU.chromosome_3.1682",19.9491517767431,1.03245023883796,0.692133535102234,2.9436242687014,0.229509206607188,1
"evm.TU.chromosome_3.1683",51.8662504323324,0.15366941174911,0.40132443349437,0.274367034100209,0.871810219410861,1
"evm.TU.chromosome_3.1684",7.97643486479439,-0.331007925202584,0.658604378659904,0.346876031212474,0.8407692641199,1
"evm.TU.chromosome_3.1685",7.41419245601621,0.709190472775595,0.884679385922264,4.2864406031903,0.117276568349288,1
"evm.TU.chromosome_3.1686",9.04446241666963,-0.328809099798692,0.606888480474643,0.779584595514621,0.677197515334629,1
"evm.TU.chromosome_3.1687",1.52281952805284,1.77679770612838,1.82417858098898,1.88880544882264,0.388911789063488,1
"evm.TU.chromosome_3.1688",2.30145298345942,-0.919721978304333,1.35219038632222,0.802775074492743,0.669390596976489,1
"evm.TU.chromosome_3.1689",0.171937827588532,0.00223139435956536,7.83034667453557,0.00965273928473209,0.995185258564733,1
"evm.TU.chromosome_3.1690",13.592475253596,0.311608604219399,0.720737318062818,0.242177362227409,0.885955388598492,1
"evm.TU.chromosome_3.1691",2.17250861268066,0.115451151345107,1.43398559402535,0.474470208011766,0.788805814808791,1
"evm.TU.chromosome_3.1692",4.0786196556887,-0.313017975672094,0.922678569118145,8.14185972355102,0.0170615162773198,1
"evm.TU.chromosome_3.1693",0.129066015189297,-1.26446159209513,7.82421426074527,0.0859545578286074,0.957933155101076,1
