evm.TU.chromosome_14.829,-176.326291129188
evm.TU.chromosome_13.1471,153.356001289618
evm.TU.chromosome_1.676,115.05949381156
evm.TU.chromosome_11.1412,-114.697672511258
evm.TU.chromosome_14.4764,107.279172115735
evm.TU.chromosome_1.1627,105.138024163789
evm.TU.chromosome_1.422,-104.451773602792
evm.TU.chromosome_11.2852,101.619746624723
evm.TU.chromosome_12.1447,101.291221224428
evm.TU.chromosome_11.655,99.6200964758968
evm.TU.chromosome_10.1663,94.8857524045036
evm.TU.chromosome_14.1313,93.1643188071392
evm.TU.chromosome_2.2047,92.5085874606105
evm.TU.chromosome_12.1836,-90.1871049145515
evm.TU.chromosome_10.3117,87.2082648740289
evm.TU.chromosome_12.221,-84.5268008746397
evm.TU.chromosome_10.526,84.3196255888577
evm.TU.chromosome_10.2488_evm.TU.chromosome_10.2489,84.2364427599357
evm.TU.chromosome_13.2105,82.549879087367
evm.TU.chromosome_10.1267,-81.0062968399196
evm.TU.chromosome_1.75,75.5759589236462
evm.TU.chromosome_13.2916,74.873129487907
evm.TU.chromosome_12.3663,-72.340892641914
evm.TU.chromosome_10.1588,71.6631801507673
evm.TU.chromosome_1.653,71.1437739420114
evm.TU.chromosome_11.1996,70.5740515854038
evm.TU.chromosome_13.1617,-70.4526957165202
evm.TU.chromosome_12.3566,68.8398998303064
evm.TU.chromosome_2.1994,68.0911858854894
evm.TU.chromosome_13.2582,66.2109878189441
evm.TU.chromosome_2.393,65.1293649640559
evm.TU.chromosome_11.95,64.6482616463536
evm.TU.chromosome_1.1099,64.4367097529933
evm.TU.chromosome_12.210,63.253267241632
evm.TU.chromosome_1.592,62.8269460356885
evm.TU.chromosome_11.355,62.3497694679061
evm.TU.chromosome_13.51,-62.0058749989521
evm.TU.chromosome_14.6567,61.2428809093538
evm.TU.chromosome_13.1541,60.7822063334026
evm.TU.chromosome_12.2419,-60.6259181236618
evm.TU.chromosome_1.1515,60.2375498908799
evm.TU.chromosome_14.60,-59.9353161827767
evm.TU.chromosome_10.457,59.6302408454651
evm.TU.chromosome_12.2420,-59.3782358667331
evm.TU.chromosome_11.1193,59.1991203153565
evm.TU.chromosome_14.262,58.8883053636137
evm.TU.chromosome_13.1986,-58.0972836511529
evm.TU.chromosome_11.2472,57.8955862847551
evm.TU.chromosome_14.5055,57.7308382271276
evm.TU.chromosome_13.223,56.6801687132071
evm.TU.chromosome_12.3227,-56.3315006218022
evm.TU.chromosome_13.487,55.6387502397615
evm.TU.chromosome_11.3000,54.9255338518373
evm.TU.chromosome_10.3002,-54.86808366645
evm.TU.chromosome_10.967_evm.TU.chromosome_10.970,54.027181682421
evm.TU.chromosome_10.2221,53.8913850533866
evm.TU.chromosome_2.412,53.6828466378925
evm.TU.chromosome_1.96,52.8729279771255
evm.TU.chromosome_12.1958,52.5575402727061
evm.TU.chromosome_10.2013_evm.TU.chromosome_10.2014_evm.TU.chromosome_10.2015_evm.TU.chromosome_10.2016,52.366218796534
evm.TU.chromosome_14.431,-51.9046904428024
evm.TU.chromosome_1.1800,51.8694697782593
evm.TU.chromosome_14.1329,51.2290119909441
evm.TU.chromosome_14.651,-50.8492250623265
evm.TU.chromosome_12.1038,50.7615454300652
evm.TU.chromosome_2.381,49.9136128852601
evm.TU.chromosome_11.224,-48.6040578840208
evm.TU.chromosome_14.6757,-48.3501745686951
evm.TU.chromosome_12.3131,48.0705815803515
evm.TU.chromosome_13.3464,47.8898044735194
evm.TU.chromosome_14.7018,47.83568439074
evm.TU.chromosome_13.1509,47.4982685319132
evm.TU.chromosome_12.2900,47.2841648080395
evm.TU.chromosome_11.2325,46.9011819100003
evm.TU.chromosome_11.85,-46.8228320487602
evm.TU.chromosome_13.3189,-46.5327316998192
evm.TU.chromosome_2.637,46.4961035942123
evm.TU.chromosome_10.2592,46.4430921060802
evm.TU.chromosome_13.2694,46.448022327892
evm.TU.chromosome_13.52,46.4170581068051
evm.TU.chromosome_14.7040,46.2960606521098
evm.TU.chromosome_14.633,-46.1689260003635
evm.TU.chromosome_12.929,45.7357972668151
evm.TU.chromosome_12.3910,45.6119255102322
evm.TU.chromosome_10.1130,45.4390361799958
evm.TU.chromosome_13.1603,45.2481388705702
evm.TU.chromosome_14.865,-45.2505492430464
evm.TU.chromosome_11.2501,45.099355044977
evm.TU.chromosome_2.502,-44.94949154249
evm.TU.chromosome_13.2157,44.6430754022613
evm.TU.chromosome_12.2154,-44.6105646248899
evm.TU.chromosome_11.144,44.4085835365053
evm.TU.chromosome_13.1661,44.3953389524408
evm.TU.chromosome_13.3143,44.3818826574424
evm.TU.chromosome_10.1989,-43.9807294777266
evm.TU.chromosome_14.814,43.927366385139
evm.TU.chromosome_12.678,-43.7533166786264
evm.TU.chromosome_12.905,43.3943286220177
evm.TU.chromosome_14.4719,-42.9059631499743
evm.TU.chromosome_10.2793,42.8394434317309
evm.TU.chromosome_11.279,42.8612851285967
evm.TU.chromosome_12.2433,-42.8525132678586
evm.TU.chromosome_14.199,42.8428263290557
evm.TU.chromosome_12.3613,-42.7424575651239
evm.TU.chromosome_12.2425,-42.4503663892124
evm.TU.chromosome_14.6590,42.0549418930997
evm.TU.chromosome_1.189,41.9100382812794
evm.TU.chromosome_1.1151,-41.8481153339975
evm.TU.chromosome_10.210,-41.8247709494206
evm.TU.chromosome_11.901,-41.5573409792892
evm.TU.chromosome_2.218,41.4999056363246
evm.TU.chromosome_11.789,41.4587931669558
evm.TU.chromosome_2.2096,-41.2938145192865
evm.TU.chromosome_14.6785,41.204709769355
evm.TU.chromosome_2.1337,-41.0652889197847
evm.TU.chromosome_12.2163,40.7088017599785
evm.TU.chromosome_12.3102_evm.TU.chromosome_12.3103,-40.5157595459594
evm.TU.chromosome_11.1017,-40.443253832747
evm.TU.chromosome_12.1984,40.2650403037476
evm.TU.chromosome_11.2568,-40.1574707227272
