baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sym_103301_c0_g1	280.349477543305	-0.39914855832199	0.176470003049427	-2.26184933090409	0.0237067137997376	0.391409863403768
Sym_103490_c0_g1	99.5422184734046	-0.338604623534822	0.240918154033952	-1.40547575126739	0.159879855033941	0.637055604928388
Sym_103496_c0_g1	123.014687824609	-0.0525598660889732	0.194323857554831	-0.270475621214666	0.786794369666804	0.956141097863301
Sym_103610_c0_g1	44.191708338766	-0.586380681069599	0.300001721394301	-1.95459105482565	0.0506313579762153	0.4832993261366
Sym_103660_c1_g1	125.992304155578	-0.305282446382313	0.192797320416805	-1.58343718534225	0.113321853117326	0.610194593708676
Sym_103688_c0_g1	38.1431554728884	-0.153899698005523	0.277255803568344	-0.555081971323233	0.578838593699077	0.899649873985576
Sym_103755_c0_g1	168.007688117053	-0.192251511550861	0.169598363318079	-1.1335693799727	0.256975223196395	0.73255380368203
Sym_103763_c6_g1	112.273567814616	-0.232433809847498	0.199558942645133	-1.1647376297279	0.244125212128094	0.726394049469025
Sym_103763_c6_g2	80.6994808355708	-0.204644228526736	0.27573189700278	-0.742185546000407	0.457974924722582	0.836302036449932
Sym_103766_c9_g1	38.7233675053801	0.14744670200559	0.294356714664903	0.500911630887863	0.616433316561402	0.915970722615669
Sym_103784_c0_g1	26.135626747234	-0.637039503684879	0.393028731474553	-1.62084716121097	0.105050421226964	0.599281734094415
Sym_103894_c0_g1	76.3348354531942	0.0966179132409834	0.242926703921283	0.397724546875222	0.69083324116158	0.933426609322804
Sym_103894_c0_g2	57.1333324743082	0.144719557255746	0.242078124683547	0.597821705058763	0.549958906382163	0.887706451705655
Sym_103894_c0_g4	45.4367686902865	0.33732420979676	0.29146716534097	1.15733176806432	0.24713683911507	0.726394049469025
Sym_103894_c1_g3	75.5922871698249	-0.270680261057189	0.33682117279591	-0.803631965325416	0.421609556571871	0.808009047283527
Sym_103894_c1_g6	36.129035733514	0.225726877040275	0.355804523668635	0.634412611489158	0.525811581279859	0.873085456681234
Sym_104048_c2_g7	67.2095054711417	0.130430381892027	0.29959957495506	0.435349021812169	0.663309107153453	0.927779653456472
Sym_104103_c2_g4	40.186015745604	0.0280177917213012	0.332913742457577	0.0841593126029379	0.93292976721642	0.979207893686205
Sym_104174_c0_g1	84.2402298317046	-0.0453011674698979	0.225733355444127	-0.200684419813671	0.840945343061675	0.976756123437015
Sym_104246_c3_g1	35.2838214820698	-0.138534493845832	0.307125363239752	-0.451068229547968	0.651940374715459	0.923650677986979
Sym_104246_c3_g2	57.7201109756156	-0.23162677233243	0.27793321587993	-0.833390034361692	0.404624793296097	0.801615156530004
Sym_104246_c5_g1	100.119860263656	0.308053299543829	0.220613598525972	1.39634773922408	0.162609804400504	0.637055604928388
Sym_104246_c5_g4	58.829691905168	0.111404041142123	0.234706975138699	0.47465159940939	0.63503532148746	0.923650677986979
Sym_104264_c2_g1	45.9330013779387	0.466967436955096	0.317250048981491	1.47192234785861	0.141041847996931	0.637055604928388
Sym_104297_c1_g1	28.1999788947301	0.300557131956621	0.350079044874529	0.85854076774102	0.390593929229415	0.793256016755204
Sym_104366_c3_g1	32.2677854735913	0.624660746736627	0.366608530760721	1.70389037440139	0.0884015696196234	0.564722538130234
Sym_104397_c2_g9	156.390020997235	0.0822228552834266	0.206207929077527	0.398737602628819	0.69008655784288	0.933426609322804
Sym_104561_c0_g1	35.4505378217521	-1.22873611559073	0.374768713139854	-3.2786517991223	0.00104304249021728	0.128606210031424
Sym_104594_c0_g1	106.422013307125	-0.090210658474153	0.192686445554506	-0.468173348750858	0.639660629383011	0.923650677986979
Sym_104762_c1_g5	45.4029437054048	0.31684936455612	0.295433353698045	1.07249015925251	0.283499931644837	0.755651985121706
Sym_104781_c1_g2	90.5298922098278	0.0227412600895158	0.314607440302627	0.0722845590289935	0.942375452659029	0.979383784719336
Sym_104866_c10_g1	101.381393100122	-0.017578292026961	0.241312050266905	-0.0728446507645116	0.941929739141993	0.979383784719336
Sym_105077_c3_g2	85.9771375673034	0.0215898977864312	0.264143791182024	0.0817353975644023	0.934857129334562	0.979207893686205
Sym_105147_c1_g1	54.2923933533143	0.134943255900815	0.319985448652481	0.421716851403983	0.673231702928019	0.929202361517522
Sym_105147_c1_g2	37.4263041719961	0.0991987303789903	0.40443001265155	0.245280338441297	0.806239374490637	0.96199016274451
Sym_105388_c1_g2	46.8665160168001	-0.00514036592708803	0.304951935268649	-0.0168563151519586	0.986551243269131	0.994077387552985
Sym_105514_c6_g1	41.1538499976134	-0.365006828366209	0.341729816528329	-1.06811524986129	0.285468527712644	0.755651985121706
Sym_105558_c0_g1	63.4169260902802	-0.342144270168579	0.24350600711831	-1.40507527603762	0.159998895196368	0.637055604928388
Sym_105819_c0_g1	76.0055574640041	-0.189807509240869	0.213582561066461	-0.888684489469183	0.374172669240924	0.785762605405939
Sym_105892_c6_g1	37.1831160661423	-0.327019512217421	0.329125826212239	-0.993600277380056	0.320417509095105	0.764632692158772
Sym_105943_c4_g1	68.8900353573	-0.121065585430525	0.247015064085247	-0.490114179387637	0.624053104935499	0.915970722615669
Sym_105943_c4_g3	35.1387502867321	-0.903048317044756	0.347363425887336	-2.59972193312503	0.00932993272626697	0.247215152306317
Sym_106073_c6_g1	49.1980843065375	-0.19368479432185	0.314166148486317	-0.616504340951572	0.537561707782367	0.881351650892302
Sym_106193_c0_g1	30.7166791242853	0.511122562382032	0.330678937499027	1.54567619651777	0.122182788788515	0.619457504073301
Sym_106346_c4_g1	37.9364837064293	0.0376403246223854	0.266791752811258	0.141085038145891	0.887802763249923	0.979207893686205
Sym_106483_c3_g1	41.9249522785721	0.69847973585603	0.307168552041894	2.27392983823671	0.0229702053371681	0.391114307092321
Sym_106497_c4_g4	96.0053878856147	0.351839611742384	0.258806880485467	1.35946776639943	0.173998409956898	0.656401187262548
Sym_106514_c0_g1	51.7360109328462	0.434507360044631	0.234360895429521	1.85400964289838	0.0637377804353343	0.521490930834553
Sym_106542_c2_g2	30.4437400175532	0.631269162976362	0.362734858917753	1.74030465354171	0.0818055373669289	0.564722538130234
Sym_106555_c2_g4	33.3748477110182	-1.09232836881916	0.458246011263983	-2.3837160432803	0.017138821182466	0.372326115343226
Sym_106636_c7_g3	42.5448779746052	-0.0529300034163533	0.276591597514103	-0.191365189297388	0.848239490956409	0.976756123437015
Sym_106752_c2_g1	160.301117356168	0.128103745358069	0.155243850560013	0.825177582854063	0.409270778414514	0.807408335748256
Sym_106752_c4_g4	83.5588617507251	0.434855953688723	0.208036958306772	2.09028221344922	0.0365924560729155	0.434966930678052
Sym_106900_c1_g4	47.1883580507835	-0.266885242747206	0.270250471936329	-0.987547739824428	0.323374191410238	0.768776379579057
Sym_106992_c0_g1	128.152783627432	0.125852074565841	0.177177799715936	0.710315145394148	0.477508729904069	0.849803671863174
Sym_107127_c2_g8	62.7789853196073	0.178044404571691	0.31459108740236	0.565955018121581	0.571424359198399	0.899649873985576
Sym_107192_c0_g1	31.5167250672607	0.192438626223578	0.35284694520138	0.545388386779848	0.585486425927121	0.899649873985576
Sym_107242_c3_g1	67.4037459964868	0.179289834337968	0.251390411115938	0.713192812494674	0.475726453287435	0.849030214082392
Sym_107300_c1_g1	46.5831636546188	0.352758357029236	0.273370684285101	1.29040302163981	0.196910763547345	0.689948946647852
Sym_107369_c2_g3	154.157443173469	-0.0954823433537203	0.171407295032443	-0.557049472927322	0.57749362800176	0.899649873985576
Sym_107369_c3_g5	35.6537465173073	-0.0744080879275703	0.367657695760738	-0.202384143689986	0.839616423422616	0.976756123437015
Sym_107499_c4_g1	77.5446566552953	-0.28108953185406	0.275372840879393	-1.02075982132592	0.307368244556735	0.756822185346587
Sym_107578_c2_g1	66.2906059459041	0.368330697032243	0.280733236970359	1.31203095510608	0.18950969027414	0.682791895590184
Sym_107578_c2_g2	212.929757662884	-0.184261624716898	0.158291678636284	-1.16406387438904	0.244398127333675	0.726394049469025
