baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ORTHOMCL2424	10.4263042886745	-1.19181172322709	0.626646108808775	-1.90188960957991	0.0571855878524496	0.387187490029753
ORTHOMCL8891	6.02600648696287	0.887664700060117	0.469922952951128	1.88895795467227	0.058897462798521	0.387187490029753
ORTHOMCL294.2	23.1949241014193	-0.4122913259212	0.553065382180167	-0.745465797002084	0.455990180448522	0.910284060336119
ORTHOMCL8888	26.5892294597026	-0.0389348739932764	0.416502256832689	-0.0934805834891711	0.925521774273852	0.967353266896399
ORTHOMCL5138	15.0246953674471	0.0819275524226595	0.548810042216763	0.149282167089611	0.881330986194694	0.962191063231644
ORTHOMCL2235	5.58814775820083	-0.878358337273964	0.56750466426414	-1.54775527424589	0.121681228513568	0.510060516580336
ORTHOMCL7902	4.25343757095367	-0.710036626784058	0.803580386811318	-0.883591285249693	0.376916885127663	0.810809578472298
ORTHOMCL5536	5.47818816519851	-0.637192241464125	0.526833615537006	-1.20947529290558	0.226480297576053	0.654669610180778
ORTHOMCL2374	28.1303575905165	0.825204893701133	0.489899623344016	1.68443667718777	0.0920973075714475	0.50646606258501
ORTHOMCL8696	41.2006064269688	1.26884101669118	0.605803440522683	2.0944764123433	0.0362175621316544	0.319059475921717
ORTHOMCL3377	5.70406895599661	-0.217725715029069	0.602189000510848	-0.36155711054896	0.717683020046613	0.955189630997291
ORTHOMCL1650.1	11.9248149492558	0.229304003895213	0.46934615931038	0.488560520516741	0.625152869099969	0.944054908990647
ORTHOMCL8945	14.5417712914777	-0.321508941796167	0.517869870230469	-0.620829594996683	0.534711748706039	0.916994237418819
ORTHOMCL5591	10.9647181591139	0.261506068226387	0.423003562042731	0.618212449473346	0.536435304625834	0.916994237418819
ORTHOMCL5428	10.0014057521195	0.00277179655814923	0.403551927918333	0.00686850034999749	0.994519772704374	0.994519772704374
ORTHOMCL902.1	3.86386941099044	0.269862772974852	0.55640611087318	0.485010440577928	0.627668939491078	0.944054908990647
ORTHOMCL2547.1	4.78194066025401	-0.993371807712795	0.648306074582661	-1.53225744236974	0.125458918533922	0.510060516580336
ORTHOMCL8958	36.3953027604604	-0.0878167976355785	0.422167540071381	-0.208014092274196	0.835217963980086	0.962191063231644
ORTHOMCL2519.1	5.28438785240103	-1.11748602373478	0.748250130882403	-1.49346585802389	0.135315284920326	0.525400798427983
ORTHOMCL3357.1	4.8932663594356	-0.396525690122002	0.488377715704527	-0.811924208191971	0.416835122650318	0.859756633559416
ORTHOMCL944.1	5.91727732968923	0.233502593661372	0.640701190583088	0.364448509060621	0.715523117455229	0.955189630997291
ORTHOMCL688.1	339.109363360182	1.33756272192281	0.520609933897277	2.56922243475041	0.0101927009114249	0.181172541858997
ORTHOMCL1150.1	4.92777100920421	0.363548294021092	0.607223109814356	0.598706287928071	0.549368763357945	0.916994237418819
ORTHOMCL5547	36.054786297834	0.349797993473186	0.264665002014728	1.32166319993348	0.186280328002002	0.601043536078848
ORTHOMCL5269	40.8950222259913	-0.441766109141507	0.340836507411433	-1.29612321313996	0.194933038728275	0.601043536078848
ORTHOMCL5079	132.520292022627	0.302560060008737	0.498758797829036	0.60662601106126	0.54409913422638	0.916994237418819
ORTHOMCL1761	24.7668931113502	0.264396777588564	0.439476274132134	0.601617864606429	0.547428534545281	0.916994237418819
ORTHOMCL8248	8.00131747328854	0.213500029879435	0.57631315143713	0.370458368591865	0.711040990473177	0.955189630997291
ORTHOMCL8896	3.18723503041446	0.113320478334108	0.637159644274219	0.17785256701747	0.858838762877532	0.962191063231644
ORTHOMCL5221	207.974031193677	-0.427992365217484	0.528748786284976	-0.809443683501547	0.41825998389377	0.859756633559416
ORTHOMCL2536	5.74458093358352	-0.375437078825449	0.589719976237785	-0.636636189977167	0.524361846365206	0.916994237418819
ORTHOMCL2454	9.24497077474043	-0.143954534800601	0.381782298507563	-0.377059217683318	0.706129597716459	0.955189630997291
ORTHOMCL2502.1	7.94125008597163	0.172622516110043	0.525225931104701	0.328663353972201	0.742410156143563	0.9604606915144
ORTHOMCL1783	4.9522997749315	-0.176186624677793	0.573704313441726	-0.307103538442699	0.758764564479894	0.961448249512195
ORTHOMCL5485	9.51156666885519	-0.27453511027575	0.565459674049602	-0.485507849409732	0.627316146058887	0.944054908990647
ORTHOMCL5199	13.0824967169687	0.318889366662302	0.591103803378477	0.539481161920593	0.589554891963435	0.924647881530824
ORTHOMCL5593	29.2386514560582	0.852434266614977	0.514112661529737	1.65806900004868	0.0973035401060657	0.50646606258501
ORTHOMCL8391	20.2494503032378	-1.74511357355331	0.702548954704408	-2.48397433640415	0.0129925171066954	0.181172541858997
ORTHOMCL5413	2.98431734733935	1.04666622469613	0.67901819157517	1.54144062365708	0.123209583464842	0.510060516580336
ORTHOMCL2344.1	6.14681183989099	-0.534506371795678	0.489072190663616	-1.09289872129187	0.274438269787926	0.71793786383187
ORTHOMCL1146.1	2.62750633606671	0.0799826615345789	0.732750523045411	0.109154014932886	0.913080333065679	0.964162064044889
ORTHOMCL427.2	17.2433922562734	0.678676842289758	0.51933052148686	1.30683026359915	0.191270364451792	0.601043536078848
ORTHOMCL5459	13.8114196363872	-0.115003548020373	0.359563464712045	-0.319842140002942	0.749088001090915	0.961053737670194
ORTHOMCL2229.1	5.70024894823394	-0.476119102124105	0.640978128239669	-0.742800855673001	0.457602257358157	0.910284060336119
ORTHOMCL8819	25.2773981147387	-0.732626577097997	0.554232281678972	-1.32187640690759	0.186209309932441	0.601043536078848
ORTHOMCL1768.1	5.15792776427029	-0.425279313318585	0.785188791798423	-0.541626826262395	0.588075607615405	0.924647881530824
ORTHOMCL4932	9.71244357546274	-0.540916293479562	0.607998313471877	-0.889667424224825	0.373644490662592	0.810809578472298
ORTHOMCL8993	10.9571908494064	0.237584295886333	0.628278551775833	0.378151212093425	0.705318266161517	0.955189630997291
ORTHOMCL8412	3.18973185564513	0.341184846550396	0.579345485258776	0.588914309736959	0.555918757950042	0.918258662685336
ORTHOMCL4572	26.0314205543129	0.25796594159311	0.318105243799426	0.810945266138917	0.417397103581041	0.859756633559416
ORTHOMCL4809	11.1657929900536	0.375694293231501	0.35160871267242	1.06850109138655	0.285294538342998	0.71793786383187
ORTHOMCL3258	22.0355894172145	0.578242393955878	0.425786678444485	1.35805656501128	0.174445736153603	0.601043536078848
ORTHOMCL1742.1	5.15887335079347	-0.888591128774687	0.701501918358293	-1.26669807383312	0.205263269015629	0.612479109159539
ORTHOMCL8375	9.87211072264715	0.722811010451846	0.530656318870432	1.36210761042182	0.173163926899519	0.601043536078848
ORTHOMCL8843	10.418784293258	0.0645639211090881	0.493507326944738	0.130826671832408	0.895912423258567	0.964162064044889
ORTHOMCL7759	9.63914303701892	-0.0044110792477216	0.551713237534408	-0.0079952390981855	0.993620790127643	0.994519772704374
ORTHOMCL4732	25.2103025714064	-0.307925703752778	0.420107740402605	-0.732968412954453	0.463577695027314	0.912360357234608
ORTHOMCL1751	40.4046226145702	-1.01626155314037	0.528087645499515	-1.92441834570678	0.0543021667106928	0.387187490029753
ORTHOMCL4684	16.5088042117063	-0.139245876018494	0.524187168675944	-0.265641519555349	0.790515306067308	0.962191063231644
ORTHOMCL1092.1	8.15303006323588	-0.827940874174507	0.587892600257918	-1.40831994451244	0.159036352473729	0.57689657269882
ORTHOMCL5264	21.1451842125543	0.0844302910132303	0.446924773412017	0.188913875524628	0.850160318296947	0.962191063231644
ORTHOMCL789.1	12.5535625827583	0.172495084629164	0.468029181270702	0.368556260019598	0.712458503200414	0.955189630997291
ORTHOMCL9023	13.0257470745642	-1.40748072548494	0.417361590427586	-3.3723293129178	0.000745352698875475	0.0246814312520769
ORTHOMCL7274	9.11045944346177	-1.86996920313374	0.474750310859333	-3.93884776978653	8.18738550866878e-05	0.0151466631910372
ORTHOMCL109.1	64.0392107549427	1.10622632784795	0.32127139025524	3.44327681020425	0.000574710744367484	0.0246814312520769
ORTHOMCL298.1	4.83821574997908	0.114226493832415	0.500838936928049	0.228070314446868	0.819591577584917	0.962191063231644
ORTHOMCL8994	8.68775761527922	0.161866197429998	0.60487747893534	0.267601626886329	0.789005978549105	0.962191063231644
ORTHOMCL234.1	9.43001877172187	0.920861109955163	0.38459200017079	2.39438446339556	0.0166482876302862	0.181172541858997
ORTHOMCL3578.1	8.81875532560956	0.251200766897749	0.480403064535918	0.522895846096268	0.601046735448518	0.926613717149798
ORTHOMCL3305.1	17.1511017360737	-0.143876148562672	0.519930428881142	-0.27672192387794	0.781993636189444	0.962191063231644
ORTHOMCL3419.1	5.81299764421628	0.119977857868614	0.479511680192126	0.25020841582116	0.802426177328028	0.962191063231644
ORTHOMCL808.1	7.30042355328834	-0.262449363799388	0.399895907014278	-0.656294198555069	0.511634849588717	0.916994237418819
ORTHOMCL3325	14.6625944042495	-0.233090398730516	0.410607860239693	-0.567671545777153	0.570258016025362	0.924647881530824
ORTHOMCL7988	40.0633272708369	0.304817553822233	0.433545325051569	0.703081168701278	0.482005166991983	0.916994237418819
ORTHOMCL297.1	4.63092514749022	-0.0107531310965236	0.512053896798887	-0.0209999985621572	0.983245656823477	0.993991510996411
ORTHOMCL7995	23.3597263688724	-0.457805838823547	0.479289055343451	-0.95517690988268	0.339488240490978	0.795790704996527
ORTHOMCL8633	12.251542519785	0.186975128228462	0.545524604442013	0.34274371257683	0.731791274474896	0.959657541706767
ORTHOMCL8359	13.6417660897718	0.5526040616994	0.335756732719914	1.64584655450641	0.0997953547560826	0.50646606258501
ORTHOMCL5364	9.73144123293103	0.207838244325346	0.551228067727105	0.37704583001793	0.706139546578074	0.955189630997291
ORTHOMCL3353	7.64048454963641	-0.524451827340524	0.583976829373459	-0.898069582492171	0.369148454234473	0.810809578472298
ORTHOMCL1402.1	20.2536740376969	-0.983690202150121	0.351132204714895	-2.80148100613225	0.00508686355004862	0.117633719594874
ORTHOMCL5474	8.19958029949405	-0.231301105640483	0.387137085641197	-0.597465637417273	0.550196542451291	0.916994237418819
ORTHOMCL8604	12.8481728327372	1.04082779205033	0.480675898674016	2.16534216698099	0.0303614914228003	0.280843795660902
ORTHOMCL5084	18.1650893117413	-0.848721880500308	0.5327199403782	-1.59318586778968	0.111118500611589	0.510060516580336
ORTHOMCL8142	9.02646696824662	-0.801066434618611	0.427072293262609	-1.87571623646873	0.0606942551938532	0.387187490029753
ORTHOMCL7535	18.8067092587376	1.06290806781996	0.47936783253078	2.21731204242144	0.0266017755431329	0.259017288183136
ORTHOMCL3435	9.08449120286162	-0.956206097355824	0.547602168999295	-1.74616930225683	0.0807815373185456	0.498152813464364
ORTHOMCL8541	18.7231554494157	-0.388048928787702	0.346873760074439	-1.11870361339649	0.26326660315817	0.71793786383187
ORTHOMCL3540.1	5.99700011273415	-0.270066442289814	0.590968839234276	-0.456989310366588	0.647678728894329	0.955189630997291
ORTHOMCL9015	4.02399366834443	-1.02993078626109	0.637510136400708	-1.61555201627998	0.106191205441902	0.510060516580336
ORTHOMCL8454	18.2565218449512	-0.269958514078607	0.315173837766392	-0.856538461414751	0.391700008072414	0.832925304521799
ORTHOMCL4651	6.9105269868558	-0.828124498880521	0.505380387226429	-1.63861621822196	0.101293212517002	0.50646606258501
ORTHOMCL137.1	5.08727240829185	-1.09328638738253	0.94854648794669	-1.15259125543668	0.249078194133505	0.708914860226128
ORTHOMCL7810	23.2396128064073	0.818290899342117	0.529776419912393	1.54459668000594	0.122443849751302	0.510060516580336
ORTHOMCL8725	10.912846313682	-0.480678201358435	0.455270418255191	-1.055808113342	0.29105589074265	0.71793786383187
ORTHOMCL899.1	3.8694810730688	0.0697128612537732	0.582121146298567	0.119756620588419	0.904675946310074	0.964162064044889
ORTHOMCL4964	24.0302174517151	0.854298464376407	0.355538556117209	2.40282931253952	0.0162687790386807	0.181172541858997
ORTHOMCL5521	15.9541020985002	-0.176595730911319	0.327537709147202	-0.539161525465617	0.589775405516958	0.924647881530824
ORTHOMCL1421.1	6.63910979060583	-0.721505212932315	0.485134188414008	-1.48722813226387	0.13695456832589	0.525400798427983
ORTHOMCL7309	5.01447483798408	-1.68830918950115	0.66594859396277	-2.53519446516849	0.0112384918399536	0.181172541858997
ORTHOMCL3285	23.3444766868211	-0.922180742794781	0.453127412886537	-2.03514666420258	0.0418361178248272	0.347224819759368
ORTHOMCL7897	24.4495304343709	0.0294055279453682	0.406387809073286	0.0723582924704942	0.942316775537358	0.973902812706208
ORTHOMCL2469.1	4.68771498570018	0.978994212400913	0.586545854876596	1.66908384785514	0.095100763878393	0.50646606258501
ORTHOMCL8636	24.6116461880339	-0.682489901427698	0.464790112565039	-1.46838300337595	0.142000215791347	0.525400798427983
ORTHOMCL5548	10.8036725020369	-0.493663223806733	0.54747429599688	-0.90171032214003	0.367210768307134	0.810809578472298
ORTHOMCL43.2	4.06538331542046	1.1255966116935	0.715990893735557	1.5720823009646	0.115931465603832	0.510060516580336
ORTHOMCL7580	21.1923833038244	-0.344456467911165	0.54635100540621	-0.630467345173206	0.528388861215708	0.916994237418819
ORTHOMCL7366	126.072720756462	-0.436205593454323	0.431002065255352	-1.01207309342216	0.311503106235423	0.758264140178333
ORTHOMCL8141	19.314844609283	-0.0332426126865536	0.390936375557274	-0.0850333066069044	0.932234911749176	0.968895835244931
ORTHOMCL9011	15.8346754347596	0.654695550856812	0.509119511158601	1.28593687043524	0.198465094659445	0.60190233626225
ORTHOMCL2198.1	3.15071857406994	-0.973077136212261	0.719433470060835	-1.35256028070251	0.176196148740162	0.601043536078848
ORTHOMCL5411	23.3267197319379	-0.153305505439596	0.359477284676353	-0.426467852002445	0.669766968578865	0.955189630997291
ORTHOMCL8943	5.77754332112056	0.0581923722152322	0.529118189116421	0.109979912639949	0.912425305654412	0.964162064044889
ORTHOMCL5326	3.71949828730981	0.337234532007746	0.535865063353748	0.629327334566542	0.529134779555957	0.916994237418819
ORTHOMCL4683	33.6096145139486	-1.03241274827385	0.337888146885488	-3.05548672775355	0.00224695547497583	0.0593838232672183
ORTHOMCL8477	45.5543267598489	-0.0175161809815946	0.324514346065177	-0.0539765997835935	0.956953807724384	0.978101958171332
ORTHOMCL8932	8.00551979896139	-0.796778694290331	0.418921346728218	-1.90197682814014	0.0571741840047196	0.387187490029753
ORTHOMCL9035	65.750685846857	0.153002913034329	0.386820298247817	0.39554003170823	0.692444384066095	0.955189630997291
ORTHOMCL329.1	36.3128049957021	-0.160257865059385	0.410359985691409	-0.390529950890238	0.696144712409436	0.955189630997291
ORTHOMCL5322	8.00834271166244	0.469432403549614	0.442035689836085	1.06197851065756	0.288245440927216	0.71793786383187
ORTHOMCL5050	7.90513137557091	0.302948462571415	0.488968634194026	0.619566249010572	0.535543393068068	0.916994237418819
ORTHOMCL8981	23.8901308720651	1.12828547942945	0.463371398179213	2.43494847516046	0.0148939103517066	0.181172541858997
ORTHOMCL3297	3.65910689848347	0.0631263743114657	0.607628816273016	0.103889698152666	0.917256882550813	0.964162064044889
ORTHOMCL3453	6.275538349694	-0.0674103520006085	0.410294231707758	-0.164297586441876	0.869496881617215	0.962191063231644
ORTHOMCL3668	8.8214969787525	-1.80882057453408	0.729246759796335	-2.48039576485639	0.0131236628277351	0.181172541858997
ORTHOMCL8203	7.13679911111719	0.0975547636235635	0.453051765389339	0.215328073028759	0.829511543830151	0.962191063231644
ORTHOMCL1165.1	3.53651482810861	-1.988876181146	0.775988323637646	-2.56302333496802	0.0103765074206501	0.181172541858997
ORTHOMCL4825	4.74445726188966	0.106787838211952	0.733040140473988	0.145678022683591	0.884175571618268	0.962191063231644
ORTHOMCL8192	16.4047713368764	-0.110863680030424	0.393515369326951	-0.281726429694576	0.77815328704815	0.962191063231644
ORTHOMCL7545	7.29807289285921	-1.16300743157224	0.609785625382446	-1.90723982849353	0.0564895380910791	0.387187490029753
ORTHOMCL5017	29.7408759446726	0.239359515858042	0.45362484195005	0.527659629109109	0.597735598183191	0.926613717149798
ORTHOMCL5574	33.8975456919332	-0.740630448970214	0.434649258609367	-1.70397264990124	0.0883861969578998	0.50646606258501
ORTHOMCL8971	13.6584479665449	-0.0839445628665015	0.551577989812184	-0.15218983428814	0.879037211630759	0.962191063231644
ORTHOMCL8601	8.74769659994377	-0.178833980628689	0.443308500576396	-0.403407515073965	0.686648459162946	0.955189630997291
ORTHOMCL3392	20.7118233248402	0.564980091631617	0.527796351112034	1.07045092381037	0.284416387909008	0.71793786383187
ORTHOMCL5077	14.8488613603206	-1.26950727829457	0.378660216163491	-3.35262914904809	0.000800478851418711	0.0246814312520769
ORTHOMCL3504	6.45625063224484	0.131416592514859	0.642488845661483	0.20454299464072	0.837929197250687	0.962191063231644
ORTHOMCL8906	13.2957719069919	-0.492574727583276	0.435971906893845	-1.12983134875067	0.258547296014776	0.71793786383187
ORTHOMCL251.1	12.6684681499125	-0.282353058707576	0.516286981058213	-0.546891688279352	0.584453146349196	0.924647881530824
ORTHOMCL5020	6.79906006082437	0.206632510023003	0.614325796232113	0.336356557530803	0.736602004985735	0.959657541706767
