baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ORTHOMCL3357.1	12.5515481628436	-0.058245429448041	0.482651196791805	-0.12067810011702	0.903946005778532	0.9881737033778
ORTHOMCL944.1	12.715825098703	0.320890689977314	0.316491806747882	1.01389888501264	0.310631003472814	0.664202337292549
ORTHOMCL688.1	248.123973481073	-0.120069863500563	0.435370567147948	-0.27578773706988	0.782711102989559	0.928457308373821
ORTHOMCL1150.1	11.3834492268833	-0.112009429941251	0.244567759308666	-0.457989353371328	0.64696009024832	0.897396254215411
ORTHOMCL5547	70.9770594109289	0.233787951805585	0.164128813787507	1.42441748289404	0.154325656283142	0.491555794087045
ORTHOMCL5269	75.2985307573353	-0.347770603669166	0.170294161058644	-2.04217573583985	0.0411341024401303	0.208090165285365
ORTHOMCL1761	39.838352260271	-0.17668861159749	0.192398334411556	-0.918347927168325	0.358436743256404	0.73394190285835
ORTHOMCL2364.1	12.3095168196476	-0.112357143804166	0.186088712913811	-0.603782690765373	0.545988128898911	0.85169902699185
ORTHOMCL8248	18.6438611887224	-0.334761147533303	0.184206215493794	-1.81731732903758	0.0691685380511395	0.287098054115406
ORTHOMCL8896	8.37289954169694	-0.130681143559081	0.384495875275581	-0.339876581160766	0.733949473436686	0.908196470727411
ORTHOMCL5221	159.427758961982	-1.93125320587564	0.282663391688849	-6.83234285960006	8.35388941509413e-12	1.43686897939619e-09
ORTHOMCL2536	12.4497614738924	0.140927416877378	0.35554698074144	0.396367919039827	0.691833629051814	0.901330881179852
ORTHOMCL2454	18.9295943750729	0.629261191898063	0.174818112621893	3.59951942313361	0.000318805821166732	0.00548346012406779
ORTHOMCL2502.1	17.1538274743157	0.219787903502287	0.212172669353301	1.03589168280815	0.300252678247952	0.664202337292549
ORTHOMCL1783	13.124259761012	-0.0722888604767139	0.256134182680056	-0.282230429848608	0.777766826691027	0.928457308373821
ORTHOMCL5199	30.884312036103	0.473581454647105	0.389415277355986	1.21613475943364	0.223933591263363	0.580926477372017
ORTHOMCL5593	37.0691556964353	0.551648500388468	0.230519870349992	2.39306268718144	0.0167083861037951	0.11495369639411
ORTHOMCL8391	27.8823052720694	-0.642813065661117	0.174583955776233	-3.68197101963379	0.000231437724059243	0.00442303205979887
ORTHOMCL2344.1	14.849760846064	0.232256087681881	0.376863034265068	0.616287793083264	0.537704593940204	0.848487983098303
ORTHOMCL427.2	27.2588849902371	-0.0388792876128783	0.168703889447233	-0.230458750774912	0.817735312954998	0.943466884778638
ORTHOMCL5459	42.0559003003634	1.06992776971133	0.405339496177966	2.63958429859391	0.00830077762939827	0.0719326704876718
ORTHOMCL2229.1	15.9480179473551	-0.23555992807345	0.751548277933655	-0.313432862518308	0.753951820429508	0.919714277403372
ORTHOMCL8819	34.0587314746639	-0.0845997894427411	0.204314704076649	-0.414066084108187	0.678825710441154	0.901330881179852
ORTHOMCL1768.1	12.5533433240373	-0.420906507938937	0.654077312944518	-0.643511859544715	0.519892021908392	0.833021698866972
ORTHOMCL4932	20.0400200485164	0.0764188340313793	0.207217408931838	0.368785781201021	0.71228740377824	0.901330881179852
ORTHOMCL8993	20.3369325897432	0.583440964953952	0.254781624777928	2.28996484916245	0.0220233544010294	0.130621274378519
ORTHOMCL8412	8.5459083669908	0.669560194020702	0.414745879994519	1.61438660711844	0.106443594887963	0.373638741239381
ORTHOMCL4572	46.6942726598797	0.313792979595929	0.113446747562113	2.76599361673302	0.00567496456317557	0.0610058690541374
ORTHOMCL4809	27.7544700529583	-0.102229793258904	0.276507620741859	-0.369717814592689	0.711592756771211	0.901330881179852
ORTHOMCL3258	42.4944358719431	0.433625725702532	0.293619159104564	1.47683048689649	0.139721082129762	0.453434455213568
ORTHOMCL1742.1	12.1008393728936	0.391854218652157	0.245854009249507	1.59384921095381	0.110969812329102	0.381736154412109
ORTHOMCL8375	16.8414052418804	0.509266931484197	0.159109270243189	3.20073701994744	0.00137076577587673	0.0181362856500613
ORTHOMCL8843	20.644344398317	0.00304524512437644	0.168309967120344	0.0180930765805393	0.985564601137227	0.997345612122722
ORTHOMCL7759	15.7605573381784	0.352494785347211	0.151586129451436	2.32537625060306	0.0200518502612918	0.123175651605078
ORTHOMCL4732	38.7303531320559	-0.186849525176049	0.133504550747146	-1.3995742027546	0.161640863560612	0.505495064225913
ORTHOMCL1751	47.6247386486675	0.439157197698441	0.269178987677916	1.63146908860476	0.102791377169055	0.368335768189113
ORTHOMCL4684	29.3939456099479	0.319016802726401	0.146794257919665	2.17322398878155	0.029763463137476	0.165139214827286
ORTHOMCL5264	40.6736055683371	0.357978470234089	0.181585162685324	1.97140815328862	0.0486772092152395	0.232568888472811
ORTHOMCL789.1	20.6119951071978	0.0948474482906746	0.220192922313787	0.430747034436973	0.666652315341647	0.901330881179852
ORTHOMCL9023	23.114488599283	-0.535984392901914	0.421769878519488	-1.27079817739319	0.203800457319085	0.565381913852946
ORTHOMCL7274	19.8399267940759	0.0338136450151981	0.419417177996498	0.0806205534468605	0.935743720123697	0.992743893203455
ORTHOMCL109.1	107.93691480805	0.379912301820789	0.167680776647795	2.26568787082121	0.0234705006949796	0.13456420398455
ORTHOMCL298.1	12.215724456035	0.413673635233035	0.479077540192204	0.863479500765306	0.387873885426139	0.766831129808
ORTHOMCL234.1	25.5513180438604	0.64503214022784	0.26835795142216	2.40362596602597	0.0162333731893279	0.11495369639411
ORTHOMCL3578.1	22.0205088669996	-0.326735957016131	0.188772382344033	-1.73084618077586	0.0834792027518485	0.31907606385151
ORTHOMCL3305.1	32.2066095785374	-0.0714896693938005	0.291344684344762	-0.24537832071514	0.806163513545878	0.943466884778638
ORTHOMCL3419.1	15.0408009279896	0.268613215158704	0.471538609828917	0.569652642561257	0.568913316118288	0.85169902699185
