baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sym_103012_c3_g1	47.2661350433395	0.25442109508914	0.262586238255023	0.96890490826883	0.332592636317226	0.624312132771486
Sym_103171_c0_g1	168.869127111031	0.0849046817738578	0.160691298384638	0.528371371862502	0.597241603382375	0.818507311270752
Sym_103259_c1_g1	53.177275508399	0.0664064258695429	0.222544512636454	0.298396150427774	0.765400826830974	0.916246245257517
Sym_103259_c1_g2	45.4687641105519	0.80825902704697	0.274185610083566	2.94785356095322	0.00319988605089299	0.0349854208230967
Sym_103259_c1_g4	184.214780546685	0.142460911891491	0.148362081271831	0.960224544373117	0.336942216472543	0.624312132771486
Sym_103259_c2_g1	65.1618445036304	-0.496511335241526	0.215920491415174	-2.29951002791499	0.0214759946048638	0.125787968399916
Sym_103301_c0_g1	242.007899298089	-0.153673509535276	0.159444531180698	-0.963805458847118	0.335143469343141	0.624312132771486
Sym_103490_c0_g1	86.1327030015036	0.247802922456808	0.220186751281666	1.12542158424335	0.260410428926148	0.565583914317248
Sym_103496_c0_g1	109.876429071691	0.191293572942059	0.174738633157309	1.09474115417766	0.273630053387616	0.582796477345052
Sym_103660_c1_g1	113.512875576311	-0.573213549934957	0.188669176882794	-3.0381939403438	0.00238000728788585	0.0269187031181572
Sym_103755_c0_g1	147.431343721878	0.0252332059778772	0.149676188986981	0.168585305041885	0.866122839989837	0.944071956348477
Sym_103763_c6_g1	100.582581929464	0.0405417202602577	0.176809116795941	0.229296548701432	0.818638435769043	0.940711080927579
Sym_103763_c6_g2	73.9752352163565	0.223131385752183	0.239471314979043	0.931766653437009	0.351457131563116	0.628240731442687
Sym_103894_c0_g1	70.7994010278732	-0.910298742289527	0.243627837927083	-3.73643155903217	0.000186650221162246	0.00295944179173037
Sym_103894_c0_g2	51.1413442280298	-0.0688574259716272	0.229255608388033	-0.300352198385832	0.763908521473813	0.916246245257517
Sym_103894_c0_g4	40.7120237859022	-0.0606630676948189	0.276333772183644	-0.219528243744684	0.826238581074686	0.940711080927579
Sym_104048_c2_g7	60.3798140691855	0.117645301196757	0.266271916812366	0.441823916713146	0.658616630252287	0.85385871431917
Sym_104174_c0_g1	75.6166035544975	0.130645177977595	0.200391565803108	0.651949484271	0.5144337608458	0.74332279100186
Sym_104246_c3_g2	51.0335681674759	0.286364132752826	0.2354353135519	1.21631767313317	0.22386393169993	0.513066729430091
Sym_104246_c5_g1	86.7450183138005	0.487847552905289	0.197045165226154	2.47581589908778	0.013293210451191	0.0854935887841306
Sym_104246_c5_g4	52.1071244415124	-0.208107996248199	0.230782271353379	-0.901750359885917	0.367189494587313	0.637238911241475
Sym_104264_c2_g1	41.0144510681949	0.0178221433453477	0.304161613271724	0.0585943214649714	0.953275233728155	0.976708600780661
Sym_104397_c2_g9	137.857904220781	0.27010883839102	0.180859015840237	1.49347732064197	0.135312286543478	0.389757855533479
Sym_104594_c0_g1	92.4371174197166	-0.263143432740218	0.184264654160792	-1.42807329999705	0.153270761647235	0.407248787336285
Sym_104762_c1_g5	39.6200802769532	-0.282934950500179	0.294631310150011	-0.960301708450889	0.336903390475612	NA
Sym_104781_c1_g2	81.3001414535714	0.583844987270245	0.269485544789276	2.16651690066263	0.0302717098067033	0.152755704870749
Sym_104866_c10_g1	93.1879377356565	-0.622329679763889	0.235406518574106	-2.64363826258268	0.00820202598001741	0.0625642911964119
Sym_105077_c3_g2	75.9128525485591	-0.3816156871173	0.25250599538504	-1.51131337113554	0.130708628835982	0.389757855533479
Sym_105147_c1_g1	49.917149190829	0.300867497657707	0.277954311892776	1.08243507938013	0.279059247979144	0.583603345644178
Sym_105147_c1_g2	34.7146896777423	0.0554725358129092	0.363026098241889	0.152805916934234	0.878551331498933	NA
Sym_105388_c1_g2	42.8268076372011	0.05205087434421	0.273582062178782	0.190256897435752	0.849107827546896	0.941836238554446
Sym_105558_c0_g1	57.0476533392345	0.2568273667023	0.200346534519852	1.28191569331513	0.199872222186129	0.483432447240485
Sym_105819_c0_g1	69.2621068754184	-0.0254359200671244	0.19771405063307	-0.128650037696764	0.897634570902438	0.952828929631067
Sym_105943_c4_g1	59.1766380331378	0.211395618616631	0.227672918985149	0.928505768533762	0.353145276918331	0.628240731442687
Sym_106497_c4_g4	86.8595192610866	0.279198188039373	0.235274015019073	1.18669368572955	0.235348466571376	0.524237060241454
Sym_106752_c2_g1	142.126260336363	0.0685078892451024	0.144039822309286	0.475617701735291	0.634346761869712	0.835952657792761
Sym_106752_c4_g4	73.7294782359976	0.2132076497475	0.201021254265413	1.06062242287075	0.288861528133775	0.583603345644178
Sym_106900_c1_g4	41.4020867770919	0.102290671369721	0.235712357769544	0.433963973453316	0.664314602701105	0.856264708687957
Sym_106992_c0_g1	114.365444572509	-0.0172492480829483	0.165764994910778	-0.10405844787817	0.9171229655722	0.961602730223294
Sym_107127_c2_g8	55.8703779246841	0.526437853954396	0.27327505899797	1.92640285536745	0.0540540911843428	0.236396558779526
Sym_107242_c3_g1	60.7031058589942	0.25719856175482	0.230176328672504	1.11739796719394	0.26382420393457	0.565583914317248
Sym_107300_c1_g1	41.2676388379361	-0.114781945983109	0.265658493233802	-0.432065787115985	0.665693599742162	0.856264708687957
Sym_107369_c2_g3	136.657756772162	-0.424291956177226	0.170233300991954	-2.49241454935588	0.0126877856005101	0.0832318735393461
Sym_107499_c4_g1	67.4262758286162	0.183061085574432	0.22953779107648	0.79752046369322	0.425148822922984	0.680238116676775
Sym_107578_c2_g1	57.787679025716	0.870139709808002	0.245041945228274	3.55098270623588	0.000383795634475099	0.00547325948294924
Sym_107578_c2_g2	189.365189536071	0.314749044039677	0.139356723383874	2.25858527953952	0.0239091943412171	0.132918910913885
Sym_107647_c1_g2	62.0383348200576	0.0201035326431944	0.209209024934254	0.0960930468917971	0.923446673529502	0.961602730223294
Sym_107783_c2_g1	53.9858241169658	0.0547533812364943	0.261717232122976	0.209208162536148	0.834285740634306	0.940711080927579
Sym_107887_c2_g1	61.2826771859433	-0.272325407988103	0.270665915877089	-1.00613114549587	0.314352488278682	0.61570696098575
Sym_108316_c1_g1	146.443418572611	-0.758328640754034	0.186819119468688	-4.05915969902178	4.92496240064372e-05	0.00108744899703395
Sym_108329_c1_g2	49.7144341890771	-0.620686501995445	0.243801611158265	-2.54586710500664	0.010900667883923	0.076072746083548
Sym_108395_c0_g2	167.721487529517	-0.238440044113846	0.148379803837413	-1.60695753699147	0.108063683345962	0.373104085657637
Sym_108429_c4_g2	255.463536947024	0.521632246131934	0.156988804054661	3.3227353330898	0.00089139446121711	0.0112452839722774
Sym_108429_c4_g6	36.6687316701443	0.246683147671343	0.258541504821358	0.954133642262939	0.340015998732993	NA
Sym_108771_c2_g1	116.873057211098	-0.105365747062663	0.159160561367576	-0.662009144459627	0.50796536120847	0.74050061545057
Sym_109060_c7_g1	61.2226061686526	-0.0468240805236554	0.221433364597182	-0.211459012099802	0.832529112628759	0.940711080927579
Sym_109253_c1_g1	76.5620919579518	-0.288026499584871	0.216194723559537	-1.33225499143855	0.182776411660268	0.457638649042503
Sym_109253_c1_g2	140.534231732315	-0.255979487642462	0.161409436154913	-1.58590162843258	0.112761626374701	0.38221467476475
Sym_109253_c1_g3	38.8533977882545	-0.522090539307513	0.261154103878133	-1.99916651338991	0.0455903404379751	NA
Sym_109358_c2_g1	50.7822678973861	-0.231158533121414	0.242015371983922	-0.95513987903533	0.339506964304154	0.624312132771486
Sym_109489_c3_g1	112.081581312002	-0.0309381223910736	0.187927743109838	-0.164627754684369	0.869236984198903	0.944071956348477
Sym_109725_c2_g2	50.1390678357272	-0.497090098014685	0.285353151622409	-1.74201719934902	0.0815054347332834	0.31046752305438
Sym_109973_c6_g1	53.2899908744277	0.0135472136041729	0.244780869727637	0.0553442498151371	0.955864209910342	0.976708600780661
Sym_110125_c3_g1	78.378399720645	-0.207429490739151	0.180164859785278	-1.15133156924367	0.249595854330668	0.54944590751986
Sym_110573_c2_g1	108.359389900697	-0.392229990672591	0.177962880908109	-2.20399888263845	0.0275244226676749	0.145613074758022
Sym_110573_c2_g2	35.597258099939	0.410778703605373	0.29456837131329	1.39451055717209	0.163163483740182	NA
Sym_110573_c3_g1	78.6294640174145	0.22189127471646	0.210487589568341	1.05417747037488	0.291801672822089	0.583603345644178
Sym_110573_c3_g4	63.0849302615283	0.0517884152688326	0.273711418850224	0.189208091815751	0.84992972586299	0.941836238554446
Sym_110707_c7_g1	472.238103561732	-0.253713325816403	0.267342375244261	-0.949020242618083	0.34261031676484	0.624312132771486
Sym_110716_c0_g1	116.01672218978	-0.193980252147436	0.210650380802962	-0.920863524708656	0.35712168413088	0.628240731442687
Sym_110740_c0_g1	97.657249982795	0.364957773898065	0.179992907237749	2.02762308525858	0.0425987310532509	0.196794137823469
Sym_111127_c1_g1	79.5978627509534	-0.0350281063406274	0.185155100251406	-0.189182508572899	0.849949776256451	0.941836238554446
Sym_111127_c1_g2	121.118581050084	-0.221009369789739	0.193777088000316	-1.14053406452975	0.254063869251168	0.555552994095887
Sym_111423_c4_g1	58.4338743386839	0.212403952597776	0.240881339760673	0.881778359456192	0.377896676485659	0.645573488996334
Sym_111553_c2_g1	48.6952195618955	-0.344481025107213	0.268823041627131	-1.28144158708324	0.200038604793433	0.483432447240485
Sym_111600_c1_g1	40.6457527913602	-0.318720489594656	0.269265956080514	-1.18366426351853	0.236545990596754	0.524237060241454
Sym_111787_c1_g1	920.352379670972	-0.701398977343669	0.125946310140089	-5.5690315703851	2.56159074292e-08	1.68040352735552e-06
Sym_112013_c3_g1	228.134988194219	0.321786381538539	0.117831367750028	2.7309059351767	0.00631604960336279	0.0517916067475749
Sym_112123_c0_g2	39.7530351511505	0.377220087248712	0.292869423253576	1.28801458021141	0.197740887847435	0.483432447240485
Sym_112389_c0_g1	42.6802998490312	-0.25926849196352	0.241008526247207	-1.07576481214438	0.282032453082188	0.583603345644178
Sym_112403_c2_g7	32.8753387748961	1.01385560959287	0.293174959166939	3.45819306148711	0.000543811536355618	NA
Sym_112513_c2_g1	69.3196067802546	-0.34973163565996	0.22180498831421	-1.57675279676095	0.11485241680134	0.38221467476475
Sym_112519_c1_g6	39.5649448473816	0.00435329291271137	0.261269896308287	0.0166620532033077	0.986706220112746	NA
Sym_113175_c1_g1	106.126480914002	-0.72361611071179	0.184280695406099	-3.92670599119002	8.61171415312249e-05	0.00166155426013187
Sym_113215_c4_g5	79.1093881125158	-0.577301108108824	0.226466963119241	-2.54916258052553	0.0107981947202681	0.076072746083548
Sym_113244_c2_g3	49.1431226222698	1.0915980420276	0.292445929823519	3.73264911803128	0.000189476456177859	0.00295944179173037
Sym_113270_c1_g1	268.494923629562	-0.0675744437228399	0.149976008719452	-0.450568356231202	0.652300677509437	0.852408853478467
Sym_113516_c10_g2	44.4855037514163	-0.253785993429735	0.28328146519939	-0.895879274173854	0.370317244630285	0.63928450651965
Sym_113535_c0_g1	39.5397871095207	0.207403727550848	0.250817534401859	0.826910798104517	0.408287622622249	NA
Sym_113535_c0_g2	45.6221100289398	-0.301758927425629	0.269088808897597	-1.12141017183834	0.262113308364601	0.565583914317248
Sym_113653_c1_g2	45.331448996082	0.10520851020585	0.286282741779777	0.367498611868058	0.713247127084266	0.889524934158324
Sym_113764_c0_g1	305.41443216908	0.0260809484273512	0.152862872009182	0.170616632309411	0.864525218999257	0.944071956348477
Sym_113783_c0_g1	288.127506841961	0.107433299318476	0.120575978072411	0.891000853038555	0.37292871259893	0.640422082368844
Sym_114475_c0_g3	217.255890999722	-0.179590773630905	0.149550386972962	-1.20087134019503	0.229801113113641	0.51626551439229
Sym_114698_c0_g1	298.626936021455	-0.384829777190496	0.133605881701914	-2.88033559816688	0.00397252070324423	0.0383231409018855
Sym_114890_c0_g1	97.1823231032446	0.169808664977805	0.210799659144661	0.805545254042723	0.420505102918829	0.680238116676775
Sym_114907_c1_g1	136.165215947352	0.00104188099365458	0.189070749635616	0.00551053505453664	0.995603251410176	0.997149056235908
Sym_114907_c2_g1	124.330177177454	-0.23403523055612	0.157163730661933	-1.48911730187636	0.136456482470225	0.389757855533479
Sym_114907_c3_g1	130.134358221509	-0.0922166480707191	0.175530686437655	-0.525359126328447	0.599333561873124	0.818507311270752
Sym_114907_c3_g2	191.03758037395	-0.514746532502383	0.199808289951649	-2.57620208164008	0.00998922462359522	0.0728103483675385
Sym_114970_c0_g2	72.6864419635052	-0.507926501600207	0.201434052429748	-2.52155231686734	0.0116838299898381	0.0782101272789161
Sym_115069_c1_g1	41.5464029314964	-0.200520924087509	0.266745467395692	-0.751731326666014	0.452212647441171	0.69659945326384
Sym_115147_c3_g1	67.7716355076396	-0.165192440145821	0.228258930773514	-0.723706360956062	0.469246027152629	0.709275100949596
Sym_115306_c0_g1	53.4207002104127	0.056307430692576	0.230586211333201	0.244192531578615	0.807081710954688	0.940711080927579
Sym_116433_c1_g2	76.9875475598863	-0.420922046589986	0.183973440220369	-2.28795007630337	0.0221404286071723	0.127404571634255
Sym_116556_c1_g3	38.695738717137	0.0108826199558713	0.307428626555379	0.0353988503862082	0.971761701397787	NA
Sym_117295_c0_g5	107.014957421138	0.316901656142672	0.170230536329761	1.8616028767529	0.0626590875081637	0.263489496188176
Sym_117295_c0_g7	77.036224345626	0.099353193183063	0.184389748801357	0.538821674355096	0.59000990661797	0.813122896515522
Sym_117309_c3_g2	54.0050166923125	0.199636654911578	0.254364714656669	0.784844136817637	0.432544958580825	0.685385248379278
Sym_117444_c0_g1	275.770126488018	0.205221229141702	0.132661942560672	1.54694877204776	0.121875599020354	0.389757855533479
Sym_117760_c6_g1	43.670348211768	-0.200745071480658	0.26545547717317	-0.756228779373432	0.449512040623661	0.69659945326384
Sym_117960_c0_g2	49.4965045173528	-0.318686392528594	0.262793209520423	-1.21268884043911	0.225248808042479	0.513066729430091
Sym_117960_c0_g3	92.5353195141153	0.631233303581423	0.16428243131182	3.84236645720987	0.000121853717399634	0.00222044551706
Sym_118341_c1_g2	333.476202634697	0.135008925389883	0.169277180460199	0.797561283941792	0.42512512585868	0.680238116676775
Sym_118541_c1_g1	120.351824794728	-0.128194249902619	0.205537269420597	-0.623703186599656	0.532822529957689	0.759851260113574
Sym_118811_c2_g1	71.0605517993006	0.142114613205995	0.193625835476601	0.733965138774927	0.462969985145398	0.706298395942748
Sym_118868_c0_g1	55.1541702237404	0.397924150089234	0.223218666131274	1.78266520889976	0.0746408179694594	0.28920400089786
Sym_118905_c5_g3	52.3422831974631	-0.0344185972269593	0.227322091022656	-0.151408941700826	0.879653136323224	0.945987635127926
Sym_119017_c0_g5	118.881054181901	0.0717730879950442	0.185426044410794	0.387071234912598	0.698703472212559	0.882038298113627
Sym_119054_c0_g1	123.350005358017	-0.272219093067546	0.189668187067592	-1.4352385462014	0.151219132928939	0.407248787336285
Sym_119250_c0_g3	221.170967861663	0.190797134007579	0.156578966103702	1.218536172229	0.223020287574408	0.513066729430091
Sym_119275_c3_g2	197.608501879919	0.0216407412423318	0.128898541143911	0.167889729784999	0.866670029889318	0.944071956348477
Sym_119480_c3_g1	49.8628586971661	0.122841900519287	0.257865068799618	0.47638053921427	0.63380329646421	0.835952657792761
Sym_119843_c6_g1	40.6559090912376	-0.371163176646845	0.258806071538369	-1.43413627988174	0.15153337648587	0.407248787336285
Sym_119993_c5_g1	46.8682974243926	-0.147983991808792	0.311676981318618	-0.474799233433003	0.634930079437589	0.835952657792761
Sym_120482_c0_g1	789.569721976923	0.230341588267292	0.125139796068689	1.84067415405454	0.0656693236862248	0.26947408516658
Sym_120595_c3_g2	118.289482818117	0.567763926326684	0.162173402293863	3.50096821239453	0.000463571133991446	0.00633547216454976
Sym_120676_c2_g1	61.2962872784199	-0.350902940922463	0.232138389278124	-1.51161099210544	0.130632853682175	0.389757855533479
Sym_120913_c7_g2	107.964274861697	0.171706548548182	0.330967274514434	0.518802195171998	0.603898686974152	0.818507311270752
Sym_120986_c2_g1	51.0921551796066	0.146808138823932	0.257887463367913	0.569272103834258	0.569171495054928	0.790226281122221
Sym_121225_c2_g1	75.1088518400863	-0.107354219166681	0.184824158875093	-0.580845165589164	0.561344811762964	0.783494035141499
Sym_121495_c10_g2	61.2252081817335	0.432270722899851	0.257540427396841	1.67845773678774	0.0932577744152672	0.332484239219648
Sym_121495_c10_g3	78.8511236780886	0.616975868047698	0.215877126577689	2.85799555436301	0.00426326364386962	0.0399528707196925
Sym_122621_c3_g1	45.8444629303247	-0.390709795808686	0.248937240920402	-1.56951123248617	0.116528864257546	0.38221467476475
Sym_122968_c2_g6	51.0744842677102	0.549122219307723	0.217215731266438	2.52800391622726	0.0114713072398849	0.0782101272789161
Sym_123848_c1_g2	95.4733908886368	0.0754123642499842	0.310710185505703	0.242709662469691	0.808230321673069	0.940711080927579
Sym_123931_c0_g2	43.4309879539772	0.278080449521697	0.281294003999825	0.988575815934811	0.322870723443747	0.61570696098575
Sym_123942_c3_g1	132.495962568442	-0.429488385627082	0.166029324067146	-2.58682246669503	0.00968654859894807	0.072208816828522
Sym_124087_c4_g1	143.074215871952	0.111242436628904	0.16256923222211	0.684277308248087	0.493800073105185	0.726306833984308
Sym_124628_c1_g1	39.2954437930849	-0.0331814009122123	0.30702398837028	-0.108074294417003	0.913936758784082	NA
Sym_125225_c1_g2	275.527127471021	-0.0677268052446838	0.16368311269744	-0.413767823256596	0.67904415089753	0.870025318337461
Sym_125225_c1_g3	71.4648891679688	-0.553430403938521	0.227539236784799	-2.43224162899844	0.0150056930921199	0.0946512948887564
Sym_125797_c5_g1	313.73912959135	-0.100573534086965	0.123202872147954	-0.816324589951012	0.414314513982275	0.680238116676775
Sym_126375_c0_g3	210.022607165114	0.0385911289393515	0.125281472966433	0.308035402406957	0.758055393986423	0.914125622160099
Sym_126811_c0_g5	205.573793660465	0.185274380854061	0.174315534305172	1.06286787114282	0.287841875032645	0.583603345644178
Sym_127086_c1_g3	300.587405213104	0.0350648271264969	0.156573051856682	0.223951865986448	0.82279475729364	0.940711080927579
Sym_127107_c0_g1	66.2053809483281	-0.0980070509325381	0.261083381426234	-0.375386018049674	0.707373401883274	0.886245107398071
Sym_127689_c0_g1	117.717246261137	0.192261915354559	0.154349237722848	1.24562918606562	0.212900562181812	0.496519920237519
Sym_128149_c1_g1	151.294106749759	-0.724553452720709	0.18246186311372	-3.97098571918631	7.15758701640658e-05	0.00146730533836335
Sym_128217_c1_g1	35.1438492631151	0.1903761195345	0.261955142873555	0.726750837743217	0.467378604418626	NA
Sym_128685_c8_g1	104.611947006534	0.206427219120678	0.161236324511798	1.28027738008611	0.200447600075323	0.483432447240485
Sym_128696_c2_g1	113.926770340123	0.0275183371070269	0.164602413809684	0.167180641341287	0.867227916017864	0.944071956348477
Sym_129674_c4_g3	61.4436670794098	0.207527865362111	0.216553383096875	0.95832197305952	0.337900427100584	0.624312132771486
Sym_130165_c13_g1	58.8755020258245	-0.387799363112128	0.24565087618212	-1.57866061436158	0.114413923340518	0.38221467476475
Sym_130366_c3_g5	88.7855101100078	-0.273388921794505	0.216526104182811	-1.26261414449911	0.206727882132674	0.487818311795086
Sym_130444_c3_g1	357.523098281379	0.216112029829722	0.112092121781452	1.9279858958427	0.0538568805281244	0.236396558779526
Sym_130891_c0_g1	284.425825462406	0.588009477650367	0.123627598620486	4.75629620094334	1.97177100341065e-06	5.87946262835175e-05
Sym_131189_c6_g1	162.334678381994	-0.147086427828573	0.2016529622604	-0.729403754746911	0.465754721693363	0.707257169978811
Sym_131859_c1_g2	39.828679739641	0.027958987503876	0.322893395206926	0.0865889111356972	0.930998280425081	0.963304214446141
Sym_132105_c3_g7	37.8096324930472	-0.188644574189472	0.294264304197051	-0.641071891829422	0.521475975322419	NA
Sym_132395_c3_g1	37.5384741252254	-0.524012853633658	0.291122087450753	-1.79997628562725	0.0718643828127364	NA
Sym_132541_c0_g1	41.230479121171	0.361797912230478	0.244456989157465	1.48000641535116	0.138871534606126	0.389757855533479
Sym_133183_c1_g1	48.7072222022536	0.0111654236365384	0.255685765890677	0.0436685382060431	0.965168618157247	0.977084280109806
Sym_133411_c1_g2	71.635442062109	0.24481764631406	0.283384131278378	0.863907393860269	0.387638764762136	0.652044243798512
Sym_133813_c2_g1	356.543887214724	-0.222650763362181	0.13233115621052	-1.68252715186721	0.092466664408419	0.332484239219648
Sym_134154_c0_g2	46.604226705369	0.692421386650562	0.261400528511226	2.64889053818736	0.00807564833350415	0.0625642911964119
Sym_134172_c0_g1	95.9351122348493	0.0681500802036098	0.181899744559553	0.374657371667159	0.707915299202118	0.886245107398071
Sym_134569_c0_g2	38.1904222865862	-0.0296486203167909	0.272569135532537	-0.108774679344616	0.913381207584679	NA
Sym_134584_c0_g1	142.504466406339	0.100218204856831	0.176876785114442	0.566598973358704	0.570986672640142	0.790226281122221
Sym_135168_c1_g2	35.6419263898619	-0.0243521696845682	0.254275270748808	-0.0957708927527799	0.923702535288641	NA
Sym_135168_c1_g4	54.1976457655158	0.177725922670485	0.23518196484535	0.75569537310122	0.449831858815083	0.69659945326384
Sym_135260_c3_g1	77.8421470660033	-0.284261835622794	0.225035431408483	-1.26318701834469	0.206521977061319	0.487818311795086
Sym_135943_c0_g1	77.0271610232709	-0.839850446757995	0.21933762718542	-3.82903042006566	0.000128649105855315	0.00222088982739701
Sym_136070_c2_g1	153.17136805511	0.0186176438363878	0.154173664882037	0.120757613504438	0.903883023861793	0.953291420664527
Sym_136210_c0_g3	38.486649413397	0.274429173734321	0.295562404754668	0.928498243753671	0.353149178383808	NA
Sym_136536_c0_g1	50.7637267326534	-0.150706382728928	0.245340006258944	-0.614275612962465	0.539033214893351	0.763942896837582
Sym_136781_c0_g5	237.679917421691	0.0294672429833926	0.135782723240637	0.217017616675504	0.82819461596982	0.940711080927579
Sym_136909_c0_g1	1166.26111372637	-0.354486039371393	0.0733158291198997	-4.83505463454108	1.33109071509935e-06	4.36597754552586e-05
Sym_136948_c0_g1	208.643471468772	0.0325386530122422	0.123282980575521	0.263934671763631	0.791830258430664	0.940711080927579
Sym_137859_c0_g1	44.6158573226038	0.101639138026044	0.2278512894119	0.446076641867515	0.655541884833148	0.853244992957431
Sym_138988_c3_g1	80.1818909284667	0.0721946144738741	0.212698893614217	0.339421673743245	0.734292093379745	0.895345006054113
