baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sym_100466_c0_g1	2.56393749931554	-0.249901783470404	0.589959185671177	-0.423591647591857	0.671863647722266	NA
Sym_100467_c0_g1	1.82373873074866	-0.671056954512415	0.886769344973174	-0.756743518837715	0.449203536912244	NA
Sym_100475_c0_g1	0.0295027880315144	-0.140803771280862	3.6982436891	-0.0380731458275341	0.969629362306249	NA
Sym_100490_c0_g1	0.459167409662154	0.410502566207017	2.67604075144124	0.153399220839941	0.878083459294584	NA
Sym_100492_c0_g1	0.29947286801801	1.47174595980282	3.45192269599298	0.426355422591366	0.669848878553377	NA
Sym_100493_c0_g1	1.95639849039944	0.0393579357369582	0.775046525910233	0.050781384628149	0.959499724650887	NA
Sym_100511_c0_g1	0.61468710297781	0.354826132844679	1.65009277188634	0.215034050745554	0.829740770825097	NA
Sym_100536_c1_g2	0.607927974815978	-0.28059549425732	2.1358932818023	-0.131371495312045	0.895481436657345	NA
Sym_100536_c1_g4	1.90236975084251	0.471206359085714	0.782119582014904	0.602473547423257	0.546858966146879	NA
Sym_100539_c0_g1	1.64281931104511	0.921348551022466	0.831641380190191	1.10786761333564	0.267918994339566	NA
Sym_100541_c0_g1	0.423091708915428	-0.348332880192931	2.41043725067921	-0.144510246053814	0.88509756619483	NA
Sym_100546_c0_g1	1.01295702964065	0.500350176328871	1.29416421312758	0.38662031545416	0.699037315790054	NA
Sym_100571_c0_g1	1.34553872144153	0.120295002786283	0.969350469369624	0.124098565572998	0.901237233888083	NA
Sym_100572_c0_g3	1.25472651944503	-0.219077214473159	1.01461114031908	-0.215922342824131	0.829048280826438	NA
Sym_100588_c0_g2	0.253904473502801	1.34513212466298	3.69071910479786	0.364463424733228	0.715511981188176	NA
Sym_10059_c0_g1	0.0756546426076999	0	3.6982436891	0	1	NA
Sym_100611_c0_g1	2.48655349348096	-0.0409675689216402	0.626973585413414	-0.0653417781462468	0.947901879247767	NA
Sym_100611_c0_g2	4.59771486654232	-0.531983683648349	0.501142332202852	-1.06154209984602	0.288443610918361	0.726963048919708
Sym_100629_c0_g1	32.831216822364	-0.0893637060504471	0.228790336306392	-0.390592135547075	0.696098739698605	0.927095769849026
Sym_100635_c0_g1	0.193288729011821	-0.314363891968377	3.67144001095241	-0.0856241395829936	0.931765208315899	NA
Sym_100639_c0_g1	3.63779537482407	-0.104403426412093	0.50645040823383	-0.206147383267366	0.836675787062333	0.966919733610108
Sym_100639_c1_g1	1.40673504288136	-0.0303644998929859	0.949295121331232	-0.0319863646306374	0.974482924782838	NA
Sym_100639_c2_g1	1.83675653429081	0.759889736981412	0.769768374382608	0.987166740372883	0.323560903802391	NA
Sym_100642_c0_g1	0.365929952424486	0.610167565690448	2.98558284934945	0.20437133935955	0.838063325384578	NA
Sym_100645_c0_g1	0.183745947170752	-0.489546326579411	3.69214858346624	-0.132591177064662	0.894516710491519	NA
Sym_100665_c0_g1	1.65315753359267	-0.0870362816849053	0.871239282940255	-0.0998994000720165	0.920424192642916	NA
Sym_100679_c0_g1	0.33910182912787	-1.13517986655595	3.3215004796176	-0.341767184295769	0.732526107228969	NA
Sym_100693_c0_g1	0.782455983908887	-1.48947103196055	3.66152569030304	-0.4067897259072	0.684162433313316	NA
Sym_100694_c0_g1	0.788832643375931	-0.327371058512699	1.47681297961313	-0.221674012235766	0.824567662040171	NA
Sym_100703_c0_g1	1.03146436027962	0.390123465642037	1.25249726293992	0.31147650153448	0.755438404095769	NA
Sym_100705_c0_g1	1.48583334477513	-1.01579077324044	0.925121500072415	-1.09800796237135	0.272201012413458	NA
Sym_100706_c0_g1	0	NA	NA	NA	NA	NA
Sym_100716_c0_g1	0.748810776915305	1.61741615147908	1.68692084767985	0.958797891260661	0.337660571742277	NA
Sym_100716_c0_g2	0.0735143830246755	0.262590034993171	3.69262669265121	0.0711119906910054	0.943308625140791	NA
Sym_100730_c0_g1	2.730188066945	0.676676083943442	0.631241850199144	1.07197595300433	0.283730833149236	0.720402078219064
Sym_100737_c0_g1	2.35394934202211	0.393421257353083	0.704130205593915	0.558733674862368	0.576343493510574	NA
Sym_100738_c0_g1	0.135946761876082	-0.140813907812233	3.69824368909775	-0.038075886731679	0.969627176965734	NA
Sym_100742_c0_g2	0	NA	NA	NA	NA	NA
Sym_100743_c0_g1	1.4906899988872	0.285599864992096	0.966571975352579	0.295477080108719	0.767629458573027	NA
Sym_100761_c0_g1	0.297691176478207	0.789448821529336	3.20024334832687	0.246683997309789	0.805152792194947	NA
Sym_100761_c0_g3	0.0297614553300312	0	3.6982436891	0	1	NA
Sym_100761_c0_g4	0.0736355640362966	0.22502460737858	3.69489563026569	0.0609014786602781	0.951437671833224	NA
Sym_100764_c6_g1	0.690007900408386	0.46455504701536	1.75297448757545	0.265009588164565	0.791002075533919	NA
Sym_100770_c0_g1	0.831767217892577	-1.80191470597047	1.44414553425129	-1.2477376159354	0.212127161074617	NA
Sym_100773_c0_g1	1.44294947637142	0.545195864259464	1.088083580162	0.501060648464424	0.6163284404929	NA
Sym_100776_c0_g2	0	NA	NA	NA	NA	NA
Sym_100778_c0_g2	0.176651853432779	0.284447777194169	3.69742012276015	0.076931419138225	0.938678102747809	NA
Sym_100778_c0_g3	0.109187399481978	0	3.6982436891	0	1	NA
Sym_100778_c0_g4	0.416579623609756	0.0388263934050442	2.59689449023273	0.014951086211271	0.98807120356366	NA
Sym_100782_c0_g1	0.138821386203949	-0.876409088899639	3.69188279279868	-0.237388112810392	0.812355710809514	NA
Sym_100792_c0_g1	0.729748153144345	-0.271351805567312	1.52019679333489	-0.178497814728343	0.858332037232953	NA
Sym_100793_c2_g1	22.3366056118495	-0.0525287795737743	0.226965956669384	-0.231439024356819	0.81697375093538	0.961340735864008
Sym_100793_c2_g2	0.0317534116097993	0.68357648176284	3.6982436891	0.184838139189577	0.853355992502117	NA
Sym_100793_c2_g4	0.425980271228881	1.59116883543519	2.76948573050729	0.574535848987288	0.565605248808402	NA
Sym_100794_c0_g1	0.0595229106600623	0	3.69824368909897	0	1	NA
Sym_100802_c0_g1	20.273204471935	0.0746600710519176	0.228080247498276	0.327341240071576	0.743409803930065	0.946452302340251
Sym_100806_c0_g1	0.969360162431035	-0.654629724032086	1.38499869037726	-0.472657287389759	0.63645770414241	NA
Sym_100806_c1_g1	1.17249828129227	0.399588628157269	1.2818423163426	0.311729939839551	0.755245772259648	NA
Sym_100816_c0_g1	0.59034254609192	-0.60009251267758	1.81280031458609	-0.331030675496433	0.740621314882281	NA
Sym_100834_c0_g1	0.0297852471499826	0	3.69824368909948	0	1	NA
Sym_100842_c0_g1	1.65062841595925	-0.293759389014346	0.817936732752346	-0.359146835264202	0.719485246162015	NA
Sym_100842_c0_g2	0.45093549050547	0.0925258925442749	2.49693517808221	0.0370557847702478	0.970440526437306	NA
Sym_100842_c0_g3	0.0844677271808968	-0.488947531622697	3.69452734587293	-0.132343730563773	0.894712419563972	NA
Sym_100866_c0_g1	0.962418124358779	0.980113845902722	1.40931994857747	0.695451623240006	0.486772318376971	NA
Sym_100888_c0_g1	1.53249231391893	-0.714193545300379	1.01423260364031	-0.704171353530715	0.481326068484844	NA
Sym_100888_c1_g1	0.310836118642898	0.167876114138074	3.67928494731357	0.0456273750312947	0.963607249769576	NA
Sym_100898_c0_g1	0.122432880020133	0.696638705924152	3.69507770960238	0.188531544035948	0.850459990288381	NA
Sym_100917_c0_g1	0.0890982469159782	0.0498888844674995	3.68208844908568	0.0135490728040191	0.989189734750842	NA
Sym_100918_c2_g1	0.526062287746096	0.680381099154383	2.00001896253026	0.340187324170977	0.733715463397667	NA
Sym_100921_c0_g1	0.16078113845856	0.311195537669342	3.69597224800578	0.0841985590766416	0.932898563812186	NA
Sym_100952_c0_g1	0.274820997040435	-1.06912656346747	3.67657644459968	-0.290794052450031	0.771208834339705	NA
Sym_100952_c0_g2	0.0949495032713615	0.232851917334397	3.69558167231245	0.0630081913975651	0.949759981492102	NA
Sym_100968_c0_g1	1.47919515989686	0.378976733112793	0.849253317207284	0.446246985951181	0.655418846140862	NA
Sym_100969_c0_g1	0.386528923900905	0.870681689073188	2.92908096095715	0.297254224338228	0.76627242660574	NA
Sym_100977_c1_g1	0.744924626718673	-0.313945007860997	1.57304971403145	-0.19957729565737	0.841811185976357	NA
Sym_100987_c6_g1	0.552175713669455	-0.557538472375121	2.4237496817656	-0.230031375174427	0.818067389499691	NA
Sym_100991_c0_g1	0	NA	NA	NA	NA	NA
Sym_101035_c0_g2	0.0297614553300312	0	3.6982436891	0	1	NA
Sym_101037_c0_g1	27.2321818564379	0.0434269878842145	0.210404578777027	0.206397541995678	0.83648039070251	0.966919733610108
Sym_101045_c0_g1	0.275559711413382	0.644695498198782	3.5812662575133	0.180018868143704	0.85713775554249	NA
Sym_101046_c0_g1	0.404790182461741	-0.523967663053567	2.90115560538538	-0.180606535575318	0.856676425601745	NA
Sym_101047_c0_g2	0	NA	NA	NA	NA	NA
Sym_101049_c0_g1	0.0312236775418173	0	3.69824368909929	0	1	NA
Sym_101057_c0_g1	26.3298743592671	-0.248347536255204	0.227034997620763	-1.09387336251145	0.274010522933001	0.7102435945474
Sym_101084_c0_g1	0.0607264655733317	-0.140807242349674	3.69824368909947	-0.0380740843997656	0.969628613976543	NA
Sym_101085_c0_g1	0.669608862658616	0.914675736261952	1.59664866767484	0.572872263498002	0.566731185838134	NA
Sym_101087_c1_g1	1.14120535146503	0.949529474025351	1.17193238023203	0.810225478911464	0.417810596325553	NA
Sym_101095_c0_g1	0	NA	NA	NA	NA	NA
Sym_101098_c0_g1	0.104946293856762	-0.0939441382778746	3.69570399851399	-0.0254198221274347	0.979720100444531	NA
Sym_101102_c1_g1	1.88624957105387	-1.20134722765439	3.63723628615672	-0.330291224748499	0.741179922881305	NA
Sym_101115_c0_g2	0.653517641683512	-0.105359533903983	1.78976000138895	-0.0588679676728825	0.953057271881827	NA
Sym_101115_c0_g3	0.0297614553300312	0	3.6982436891	0	1	NA
Sym_101136_c0_g1	5.59557816683259	-0.379895618193778	0.465054731125797	-0.816883675764642	0.413994907510837	0.813693587999716
Sym_101138_c0_g1	24.2453261996819	-0.391237488675642	0.246507807733289	-1.58712006841968	0.112485453500484	0.497558638063859
Sym_101146_c0_g2	0.15664289158295	0.341799065354465	3.6914781668459	0.0925913820713472	0.926228190447025	NA
Sym_101148_c0_g1	0.865370336136103	0.692601410809965	1.30317540585544	0.531472131608654	0.595091648216957	NA
Sym_101158_c0_g1	0.279045023739387	1.37914171862599	3.54683418960481	0.388837381422575	0.697396446216182	NA
Sym_101173_c0_g1	0.388729592027771	1.06327247051378	2.91707695323139	0.364499287321146	0.715485205884697	NA
Sym_101178_c0_g1	0.124002063443995	0	3.69824368909756	0	1	NA
Sym_101178_c0_g2	0.276444739437769	0.297471574892989	3.69675382920178	0.0804683212993981	0.935864790449878	NA
Sym_101196_c1_g1	0.317118381276095	0.298795715509522	3.43507674699387	0.0869837088126217	0.930684461504828	NA
Sym_10119_c0_g1	0.399067663254907	-0.54940836760401	3.41168585514215	-0.161037208855538	0.872064094650705	NA
Sym_101203_c0_g1	2.06122606621513	-0.901930533918245	0.776204157833826	-1.16197591164068	0.245245249724703	NA
Sym_101203_c1_g2	0.0480997624228718	0.637209292813341	3.6948956487862	0.172456641102346	0.863078545978084	NA
Sym_101210_c0_g1	0.557290056254627	0.0984575872601289	2.08622196409695	0.0471942051011564	0.96235844603707	NA
Sym_101210_c1_g1	0.0548833930910341	0.294236140445639	3.69676105227371	0.0795929561811054	0.936560997597143	NA
Sym_101210_c1_g2	0.535631769656256	0.322425817469577	2.04194151452226	0.157901592761835	0.874534342968485	NA
Sym_101210_c1_g3	8.84731564325843	0.368383137629727	0.30134383275793	1.22246781776898	0.221530766780322	0.662168550157375
Sym_101221_c0_g1	0.496063419374709	0.214805526108453	2.36825860836388	0.0907018876020691	0.927729470726518	NA
Sym_101245_c3_g1	4.0125792222366	0.330022740123566	0.498500454500034	0.662030971375059	0.507951372964928	0.859935975413494
Sym_101245_c3_g2	1.52673345177568	0.862943945629487	0.91311602312626	0.945053995082687	0.344631310563659	NA
Sym_101245_c3_g3	0	NA	NA	NA	NA	NA
Sym_101245_c3_g4	1.63597816721468	-0.697407431261142	0.860142636960475	-0.810804396030876	0.4174780095738	NA
Sym_101250_c0_g1	0.497612777477201	0.0699189856820429	2.03251532361772	0.0344002256069551	0.972558003571264	NA
Sym_101254_c0_g1	0.471473377977477	0.019618349241463	2.26622913375425	0.00865682509736475	0.993092939179254	NA
Sym_101254_c0_g2	0.0595467024800138	0	3.69824368909887	0	1	NA
Sym_101257_c0_g1	0.293959636142607	0.863290166866808	3.67340385807426	0.23501095992189	0.814200226640457	NA
Sym_101261_c0_g1	0.0297614553300312	0	3.6982436891	0	1	NA
Sym_101261_c1_g1	14.3989009495154	-0.00986939888586603	0.253416494189603	-0.0389453690353788	0.968933944727617	0.995871564069065
Sym_101261_c1_g2	0.161008769650072	-0.0876890812713973	3.69419796919591	-0.0237369740340375	0.981062413292827	NA
Sym_101261_c2_g1	1.55899961039013	-0.943116557175594	0.863119788305051	-1.09268327520058	0.274532885474905	NA
Sym_101293_c0_g3	0.0756546426076999	0	3.6982436891	0	1	NA
Sym_101299_c0_g1	9.69033747408803	-0.126516376096172	0.306847006896846	-0.412310934284928	0.680111535255756	0.92344649955332
Sym_101300_c0_g1	0.0900181168223937	-0.53468600503184	3.69717753822678	-0.144620051242733	0.885010865067042	NA
Sym_101304_c1_g2	0.0595704942999652	0	3.69481977279968	0	1	NA
Sym_101306_c1_g1	0.91811295899828	-0.0131963117529819	1.32606343265805	-0.00995149359222606	0.992059987958893	NA
Sym_101308_c4_g1	1.53164077774465	-0.873004482728429	0.939036033705758	-0.929681557887885	0.352535985840561	NA
Sym_101312_c0_g1	0.853542359598476	-1.26245995763357	1.48887090650673	-0.847931108141282	0.396476338735479	NA
Sym_101312_c0_g2	4.23369571425328	-0.0372505360999946	0.456091080681672	-0.0816734588282675	0.934906384616536	0.987522161511857
Sym_101326_c0_g1	44.6237766412722	-0.223382730527219	0.196235941690518	-1.13833749619381	0.254979582558809	0.688923096491578
Sym_101329_c0_g1	0.0845889081925179	-0.497563982181169	3.69505152895529	-0.134656845319244	0.892883194782848	NA
Sym_101338_c0_g1	0.2507369425332	-0.681861616798566	3.68938982856196	-0.184816906990915	0.853372646442947	NA
Sym_10133_c0_g1	0.966012409808446	0.583876735648074	1.53642979494584	0.38002174754015	0.703929271850594	NA
Sym_101341_c0_g1	0.814286636659504	0.424990482982444	1.63399018493777	0.260093657171282	0.794791530449442	NA
Sym_101361_c0_g1	0	NA	NA	NA	NA	NA
Sym_101375_c0_g1	0.742950751872238	-0.997480084464641	1.68350679829387	-0.5925013700423	0.553514903589133	NA
Sym_101385_c0_g1	0.218379749158301	0.991141892580521	3.69000046005101	0.268602105422724	0.788235891927398	NA
Sym_101406_c0_g2	0.442473282593288	0.101768855146542	2.20090680546282	0.0462395113204899	0.963119350659097	NA
Sym_101408_c0_g1	0	NA	NA	NA	NA	NA
Sym_101419_c1_g1	2.15011443161347	-0.0321413361720967	0.678146982938609	-0.0473958256554042	0.962197755927806	NA
Sym_101419_c1_g2	0	NA	NA	NA	NA	NA
Sym_101420_c0_g1	1.89884668798408	0.00633252983429142	0.753364553749931	0.00840566469814747	0.993293328891019	NA
Sym_101422_c0_g1	0.241753427318566	-0.644563134166963	3.69022834642694	-0.174667547278222	0.861340869235957	NA
Sym_101433_c0_g1	0	NA	NA	NA	NA	NA
Sym_101433_c0_g2	0	NA	NA	NA	NA	NA
Sym_101439_c1_g1	2.12548259505773	-0.523095965195595	0.692133961192415	-0.755772718180742	0.449785476481953	NA
Sym_101441_c0_g1	25.1118735209911	0.235749443353433	0.20837254327314	1.13138439282956	0.257893337574554	0.688923096491578
Sym_101460_c0_g2	0.554277078173225	-2.29334153286862	2.23733870153199	-1.02503100281521	0.30534855936237	NA
Sym_101460_c0_g3	2.11647960134329	-0.281546527323524	0.731366090629595	-0.384959777231612	0.700267216386109	NA
Sym_101474_c1_g1	2.25788017414889	-1.53682727200567	2.73095267608625	-0.562744014373806	0.573609208263936	NA
Sym_101477_c0_g1	0	NA	NA	NA	NA	NA
Sym_101485_c0_g1	0.0297614553300312	0	3.6982436891	0	1	NA
Sym_101486_c0_g1	2.67338454040806	0.864070368613755	0.601935519225074	1.43548659452121	0.151148485666442	0.564122490219563
Sym_101486_c0_g2	0.226707043184283	0.0347934089237119	3.67343514830351	0.00947162737847173	0.992442847743403	NA
Sym_101486_c0_g5	0.0654467152398471	0.636956590032611	3.69487173830769	0.172389364271775	0.863131433091569	NA
Sym_101486_c1_g1	0	NA	NA	NA	NA	NA
Sym_101501_c0_g1	33.3021360350224	-0.34433869505969	0.211143261510238	-1.63082966795506	0.102926265473305	0.484818202194945
Sym_101501_c0_g2	10.9378284717524	0.149488156971466	0.27804286056598	0.53764429220434	0.590822645574071	0.890055463447484
Sym_101502_c1_g1	0.196352444365934	-0.734853301113845	3.67729226721215	-0.199835435346279	0.841609286850291	NA
Sym_101510_c0_g1	0.394407184615347	0.0669422843576749	2.6888268907249	0.0248964649188061	0.980137546947748	NA
Sym_101512_c0_g1	0.0297614553300312	0	3.6982436891	0	1	NA
Sym_101537_c0_g1	1.77452712465329	-0.565622498987325	0.833194828334113	-0.678859829360953	0.497226680564559	NA
Sym_101537_c0_g2	0.305196472213218	1.19020400236519	3.68410052002133	0.323065018420914	0.746646002163738	NA
Sym_101543_c0_g2	31.7830755499993	-0.0539455957534516	0.20632598933122	-0.261458073838926	0.793739277494757	0.959042519923015
Sym_101543_c0_g3	31.8366283594701	0.319378843974905	0.203913889050002	1.56624369954805	0.117291575834395	0.500688414343074
Sym_101549_c0_g1	0.0988132232195759	0.233749450558532	3.69552877882619	0.0632519632637736	0.949565866882662	NA
Sym_101551_c0_g1	0.383144832066563	-0.961704914014684	2.96266639663486	-0.32460789885322	0.745477848295105	NA
Sym_101553_c0_g1	0.0297614553300312	0	3.6982436891	0	1	NA
Sym_101567_c0_g1	0.0231299814812348	-0.10794504696065	3.69603116103054	-0.0292056647408115	0.976700563352458	NA
Sym_101568_c0_g1	0.0297614553300312	0	3.6982436891	0	1	NA
Sym_101586_c0_g1	0.0943667969568357	0.256552315170686	3.69730360732844	0.0693890311475023	0.944679959751624	NA
Sym_101592_c0_g2	49.0523162634716	-0.0593687238577744	0.187069454127398	-0.317361934553694	0.75096898724088	0.948812960194448
Sym_101592_c0_g3	16.8333559598334	-0.0614770340578213	0.267792331311964	-0.229569807905379	0.818426070095817	0.961340735864008
Sym_101592_c0_g4	2.18002642493457	0.614226891019821	0.692683259313988	0.886735579012162	0.375221278255398	NA
Sym_101600_c1_g1	0.254117676572695	-0.140806216237536	3.69824368909862	-0.0380738069404656	0.969628835196633	NA
Sym_101606_c0_g1	0.481848273656191	-0.397800995169665	2.31505669808892	-0.171832074565625	0.863569548694157	NA
Sym_101607_c0_g1	2.49066346527888	0.0228803506169193	0.601312335852008	0.0380506922155519	0.969647264724183	NA
Sym_101607_c1_g1	0.0890494905115282	-0.134183741892626	3.69629708072196	-0.0363022070364587	0.971041390140667	NA
Sym_101629_c0_g1	3.27890818978519	-0.44823764397954	0.564520796178606	-0.794014404808081	0.427187045488594	0.82072785392042
Sym_10162_c0_g1	0	NA	NA	NA	NA	NA
Sym_101635_c0_g3	0.0595704942999652	0	3.69481977279968	0	1	NA
Sym_101635_c0_g4	0.856290553253147	0.948208986682375	1.38745767238615	0.683414712790226	0.494344825715926	NA
Sym_101635_c0_g5	0.0983434191386068	-0.148849509579404	3.68739963502761	-0.0403670673949853	0.967800485250292	NA
Sym_101645_c0_g2	0.262842231620311	-0.17980276825761	3.69608817643	-0.0486467745559248	0.961200793362025	NA
Sym_101653_c0_g1	1.90701597403133	-1.10964656473644	0.739002986262593	-1.50154544076787	0.133214542800702	NA
Sym_101657_c0_g1	2.91695356490306	-0.175607221815483	0.634962653012845	-0.276563071831456	0.782115623417883	0.955902720544376
Sym_101680_c0_g1	0.0312236775418173	0	3.69824368909929	0	1	NA
Sym_101691_c0_g2	1.29727129858548	0.565198004987938	1.03856135173584	0.544212437756589	0.586295293848531	NA
Sym_101691_c0_g3	0.559586826619654	1.25280133702631	1.98308145712658	0.631744768992784	0.527553669025169	NA
Sym_101691_c0_g4	2.03106068532827	0.891272709217667	0.728023331459138	1.22423646427833	0.22086303716062	NA
Sym_101695_c0_g2	2.89341531504697	-0.0685119362469831	0.55523208071034	-0.123393331594478	0.901795637337768	0.987522161511857
Sym_101699_c0_g1	0.269865623612602	0.236424064509228	3.28367986476281	0.0719997302557707	0.942602122520355	NA
Sym_101712_c0_g3	0.453119048905406	-0.478926232323249	2.07822266093068	-0.230449913441312	0.817742179350181	NA
Sym_101728_c0_g1	0.105416097937731	0	3.69824368909968	0	1	NA
Sym_101757_c0_g1	23.7017274420725	-0.356719737275681	0.220366752838216	-1.61875479255063	0.105500032501346	0.491743039257647
Sym_101757_c0_g2	4.24711719146698	0.707410865125543	0.437731063791852	1.61608559145331	0.10607580901051	0.491743039257647
Sym_101762_c0_g2	1.77768697935015	-2.64127422231449	1.03768173628582	-2.54536061487256	0.0109164936375404	NA
Sym_101769_c0_g1	0	NA	NA	NA	NA	NA
Sym_101779_c0_g1	0.537532358484429	-0.604728906077238	1.91233155993436	-0.316225971869646	0.751830995752412	NA
Sym_101783_c0_g3	0.706352645387901	-0.0620398221079537	1.41942212934052	-0.043707802510292	0.965137319658393	NA
Sym_101785_c0_g2	1.45952952691835	-2.73790894799707	1.10491617823976	-2.47793362240278	0.0132145726748287	NA
Sym_101793_c0_g1	0.0312236775418173	0	3.69824368909929	0	1	NA
Sym_101793_c0_g2	0	NA	NA	NA	NA	NA
Sym_101796_c0_g1	0	NA	NA	NA	NA	NA
Sym_101801_c0_g1	0.313276607707613	-0.125213280669579	3.67583112513704	-0.0340639372177118	0.972826165716769	NA
Sym_101804_c0_g1	0	NA	NA	NA	NA	NA
Sym_101806_c0_g1	19.6998940879633	0.0503642232849802	0.242807738524411	0.20742429212122	0.835678512750603	0.966919733610108
Sym_101806_c0_g2	0.36352039373467	-0.519423969756934	2.75022133539742	-0.188866242535303	0.85019765192565	NA
