baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ORTHOMCL5428	10.0014057521195	0.123617283428763	0.387150324169815	0.319300477647388	0.749498670516173	0.968691677931281
ORTHOMCL8958	36.3953027604604	-0.450667057045558	0.277804387283158	-1.62224600357447	0.104750685129887	0.603887084969638
ORTHOMCL944.1	5.91727732968923	0.854051175106974	0.628578844458825	1.35870174861241	0.174241117785657	0.654748074097284
ORTHOMCL688.1	339.109363360182	0.980652596393326	0.305889868401881	3.20590087379075	0.00134640361248734	0.0263510421301094
ORTHOMCL5547	36.054786297834	0.108482628600347	0.265406881312892	0.408740828661691	0.682729867685146	0.954862713930809
ORTHOMCL5269	40.8950222259913	-0.214776791063133	0.349782905694486	-0.614028837792111	0.539196271080596	0.935061887823312
ORTHOMCL5079	132.520292022627	0.290665288033529	0.690204272355368	0.421129366588263	0.673660618594182	0.954862713930809
ORTHOMCL1761	24.7668931113502	0.0743551951009147	0.336863282966425	0.220728107991293	0.825304144190529	0.983999062151252
ORTHOMCL8248	8.00131747328854	0.292206762666645	0.375707483571221	0.777750711508659	0.43671598996812	0.925727713453799
ORTHOMCL5221	207.974031193677	-0.0749047211845424	0.65706583383363	-0.113998807010727	0.909238739147178	0.983999062151252
ORTHOMCL2536	5.74458093358352	0.374087294271463	0.542734620643147	0.6892637396674	0.490657312047807	0.925727713453799
ORTHOMCL2454	9.24497077474043	-0.202089111707962	0.348981022836603	-0.579083384148894	0.562532911012197	0.938872815737307
ORTHOMCL2502.1	7.94125008597163	-0.743537027987067	0.428119813182443	-1.7367498655574	0.0824313317764495	0.603887084969638
ORTHOMCL1783	4.9522997749315	0.0150666416418382	0.491827063049199	0.0306340231634041	0.975561408314823	0.983999062151252
ORTHOMCL5199	13.0824967169687	-1.05163427766051	0.682169907536052	-1.54160168316268	0.123170416298114	0.603887084969638
ORTHOMCL5593	29.2386514560582	-0.0797885598738752	0.315549149253177	-0.252856203424139	0.800379334449405	0.983999062151252
ORTHOMCL8391	20.2494503032378	-0.435323310866662	0.356058837709507	-1.22261622170947	0.221474683258747	0.740049551376788
ORTHOMCL427.2	17.2433922562734	0.02314761675669	0.35630011515508	0.0649666272114871	0.948200571726272	0.983999062151252
ORTHOMCL5459	13.8114196363872	-0.895826613324244	0.608628446822443	-1.47187765869509	0.141053917657142	0.603887084969638
ORTHOMCL8819	25.2773981147387	0.139523528924961	0.374212567466656	0.372845652591274	0.709263322901534	0.954862713930809
ORTHOMCL4932	9.71244357546274	-0.795651101013239	0.471768273688024	-1.68652947938461	0.091693861998728	0.603887084969638
ORTHOMCL8993	10.9571908494064	0.254664497311007	0.479494255648665	0.531110632319242	0.59534211678934	0.938872815737307
ORTHOMCL4572	26.0314205543129	0.219808859239078	0.245143220486833	0.896654856710116	0.369903116374339	0.904941552558651
ORTHOMCL4809	11.1657929900536	0.00225409912989484	0.4040556744105	0.00557868450476156	0.995548876851841	0.995548876851841
ORTHOMCL3258	22.0355894172145	0.336916286727374	0.497800960044039	0.67680923455344	0.498526998275141	0.925727713453799
ORTHOMCL8375	9.87211072264715	-0.0639590432794601	0.375716136705824	-0.170232356374777	0.864827406371102	0.983999062151252
ORTHOMCL8843	10.418784293258	-0.0117806239571426	0.369479446443651	-0.0318843823940266	0.974564253352089	0.983999062151252
ORTHOMCL7759	9.63914303701892	0.113593327055147	0.322734018324699	0.351971966403808	0.724859286487621	0.954862713930809
ORTHOMCL4732	25.2103025714064	0.0427140232236888	0.283785879022113	0.150514970550598	0.880358340492666	0.983999062151252
ORTHOMCL1751	40.4046226145702	-0.337901709457513	0.445112715163785	-0.759137400362014	0.447770368318378	0.925727713453799
ORTHOMCL4684	16.5088042117063	0.100902387799593	0.283519705051193	0.355891975061748	0.721921465841041	0.954862713930809
ORTHOMCL1092.1	8.15303006323588	0.049373675594287	0.355929167466969	0.138717700338141	0.8896732304846	0.983999062151252
ORTHOMCL5264	21.1451842125543	0.319069287478789	0.350301805574403	0.910841115864646	0.362379095164655	0.904941552558651
ORTHOMCL789.1	12.5535625827583	1.36457181203491	0.39285944166991	3.47343519665604	0.000513841431690928	0.014722891447678
ORTHOMCL9023	13.0257470745642	-0.314114257102865	0.472772745879292	-0.664408555359205	0.506428858642803	0.925727713453799
ORTHOMCL7274	9.11045944346177	-1.0739411220262	0.625205922996215	-1.71773983982667	0.0858440790899863	0.603887084969638
ORTHOMCL109.1	64.0392107549427	1.00154984563989	0.254181979184713	3.94028659644697	8.13843212302233e-05	0.00674431755344409
ORTHOMCL8994	8.68775761527922	0.068892333759714	0.79268499545149	0.0869101019383809	0.930742969720682	0.983999062151252
ORTHOMCL234.1	9.43001877172187	0.166773325582309	0.378669351992971	0.440419391494362	0.65963338277545	0.954862713930809
ORTHOMCL3578.1	8.81875532560956	-0.0718385207073747	0.424421112348299	-0.169262363763895	0.865590278158728	0.983999062151252
ORTHOMCL3305.1	17.1511017360737	-0.702415524352043	0.520084064774969	-1.35058074631832	0.176829771836493	0.654748074097284
ORTHOMCL3325	14.6625944042495	0.271201048535287	0.351944010590408	0.770580093351583	0.440955864253257	0.925727713453799
ORTHOMCL7988	40.0633272708369	-0.334452744650642	0.273313771183037	-1.22369518082812	0.221067238316295	0.740049551376788
ORTHOMCL7995	23.3597263688724	-0.59986102497445	0.37055676328764	-1.61881008364922	0.105488131860081	0.603887084969638
ORTHOMCL8633	12.251542519785	0.609273419031921	0.441767739837648	1.37917137013181	0.167841923026629	0.654748074097284
ORTHOMCL8359	13.6417660897718	-0.275256513781091	0.422413263877803	-0.651628481677408	0.514640869469653	0.925727713453799
ORTHOMCL5364	9.73144123293103	-0.551113782533264	0.373916112054379	-1.47389685752059	0.140509363990333	0.603887084969638
ORTHOMCL3353	7.64048454963641	-0.360140273544988	0.645901070161895	-0.55757807221889	0.577132533399276	0.938872815737307
ORTHOMCL1402.1	20.2536740376969	0.186799593218586	0.438951183539151	0.425558923688208	0.670429276870396	0.954862713930809
ORTHOMCL8604	12.8481728327372	0.269070352509564	0.420199638180702	0.64033932459945	0.521952020097063	0.925727713453799
ORTHOMCL5084	18.1650893117413	-0.136833197177031	0.291923320150702	-0.468729929169044	0.639262691135752	0.954862713930809
ORTHOMCL8142	9.02646696824662	-0.849027620223094	0.484864902720649	-1.75106017255337	0.0799355456684871	0.603887084969638
ORTHOMCL7535	18.8067092587376	0.304545806941304	0.325679083565547	0.935110120082398	0.349731551671611	0.904941552558651
ORTHOMCL3435	9.08449120286162	-0.418823015471272	0.585010722913374	-0.715923655869962	0.474038490669039	0.925727713453799
ORTHOMCL8541	18.7231554494157	0.360780726756442	0.336115597626854	1.07338287572411	0.283099364543434	0.901967742847685
ORTHOMCL8454	18.2565218449512	-0.0324573564237674	0.331581336290459	-0.0978865601631308	0.922022372167469	0.983999062151252
ORTHOMCL4651	6.9105269868558	0.225761275337624	0.679498681816722	0.332246818689955	0.739702893528241	0.9651361563178
ORTHOMCL7810	23.2396128064073	-0.065951166824326	0.285150020293468	-0.231285857025193	0.817092733307831	0.983999062151252
ORTHOMCL8725	10.912846313682	0.149138000184877	0.611233907413726	0.243994972098186	0.807234713945917	0.983999062151252
ORTHOMCL4964	24.0302174517151	0.0843170436527623	0.231300643310771	0.364534410479245	0.71545898298486	0.954862713930809
ORTHOMCL5521	15.9541020985002	-0.0611785868114558	0.379982694976166	-0.161003613112679	0.872090554916909	0.983999062151252
ORTHOMCL1421.1	6.63910979060583	0.643626519768274	0.497488192149235	1.29375235417688	0.195750975039351	0.705733778431346
ORTHOMCL3285	23.3444766868211	-0.100244870525142	0.218813482434718	-0.458129313649809	0.646859539945543	0.954862713930809
ORTHOMCL7897	24.4495304343709	-0.280228672859898	0.381542587326158	-0.734462369780879	0.462666986467254	0.925727713453799
ORTHOMCL2469.1	4.68771498570018	-0.184858648628494	0.484671684134055	-0.38141004453102	0.702899008869086	0.954862713930809
ORTHOMCL8636	24.6116461880339	0.223118964467835	0.305066807912103	0.731377385808949	0.464548674289833	0.925727713453799
ORTHOMCL5548	10.8036725020369	-0.424997269047766	0.444529170271839	-0.95606159836006	0.339041114620156	0.904941552558651
ORTHOMCL7580	21.1923833038244	0.709970720521142	0.312509329736237	2.27183847957554	0.0230962677869728	0.287653516983207
ORTHOMCL8141	19.314844609283	-1.15736229239202	0.334360452950999	-3.46142099694319	0.000537331804659782	0.014722891447678
ORTHOMCL9011	15.8346754347596	-0.80355347758279	0.367308531967548	-2.1876798594316	0.0286929301480015	0.327577619189684
ORTHOMCL5411	23.3267197319379	0.326204520142886	0.361526047627207	0.902298803319578	0.366898161099465	0.904941552558651
ORTHOMCL4683	33.6096145139486	0.174109277636699	0.223104727049895	0.780392598305465	0.435159823244371	0.925727713453799
ORTHOMCL8477	45.5543267598489	-0.229514110812334	0.244241740708563	-0.939700602143176	0.347371156199217	0.904941552558651
ORTHOMCL8932	8.00551979896139	-0.722542508353325	0.56682939725615	-1.27470895449483	0.202412276226061	0.711037995973598
ORTHOMCL9035	65.750685846857	0.122975068497458	0.222370809029617	0.55301803790748	0.580251058703116	0.938872815737307
ORTHOMCL329.1	36.3128049957021	0.816384474644884	0.552207762398786	1.47840093934666	0.139300494137929	0.603887084969638
ORTHOMCL5322	8.00834271166244	-0.452691790359491	0.485339560182264	-0.932732106547192	0.350958303374839	0.904941552558651
ORTHOMCL5050	7.90513137557091	-0.281275500694931	0.475513409610586	-0.591519597576181	0.554172328130671	0.938872815737307
ORTHOMCL8981	23.8901308720651	-0.823167934211271	0.446361168411313	-1.84417461120349	0.0651576971589446	0.594911484958187
ORTHOMCL3668	8.8214969787525	-0.292066791678439	0.336537525988402	-0.867858022134817	0.385472061722267	0.910511594068113
ORTHOMCL8203	7.13679911111719	-0.20410928711814	0.457386349947393	-0.446251374011524	0.65541567679005	0.954862713930809
ORTHOMCL8192	16.4047713368764	-0.431158108704388	0.305442765177771	-1.41158396223086	0.158072497370926	0.636939180582848
ORTHOMCL7545	7.29807289285921	-0.671625795106856	0.472688638506434	-1.4208629960496	0.155356592426152	0.636939180582848
ORTHOMCL5017	29.7408759446726	0.0583432777343221	0.325755586183551	0.179101388307269	0.857858091921975	0.983999062151252
ORTHOMCL5574	33.8975456919332	-0.0533303716536539	0.658051409710148	-0.0810428651420172	0.935407863144273	0.983999062151252
ORTHOMCL8971	13.6584479665449	-0.301291889588471	0.32409586613206	-0.929638175223447	0.352558454801387	0.904941552558651
ORTHOMCL8601	8.74769659994377	0.0435764901190283	0.408177947298293	0.10675856059216	0.914980523382189	0.983999062151252
ORTHOMCL3392	20.7118233248402	0.258268947467745	0.487441262346224	0.529846296197016	0.596218503424421	0.938872815737307
ORTHOMCL5077	14.8488613603206	-0.0311320858287322	0.337634483657017	-0.0922064757471793	0.926533993063932	0.983999062151252
ORTHOMCL8906	13.2957719069919	-0.0804551490967814	0.358032101989891	-0.224714903076074	0.822201070123541	0.983999062151252
ORTHOMCL251.1	12.6684681499125	-0.485668762867026	0.510874330305701	-0.950661902656975	0.341776033632099	0.904941552558651
ORTHOMCL5020	6.79906006082437	-0.0689020132399706	0.593764232642042	-0.11604271435041	0.907618689287456	0.983999062151252
