baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sym_102902_c2_g1	95.7371898853429	-1.35689464918264	0.209409147201359	-6.47963409104522	9.19453226320014e-11	9.47036823109615e-09
Sym_102979_c12_g1	48.0692824224716	-0.393784991362127	0.26574436120434	-1.48181880352047	0.13838851443382	0.340415846286176
Sym_103005_c0_g1	193.001652524126	-0.243588107848819	0.12968165616764	-1.8783543875622	0.0603327009056321	0.196240048208845
Sym_103012_c3_g1	45.79074653688	0.217398315565118	0.268454764337498	0.809813586663739	0.418047322621343	0.648702272778822
Sym_103171_c0_g1	168.662650973033	0.122018090118263	0.163332765543397	0.747052128287412	0.455032095312374	0.679250808944558
Sym_103259_c1_g1	52.5626803044401	0.0894431013893508	0.243976334178245	0.366605645136078	0.713913196779157	0.838780143744333
Sym_103259_c1_g4	184.381732094214	0.193432250263705	0.146507793117363	1.32028642400443	0.186739406511801	0.384757882187201
Sym_103259_c2_g1	63.3481760527447	-0.491515969021996	0.22357181175691	-2.19847021482486	0.0279156148442294	0.118163355984478
Sym_103301_c0_g1	277.403041666923	-0.128889165683469	0.165380071677872	-0.779351250581867	0.435772832210002	0.66660299580639
Sym_103490_c0_g1	92.3307343614309	0.304206177833703	0.225368297650347	1.34981796909906	0.177074379492575	0.370203278625327
Sym_103496_c0_g1	112.777395875862	0.179894397200942	0.200809765912207	0.895844862841934	0.370335625494789	0.611944964052887
Sym_103660_c1_g1	111.942497875737	-0.642586853547193	0.179244758121136	-3.58496873371842	0.000337118589776367	0.00336031110454508
Sym_103755_c0_g1	153.87632315184	0.0685076840478088	0.155183419872748	0.441462651770312	0.658878094054572	0.804716723568628
Sym_103763_c6_g1	100.520918366448	0.0341565986980078	0.158899111238184	0.214957770574364	0.829800243089018	0.909571869159216
Sym_103763_c6_g2	74.5919915165704	0.207427415288106	0.244233249328554	0.849300477549087	0.395714115197083	0.637305125572013
Sym_103894_c0_g1	75.5326024816386	-0.968773823353247	0.191323844325117	-5.06352894366374	4.11565862856044e-07	1.15612592384107e-05
Sym_103894_c0_g2	49.495668596797	-0.0720554897211104	0.245241850315005	-0.293814002905938	0.768900034352619	0.873493053731468
Sym_103894_c0_g4	40.6765358353432	-0.0741687674154011	0.237313626599018	-0.312534802481958	0.754634118147361	0.863828279956042
Sym_104048_c2_g7	58.3830792157265	0.148205159715024	0.24421462031202	0.606864402817778	0.543940903520944	0.743706810566246
Sym_104174_c0_g1	74.4660480046225	0.165939318437193	0.202124552707967	0.8209755629092	0.411660187848291	0.648702272778822
Sym_104246_c5_g1	94.3098510952655	0.66176109571588	0.206314133439006	3.20754126091667	0.00133874854969688	0.0118192371958953
Sym_104246_c5_g4	51.1350089555378	-0.212864082731432	0.248372927935745	-0.857034156260782	0.391426008166572	0.63658229749195
Sym_104264_c2_g1	40.04645600842	-0.0237022844494254	0.270559945033206	-0.0876045581932554	0.930190979197017	0.960313211349407
Sym_104397_c2_g9	142.582288943657	0.353970629207537	0.187679613934439	1.88603664397555	0.0592900168326851	0.194900161715954
Sym_104594_c0_g1	96.4806295589224	-0.247742992030298	0.217054876382476	-1.14138413363147	0.253710104387373	0.483928532442581
