baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Oarb_100625_c1_g1	3.90012130128589	0.00555938301553927	0.60488545335952	0.00919080296056482	0.992666903455357	0.997409075883697
Oarb_100625_c1_g2	0.211777434885348	-0.240287670635376	2.83798268308537	-0.0846684766850453	0.932524957909087	NA
Oarb_100631_c0_g1	0.217431470417792	-0.649466894627624	2.26157865942662	-0.287174134722461	0.773978990078959	NA
Oarb_100638_c1_g1	1.30459798637987	0.0163227497877325	0.919645439392726	0.0177489596409145	0.985839122642511	0.994284281281139
Oarb_100640_c0_g1	0.0257871165518621	0.183510805725629	4.56215482060122	0.0402245896822601	0.967914073760105	NA
Oarb_100649_c0_g1	1.39873555643585	1.35322247649981	1.11400246280765	1.21473921439029	0.224465571043592	0.452648239590181
Oarb_100655_c1_g1	0.377172083033471	-1.2744711787921	2.30176672098633	-0.553692590640103	0.579789246909392	NA
Oarb_100663_c1_g2	0.0154157560977284	0.183510805725629	4.56215482060122	0.0402245896822601	0.967914073760105	NA
Oarb_100663_c1_g3	0.0544717677889339	0	4.56215482060122	0	1	NA
Oarb_100665_c2_g1	0.928178457278815	-0.550412267109701	1.04459801533966	-0.52691299334963	0.598254010376264	0.783031097212604
Oarb_100670_c0_g1	0.39036134207623	0.0961020072700568	1.45890268820704	0.0658728015561916	0.947479094751468	NA
Oarb_100671_c0_g1	1.43930733984725	-1.29217011951642	1.56560216382945	-0.82535023863009	0.409172777357529	0.643458256361843
Oarb_100674_c0_g1	1.20537297955973	-1.18959100536564	1.09199462306116	-1.08937441654328	0.275988808493201	0.512314447984796
Oarb_100676_c1_g1	0.143839866551165	-1.16919589577456	4.55743273892038	-0.256547043643596	0.797528459941911	NA
Oarb_100678_c1_g1	0.0711978899947624	-0.653868056478734	4.5615518281473	-0.14334333602087	0.886019031999352	NA
Oarb_100696_c0_g1	2.32703495142456	0.732706836929967	1.88943624480866	0.387791246697591	0.698170523750326	0.844893943446906
Oarb_100698_c0_g1	2.65940225742202	-0.906369673547592	0.837884538941588	-1.08173576599529	0.279369955864285	0.516229316200031
Oarb_100698_c1_g1	18.2132699627464	-1.24460680764025	0.280368259249807	-4.43918584425532	9.02998184704511e-06	0.000161475125231752
Oarb_100700_c1_g1	13.671303496362	-1.09792293595683	0.377381777807007	-2.90931624292232	0.00362220253480096	0.0236626846361081
Oarb_100702_c0_g1	6.76588803121788	-1.26748984989608	0.663574720593308	-1.91009363461407	0.0561211584420467	0.185447558146354
Oarb_100719_c3_g1	18.8277703532455	-0.00249170592438036	0.535710809838503	-0.00465121457065896	0.996288881086027	0.998410820911454
Oarb_100728_c0_g1	6.38213025988334	0.367654656407948	0.453982680576857	0.80984291281946	0.418030465426575	0.651275505141604
Oarb_100734_c0_g1	1.15309868715435	-0.0222859528174005	1.06624602488673	-0.0209013232380098	0.983324371064191	0.993319606521906
Oarb_100735_c0_g1	3.40344304843429	-0.411525194165828	0.575813674626948	-0.714684649391911	0.474803925218298	0.697093371918808
Oarb_10073_c0_g1	11.1872586859065	-1.66245878875438	0.507975185390974	-3.27271653530641	0.00106519246381369	0.0089501011099448
Oarb_100747_c0_g1	0.0912674305597832	0.183510805725628	4.56215482060122	0.0402245896822599	0.967914073760106	NA
Oarb_100754_c0_g1	1.82687227763184	0.229694289738601	0.984225353648886	0.233375709015257	0.815469673847138	0.91188640405498
Oarb_100766_c0_g1	0.0246784785534046	0	4.56215482060122	0	1	NA
Oarb_100767_c0_g1	0.444406203688209	-0.549941760295348	1.47845831475653	-0.371969743621693	0.709915376681118	NA
Oarb_100790_c0_g1	1.66570069697814	0.345636195504242	0.7546592331555	0.458003003632532	0.646950283340128	0.813663851881409
Oarb_100790_c1_g2	1.30256412103234	-3.29185449929051	1.17164506845619	-2.80960043951535	0.00496030389254515	0.0302659050493616
Oarb_100795_c2_g3	0.316951495861344	-0.632997958466676	2.20396642756958	-0.287208530288146	0.773952655131228	NA
Oarb_100799_c0_g1	0	NA	NA	NA	NA	NA
Oarb_100800_c0_g1	8.33187261176176	1.70283339578857	0.458690824100972	3.7123772840368	0.00020532161838655	0.00232661954465283
Oarb_100804_c1_g1	0.172745506286897	-0.653120036750258	3.35019659880109	-0.194949764137419	0.845432275364783	NA
Oarb_100812_c0_g1	0.0663768564163171	0.983444360374848	4.55850158978108	0.215738514291508	0.829191578011975	NA
Oarb_100813_c1_g1	0.327111247650413	-0.696330131917404	1.78871537987114	-0.389290627091029	0.697061169056085	NA
Oarb_100827_c0_g1	1.77260451976756	-0.0903550202581413	0.941784571576652	-0.0959402213468808	0.923568049884576	0.966903113071628
