baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Oarb_100202_c0_g1	1.25927375200761	0.173546926027114	0.861005665060305	0.201563047805218	0.840258335823121	NA
Oarb_100214_c0_g1	0.395730672760716	1.189308093497	1.57480337105942	0.755210533170828	0.450122669607256	NA
Oarb_100217_c0_g1	0.949868688320992	-1.76884062467472	2.55018855773029	-0.693611701500618	0.487925753434982	NA
Oarb_100218_c0_g1	0.0191691225197077	0	4.56215482060122	0	1	NA
Oarb_100229_c0_g1	2.05543401381356	0.657109316630949	0.635638282966992	1.03377869810442	0.301239632317858	NA
Oarb_100239_c0_g1	0.101032870516941	-0.536378075471978	3.81471996326252	-0.140607457595195	0.888180056464829	NA
Oarb_100248_c1_g1	0.738872000520402	1.29134450060749	1.26345644496038	1.02207282709139	0.306746432888846	NA
Oarb_100254_c0_g1	0.628187414243769	0.476191558203737	1.3309803200811	0.357775055738406	0.720511659239343	NA
Oarb_100266_c0_g1	0.148561877683229	-0.351785339147222	2.68160098888804	-0.131184818548674	0.895629105209786	NA
Oarb_100268_c0_g1	0.214474533024848	0.934263252087673	4.35324652794698	0.21461298965953	0.830069065626174	NA
Oarb_100277_c0_g1	0.330190951625725	0.188569327343452	2.70012284180561	0.0698373142228423	0.944323147213851	NA
Oarb_100283_c0_g1	0.218646237162339	0.509880147170269	3.16816114776998	0.160938829620193	0.872141579299344	NA
Oarb_100298_c1_g2	0.697291896111784	-0.188142151606399	1.10710955297744	-0.169939958607	0.865057355725663	NA
Oarb_100302_c1_g1	1.23924513849531	-0.666361378517383	1.02412058577689	-0.650666911467156	0.515261527061349	NA
Oarb_100314_c0_g1	0.817122603224121	-0.378245469094793	1.2663290736989	-0.298694452295842	0.765173190355806	NA
Oarb_100337_c0_g1	0.352706098047339	1.46053139634134	1.9416048119111	0.752228974393484	0.451913372100447	NA
Oarb_100343_c0_g1	0.169043511144471	-1.25103165809798	2.91743525079465	-0.428812141677259	0.668059942156916	NA
Oarb_100352_c0_g1	0.271567069436692	-0.936107679792761	2.2712660881323	-0.41215236060806	0.680227752415125	NA
Oarb_100364_c0_g1	0.0830244377559112	0.0947719012421745	4.56155182814568	0.0207762412469838	0.983424150386421	NA
Oarb_100378_c0_g1	0.268472486735435	0.974451646343587	2.14830671997175	0.453590559152745	0.650123549816001	NA
Oarb_100389_c0_g1	0.0901714975949527	0.0947713864911617	4.56155182501933	0.0207761284156319	0.983424240393386	NA
Oarb_100397_c0_g1	0.492359346548724	0.0486859850503589	1.38230911729999	0.0352207653418761	0.971903704154106	NA
Oarb_100414_c0_g1	1.68843993379196	0.0401218770154069	0.773911429752434	0.0518429828956544	0.95865380618286	NA
Oarb_100462_c0_g1	0.0850740450826051	0.934274495511903	4.56205356733602	0.204792530758788	0.837734222929273	NA
Oarb_100473_c0_g1	0.143548974513624	0.0958769706115974	3.03578442571629	0.0315822723772539	0.97480518093115	NA
Oarb_100478_c0_g1	0.46864436987507	0.991304502170887	1.53223406496684	0.646966755821565	0.517653459426779	NA
Oarb_100484_c0_g1	0.165523599936184	-0.272337099501082	3.35760352179368	-0.0811105592823524	0.935354028265938	NA
Oarb_100494_c2_g1	0.558495118628107	0.989139588284671	1.48195117168196	0.66745761074033	0.504479877339	NA
Oarb_100496_c0_g1	0.520223334523143	2.04006770694115	1.85342058959772	1.10070413504144	0.271025445997724	NA
Oarb_100497_c0_g1	0.064039730925796	0.117245339177965	4.56168934395353	0.0257021752990199	0.979494888793662	NA
Oarb_100499_c0_g4	0.108544592324495	-0.420554797627189	4.55743278014488	-0.0922788810971382	0.926476467209882	NA
Oarb_100499_c0_g5	0.329618322832819	1.83839067888295	2.37125490219371	0.775281762067084	0.438173183789943	NA
Oarb_100510_c0_g1	0.301305383715398	0.512426007239381	1.92350062463122	0.266402828612351	0.789928987002052	NA
Oarb_100535_c0_g1	4.80293183671031	-0.497396829062522	0.707286907482531	-0.70324619867901	0.481902332974837	NA
Oarb_100544_c0_g2	32.169400641244	0.308232716008263	0.530765824111444	0.58073203285889	0.56142106902739	0.866962288954618
Oarb_100545_c0_g1	0	NA	NA	NA	NA	NA
Oarb_100547_c0_g1	0.311972215732705	1.29497390934803	2.42099164348037	0.534894002147977	0.592723156018158	NA
Oarb_100548_c0_g2	0.0985047726310304	-0.420549471533569	4.55743297268541	-0.0922777085377003	0.926477398802112	NA
Oarb_100551_c0_g1	0.102061354609042	1.41127437355243	4.55942143376268	0.309529266827999	0.756918952778929	NA
Oarb_100562_c0_g1	1.38891883837446	0.0114133932829497	1.00880861030704	0.0113137350002156	0.99097313809268	NA
Oarb_100563_c0_g1	0.0382850113620997	0.094771386515991	4.56155182502045	0.02077612842107	0.983424240389048	NA
Oarb_100565_c0_g1	0.258363677376231	0.186469912893008	2.12616003331029	0.0877026705288439	0.930112997029996	NA
Oarb_100565_c1_g1	0.0535507069196458	0.930541805859686	4.56207740540734	0.203973261119317	0.838374394164925	NA
Oarb_100565_c1_g2	0.0154157560977284	0	4.56215482060122	0	1	NA
Oarb_100576_c0_g1	8.87877089517889	0.259457305410003	0.464780462329285	0.55823625655371	0.576683065935079	NA
Oarb_100583_c0_g2	0.66837297409903	0.162461290304675	1.43515587067557	0.113201146735511	0.909871086549497	NA
Oarb_100590_c0_g1	0.0763371017264261	0.0947719012874626	4.56155182814771	0.0207762412569027	0.983424150378508	NA
Oarb_100615_c0_g1	0.588993613700925	-0.504304527329132	1.36686672190507	-0.368949305186285	0.712165511621505	NA
Oarb_100625_c1_g1	3.90012130128589	0.819173715675982	0.602975894443421	1.3585513504352	0.17428880016336	NA
