baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Oarb_100343_c0_g1	0.162979323780263	0.731769157331236	3.96333338820837	0.18463477221179	0.853515510536807	NA
Oarb_100352_c0_g1	0.441174555590216	-0.0447885491528625	2.73028393307369	-0.0164043558291905	0.986911804768466	NA
Oarb_100364_c0_g1	0.232827794214147	0.573267885305284	3.68562533607329	0.155541552119905	0.87639439867198	NA
Oarb_100378_c0_g1	0.622815245382224	-0.679728886310443	1.8119126408912	-0.375144403196013	0.707553075434616	NA
Oarb_100389_c0_g1	0	NA	NA	NA	NA	NA
Oarb_100397_c0_g1	0.555614214639619	0.495519431520434	2.05808343271338	0.240767416735453	0.809735384491487	NA
Oarb_100414_c0_g1	0.992153087671894	-1.55277103541744	1.73301734531545	-0.895992783692999	0.370256617367927	NA
Oarb_100462_c0_g1	0	NA	NA	NA	NA	NA
Oarb_100473_c0_g1	0.0941819859795537	-1.13592742892173	3.96580220282936	-0.286430681820519	0.774548277951318	NA
Oarb_100478_c0_g1	0.627611287419773	0.156878529262619	2.04969584174824	0.076537467690237	0.938991506476304	NA
Oarb_100484_c0_g1	0.0262088628864929	0	3.97705994288842	0	1	NA
Oarb_100494_c2_g1	0.747762729660697	0	2.45184656021644	0	1	NA
Oarb_100496_c0_g1	0.364264355401198	-0.63098052113785	2.7664358882159	-0.228084274002379	0.819580725434255	NA
Oarb_100497_c0_g1	0.0665851867371961	0	3.97503403687942	0	1	NA
Oarb_100499_c0_g4	0.0524177257729857	0	3.97696840466259	0	1	NA
Oarb_100499_c0_g5	0.788990253001947	-0.330800498598173	1.77610820229377	-0.186250194763448	0.852248562801979	NA
Oarb_100510_c0_g1	0.218587771517876	-0.583502596715172	3.73144764608369	-0.156374322262724	0.875737976035009	NA
Oarb_100535_c0_g1	4.84339026206971	-1.10325229192672	0.79351111866538	-1.39034257488704	0.16442487528253	NA
Oarb_100544_c0_g2	30.0912761781006	0.258029168228628	0.358477121306511	0.719792569434308	0.471652720617435	0.752786556901863
Oarb_100545_c0_g1	0.1980572606086	0	3.97692685667269	0	1	NA
Oarb_100547_c0_g1	0.353110651250791	0.239673356456004	2.8065770337165	0.0853970347425759	0.931945750485645	NA
Oarb_100548_c0_g2	0.0437589800872177	-0.570501430584227	3.97513838084406	-0.143517376233601	0.88588158905336	NA
Oarb_100551_c0_g1	0	NA	NA	NA	NA	NA
Oarb_100562_c0_g1	1.28033512475154	-0.0212478147271089	1.35199202617918	-0.015715931984567	0.987461016681342	NA
Oarb_100563_c0_g1	0	NA	NA	NA	NA	NA
Oarb_100565_c0_g1	0.135137129864114	-0.30614448702322	3.97594918080283	-0.0769990945813353	0.938624265250258	NA
Oarb_100565_c1_g1	0.0585052610852853	0.361758337118903	3.97287679420694	0.09105702387912	0.927447280699341	NA
Oarb_100565_c1_g2	0	NA	NA	NA	NA	NA
Oarb_100576_c0_g1	12.9137321893399	1.34841628489627	0.485975492793122	2.77465902065618	0.00552596112346561	NA
Oarb_100583_c0_g2	0.60580083367868	0.594756063097405	2.32717805936649	0.255569641825907	0.798283162355431	NA
Oarb_100590_c0_g1	0.0665851867371961	0	3.97503403687942	0	1	NA
