baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ORTHOMCL688.1	248.123973481073	0.44297286381507	0.466798754834802	0.948958966207687	0.342641482303658	0.733287517955429
ORTHOMCL1150.1	11.3834492268833	0.0804270955701593	0.339620261896051	0.236814774010085	0.812800489531134	0.938266336908423
ORTHOMCL5547	70.9770594109289	-0.0892615094686521	0.197249846256635	-0.452530185258126	0.650887080731289	0.895620623086253
ORTHOMCL5269	75.2985307573353	-0.27349360256864	0.197162154755237	-1.38715060660685	0.165395843286538	0.676901565665782
ORTHOMCL1761	39.838352260271	0.00349507477680082	0.229744645704077	0.0152128671642805	0.987862356337712	0.996304195701427
ORTHOMCL2364.1	12.3095168196476	0.0384643589294962	0.269780312156511	0.142576597313674	0.886624581264276	0.962552401394234
ORTHOMCL8248	18.6438611887224	0.0176091855263081	0.249096974957782	0.0706920890118905	0.943642817140401	0.984162077559146
ORTHOMCL8896	8.37289954169694	-0.412647770948597	0.517575445417279	-0.797270764295847	0.425293795782287	0.758322329038481
ORTHOMCL5221	159.427758961982	-0.567782137752173	0.30624324883207	-1.85402336187832	0.0637358177760667	0.421636948364749
ORTHOMCL2536	12.4497614738924	0.136112149467295	0.435487511184617	0.312551212081929	0.754621649296424	0.938266336908423
ORTHOMCL2454	18.9295943750729	-0.216536400961747	0.243113782226356	-0.890679248945816	0.373101270340059	0.733287517955429
ORTHOMCL2502.1	17.1538274743157	-0.547805420890663	0.291072770354069	-1.88202221810133	0.0598329990290101	0.411651033319589
ORTHOMCL1783	13.124259761012	-0.220672836691377	0.358258608790008	-0.615959620444803	0.537921170528238	0.830539618666722
ORTHOMCL5199	30.884312036103	-0.473872970905804	0.448841504298489	-1.05576905515108	0.291073739189424	0.723498160643276
ORTHOMCL5593	37.0691556964353	-0.0733747783592642	0.265676515876005	-0.276180896596481	0.782409129141001	0.938266336908423
ORTHOMCL8391	27.8823052720694	-0.691280274036872	0.244304137538278	-2.82958889277331	0.00466078504315844	0.0801655027423251
ORTHOMCL2344.1	14.849760846064	0.063431465122608	0.457805205558209	0.138555578557183	0.889801347800484	0.962552401394234
ORTHOMCL427.2	27.2588849902371	0.0149710515828515	0.213547561586332	0.0701064037989454	0.944108969751507	0.984162077559146
ORTHOMCL5459	42.0559003003634	0.201467037256861	0.466498547258217	0.431870663780105	0.665835417412732	0.906175156264582
ORTHOMCL2229.1	15.9480179473551	-1.14591732332794	0.937473436433826	-1.22234644608922	0.221576642069986	0.702810977854043
ORTHOMCL8819	34.0587314746639	-0.0513367708387915	0.242577974689126	-0.211629975493785	0.832395721907794	0.948159365351924
ORTHOMCL1768.1	12.5533433240373	-0.541930148292409	0.787726052013534	-0.687967786398791	0.491473067479601	0.804649597379872
ORTHOMCL4932	20.0400200485164	-0.568664156671981	0.284114414472714	-2.00153222682264	0.0453350643992859	0.354437776212599
ORTHOMCL8993	20.3369325897432	0.599052581076197	0.306292081681963	1.95582131208413	0.050486207380413	0.377549029105697
ORTHOMCL8412	8.5459083669908	0.306574360201997	0.528066363842439	0.580560287860847	0.561536843543406	0.830539618666722
ORTHOMCL4572	46.6942726598797	0.0811586861327291	0.160723996278566	0.504956870236509	0.613589129089849	0.865060083634868
ORTHOMCL4809	27.7544700529583	-0.235404278229965	0.344352550825644	-0.683614155508776	0.494218843629494	0.804649597379872
ORTHOMCL3258	42.4944358719431	0.108216439132622	0.335720059406769	0.322341296268817	0.747194151364925	0.938266336908423
ORTHOMCL1742.1	12.1008393728936	-0.525326975026278	0.352992373064368	-1.48821055385943	0.136695374844842	0.635448769548993
ORTHOMCL8375	16.8414052418804	-0.329914009842367	0.241031526609849	-1.36875874489394	0.171074700618934	0.676901565665782
ORTHOMCL8843	20.644344398317	-0.0578604091817888	0.229379354738214	-0.252247676116378	0.800849628989919	0.938266336908423
ORTHOMCL7759	15.7605573381784	-0.214477583901799	0.226051131444047	-0.948801196135075	0.342721733420548	0.733287517955429
ORTHOMCL4732	38.7303531320559	0.101072137099236	0.172439716397056	0.586130267498873	0.557787977760503	0.830539618666722
ORTHOMCL1751	47.6247386486675	-0.896302751983219	0.310778066681025	-2.88406051802607	0.00392583300705898	0.0750270308015717
ORTHOMCL4684	29.3939456099479	-0.0968510193536171	0.186799785679787	-0.518475002533674	0.604126896630416	0.858758894383732
ORTHOMCL5264	40.6736055683371	0.00396375582705977	0.220310298279907	0.017991695612993	0.985645478281011	0.996304195701427
ORTHOMCL789.1	20.6119951071978	0.301543475539256	0.273347438831787	1.10315090870422	0.269961635944635	0.718666034709696
ORTHOMCL9023	23.114488599283	-0.541622128590516	0.505260927339711	-1.07196519517599	0.283735665252824	0.723498160643276
ORTHOMCL7274	19.8399267940759	-0.852892229548649	0.536481230679221	-1.58978950385427	0.111882260581749	0.549821394858883
ORTHOMCL109.1	107.93691480805	0.547454366004461	0.188359648557414	2.90643123512513	0.00365577241605005	0.0750270308015717
ORTHOMCL298.1	12.215724456035	-0.719191269720784	0.600497726216375	-1.19765860605714	0.23104995037674	0.702810977854043
ORTHOMCL234.1	25.5513180438604	0.433867214497992	0.330982232880852	1.31084744556115	0.18990930935487	0.684243082316325
ORTHOMCL3578.1	22.0205088669996	-0.153424436081217	0.260580413806661	-0.588779616395311	0.556009121314526	0.830539618666722
ORTHOMCL3305.1	32.2066095785374	-0.793267967453116	0.35927304092111	-2.2079807753438	0.0272456133279095	0.223154547257163
ORTHOMCL3419.1	15.0408009279896	0.247295684516917	0.602601491997034	0.410380139779233	0.68152711268078	0.906175156264582
ORTHOMCL808.1	18.0196574541255	-3.11107747249618	1.01114901436549	-3.07677446973373	0.00209253557162165	0.0719832236637848
ORTHOMCL3325	16.6646040522655	-0.378351211553418	0.324853775249447	-1.16468159024131	0.244147903640904	0.702810977854043
ORTHOMCL7988	57.2355079014779	-0.265237896354182	0.225598042660041	-1.17571009582683	0.239710742889998	0.702810977854043
ORTHOMCL297.1	12.0884594488398	0.582095905510775	0.65524321684684	0.888366167774977	0.374343817895712	0.733287517955429
