baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sym_101592_c0_g3	130.280576784349	-0.0786295245397649	0.212653940622452	-0.369753432781971	0.711566215182878	0.896864306040493
Sym_101592_c0_g4	8.71574625400674	0.701014130131474	0.548357203455908	1.27838957109249	0.20111209938811	NA
Sym_101607_c0_g1	12.4317566543109	0.181349821208636	0.461183246353681	0.39322725325013	0.694151642498275	NA
Sym_101629_c0_g1	22.3619483380303	-0.387695217367533	0.460517502904558	-0.841868582458381	0.399861517878134	0.723347025079616
Sym_101653_c0_g1	17.7002476756274	-0.792700471913857	0.40546134985756	-1.95505803991511	0.0505762201216325	0.282678491388503
Sym_101657_c0_g1	16.5033036701276	-0.0465779193211278	0.522552487264026	-0.0891353891835821	0.928974312817097	0.977095534327521
Sym_101695_c0_g2	15.7475462195667	-0.178769682545381	0.437245066898546	-0.408854658586374	0.682646325117428	0.882458176491086
Sym_101757_c0_g1	152.130021144277	-0.294012091325131	0.174817664860197	-1.68182140838144	0.0926034760865286	0.398410304093204
Sym_101757_c0_g2	34.5338187807767	0.546582949927464	0.281474096524124	1.94185879509739	0.0521541968299528	0.282925376001943
Sym_101806_c0_g1	110.928010918148	0.0797649239809666	0.221917439754874	0.359435130781399	0.719269597677719	0.897739040579762
Sym_101851_c0_g1	349.545713260662	-0.155087785581733	0.159858630174811	-0.970155852155992	0.331968812665235	0.679469144476493
Sym_101880_c0_g1	154.644869635742	0.0631050644990867	0.162225153385206	0.388996793544358	0.697278518341537	0.888950025297595
Sym_101904_c1_g2	26.7875755078896	0.151983500757224	0.318574075444043	0.47707428969348	0.633309221886002	0.861433822713476
Sym_101932_c0_g1	18.882850011896	0.173388314722227	0.419753599885989	0.413071656251003	0.679554114967461	0.880511752078461
Sym_101956_c0_g2	24.1442249404633	-0.856020464497719	0.370394531714233	-2.31110448779022	0.0208270841695225	0.182215534923693
Sym_101971_c0_g1	46.5984796900278	0.470298215408615	0.275551807945273	1.70675060677526	0.0878684166075181	0.389306317556196
Sym_101976_c0_g1	143.296879996505	0.0399586391704124	0.19834892511157	0.201456292984376	0.840341801908354	0.952492571184834
Sym_101983_c1_g1	14.0807999802186	-1.63769226991998	0.605568676829291	-2.7043873512329	0.00684304675794717	0.096810539046
Sym_101988_c1_g1	15.0352042137845	-0.0668325832425434	0.538923764618453	-0.124011200897514	0.901306406490841	0.96833211428105
Sym_102038_c0_g1	25.5342880632545	1.2015668206584	0.348942436381367	3.44345283170195	0.000574336769188494	0.0233236761146059
Sym_102048_c0_g1	40.3068258342931	0.414532106627871	0.321015060010274	1.29131669590394	0.196593883530652	0.558907912414555
Sym_102101_c0_g1	14.161253510394	0.389995817471066	0.480679295357213	0.811343074765147	0.417168679875154	0.737352284492708
Sym_102107_c0_g1	16.3414242791411	-0.357996509488807	0.477160998274266	-0.750263560482862	0.453095984589174	0.76534844106857
Sym_102143_c0_g1	16.9149812236494	-0.287511024490421	0.465426301072458	-0.617736951753529	0.536748749769011	0.813623259223608
Sym_102188_c5_g1	23.0220392441957	-0.507695710325158	0.393262154305368	-1.29098542732117	0.196708730735693	0.558907912414555
Sym_102230_c0_g1	45.326777094392	-0.185201988273044	0.29705126789881	-0.623468095534716	0.53297696167964	0.813623259223608
Sym_102268_c2_g1	14.3714562170232	0.325418007366219	0.448715259428878	0.725221620010002	0.468316081393275	0.777167164575373
Sym_102314_c0_g1	14.9494173457623	0.132276993829971	0.436595155944989	0.302974029896562	0.761909653128183	0.92462067963442
Sym_102320_c4_g1	18.3869697059907	-0.640404206175285	0.457315622865665	-1.4003549718296	0.161407046813535	0.515692498315153
Sym_102320_c4_g2	21.6382319678072	0.214872137353587	0.373686344985513	0.575006660631169	0.565286792352122	0.825814917698342
Sym_102320_c5_g2	8.43325585199912	-0.0667418982307469	0.638402909000125	-0.104545103554241	0.916736776895512	NA
Sym_102324_c0_g5	66.7207764239837	0.306399637343682	0.213376847082835	1.4359554072178	0.151015030634465	0.503989256789287
Sym_102382_c3_g3	651.188611612482	0.277633423461574	0.0981138098641235	2.82970790601308	0.00465905181030698	0.0829478701081318
Sym_102395_c0_g1	178.456079396238	0.987410621079681	0.153103468285881	6.44930276325253	1.12365889503006e-10	9.35446030112522e-08
Sym_102471_c7_g1	231.187343541641	0.0442996038416646	0.219892773041491	0.20146002630703	0.840338882985737	0.952492571184834
Sym_102539_c1_g2	65.8727127918162	-0.103370308160565	0.2283428037644	-0.452697901823177	0.650766290628444	0.867679623872337
Sym_102539_c1_g5	254.450988612255	-0.111009275907475	0.146238953468269	-0.759095119834549	0.447795658254518	0.761261672197064
Sym_102539_c1_g6	35.6860981813493	0.00122295502710765	0.28954006297265	0.00422378518037131	0.99662991703702	0.999277364079631
Sym_102539_c1_g8	46.6039729364775	-0.256775482548696	0.282451171231484	-0.909096894267271	0.363298981845608	0.702949806951203
Sym_102539_c1_g9	76.2326482054733	-0.534787007737052	0.265073363520016	-2.01750564687225	0.0436427723345889	0.266172952150515
Sym_102575_c0_g1	37.5282328418362	-0.0491339258576445	0.306856879283307	-0.160120007647869	0.87278654069366	0.962585355785081
Sym_102636_c0_g1	317.928068973043	-0.374327252976067	0.10726324153244	-3.48979993172086	0.000483382285703688	0.0206367052742728
Sym_102649_c1_g7	21.0901812284045	-0.0083469000803353	0.389679377239218	-0.0214199174189587	0.982910685407289	0.99727974624601
Sym_102664_c0_g1	132.639067202245	0.0358370344868692	0.243042051538484	0.147451991373578	0.882775270773367	0.965218263415006
Sym_102670_c3_g1	17.8284859525192	0.751467725807146	0.501336095147903	1.49893002534647	0.133891786109408	0.48879172706142
Sym_102678_c1_g5	26.4673558850111	0.222604710118453	0.378974317958809	0.587387323018146	0.556943605859983	0.824429114523048
Sym_102695_c0_g1	92.7486910841702	-0.587701100926337	0.247000681509608	-2.37935011893268	0.0173431943670513	0.162776458643447
Sym_102711_c0_g1	27.0113334401919	-0.292163397334706	0.381319707495419	-0.766190132825004	0.44356317861875	0.76037338431757
Sym_102717_c4_g5	19.076533232954	-0.716811425062764	0.460567454442898	-1.55636577910139	0.119621137809122	0.460714875329048
Sym_102764_c1_g1	34.4891426628907	0.109655149164452	0.355380550475934	0.308556979321459	0.757658550438542	0.923500356134826
Sym_102774_c0_g1	294.006010714145	0.148821919182354	0.157620528532009	0.944178531618946	0.345078423904052	0.690198290990541
Sym_102785_c0_g1	37.5548542931298	0.296095190969392	0.290964013492783	1.01763509313407	0.308851403501853	0.663532370103982
Sym_102785_c3_g1	15.7771899393369	-0.62581805479567	0.464307806480346	-1.34785167524889	0.177706093546943	0.53992818568551
Sym_102797_c0_g2	78.8074143669633	-1.26221210290255	0.240313732220682	-5.25235112966183	1.50169830075357e-07	5.00065534150939e-05
Sym_102806_c2_g3	71.0149629057146	-0.604980974744266	0.208253748796863	-2.90501841258273	0.003672314963181	0.0773975242240047
Sym_102806_c2_g4	134.65718503386	-0.241200624723722	0.227622289502998	-1.05965292437033	0.289302526705453	0.650003289215879
Sym_102873_c0_g2	54.4674880139974	-0.222541493702319	0.286661310656932	-0.776322040781604	0.437558862364586	0.754177542274364
Sym_102902_c2_g1	105.531086444522	-1.24635705114285	0.280495949741452	-4.4434048059934	8.85463428477069e-06	0.00137104471827678
Sym_102974_c1_g2	12.7286639426195	-0.631095896659416	0.58140694556242	-1.08546329120463	0.277716513642732	NA
Sym_102979_c10_g1	24.356782924269	0.166718092901668	0.441687753385641	0.377456906205196	0.705834083806135	0.893459557572462
Sym_102979_c12_g1	51.7791463032379	-0.278965925495034	0.282023568078001	-0.989158201905589	0.322585745133113	0.673064242664954
Sym_102979_c4_g2	18.299722844521	-0.243161853261797	0.482842008673897	-0.503605421428904	0.614538682083043	0.848430270040022
Sym_102979_c7_g2	29.4603647213778	0.677500235276267	0.326750792623449	2.07344634067047	0.0381307600317181	0.243995692490052
Sym_103005_c0_g1	216.212030988418	-0.301599440699854	0.176817424608823	-1.70571108230475	0.0880618852671545	0.389306317556196
Sym_103012_c3_g1	51.7469621488362	0.304138562324383	0.273315103737806	1.11277627238686	0.26580452839626	0.632235056828246
Sym_103046_c0_g1	10.853945855677	-0.0703112409093462	0.526406672967128	-0.133568293336846	0.893743957729963	NA
Sym_103093_c3_g10	35.1393449933208	0.204961337639328	0.318875108185458	0.642763678876191	0.520377454300003	0.807137584961608
Sym_103093_c3_g2	16.1812555930943	0.384334175665579	0.435056413028758	0.883412275180446	0.377013560917383	0.712517115695168
Sym_103127_c6_g1	10.715676473774	0.605106101958952	0.601297781804351	1.00633350108689	0.314255170333413	NA
Sym_103171_c0_g1	190.32391840045	0.174144279465214	0.177333739874824	0.982014362231004	0.326092772687689	0.678680583156254
Sym_103230_c4_g2	29.0494277991159	-0.091119018357821	0.354919682781599	-0.25673137551487	0.797386148972976	0.936484991292288
Sym_103259_c1_g1	61.3768618401782	-0.0160859887002723	0.23064490203065	-0.0697435259077812	0.944397797441308	0.986463194943399
Sym_103259_c1_g2	52.5525824320358	0.885780521575834	0.302082189402482	2.9322500718361	0.00336515657594069	0.0727660480381979
Sym_103259_c1_g4	208.30517081274	0.152426117870487	0.158350497462914	0.962586921497897	0.335754863417142	0.684249507453538
Sym_103259_c2_g1	71.6531786541937	-0.542855346910322	0.22257720032586	-2.43895307387983	0.0147298808880285	0.148637888961015
Sym_103301_c0_g1	279.8048186785	-0.103762455422561	0.177024770854923	-0.58614653147947	0.557777049169105	0.824429114523048
Sym_103490_c0_g1	99.2798769886882	0.287325942972719	0.224891424139111	1.27762071885404	0.201383191562796	0.562588949583987
Sym_103496_c0_g1	122.78743255945	0.144465849903759	0.189010443849682	0.764327340655581	0.444672196296854	0.76037338431757
Sym_103610_c0_g1	44.1263528876899	0.0267533904575695	0.263812755534688	0.101410526581046	0.919224580551353	0.973635760022235
Sym_103660_c1_g1	125.499544780251	-0.662427012424786	0.201319722552509	-3.2904228360041	0.00100036934724628	0.0354386162375544
Sym_103679_c5_g1	15.8642329255211	0.0949099405897044	0.437408210109118	0.216982531183006	0.828221958732007	0.949896205132344
Sym_103681_c0_g1	20.336321455672	0.609616323872399	0.399792848218392	1.52483048806163	0.127301383349101	0.476307423092702
Sym_103688_c0_g1	37.9102554373644	-0.78510039233231	0.302451559750499	-2.59578886939767	0.00943740358889856	0.11469545237603
Sym_103755_c0_g1	167.334766958389	0.0248167651576793	0.161284644760485	0.153869360561468	0.877712743090586	0.964224575694005
Sym_103763_c0_g1	15.2929036073386	-0.0309418519976803	0.48666628855002	-0.0635791973384245	0.949305296341893	0.988814374965969
Sym_103763_c6_g1	111.766204036444	-0.0276595543012844	0.189383845972023	-0.146050230204801	0.883881735549835	0.965218263415006
Sym_103763_c6_g2	80.4443494097442	0.1128328269344	0.267261029163851	0.422182116440271	0.672892093855232	0.877341688542648
Sym_103766_c9_g1	38.6125040541855	0.339065961263635	0.276970788082399	1.22419394337991	0.220879073428464	0.590847462345383
Sym_103778_c1_g1	14.9343374663283	0.27066737222786	0.522422409552145	0.518100616051088	0.604388070448726	0.846053017179063
Sym_103784_c0_g1	26.0921682713509	0.128062551608749	0.337143126478261	0.379846247931755	0.704059549838574	0.892809710952951
Sym_103788_c0_g1	14.3655890239951	0.498233354064643	0.536717486856021	0.928297225758731	0.353253412751715	0.691961096743064
Sym_103800_c7_g2	15.9354361004766	-0.202141210032969	0.505395733117181	-0.399966198341649	0.689181413230582	0.884596821486691
Sym_103894_c0_g1	75.8857993574639	-0.810380571236471	0.270857208732143	-2.99191066403507	0.00277237379456954	0.0641111439994206
Sym_103894_c0_g2	56.8978812360386	-0.00920985913612923	0.242838689325343	-0.03792583118331	0.969746817555323	0.994184263455663
Sym_103894_c0_g4	45.1791648023958	0.0386189317689406	0.297559555209444	0.129785554161612	0.896736092348983	0.967011394922965
Sym_103894_c1_g3	75.386476026729	0.485264785895244	0.323599220508741	1.499585768879	0.133721736314621	0.48879172706142
Sym_103894_c1_g6	35.9071064105068	-0.290952103573451	0.375214081078304	-0.775429596717966	0.438085851972481	0.754305008825419
Sym_103946_c3_g1	19.5848366133673	-0.418140335088161	0.455171459543561	-0.91864357116649	0.358282034022058	0.696078864231886
Sym_104048_c2_g2	20.6589955545376	0.171975785122761	0.438030813155184	0.39261115875388	0.69460669656394	0.888742509204934
Sym_104048_c2_g6	9.46810582670745	-0.597635159949041	0.616296203446968	-0.969720658031715	0.332185750477228	NA
Sym_104048_c2_g7	66.8343748202146	0.210906728629164	0.296900828994638	0.710360861380326	0.477480387284845	0.781715678298197
Sym_104103_c2_g11	20.5639047609946	-0.743113362456055	0.432455563612613	-1.71835773425666	0.0857313846056564	0.386836735415767
Sym_104103_c2_g12	18.2158396684895	0.310318793456016	0.534253582963611	0.58084550736116	0.561344581398696	0.824429114523048
Sym_104103_c2_g4	39.987815032302	-0.0525374573032463	0.332779416496001	-0.15787472030704	0.874555518494657	0.962585355785081
Sym_104113_c0_g1	15.6016051186936	-1.16490764487668	0.52895690299248	-2.2022732632591	0.027646011627325	0.208283300269213
Sym_104174_c0_g1	84.0295942206545	0.227417531673066	0.215249497801865	1.05652990597173	0.290726185173145	0.650003289215879
Sym_104246_c3_g1	35.1517524681437	0.066596715823201	0.286480970379491	0.232464710430793	0.816177093491387	0.946831828115323
Sym_104246_c3_g2	57.5570257427087	0.217709399428641	0.255958477680244	0.850565300285206	0.395010871888165	0.71800556953471
Sym_104246_c5_g1	99.9454642974471	0.581390425951152	0.214319137922511	2.71273219735215	0.00667310115508238	0.0963909505990695
Sym_104246_c5_g4	58.5182741997889	-0.213212470975824	0.239592501876529	-0.889896258463467	0.373521593162296	0.709271753474488
Sym_104264_c2_g1	45.5393192374189	-0.033870324412871	0.331183556041756	-0.102270549956292	0.918541930445197	0.973635760022235
Sym_104264_c4_g1	11.8978092159999	-0.557995667092931	0.518805858383535	-1.07553848530451	0.282133711471671	NA
Sym_104264_c6_g1	18.2708244968003	0.27455897347885	0.386318960479617	0.710705405548782	0.477266809249591	0.781715678298197
Sym_104297_c1_g1	28.0356087514769	0.352798636766453	0.33764443390965	1.04488213438418	0.296077447844508	0.652939007498154
Sym_104366_c3_g1	31.9978376334178	0.113028287044601	0.38388384004839	0.294433563627877	0.768426622872697	0.92925756048064
Sym_104397_c2_g9	156.188303759493	0.257999077295724	0.206360788145221	1.25023304870383	0.211214427468045	0.576511511039826
Sym_104461_c0_g1	24.2774975798033	-1.09010670451212	0.401891231200671	-2.71244212334608	0.00667894436449096	0.0963909505990695
Sym_104505_c1_g1	22.7638925481549	0.461945306606367	0.363471801305247	1.27092474559924	0.203755422067049	0.56542129623606
Sym_104561_c0_g1	35.425853328923	-0.0829329299520798	0.29666742240095	-0.279548489958546	0.779823930959997	0.93312812626383
Sym_104594_c0_g1	105.972115002194	-0.227301278223634	0.193887702715133	-1.17233468157387	0.241062712636854	0.610912353942711
Sym_104720_c2_g2	10.7575976573235	1.26933694755519	0.556998460782302	2.27888771141739	0.022673741095703	NA
Sym_104724_c4_g1	13.2929389544466	-1.6868798041645	0.569223362809106	-2.96347605242304	0.00304185729669495	0.0680076014936469
Sym_104762_c1_g5	45.0311747309799	-0.297751396310179	0.313893471488188	-0.948574670567444	0.342836978624836	0.688411539131622
Sym_104781_c1_g2	90.1392627938761	0.642628658014113	0.304221047061518	2.11237409186933	0.0346543753836196	0.233407900981207
Sym_104860_c0_g1	15.1786060547502	-0.455433599762278	0.453897213697425	-1.00338487661631	0.315675198115999	0.66870127845183
Sym_104866_c10_g1	100.882959834344	-0.732829123408543	0.26009696681177	-2.81752275849831	0.00483956847242005	0.0848198053324145
Sym_104934_c0_g1	16.7123505766626	-0.00504748227263981	0.363057225128638	-0.0139027181482241	0.988907593171189	0.998562266261904
Sym_104949_c2_g4	13.0355322687334	0.32395320108309	0.447484575567134	0.723942720645773	0.46910090114009	0.777167164575373
Sym_105022_c1_g2	15.6171928030757	0.00846207015731899	0.4413057691818	0.0191750725874444	0.984701443140204	0.99727974624601
Sym_105022_c1_g4	23.3130414347532	-0.766136226076298	0.369546882648489	-2.07317734785235	0.0381557777007457	0.243995692490052
Sym_105077_c3_g2	85.4522640181675	-0.442724991116653	0.275326889418563	-1.60799764981765	0.107835693501741	0.432641999229877
Sym_105077_c5_g3	23.3550447536437	-0.0914535366665123	0.47232822707668	-0.193622848315744	0.846471206375945	0.952977053339485
Sym_105077_c5_g6	13.3261160460254	0.0541869167490645	0.471765117005315	0.114859947876252	0.908556131886252	0.96934640805147
Sym_105077_c5_g7	12.717573344609	1.15676619201484	0.584389345357144	1.97944435709706	0.0477659985654677	NA
Sym_105138_c1_g1	24.214070376351	0.981879866984162	0.388751751624263	2.52572461186791	0.0115459948247525	0.128160542554752
Sym_105147_c1_g1	53.9564115053234	0.311720175451075	0.312531415852066	0.997404291665273	0.318568309040447	0.671539734536054
Sym_105147_c1_g2	37.1873664841543	0.00366523321147175	0.410850299281525	0.0089210917404255	0.992882093049079	0.999277364079631
Sym_105265_c5_g1	17.1902276391454	0.162038121326852	0.493441206260229	0.328383846486863	0.742621455069166	0.915221852472362
Sym_105348_c0_g1	19.0705738139718	0.714828948469475	0.431178644086994	1.65784868585758	0.0973480116515499	0.410340352910963
Sym_105388_c1_g1	16.2224158149626	0.720028072519004	0.502784612403998	1.43208056642045	0.152120765435617	0.504212836229253
Sym_105388_c1_g2	46.6019587245626	0.0630339153366855	0.296583924163285	0.212533148971291	0.831691119299469	0.949896205132344
Sym_105514_c6_g1	41.0360024934542	-0.148189280816152	0.330726935660718	-0.448071399204614	0.654101668502121	0.867679623872337
Sym_105536_c1_g1	18.0908308153834	0.751605032893385	0.521473956603105	1.44130885804798	0.149497445891602	0.502855045271754
Sym_105548_c4_g1	13.9351487206863	-1.03012377044313	0.56528618105024	-1.82230488728606	0.0684087370573269	0.333042535673828
Sym_105558_c0_g1	63.2026527840188	0.29620698082007	0.211658802227224	1.39945505550996	0.161676567039345	0.515692498315153
Sym_105608_c0_g1	14.9102047911843	-0.395674196191721	0.454136678309564	-0.871266768552019	0.383608510822355	0.714279364450739
Sym_105693_c2_g3	18.8508961138193	-0.201317472577042	0.431984519583946	-0.466029367836919	0.641194479512856	0.86584655992612
Sym_105819_c0_g1	75.7372062615081	0.0111610131983468	0.19931171419706	0.0559977783709786	0.955343576989143	0.990263792215046
Sym_105892_c6_g1	37.0583344342245	0.203178365361325	0.296361651449962	0.685575763150414	0.492980669528328	0.794942312254773
Sym_105943_c2_g1	15.5877649011583	0.306482496108424	0.438621679158551	0.698739963552139	0.484714554048013	0.787495666144672
Sym_105943_c4_g1	68.6957445208255	0.268382617524717	0.2279708179552	1.17726742366411	0.239088784936265	0.608005633189903
Sym_105943_c4_g3	35.0837732235203	0.152472444885197	0.272143950048637	0.560263951698899	0.575299411774931	0.826186431369768
Sym_106070_c0_g1	14.6961908066108	0.638665894542694	0.635622179136981	1.00478856072934	0.314998673288223	0.66870127845183
Sym_106073_c6_g1	49.0507979371105	-0.158053239043115	0.313676309431186	-0.503873688547679	0.614350141161931	0.848430270040022
Sym_106102_c0_g1	16.0738269850855	0.331953865408019	0.695871161480399	0.47703351393643	0.633338257006519	0.861433822713476
Sym_106193_c0_g1	30.4544212490078	-0.868209448141561	0.401119446771337	-2.16446610886082	0.0304285949251123	0.220276567610052
Sym_106346_c4_g1	37.691016610463	-1.00295018083775	0.317674695948576	-3.15716106327872	0.00159313323389436	0.044958759905663
Sym_106481_c2_g1	14.5854167659262	-0.077839253658837	0.467676112686212	-0.166438378072697	0.867811973793274	0.962075596753994
Sym_106483_c3_g1	41.7100362695	0.771981066323448	0.298312648771073	2.58782545595602	0.00965839074478979	0.115692234460971
Sym_106483_c3_g4	11.6854840420474	0.715663160403453	0.543168380867714	1.31757146699184	0.187647142425001	NA
Sym_106497_c4_g4	95.5464070244443	0.338196160600923	0.257817005625877	1.31176824344817	0.18959834288143	0.549322464770276
Sym_106514_c0_g1	51.4231217496905	-0.761351372681648	0.282380303478059	-2.69619149531371	0.00701373328539346	0.096810539046
Sym_106514_c0_g2	26.0458621558763	0.0967288732297637	0.454720617159791	0.212721547208344	0.831544159150292	0.949896205132344
Sym_106542_c2_g2	30.2111387457541	-0.316526231117178	0.401779689916905	-0.787810432086901	0.430807598096606	0.748280611644702
Sym_106555_c2_g4	33.4104781677477	-0.1764247868726	0.415222740857615	-0.424891918270677	0.670915466373005	0.876778372314438
Sym_106557_c1_g1	10.1648352570717	0.127960941351647	0.621937487055047	0.205745664178499	0.836989586709542	NA
Sym_106636_c7_g3	42.3506423689172	-0.148833609898242	0.272186001866073	-0.546808465085853	0.584510326808585	0.83109282163646
Sym_106636_c7_g4	21.2078471544513	-0.573492237174203	0.506422465480141	-1.132438381521	0.257450176206353	0.622750777774224
Sym_106715_c6_g13	14.7546923450421	-0.576175779567017	0.52966366697061	-1.08781442922531	0.276677038247958	0.6407055197258
Sym_106739_c5_g1	18.7961773663519	0.495601228468532	0.480861405710327	1.03065295443379	0.302703593861936	0.655398548478704
Sym_106752_c2_g1	159.718678284321	0.0946534930217513	0.15354677008446	0.61644730768147	0.53759933855775	0.813623259223608
Sym_106752_c4_g4	83.1721308815693	0.243826080839364	0.209351396345452	1.16467377383538	0.244151068778234	0.614065754555527
Sym_106900_c1_g4	47.0281008598557	0.141151589262424	0.243011192486845	0.580843984254201	0.561345608017449	0.824429114523048
Sym_106900_c1_g7	12.2490557554964	-0.667379518605386	0.475404931759092	-1.40381277942564	0.160374607490756	NA
Sym_106989_c2_g1	30.3123154196413	0.916245073794544	0.340668394502286	2.68955115467395	0.00715481802342949	0.0976456722050008
Sym_106992_c0_g1	127.678753180825	-0.0192131654938815	0.178582111607669	-0.107587290355773	0.914323079293429	0.9715047396449
Sym_107127_c2_g8	62.5353940652696	0.718587690642752	0.29956821202983	2.39874479930199	0.0164513758593532	0.158332605814006
Sym_107188_c4_g2	12.4839599031112	-0.0774985830225321	0.551840948440157	-0.140436448657156	0.888315161330666	NA
Sym_107192_c0_g1	31.2391690366589	-1.09007893696722	0.415659802834822	-2.62252671423318	0.00872804249744068	0.108449184762976
Sym_107240_c0_g1	15.9725272252527	-0.196532062485883	0.486933966734087	-0.403611322915184	0.686498557977186	0.884407051692984
Sym_107242_c3_g1	67.1084984420478	0.367772119190337	0.240138564597356	1.53149961484523	0.125645961543078	0.472413695394209
