baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
isogroupSym_100365_c0_g2	58.0038682681007	-0.818115734471911	0.180549339779457	-4.5312585217495	5.86333329543384e-06	7.53223237958188e-05
isogroupSym_100374_c0_g1	1.07750373157166	0.871287067916224	0.971152947405337	0.897167712093211	0.369629431426262	0.5726250618965
isogroupSym_100382_c0_g5	112.458202505495	0.338498579715108	0.105967716394141	3.19435570788449	0.00140143322893567	0.0080272022110251
isogroupSym_100387_c0_g1	1.59254816690512	-0.233787904186875	0.856439117154345	-0.272976676922082	0.784871144056793	0.889771649042052
isogroupSym_100410_c0_g1	136.898986743539	-1.42279596650507	0.160394291847478	-8.87061472148921	7.27432198914716e-19	1.88091974503099e-16
isogroupSym_100410_c0_g3	0.195726563348323	1.40340821349825	2.19019430516957	0.640768816805776	0.52167289571972	NA
isogroupSym_100410_c0_g4	76.5222136478917	-0.628806222274943	0.137120837906	-4.58578164980296	4.52291098723734e-06	5.979546469869e-05
isogroupSym_100437_c0_g1	900.553753191002	-0.542889002977815	0.0964385216580644	-5.62937914895357	1.80859440463578e-08	4.79352965147626e-07
isogroupSym_100437_c0_g2	20.5528089761234	-0.42529527739028	0.267460583341584	-1.59012319526395	0.111807038509603	0.255104977974353
isogroupSym_100439_c1_g1	124.552559118232	-0.61195800499323	0.128677537488511	-4.7557484929945	1.97712494009387e-06	2.87355080345539e-05
isogroupSym_100466_c0_g1	138.238221487786	0.267011822721847	0.130873035369027	2.04023557617461	0.0413268679410994	0.121446486375872
isogroupSym_100467_c0_g1	14.6588172417446	0.0173895716796159	0.309773177692298	0.0561364667178811	0.955233093488688	0.981574909455544
isogroupSym_100475_c0_g1	1.18349988032032	0.168323753901122	1.02009201181081	0.165008403116816	0.868937367993124	0.934608508576768
isogroupSym_100490_c0_g1	1.16903015716209	0.400962444092473	0.942672114814506	0.425346669102833	0.670583977222473	0.814361635164444
isogroupSym_100492_c0_g1	20.9900382081455	-1.47897465558156	0.317524907096099	-4.6578224968473	3.19571565465432e-06	4.42132569528931e-05
isogroupSym_100493_c0_g1	173.474044868513	-0.380514488662099	0.108130649212797	-3.51902528498891	0.000433135424776959	0.00299584212776524
isogroupSym_100511_c0_g1	68.5867741934144	-1.08513462856108	0.205563592848313	-5.27882692419085	1.30013534896955e-07	2.65483101515481e-06
isogroupSym_100536_c1_g2	28.5282090004519	0.3990754756826	0.19652333615961	2.03067728994017	0.0422877415619857	0.123551768376544
isogroupSym_100536_c1_g4	92.5762335506569	0.0122153436587627	0.139099285413831	0.0878174436512817	0.930021773299653	0.967527212765585
isogroupSym_100539_c0_g1	69.3682140170669	-0.485158358212649	0.146812189373373	-3.3046190529779	0.000951055734472831	0.00581006218886603
isogroupSym_100541_c0_g1	23.0253556099727	-0.994658401081309	0.251011693146396	-3.96259787188959	7.41385985227086e-05	0.000676495697722392
isogroupSym_100546_c0_g1	22.6125029280895	0.868392755820428	0.238170377252754	3.6460989222806	0.000266251515661534	0.00200021451140728
isogroupSym_100571_c0_g1	57.4385722319415	-0.320629028781322	0.169162340635107	-1.89539248261489	0.0580404238806927	0.157472536095042
isogroupSym_100572_c0_g3	81.2563621295329	-0.270114571132646	0.143794368694509	-1.87847809051899	0.0603157915332425	0.162246032539583
isogroupSym_100572_c0_g4	0.699800686843066	-2.49301517528054	1.35212520475722	-1.84377538892796	0.0652158808507636	0.172038259026453
isogroupSym_100588_c0_g2	5.25159663964881	-1.22025002697038	0.607916557845238	-2.00726565385152	0.0447213842022474	0.129001092295418
isogroupSym_10059_c0_g1	1.53009340949194	1.54238591414086	0.844112981697536	1.82722686131314	0.0676656667213557	0.176615590562356
isogroupSym_100607_c0_g1	0.414061878044577	0.669789832081345	1.72399266669686	0.38851083593334	0.697638036711584	NA
isogroupSym_100611_c0_g1	122.100822628014	0.422316123895268	0.193042599157232	2.18768357729837	0.0286926591427138	0.0918210266380045
isogroupSym_100611_c0_g2	77.6697586980821	0.53305622411082	0.16703926681863	3.19120308813142	0.00141681651141358	0.00809916420676187
isogroupSym_100629_c0_g1	1089.56156435439	-0.495742427115147	0.132059593242345	-3.75392968389205	0.000174083716863239	0.00140013222458875
isogroupSym_100629_c1_g1	0.271651195480105	-0.418819571510896	2.07099047541965	-0.202231529541936	0.839735725321267	NA
isogroupSym_100635_c0_g1	9.17072208033597	-0.434171410410323	0.35630228749713	-1.21854791744445	0.223015827202044	0.413330502284606
isogroupSym_100639_c0_g1	170.623667114375	-0.0605172891626898	0.0941087832881207	-0.643056758872462	0.520187271166772	0.703356703693026
isogroupSym_100639_c1_g1	25.1925163411047	0.0599564016207665	0.226648948713053	0.264534214525185	0.791368304109813	0.892873139007139
isogroupSym_100639_c1_g2	0.0365352283069527	0.674355649617091	4.14373905614688	0.16274085807038	0.870722475712725	NA
isogroupSym_100639_c1_g3	0.274694283683499	1.03196098528621	1.76657940796807	0.584157712147893	0.559114209484983	NA
