baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Oarb_100352_c0_g1	0.441174555590216	0.781196576573141	2.42926749917549	0.321577009052435	0.747773163498673	NA
Oarb_100364_c0_g1	0.232827794214147	-0.88362433434774	3.3779068347745	-0.261589314794328	0.793638082801914	NA
Oarb_100378_c0_g1	0.622815245382224	-0.674881155810226	1.62627913071859	-0.414984822139372	0.678153014140513	NA
Oarb_100389_c0_g1	0	NA	NA	NA	NA	NA
Oarb_100397_c0_g1	0.555614214639619	0.404923774777994	1.88517101653909	0.214794186429504	0.829927785673993	NA
Oarb_100414_c0_g1	0.992153087671894	-0.125458922219082	1.41039753478261	-0.088952879684677	0.929119358164973	NA
Oarb_100462_c0_g1	0	NA	NA	NA	NA	NA
Oarb_100473_c0_g1	0.0941819859795537	-1.63851247788417	3.63120683737913	-0.45123083075785	0.651823191185825	NA
Oarb_100478_c0_g1	0.627611287419773	0.984949764435192	1.81173636151911	0.54364960893611	0.586682614804152	NA
Oarb_100484_c0_g1	0.0262088628864929	-0.120991801850953	3.6438779907614	-0.0332041309170374	0.973511803945029	NA
Oarb_100494_c2_g1	0.747762729660697	2.44461540151036	2.13292045008773	1.14613529136064	0.251739177135851	NA
Oarb_100496_c0_g1	0.364264355401198	-0.868250002035259	2.51236525317183	-0.345590674341282	0.729650355425444	NA
Oarb_100497_c0_g1	0.0665851867371961	-0.194322032103018	3.64048622422733	-0.0533780435178714	0.957430699002701	NA
Oarb_100499_c0_g4	0.0524177257729857	0.145074400356627	3.63747992405536	0.039883216783472	0.968186231523207	NA
Oarb_100499_c0_g5	0.788990253001947	0.0914679446275096	1.52964107672806	0.0597969981449254	0.952317316433858	NA
Oarb_100510_c0_g1	0.218587771517876	-1.08110744529303	3.42760161472081	-0.315412223127072	0.752448687423981	NA
Oarb_100535_c0_g1	4.84339026206971	-0.704418974507552	0.66562034482653	-1.0582894287751	0.289923510913759	0.543681748317979
Oarb_100544_c0_g2	30.0912761781006	-1.6671122030214	0.365267602546323	-4.56408449969219	5.0167870986826e-06	0.000115249530118193
Oarb_100545_c0_g1	0.1980572606086	0.312125558146589	3.63457225873652	0.0858768338960173	0.931564327338382	NA
Oarb_100547_c0_g1	0.353110651250791	-0.751225578572592	2.59224194523048	-0.28979763249136	0.771971059185486	NA
Oarb_100548_c0_g2	0.0437589800872177	-1.1411001517282	3.64094192532415	-0.313407951879542	0.75397074360606	NA
Oarb_100551_c0_g1	0	NA	NA	NA	NA	NA
Oarb_100562_c0_g1	1.28033512475154	-0.709596198587555	1.22538212855862	-0.579081563252626	0.562534139604724	NA
Oarb_100563_c0_g1	0	NA	NA	NA	NA	NA
Oarb_100565_c0_g1	0.135137129864114	-0.647570730746329	3.64708653997026	-0.177558367110096	0.859069823132535	NA
Oarb_100565_c1_g1	0.0585052610852853	0	3.64968891424496	0	1	NA
Oarb_100565_c1_g2	0	NA	NA	NA	NA	NA
Oarb_100576_c0_g1	12.9137321893399	0.608238050961147	0.452496997125701	1.34418140855017	0.178889732044493	0.410329044188521
Oarb_100583_c0_g2	0.60580083367868	0.212332182727097	2.14915362177266	0.0987980480203933	0.921298618366237	NA
Oarb_100590_c0_g1	0.0665851867371961	-0.194322032103018	3.64048622422733	-0.0533780435178714	0.957430699002701	NA
Oarb_100615_c0_g1	0.466440228994529	-1.14712318544666	1.96628068073701	-0.583397475591679	0.559625756826275	NA
Oarb_100625_c1_g1	3.1998738968953	-0.676340376490937	1.07913497794033	-0.626743076924281	0.53082766198724	0.752431863990424
Oarb_100625_c1_g2	0.444500547414431	-1.23055809823831	2.66781150272819	-0.46126126114229	0.644611174554056	NA
Oarb_100631_c0_g1	0.202799691981543	-0.223425311455823	3.52663978700649	-0.0633535957596263	0.949484938196344	NA
Oarb_100638_c1_g1	1.76963631450966	-1.84464471299926	1.1390106764057	-1.61951485724461	0.105336532426337	NA
Oarb_100640_c0_g1	0	NA	NA	NA	NA	NA
Oarb_100649_c0_g1	1.02387757468048	1.17825380955909	1.49442078718328	0.788435104532969	0.430442243887729	NA
Oarb_100655_c1_g1	0.148619928544165	-1.16390406661543	3.64413869688833	-0.319390715729143	0.7494302502293	NA
Oarb_100663_c1_g2	0.050423005892336	-1.16637742013579	3.64443301774308	-0.320043588250143	0.748935288229041	NA
Oarb_100663_c1_g3	0	NA	NA	NA	NA	NA
Oarb_100665_c2_g1	1.11797580068299	-1.08793264588274	1.37621766747769	-0.790523673392954	0.429222002373639	NA
Oarb_100670_c0_g1	0.396930258529787	0.0528839907109174	2.51238334874773	0.0210493317977437	0.983206303295282	NA
Oarb_100671_c0_g1	1.452392924744	-1.09553261156117	1.64696127534559	-0.66518419586477	0.505932687620824	NA
Oarb_100674_c0_g1	0.85997111796101	1.7991929992453	1.74062012955559	1.03365057584659	0.301299546342948	NA
Oarb_100676_c1_g1	0.197862126998849	-0.958745207251736	3.61689175106792	-0.265074343728606	0.790952191317258	NA
Oarb_100678_c1_g1	0	NA	NA	NA	NA	NA
Oarb_100696_c0_g1	3.18951791174843	0.68916645695174	1.03959265529053	0.662919705564042	0.507381980448053	0.736687440756075
Oarb_100698_c0_g1	3.53127585982327	-0.470151122867226	0.874268485269808	-0.537765149709283	0.590739194737909	0.792956174654554
Oarb_100698_c1_g1	18.8324535732465	-1.23358744691585	0.358789880938767	-3.4381890695696	0.000585618650758909	0.0063248812980429
Oarb_100700_c1_g1	10.2341547127447	-1.04976768646012	0.539718190567352	-1.94502928529535	0.0517714537581564	0.184400185602536
Oarb_100702_c0_g1	8.26664193493173	-2.4217053062639	0.607763615611284	-3.98461711767357	6.75890160884198e-05	0.00106146621048042
Oarb_100719_c3_g1	13.8089324155647	-0.0277815189613366	0.408090025111402	-0.068076937077187	0.945724389302769	0.978541267623411
Oarb_100728_c0_g1	9.70024524554449	0.620753348761556	0.453124667393334	1.36993943042768	0.170705809789229	0.399259818978577
Oarb_100734_c0_g1	2.05702093147411	1.28590205405453	1.33948971835529	0.95999397116198	0.337058249188399	NA
Oarb_100735_c0_g1	2.85478114955253	-0.477026103394976	0.861901777093727	-0.553457616717621	0.579950095016873	0.786286824889012
Oarb_10073_c0_g1	14.1791989536616	-1.42602504176774	0.453477211400599	-3.14464543292783	0.00166288235700064	0.014566619290598
Oarb_100747_c0_g1	0	NA	NA	NA	NA	NA
Oarb_100754_c0_g1	1.47071045773828	2.3156206238723	1.57556156009496	1.46971129692498	0.141639961798136	NA
Oarb_100766_c0_g1	0.05731434049933	0	3.64968891424496	0	1	NA
Oarb_100767_c0_g1	0.694575515156147	0.372142277767129	1.59004783072281	0.234044706440032	0.814950271608179	NA
Oarb_100790_c0_g1	1.74733444786609	0.588661350255468	1.05660701544878	0.557124211413115	0.577442566494205	NA
Oarb_100790_c1_g2	1.45463986287034	-2.62522655412883	1.4180790400505	-1.85125545190721	0.0641328116418424	NA
Oarb_100795_c2_g3	0.711506414357061	0.0617930937064904	1.77603287030927	0.034792764672047	0.972244990095438	NA
Oarb_100799_c0_g1	0	NA	NA	NA	NA	NA
Oarb_100800_c0_g1	9.31910486741448	1.54476276131365	0.570114613168805	2.70956527973835	0.00673714459437574	0.043004930043171
Oarb_100804_c1_g1	0.0585052610852853	0	3.64968891424496	0	1	NA
Oarb_100812_c0_g1	0	NA	NA	NA	NA	NA
Oarb_100813_c1_g1	0.516203046072788	1.08584130235654	2.25941088304954	0.480586028199959	0.630810747483478	NA
Oarb_100827_c0_g1	1.80029642861435	-0.750278202743102	1.10134813106298	-0.681236188251357	0.4957220531357	NA
Oarb_100828_c1_g1	2.38954583820057	0.0930611818904047	0.962251476915505	0.0967119138010701	0.922955178339708	0.970517688701443
Oarb_100831_c0_g1	0.234764019996223	-1.58433778684865	3.62135018245117	-0.437499194230441	0.661749360316872	NA
Oarb_100839_c1_g1	25.3949683534968	-1.7195309764926	0.591728018228793	-2.90594821188227	0.00366142043095749	0.0268207522077893
Oarb_100844_c1_g1	13.2252814651958	0.240625119398297	0.424977989648543	0.566206074807059	0.571253700814181	0.78020385680901
Oarb_100850_c0_g1	5.82612763836769	-0.255762814672232	0.557106025175233	-0.459091812176657	0.646168236181178	0.829968332314559
Oarb_100852_c0_g1	0.427538499284431	-1.03447517009853	3.57507931403903	-0.289357264337112	0.772307994909388	NA
Oarb_100852_c1_g1	0.050423005892336	-1.16637742013579	3.64443301774308	-0.320043588250143	0.748935288229041	NA
Oarb_100857_c0_g3	1.08654472967652	0.861487364847667	1.41943699851206	0.606921875187646	0.543902760099087	NA
Oarb_100858_c0_g1	4.58813174311239	-0.491295746723592	0.694808899541534	-0.707094781094156	0.479507578993451	0.714304246684786
Oarb_100858_c0_g2	0.160613180202911	0.380798662462163	3.6357040422071	0.10473863054898	0.91658320778515	NA
Oarb_100864_c0_g1	0.0262088628864929	-0.120991801850953	3.6438779907614	-0.0332041309170374	0.973511803945029	NA
Oarb_100866_c2_g1	10.3879584028784	0.552670327698974	0.494261045147624	1.11817496669984	0.263492273611956	0.51534072919965
Oarb_100867_c0_g1	0.125699570946215	0	3.64968891424286	0	1	NA
Oarb_100868_c0_g1	1.62844837415238	-2.02039270420729	1.29342102409723	-1.5620533968183	0.11827541026973	NA
Oarb_100872_c2_g1	1.38671296946604	-1.4778352043201	1.37172489182252	-1.07735538891956	0.281321526033866	NA
Oarb_100875_c0_g1	3.87674374192464	0.287236552181656	0.668949149861399	0.429384733116365	0.667643262239318	0.841149438979326
Oarb_100883_c0_g2	0.538528445169292	1.82750705473244	1.95682305927359	0.933915330807094	0.350347570009856	NA
Oarb_100884_c0_g1	1.86175796252801	-0.559746262322668	1.07139571735379	-0.522445865011639	0.601359929126078	NA
Oarb_100889_c0_g1	0.0676625621174286	-0.0643079807678847	3.64968891424496	-0.0176201266132263	0.985941900453373	NA
Oarb_100889_c0_g2	0.0676625621174286	-0.0643079807678847	3.64968891424496	-0.0176201266132263	0.985941900453373	NA
Oarb_100911_c0_g1	0.194651840833036	1.01119130524427	3.62824383836557	0.278699930404839	0.780475115925202	NA
Oarb_100915_c0_g1	0.118808236339221	-1.13070929430334	3.63829230617139	-0.310780223014349	0.755967705458309	NA
