"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.chromosome_13.490",28.0408635517576,-1.32233899303328,0.376025615204874,-3.51661945240835,0.000437079938141804,0.0258827337282234
"evm.TU.chromosome_13.850",46.5855845665583,2.42282825928294,0.686907718884128,3.52715247285151,0.000420054792595526,0.0258827337282234
"evm.TU.chromosome_10.1814",445.683672197639,0.920733174508644,0.26512326388968,3.47284942483119,0.000514964180965139,0.0292242172697716
"evm.TU.chromosome_13.2021",127.329560182418,-1.209612453502,0.355724252269123,-3.40042166308882,0.000672820113247428,0.0366552397697199
"evm.TU.chromosome_1.1151",120.870232602929,-0.709316423756712,0.213031330609131,-3.32963429242323,0.000869601179191389,0.0430849884135267
"evm.TU.chromosome_11.279",37.3577843396693,1.76568801978189,0.531917255870854,3.31947873526139,0.000901856731001604,0.0430849884135267
"evm.TU.chromosome_12.200",92.9502781717231,1.69306149248432,0.510771779524542,3.31471228512336,0.00091737493685189,0.0430849884135267
"evm.TU.chromosome_13.3266",198.02142761555,1.06751223380741,0.319781051554864,3.3382598143851,0.000843048801897347,0.0430849884135267
"evm.TU.chromosome_12.1573",61.1739077015203,1.11045535526063,0.336045229267859,3.30448183323409,0.000951521424729976,0.0431990726827409
"evm.TU.chromosome_12.1095",64.156672409049,-1.02597932080836,0.311649710687651,-3.29209136291047,0.000994452998074636,0.0436917736573437
"evm.TU.chromosome_13.3503",27.344525107625,-1.34619033088325,0.410193248110622,-3.28184419681186,0.00103130571764373,0.0438949496072113
"evm.TU.chromosome_10.1793",75.361942282173,0.747014645210119,0.229413356662445,3.25619508854171,0.00112916137591857,0.0452328762941496
"evm.TU.chromosome_13.1713",95.5452475239498,1.63364313517825,0.501208277152571,3.25940972974188,0.00111644302955294,0.0452328762941496
"evm.TU.chromosome_12.1701",31.994818720825,-1.73262950809733,0.534757091524272,-3.24003091414578,0.00119516741207648,0.0465090861499474
"evm.TU.chromosome_12.1524",141.581827360618,0.995949071831838,0.309222760136526,3.22081424857637,0.00127826967860082,0.0482696654219153
"evm.TU.chromosome_2.811",79.6061059131566,1.2755920558661,0.396948231418707,3.21349726463595,0.00131129047034572,0.0482696654219153
"evm.TU.chromosome_13.2020",196.051543590795,-1.09137361342015,0.342965410435004,-3.18216817269092,0.00146176912823894,0.0523928829647745
"evm.TU.chromosome_13.1471",538.284469024305,-0.646198101294559,0.208094481019813,-3.10531109776541,0.00190078989936771,0.0663814318702261
"evm.TU.chromosome_11.2176",48.4879690914734,1.31633779053601,0.427199955424563,3.08131537426729,0.00206088239137535,0.0701730454263305
"evm.TU.chromosome_13.1168",251.451436268161,0.645916761153728,0.21238623626371,3.04123644034881,0.00235608734759754,0.0782680723762891
"evm.TU.chromosome_10.1880",31.3673504852188,-2.11627911269226,0.69839685573011,-3.03019564783103,0.00244395366401439,0.0792539259616094
"evm.TU.chromosome_12.2138",629.718609887465,0.596403780439775,0.197722728813045,3.01636429974472,0.00255825697384401,0.0810313022878032
"evm.TU.chromosome_13.2268",830.74905004645,1.12696335835385,0.381430801736444,2.95456830760234,0.0031310683136191,0.0947670009588715
"evm.TU.chromosome_2.235",232.475335570471,-0.553505903280435,0.187268847662686,-2.95567527748889,0.00311985369268656,0.0947670009588715
"evm.TU.chromosome_12.4097",55.998881821944,-0.956362872207291,0.325242788093203,-2.94045835055759,0.00327727057397709,0.097035706994713
