gene,pval
Oarb_101306_c0_g1,-1.98745223073878
Oarb_101307_c0_g2,1.81963536897369
Oarb_101308_c6_g1,0.00939653298252942
Oarb_101334_c2_g1,-1.70251529131262
Oarb_101337_c0_g1,0
Oarb_101353_c1_g1,-0.697629117614169
Oarb_101360_c0_g1,-0.220771325190156
Oarb_101366_c0_g1,0
Oarb_101373_c0_g1,0.569594815250774
Oarb_101384_c0_g1,0
Oarb_101388_c0_g1,-0.776054289272863
Oarb_101388_c0_g2,-1.57672153400874
Oarb_101390_c0_g1,0
Oarb_101409_c0_g1,0.0859725316246926
Oarb_101409_c1_g1,-0.0210729564911126
Oarb_101409_c1_g2,0
Oarb_101414_c0_g1,0
Oarb_101424_c0_g1,1.37276003506647
Oarb_101426_c0_g1,-0.480707287354635
Oarb_101433_c2_g1,-0.599262474924775
Oarb_101433_c2_g2,1.54581317612738
Oarb_101435_c0_g1,-0.583279045051672
Oarb_101440_c0_g2,-2.10779468053531
Oarb_101442_c3_g1,-0.401506428772422
Oarb_101442_c3_g3,-3.68798973174376
Oarb_101443_c3_g1,0.172123518700532
Oarb_101447_c0_g1,-0.297132108658048
Oarb_101461_c5_g1,0
Oarb_101461_c6_g1,-1.15082279671193
Oarb_101470_c5_g1,-0.47254349178566
Oarb_101473_c0_g1,0.593581923934464
Oarb_101476_c0_g1,1.98432792274178
Oarb_101483_c0_g1,0
Oarb_101490_c0_g1,0.0314549225853278
Oarb_101507_c0_g2,-0.387620912700928
Oarb_101513_c2_g1,3.37277440548193
Oarb_101564_c0_g1,-0.590616437623357
Oarb_101571_c1_g1,1.62329137239889
Oarb_101575_c0_g1,-1.66997108812929
Oarb_101581_c4_g1,0
Oarb_101584_c0_g1,0.218496527403593
Oarb_101585_c0_g1,0.00950111472515686
Oarb_101589_c0_g1,0.0475310778116175
Oarb_101614_c2_g1,0.033832803729018
Oarb_101615_c0_g2,-8.53597863850144
Oarb_101618_c0_g2,0
Oarb_101630_c1_g1,-1.45994552861498
Oarb_101630_c1_g2,-0.68227239929147
Oarb_101647_c0_g1,0
Oarb_101655_c1_g1,0.031002946590432
Oarb_101658_c3_g2,-0.150334739395639
Oarb_101659_c3_g1,-1.32050959305963
Oarb_101669_c0_g1,-0.220771326221405
Oarb_101670_c0_g1,-0.0207860373526919
Oarb_101671_c3_g1,0.357226261291862
Oarb_101672_c1_g1,0.80957652360368
Oarb_101684_c1_g2,1.25072135640355
Oarb_101684_c2_g1,0.646059439385011
Oarb_101687_c0_g1,0.00616039002659467
Oarb_101729_c0_g1,0.500167105564796
Oarb_101730_c0_g1,0.76725664672103
Oarb_101736_c0_g2,-0.379829917976379
Oarb_101738_c4_g2,0.829696369204188
Oarb_101749_c0_g1,-0.0380557752374366
Oarb_101749_c0_g2,-0.12433931485826
Oarb_101749_c0_g4,0
Oarb_101756_c0_g1,0.041785023072941
Oarb_101762_c0_g1,-2.80946961895593
Oarb_101763_c0_g1,-16.3853549347658
Oarb_101765_c1_g1,-0.220767838921166
Oarb_101765_c1_g2,0
Oarb_101770_c0_g1,0.796091020240892
Oarb_101775_c0_g1,0
Oarb_101787_c1_g1,-1.46495190901503
Oarb_101792_c1_g1,0.262740631165249
Oarb_101810_c0_g2,-4.66662705269129
Oarb_101812_c0_g1,0.035655822817672
Oarb_101815_c0_g1,0
Oarb_101818_c4_g2,2.74855694221177
Oarb_101820_c0_g1,-0.24634655307816
Oarb_101821_c0_g1,-0.0563317113530886
Oarb_101827_c0_g1,0.24781181454014
Oarb_101833_c0_g1,-3.24083668019456
Oarb_101834_c6_g2,-0.0324457186890435
Oarb_101835_c0_g1,-0.311902828979101
Oarb_101836_c0_g1,0.024998645809932
Oarb_101839_c1_g1,0
Oarb_101852_c0_g1,-0.581346538077414
Oarb_101864_c0_g1,-0.169404047266855
Oarb_101870_c0_g1,2.27166887673219
Oarb_101878_c0_g1,-0.381037078461609
Oarb_101883_c0_g1,-0.021100415236987
Oarb_101883_c0_g2,0
Oarb_101892_c0_g3,0.894068582207732
Oarb_101895_c0_g1,-12.7953086417235
Oarb_101911_c0_g1,0
Oarb_101917_c3_g1,0.276520626193163
Oarb_101931_c0_g1,0.217366746583073
Oarb_101935_c0_g1,-0.1819020215688
Oarb_101938_c0_g2,-6.20567139632315
Oarb_101940_c0_g2,-7.93489153532271
Oarb_101945_c0_g1,-1.28631463829365
Oarb_101955_c0_g2,-1.12216453318925
Oarb_101962_c0_g1,-0.0395687695520808
Oarb_101978_c1_g1,-0.405592544504453
Oarb_101980_c0_g1,-2.06851897664764
Oarb_101987_c0_g1,0.0244718627168039
Oarb_101989_c0_g1,0.704614181583697
Oarb_101997_c0_g1,1.35536738508115
Oarb_101997_c0_g3,2.27714205620497
Oarb_102000_c0_g1,0.166141419476811
Oarb_102000_c1_g1,-0.130899475252154
Oarb_102002_c0_g1,0
Oarb_102018_c0_g1,-0.289257339704468
Oarb_102036_c0_g1,-0.0207879630094506
Oarb_102050_c0_g1,-0.107522178629074
Oarb_102054_c0_g2,-1.0126490667071
Oarb_102055_c0_g1,-1.50810292514929
Oarb_102056_c0_g1,0
Oarb_102060_c2_g1,1.56216868493426
Oarb_102064_c1_g1,-15.9834847465379
Oarb_102069_c0_g2,-1.62048888362499
Oarb_102069_c0_g3,0
Oarb_102070_c1_g1,-0.241220421611279
Oarb_102070_c1_g3,0
Oarb_102072_c3_g1,0.232495373910177
Oarb_102086_c0_g1,-0.346533259683369
Oarb_102093_c0_g1,-0.122891348045164
Oarb_102097_c0_g1,-0.713454014150194
Oarb_102097_c0_g2,-0.781938214239077
Oarb_102105_c1_g1,-0.46715820967406
Oarb_102110_c0_g1,0.00862881286517913
Oarb_102113_c0_g1,0
Oarb_102120_c1_g1,0.465975610748954
Oarb_102123_c0_g1,-6.11609355795587
Oarb_102127_c0_g1,0.128589271267228
Oarb_102132_c3_g1,0.113371559600044
Oarb_102133_c1_g1,-0.160183361933889
Oarb_102135_c0_g1,-0.579515218935716
Oarb_102139_c0_g1,-4.66740733842579
Oarb_102140_c0_g1,-0.196601903816951
Oarb_102142_c0_g1,0.689393209266595
Oarb_102144_c0_g1,-0.470570002673619
Oarb_102145_c0_g2,0.0365491958048219
Oarb_102151_c0_g1,1.15638024995467
Oarb_102158_c0_g1,-0.0371121166928629
Oarb_102159_c2_g1,-1.41220994290537
Oarb_102164_c3_g3,0
Oarb_102171_c0_g1,0.0889191766791014
Oarb_102177_c0_g1,-0.254301333371988
Oarb_102177_c0_g2,-0.420143261650307
Oarb_102183_c3_g1,4.45413474942322
Oarb_102184_c1_g1,0.239627354398154
Oarb_102185_c2_g1,0
Oarb_102209_c1_g1,-0.0359808843525003
Oarb_102217_c0_g1,0.0797678193319955
Oarb_102234_c3_g3,-1.04878812897909
Oarb_102238_c4_g1,0.396319667526597
Oarb_102244_c0_g2,0.704427090196847
Oarb_102246_c0_g1,0.22760439094071
Oarb_102252_c0_g1,-1.14656673414538
Oarb_102258_c0_g1,-0.15837599839664
Oarb_102263_c0_g1,-0.83880591787786
Oarb_102270_c0_g1,-0.563180981858537
Oarb_102273_c2_g2,1.29078943232376
Oarb_102276_c0_g1,-0.368392244217927
Oarb_102277_c1_g1,-1.29468495145467
Oarb_102283_c6_g1,1.52567147312985
Oarb_102289_c0_g1,-0.59934229661614
Oarb_102289_c0_g2,-2.27538082832793
Oarb_102291_c0_g1,-0.197861372019294
Oarb_102296_c0_g1,0.875313936104347
Oarb_102297_c0_g1,-0.295068063025041
Oarb_102299_c0_g1,-0.311935173340469
Oarb_102301_c3_g1,0
Oarb_102302_c0_g1,-1.2480104976243
Oarb_102303_c0_g1,-9.87085047999067
Oarb_102307_c0_g1,2.32598953908236
Oarb_102308_c0_g1,-0.345950534880663
Oarb_102317_c0_g2,-0.0180160470821234
Oarb_102324_c0_g2,-0.0207888812221395
Oarb_102331_c0_g1,0.583939903908943
Oarb_102335_c0_g1,0.0491746119247871
Oarb_102335_c2_g1,0.20486082521815
Oarb_102342_c0_g1,0
Oarb_102344_c1_g1,-0.294845198470967
Oarb_102344_c2_g1,0
Oarb_102348_c0_g1,-0.322044466719962
Oarb_102348_c0_g3,0.558716505095173
Oarb_102367_c0_g1,0.722630279590231
Oarb_102370_c0_g1,2.57506223968614
Oarb_102380_c0_g1,-0.695529261742853
Oarb_102382_c3_g1,0.031451482662106
Oarb_102387_c0_g1,-0.880304628291991
Oarb_102394_c1_g1,0.394504757511571
Oarb_102401_c0_g1,0.0350211009491847
Oarb_102403_c0_g1,0.272475613690134
Oarb_102404_c2_g2,0.572611416793039
Oarb_102407_c3_g3,-0.169303734677548
Oarb_102423_c5_g3,0
Oarb_102426_c0_g1,-1.35190052954701
Oarb_102432_c0_g1,-18.7457214059639
Oarb_102440_c0_g1,0
Oarb_102446_c2_g1,-0.328461276619333
Oarb_102450_c1_g1,-0.71541935448145
Oarb_102450_c1_g2,0.00739422459925231
Oarb_102459_c2_g1,0.259519377317643
Oarb_102463_c3_g1,0.00739286610930756
Oarb_102465_c0_g1,1.17800603973394
Oarb_102475_c0_g1,0.621109227199091
Oarb_102476_c0_g1,0.921933089298416
