gene,pval
isogroupSym_100639_c1_g2,0
isogroupSym_100639_c1_g3,0.357038861928784
isogroupSym_100639_c2_g1,0.767467915540503
isogroupSym_100642_c0_g1,-3.6724777237997
isogroupSym_100645_c0_g1,-0.673944467421487
isogroupSym_100665_c0_g1,26.4981157025471
isogroupSym_100679_c0_g1,6.06289872165749
isogroupSym_100694_c0_g1,-9.57637717311547
isogroupSym_100703_c0_g1,-5.30427721818808
isogroupSym_100705_c0_g1,-5.47576770155041
isogroupSym_100706_c0_g1,-1.89154789827097
isogroupSym_100716_c0_g1,-0.0791953544421626
isogroupSym_100716_c0_g2,0.64933885500947
isogroupSym_100730_c0_g1,-9.36835265903885
isogroupSym_100737_c0_g1,-0.77433606081315
isogroupSym_100738_c0_g1,-2.10652367354616
isogroupSym_100740_c0_g1,-1.38119116085758
isogroupSym_100742_c0_g2,2.78633951998712
isogroupSym_100743_c0_g1,-2.93661193600882
isogroupSym_100761_c0_g1,6.41104074245527
isogroupSym_100761_c0_g3,-2.06982825559338
isogroupSym_100761_c0_g4,0.543974432409663
isogroupSym_100764_c6_g1,-0.248225753566623
isogroupSym_100770_c0_g1,4.68101161336636
isogroupSym_100773_c0_g1,0.510815087765721
isogroupSym_100776_c0_g1,-0.128197340871681
isogroupSym_100776_c0_g2,-0.409093342877818
isogroupSym_100778_c0_g2,2.39237871939103
isogroupSym_100778_c0_g3,-0.656028355403865
isogroupSym_100778_c0_g4,0.23972146504876
isogroupSym_100782_c0_g1,-11.4618224366685
isogroupSym_100792_c0_g1,5.71879729554856
isogroupSym_100793_c2_g1,-18.0634009264051
isogroupSym_100793_c2_g2,-5.12981999013902
isogroupSym_100793_c2_g3,0.694363998154002
isogroupSym_100793_c2_g4,4.297340084045
isogroupSym_100794_c0_g1,-0.531218419685437
isogroupSym_100802_c0_g1,-6.1025012313334
isogroupSym_100806_c0_g1,-13.4334621744689
isogroupSym_100806_c1_g1,2.16834882275857
isogroupSym_100816_c0_g1,1.49740708460652
isogroupSym_100834_c0_g1,-0.884999386596502
isogroupSym_100842_c0_g1,0.796851435177318
isogroupSym_100842_c0_g2,-0.62541049956461
isogroupSym_100842_c0_g3,-0.146467135731751
isogroupSym_100866_c0_g1,0.634386979235404
isogroupSym_100888_c0_g1,1.36861316473974
isogroupSym_100888_c1_g1,-1.11740318940271
isogroupSym_100898_c0_g1,-0.916044904264048
isogroupSym_100917_c0_g1,-0.278262924899048
isogroupSym_100918_c0_g1,-0.262423937452813
isogroupSym_100918_c2_g1,4.93566880450348
isogroupSym_100921_c0_g1,-0.719225170071093
isogroupSym_100938_c0_g2,-1.06557096392446
isogroupSym_100948_c0_g1,0
isogroupSym_100948_c1_g3,1.29746016096249
isogroupSym_100952_c0_g1,11.8714550686656
isogroupSym_100952_c0_g2,-1.93041495176565
isogroupSym_100956_c1_g1,1.66189148858367
isogroupSym_100968_c0_g1,31.9036566885169
isogroupSym_100969_c0_g1,-3.87818809363387
isogroupSym_100977_c1_g1,-30.6990711084104
isogroupSym_100983_c0_g1,-0.324114983819887
isogroupSym_100987_c6_g1,-8.76833662313762
isogroupSym_100991_c0_g1,1.30177021572016
isogroupSym_101035_c0_g1,0.812215178801771
isogroupSym_101035_c0_g2,-1.37379084848063
isogroupSym_101037_c0_g1,-0.520221523303327
isogroupSym_101045_c0_g1,-6.71300711181766
isogroupSym_101045_c0_g2,0.156377395971991
isogroupSym_101046_c0_g1,-1.0910041201858
isogroupSym_101047_c0_g2,-2.53458479575663
isogroupSym_101049_c0_g1,-1.76581444192744
isogroupSym_101057_c0_g1,-3.28456237616897
isogroupSym_101084_c0_g1,-1.31359108285538
isogroupSym_101085_c0_g1,-1.77907842998308
isogroupSym_101087_c1_g1,0.0571456082865968
isogroupSym_101087_c1_g4,-0.283248071099833
isogroupSym_101095_c0_g1,0.272014181655318
isogroupSym_101098_c0_g1,-0.565299173482138
isogroupSym_101106_c0_g1,0.0907877344361784
isogroupSym_101106_c0_g2,-0.128197340871681
isogroupSym_101115_c0_g2,-6.14945056570983
isogroupSym_101115_c0_g3,2.05079516457225
isogroupSym_101136_c0_g1,-0.781177001849888
isogroupSym_101138_c0_g1,2.55475469192083
isogroupSym_101146_c0_g1,0.418308136133773
isogroupSym_101146_c0_g2,0.464025026511237
isogroupSym_101148_c0_g1,-2.93509574895715
isogroupSym_101158_c0_g1,4.18514827313919
isogroupSym_101173_c0_g1,-1.93455455831906
isogroupSym_101178_c0_g1,-1.793509502929
isogroupSym_101178_c0_g2,-1.86517834439086
isogroupSym_101196_c1_g1,0.228372710163096
isogroupSym_10119_c0_g1,-9.02941779434226
isogroupSym_101203_c0_g1,-0.808610617267148
isogroupSym_101203_c1_g2,-0.0103553791639807
isogroupSym_101210_c0_g1,-3.52889120215117
isogroupSym_101210_c1_g1,-1.13351403606231
isogroupSym_101210_c1_g2,-2.56044833007525
isogroupSym_101210_c1_g3,1.42246823866203
isogroupSym_101221_c0_g1,0.728918528196572
isogroupSym_101245_c3_g1,3.35364840066224
isogroupSym_101245_c3_g2,0.469627798762014
isogroupSym_101245_c3_g3,0.298826603401302
isogroupSym_101245_c3_g4,-18.0495358854105
isogroupSym_101250_c0_g1,5.09506171946722
isogroupSym_101254_c0_g1,2.2602845692341
isogroupSym_101254_c0_g2,-0.609335417522175
isogroupSym_101257_c0_g1,-0.234501726128693
isogroupSym_101261_c0_g1,0.330211362464944
isogroupSym_101261_c1_g1,-3.96855078607914
isogroupSym_101261_c1_g2,0.527017600072468
isogroupSym_101261_c2_g1,-0.650568914464998
isogroupSym_101293_c0_g3,-5.17856329378086
isogroupSym_101299_c0_g1,-6.22251372583998
isogroupSym_101300_c0_g1,-1.65907326539056
isogroupSym_101304_c1_g2,2.62009964114378
isogroupSym_101306_c1_g1,5.64154654137482
isogroupSym_101308_c4_g1,-0.0033956051451462
isogroupSym_101312_c0_g1,-7.05442338718583
isogroupSym_101312_c0_g2,-4.94917210279033
isogroupSym_101326_c0_g1,2.28114186587038
isogroupSym_101329_c0_g1,-1.45173550659822
isogroupSym_101338_c0_g1,-1.29198906073002
isogroupSym_10133_c0_g1,-0.490585545389616
isogroupSym_101341_c0_g1,-1.95583909677136
isogroupSym_101361_c0_g1,0.650975555796858
isogroupSym_10136_c0_g1,0.10822338854609
isogroupSym_101375_c0_g1,-9.14923885736876
isogroupSym_101385_c0_g1,-16.7602957944895
isogroupSym_101406_c0_g1,0.361677660796453
isogroupSym_101406_c0_g2,7.10818993148392
isogroupSym_101408_c0_g1,0.412358148613626
isogroupSym_101412_c0_g2,0.0942068651974361
isogroupSym_101419_c1_g1,-20.7822774099742
isogroupSym_101419_c1_g2,-0.434806948753176
isogroupSym_101420_c0_g1,-12.6751652814258
isogroupSym_101422_c0_g1,-11.0388159097594
isogroupSym_101433_c0_g1,3.35673327846474
isogroupSym_101433_c0_g2,-0.277041071135526
isogroupSym_101439_c1_g1,-3.30461583160349
isogroupSym_101441_c0_g1,7.14963987416085
isogroupSym_101449_c0_g1,-0.128197340871681
isogroupSym_101460_c0_g2,-27.7633654939669
isogroupSym_101460_c0_g3,-10.1601784200054
isogroupSym_101460_c0_g4,-1.1605977921851
isogroupSym_101469_c0_g1,0.0906995019772177
isogroupSym_101477_c0_g1,-0.381210741535435
isogroupSym_101485_c0_g1,0.351661402818469
isogroupSym_101486_c0_g1,21.7262203800682
isogroupSym_101486_c0_g2,-3.28742682860368
isogroupSym_101486_c0_g5,0.758590479832152
isogroupSym_101486_c0_g6,-0.379153390800796
isogroupSym_101486_c1_g1,-1.67966957552823
isogroupSym_101501_c0_g1,3.49592855547358
isogroupSym_101501_c0_g2,-0.952150850294216
isogroupSym_101502_c1_g1,-0.329604360095907
isogroupSym_101510_c0_g1,8.70743789218736
isogroupSym_101512_c0_g1,-0.0306583172508806
isogroupSym_101537_c0_g1,-1.58197030081099
isogroupSym_101537_c0_g2,1.79342828762385
isogroupSym_101543_c0_g2,-17.4760595186143
isogroupSym_101543_c0_g3,-5.68676700094385
isogroupSym_101549_c0_g1,-1.37776926890085
isogroupSym_101551_c0_g1,-0.739299791750813
isogroupSym_101553_c0_g1,-0.250324608589529
isogroupSym_101553_c0_g2,-0.0725771418629412
isogroupSym_101564_c1_g1,-0.498773543727126
isogroupSym_101567_c0_g1,-2.57444312871918
isogroupSym_101568_c0_g1,-0.39137444927752
isogroupSym_101569_c0_g1,-0.470041901098097
isogroupSym_101586_c0_g1,-0.0958195135989078
isogroupSym_101592_c0_g2,-82.215993149463
isogroupSym_101592_c0_g3,9.03253921155569
isogroupSym_101592_c0_g4,-3.47068250795337
isogroupSym_101600_c1_g1,-2.57550636252351
isogroupSym_101606_c0_g1,-0.875766286623899
isogroupSym_101607_c0_g1,-3.71245855377582
isogroupSym_101607_c1_g1,0.970387818312072
isogroupSym_101629_c0_g1,3.2359820476205
isogroupSym_10162_c0_g1,1.95446061338203
isogroupSym_101635_c0_g2,-1.34257448386541
isogroupSym_101635_c0_g3,-0.643331980869573
isogroupSym_101635_c0_g4,0.314112162645281
isogroupSym_101635_c0_g5,-2.44446024709425
isogroupSym_101637_c0_g2,-0.41028985496853
isogroupSym_101645_c0_g2,-4.47789611695831
isogroupSym_101653_c0_g1,2.53724762736056
isogroupSym_101657_c0_g1,4.24745979147137
isogroupSym_101680_c0_g1,-0.153188709474029
isogroupSym_101691_c0_g2,0.821079735462618
isogroupSym_101691_c0_g3,-3.92283659925826
isogroupSym_101691_c0_g4,-9.69787812606632
isogroupSym_101695_c0_g2,1.38605579634851
isogroupSym_101699_c0_g1,-3.07834586726986
isogroupSym_101712_c0_g3,0.0463567988871452
isogroupSym_101722_c0_g1,-0.410831993223991
isogroupSym_101728_c0_g1,7.37383419801715
isogroupSym_101738_c6_g1,-1.40869483386771
isogroupSym_10174_c1_g1,-0.128197340871681
isogroupSym_101757_c0_g1,0.205302519011836
isogroupSym_101757_c0_g2,8.43104727998474
isogroupSym_101762_c0_g2,-57.8567707575542
isogroupSym_101769_c0_g1,-0.467449412586816
isogroupSym_101773_c0_g1,0.0634404174102232
isogroupSym_101779_c0_g1,-0.485259275343061
isogroupSym_101783_c0_g3,-10.8872594854411
isogroupSym_101785_c0_g2,-47.0887596488578
isogroupSym_101793_c0_g1,-0.719193927525006
isogroupSym_101793_c0_g2,-11.4280507108775
isogroupSym_101796_c0_g1,-9.01251056217681
isogroupSym_101801_c0_g1,-1.76216985632425
isogroupSym_101804_c0_g1,-2.0914265796768
isogroupSym_101806_c0_g1,0.0940564433754501
isogroupSym_101806_c0_g2,-0.0693845233932044
isogroupSym_10180_c0_g1,-0.931664982538098
isogroupSym_101813_c0_g1,2.24461707857518
isogroupSym_101823_c0_g1,1.06397825183096
isogroupSym_101823_c0_g2,-7.1882356007611
isogroupSym_101828_c0_g2,-34.4897885292991
isogroupSym_101832_c0_g1,-15.807142388672
isogroupSym_101841_c0_g2,-0.332958488409411
isogroupSym_101846_c0_g2,0.430751850141549
isogroupSym_101847_c0_g1,-2.08383957399817
isogroupSym_10184_c0_g1,-3.23941953393878
isogroupSym_101851_c0_g1,-20.1252191927264
isogroupSym_10186_c0_g1,-3.82058723741216
isogroupSym_101876_c0_g1,-2.26033025436246
isogroupSym_101880_c0_g1,6.32939017924563
isogroupSym_101886_c0_g1,-0.104967433340376
isogroupSym_101900_c0_g2,-5.28525177548048
isogroupSym_101900_c0_g3,-2.00190879920546
isogroupSym_101901_c1_g1,2.86051412785915
isogroupSym_101904_c1_g10,-0.125678494201137
isogroupSym_101904_c1_g2,-0.185061694674419
isogroupSym_101904_c1_g3,-0.0227134817107418
isogroupSym_101904_c1_g7,7.07085038182848
isogroupSym_101904_c1_g8,-0.212193037353768
isogroupSym_101904_c1_g9,-0.511209119459325
isogroupSym_101908_c0_g3,0.86493576405338
isogroupSym_101908_c0_g5,0.595725566918045
isogroupSym_101912_c0_g1,4.96806929765664
isogroupSym_101920_c0_g1,-0.288933232463249
isogroupSym_101928_c0_g2,-1.81290014947895
isogroupSym_101932_c0_g1,-5.50754551657763
isogroupSym_101932_c0_g2,0.809249725685652
isogroupSym_101932_c0_g3,-0.640268483079003
isogroupSym_101932_c0_g5,0.272013150798437
isogroupSym_101932_c0_g6,-0.656519388369096
isogroupSym_101932_c0_g8,1.11994165582463
isogroupSym_101932_c0_g9,-2.38838332324036
isogroupSym_101941_c0_g1,-0.228161564766588
isogroupSym_101946_c0_g1,-2.1714435601958
isogroupSym_101949_c0_g1,-0.712606224318449
isogroupSym_101956_c0_g1,2.12982712347772
isogroupSym_101956_c0_g2,-4.89206316070713
isogroupSym_101966_c1_g1,-1.51675571512708
isogroupSym_101966_c1_g2,2.25529486912647
isogroupSym_101970_c0_g1,-9.53363185738631
isogroupSym_101971_c0_g1,2.88123384644347
isogroupSym_101973_c0_g1,-0.869721256656421
isogroupSym_101973_c1_g1,20.3589691787265
isogroupSym_101973_c2_g2,1.5737927436224
isogroupSym_101973_c2_g3,4.93282464519086
isogroupSym_101976_c0_g1,-1.71008475482581
isogroupSym_101983_c1_g1,-13.6248283057209
isogroupSym_101983_c1_g2,13.9337098336321
isogroupSym_101983_c1_g4,-0.461020046561984
isogroupSym_101988_c1_g1,-10.6277580720454
isogroupSym_101988_c1_g3,1.97730979121357
isogroupSym_101992_c0_g1,3.79667504242078
isogroupSym_101992_c0_g3,-0.117761579655707
isogroupSym_102029_c0_g1,-1.83719034386019
isogroupSym_102038_c0_g1,3.47689108746726
isogroupSym_102042_c0_g1,-1.34523930415892
isogroupSym_102048_c0_g1,0.508735072578969
isogroupSym_102051_c0_g1,-7.97501953015123
isogroupSym_102064_c0_g1,2.05823459936236
isogroupSym_102065_c0_g1,0.112992353745287
isogroupSym_102065_c0_g2,-2.4047156782957
isogroupSym_102068_c0_g1,0.672720399839247
isogroupSym_102081_c0_g1,1.49021457941604
isogroupSym_102083_c0_g1,0.0668761648898371
isogroupSym_102089_c2_g1,-2.62167195466657
isogroupSym_102096_c0_g1,0.0737030394826001
isogroupSym_102101_c0_g1,-2.35982410015141
isogroupSym_102107_c0_g1,-2.78397029749255
isogroupSym_102107_c0_g2,0.215547448416332
isogroupSym_102124_c0_g5,-1.09095491620427
isogroupSym_102143_c0_g1,-2.55066369350427
isogroupSym_102151_c1_g1,-3.37409814433415
isogroupSym_102151_c4_g2,-18.814599468855
isogroupSym_102162_c0_g1,-5.26902911302539
isogroupSym_102164_c0_g1,2.52408642042473
isogroupSym_102185_c1_g1,0.0924248768114435
isogroupSym_102186_c1_g1,-1.59315955070998
isogroupSym_102186_c1_g3,-0.103250610999479
isogroupSym_102186_c1_g4,0.160552450489251
isogroupSym_102188_c5_g1,0.569109377645038
isogroupSym_102189_c0_g1,3.38976012849688
isogroupSym_10218_c0_g1,-0.0936225690442093
isogroupSym_102192_c0_g1,-0.47180176265654
isogroupSym_102194_c1_g3,0.80169371131108
isogroupSym_102194_c1_g4,0.477044465991974
isogroupSym_102194_c1_g5,-0.112975295921279
isogroupSym_102196_c0_g1,-0.518632849694921
isogroupSym_102200_c0_g1,0.0773055275584293
isogroupSym_102202_c2_g1,-20.8670978417789
isogroupSym_102202_c4_g1,-1.15763683953858
isogroupSym_102202_c4_g2,0.668860779443611
isogroupSym_102202_c4_g3,1.67517228157773
isogroupSym_102202_c4_g4,-0.399993631663268
isogroupSym_102202_c4_g6,-1.29410010088363
isogroupSym_102202_c4_g7,-2.4259368262027
isogroupSym_102202_c4_g8,-0.068422329040453
isogroupSym_102202_c4_g9,0.376835321321093
isogroupSym_102212_c0_g1,0.0339703455909036
isogroupSym_102212_c0_g2,0.228683122133247
isogroupSym_102212_c0_g3,-1.71356081320376
isogroupSym_102228_c0_g1,1.41018196142174
isogroupSym_102230_c0_g1,-1.02188882412225
isogroupSym_102230_c0_g2,0.164936283066768
isogroupSym_102232_c0_g1,4.08457167271714
isogroupSym_102239_c1_g1,-1.53862537000496
isogroupSym_102239_c1_g2,0.162527700424902
isogroupSym_102249_c1_g1,3.2863946519931
isogroupSym_102262_c0_g2,-3.70713754178563
isogroupSym_102268_c2_g1,-6.17673316897407
isogroupSym_102271_c1_g1,-0.364340008032673
isogroupSym_102271_c1_g2,-1.52291769563444
isogroupSym_102275_c2_g1,-0.711831464192901
isogroupSym_102275_c2_g2,2.52694358249804
isogroupSym_102279_c0_g1,-0.228330016707588
isogroupSym_102286_c0_g1,1.53246250500728
isogroupSym_102287_c1_g1,0.315334920464662
isogroupSym_102287_c1_g2,3.82971563403468
isogroupSym_1022_c0_g1,-2.45930677203158
isogroupSym_102304_c2_g4,1.15661741995468
isogroupSym_102314_c0_g1,-0.755618458706873
isogroupSym_102314_c0_g2,-0.111684678147296
isogroupSym_102318_c0_g1,-0.594164129098369
isogroupSym_102320_c4_g1,-16.0236497644273
isogroupSym_102320_c4_g2,-3.24856854073802
isogroupSym_102320_c5_g2,3.29106331882235
isogroupSym_102320_c5_g3,-3.81771785632962
isogroupSym_102322_c3_g4,-1.51124762138084
isogroupSym_102324_c0_g5,-0.247075622752519
isogroupSym_102328_c0_g1,0.0536643294321872
isogroupSym_102356_c0_g2,-0.946210517399513
isogroupSym_102382_c3_g3,-1.97550883425481
isogroupSym_102395_c0_g1,123.135763122658
isogroupSym_102414_c3_g1,0.973424491599268
isogroupSym_102414_c3_g2,-0.611473386606637
isogroupSym_102414_c3_g3,0.133292792681199
isogroupSym_102415_c1_g1,-0.184942025773537
isogroupSym_102421_c0_g4,-4.39894885271036
isogroupSym_102428_c0_g1,-0.704946962090174
isogroupSym_102429_c1_g5,-1.01494431745528
isogroupSym_10244_c0_g2,0.334575163441744
isogroupSym_102451_c2_g4,0.89384160499309
isogroupSym_102451_c2_g7,13.9218332721097
isogroupSym_102462_c0_g1,-0.720239627460803
isogroupSym_102464_c0_g1,-0.21241924797913
isogroupSym_102468_c0_g1,2.82073796235948
isogroupSym_102471_c7_g1,7.3246121062046
isogroupSym_102481_c0_g1,-20.2295006369339
isogroupSym_102506_c1_g1,0.722177880748157
isogroupSym_102517_c0_g1,0.963402900153496
isogroupSym_102517_c11_g1,-0.297244625463472
isogroupSym_102517_c4_g1,1.39198010954943
isogroupSym_102517_c4_g2,-0.619398677713237
isogroupSym_102519_c0_g1,-0.338610517396472
isogroupSym_102522_c0_g1,-3.57927093835685
isogroupSym_102531_c0_g2,-0.344577843558449
isogroupSym_102531_c0_g3,-0.233840213315371
isogroupSym_102531_c1_g1,-7.77304156695937
isogroupSym_102534_c1_g1,-58.3715389108067
isogroupSym_102539_c1_g2,0.341501401186858
isogroupSym_102539_c1_g5,0.942971578043901
isogroupSym_102539_c1_g6,-16.553605033605
isogroupSym_102539_c1_g8,-0.584440992322456
isogroupSym_102539_c1_g9,-1.06935882679194
isogroupSym_102555_c0_g1,0.150181450701683
isogroupSym_102563_c6_g1,2.90146259768207
isogroupSym_102575_c0_g1,-24.4337671699769
isogroupSym_102580_c0_g1,13.0458345874328
isogroupSym_102596_c1_g1,0.587899375357838
isogroupSym_102599_c0_g1,6.78084235635712
isogroupSym_102612_c1_g1,2.28180834031394
isogroupSym_102612_c1_g2,-8.00937042195264
isogroupSym_102626_c0_g1,-0.504566866343512
isogroupSym_102635_c9_g1,-1.40510845059225
isogroupSym_102636_c0_g1,-9.22544804631888
isogroupSym_102649_c0_g2,-7.73392562568865
isogroupSym_102649_c0_g3,0.879123136015633
isogroupSym_102649_c0_g5,-3.02375421609915
isogroupSym_102649_c1_g7,-2.01886722859559
isogroupSym_102649_c1_g9,-3.17477664967539
isogroupSym_102651_c1_g1,0.0516167682728777
isogroupSym_102654_c0_g1,0.0489149061622512
isogroupSym_102664_c0_g1,0.895536838867713
isogroupSym_10266_c0_g1,-0.262067425229721
isogroupSym_102670_c3_g1,5.7359919217902
isogroupSym_102670_c3_g2,-2.18992792929028
isogroupSym_102670_c3_g3,-0.325277667307227
isogroupSym_102670_c4_g1,5.85427539121456
isogroupSym_102670_c4_g2,-0.127985870370832
isogroupSym_102677_c1_g1,6.58895828401522
isogroupSym_102677_c1_g3,1.76698174430016
isogroupSym_102677_c1_g4,-1.05534195351218
isogroupSym_102677_c1_g5,0.118742319725873
isogroupSym_102677_c1_g6,6.531898094325
isogroupSym_102677_c2_g1,2.8578636858347
isogroupSym_102677_c2_g3,-0.38272628379633
isogroupSym_102678_c0_g2,1.5947259925882
isogroupSym_102678_c1_g3,1.23342257505912
isogroupSym_102678_c1_g4,1.14952006126931
isogroupSym_102678_c1_g5,1.33512616126859
isogroupSym_102678_c1_g7,0.297881367082015
isogroupSym_102684_c2_g7,-1.8672153690519
isogroupSym_102686_c1_g1,-0.341725672089249
isogroupSym_102692_c3_g2,0.0643762091999545
isogroupSym_102695_c0_g1,-10.6478960170267
isogroupSym_102696_c7_g1,2.4816260003762
isogroupSym_102697_c0_g1,-0.67894214612752
isogroupSym_102702_c0_g1,-5.37694917100205
isogroupSym_102704_c6_g1,-0.655701933063842
isogroupSym_102710_c0_g1,7.10637987019033
isogroupSym_102711_c0_g1,-4.24893247200952
isogroupSym_102712_c0_g1,3.23036650742976
isogroupSym_102717_c3_g1,0.4691163693234
isogroupSym_102717_c4_g1,-3.05271273586548
isogroupSym_102717_c4_g2,-1.20465503859033
isogroupSym_102717_c4_g3,-1.0774144444391
isogroupSym_102717_c4_g4,1.28643793031848
isogroupSym_102717_c4_g5,2.19152250748625
isogroupSym_102717_c4_g6,-2.07941417329025
isogroupSym_102721_c0_g1,-3.15770975098778
isogroupSym_102721_c2_g1,11.7437327971849
isogroupSym_102721_c2_g2,-1.3841810814921
isogroupSym_102731_c0_g2,0.863716930212796
isogroupSym_102739_c0_g1,5.02728635541387
isogroupSym_102739_c0_g3,3.42406853833483
isogroupSym_102744_c1_g1,-2.48020457561155
isogroupSym_102764_c1_g1,1.80531296554659
isogroupSym_102764_c1_g3,-1.3234233154329
isogroupSym_102769_c0_g1,-52.4648601538989
isogroupSym_102770_c0_g1,2.54431447140452
isogroupSym_102774_c0_g1,-0.520012779357488
isogroupSym_102777_c0_g1,4.38285678775504
isogroupSym_102785_c0_g1,9.51883502525437
isogroupSym_102785_c2_g2,-4.28642011614705
isogroupSym_102785_c3_g1,-0.874714959788954
isogroupSym_102785_c7_g1,-0.0587764534486571
isogroupSym_102785_c7_g2,-160.339124821814
isogroupSym_10278_c0_g1,0.513118255672245
isogroupSym_102797_c0_g2,-61.9214539392827
isogroupSym_102798_c0_g1,0.918368184370053
isogroupSym_102798_c0_g2,0.4068234767014
isogroupSym_102798_c0_g3,2.30429895343154
isogroupSym_102801_c0_g1,1.54151552307868
isogroupSym_102806_c2_g3,-27.9412222943585
isogroupSym_102806_c2_g4,-1.11029895129574
isogroupSym_102825_c1_g2,-7.95871931812985
isogroupSym_102848_c3_g1,0.262171975284403
isogroupSym_102849_c0_g1,-0.28598548281437
isogroupSym_102865_c0_g4,-0.456561682968978
isogroupSym_102873_c0_g1,-41.2085391648625
isogroupSym_102873_c0_g2,-7.13448071799985
isogroupSym_102873_c1_g1,-0.404640623535269
isogroupSym_10287_c0_g1,-10.0931173604874
isogroupSym_10289_c0_g1,0.134119522039402
isogroupSym_102902_c2_g1,-99.7659786028383
isogroupSym_102918_c1_g1,0.634443882138445
isogroupSym_102918_c1_g2,1.17463991673855
isogroupSym_102918_c1_g3,-1.00401337429016
isogroupSym_102927_c0_g1,-0.489335669122756
isogroupSym_102930_c1_g1,0.0317495932668734
