gene,pval
Sym_109253_c1_g3,-3.03839055756753
Sym_109358_c2_g1,-0.448994933193441
Sym_109489_c3_g1,-2.95942620067642
Sym_109725_c2_g2,-0.0450541965013633
Sym_109973_c6_g1,-1.52146988538689
Sym_110125_c3_g1,-0.289071961039489
Sym_110573_c2_g1,1.09694625162866
Sym_110573_c2_g2,0.187846507963974
Sym_110573_c3_g1,0.110210483596058
Sym_110573_c3_g4,0.099637829056471
Sym_110707_c7_g1,-1.43383878858059
Sym_110716_c0_g1,-5.47569260092503
Sym_110740_c0_g1,8.11753412734081
Sym_111127_c1_g1,1.83787990409664
Sym_111127_c1_g2,0.0539988858948473
Sym_111423_c4_g1,0.731593374582308
Sym_111553_c2_g1,-7.90195136041028
Sym_111600_c1_g1,-8.9511248237641
Sym_111787_c1_g1,-21.8776111212301
Sym_112013_c3_g1,11.2956772859717
Sym_112123_c0_g2,-2.42829280316346
Sym_112389_c0_g1,0.889777140326543
Sym_112403_c2_g7,2.37504017562947
Sym_112513_c2_g1,-2.72808097478725
Sym_112519_c1_g6,-1.95785870353233
Sym_113175_c1_g1,-6.58884572547431
Sym_113215_c4_g5,0.539371245806317
Sym_113244_c2_g3,4.0259915015921
Sym_113270_c1_g1,-5.61632433099981
Sym_113516_c10_g2,-1.89118523143097
Sym_113535_c0_g1,9.23825024505595
Sym_113535_c0_g2,-0.183731910449087
Sym_113653_c1_g2,-24.9825410831983
Sym_113764_c0_g1,10.8477022400536
Sym_113783_c0_g1,-1.3083106924157
Sym_114475_c0_g3,-2.80605895547388
Sym_114698_c0_g1,-16.2097908532934
Sym_114890_c0_g1,2.02673341653005
Sym_114907_c1_g1,1.81106847574903
Sym_114907_c2_g1,-1.0520263177163
Sym_114907_c3_g1,-0.429387503057943
Sym_114907_c3_g2,-2.10053401418332
Sym_114970_c0_g2,-24.2357329807471
Sym_115069_c1_g1,9.88204470312855
Sym_115147_c3_g1,-0.966184981327582
Sym_115306_c0_g1,3.39950129646611
Sym_116433_c1_g2,-3.21062001676641
Sym_116556_c1_g3,0.324346801303337
Sym_117295_c0_g5,0.878518098206693
Sym_117295_c0_g7,-1.67145474790689
Sym_117309_c3_g2,2.02713109077866
Sym_117444_c0_g1,1.12988641789646
Sym_117760_c6_g1,1.97431799137142
Sym_117960_c0_g2,2.04702348813975
Sym_117960_c0_g3,32.6258194809074
Sym_118341_c1_g2,0.121088699044284
Sym_118541_c1_g1,-2.99922369334378
Sym_118811_c2_g1,1.68497837734143
Sym_118868_c0_g1,5.93638232713111
Sym_118905_c5_g3,6.92992161846102
Sym_119017_c0_g5,-0.558205202268751
Sym_119054_c0_g1,-13.574434674858
Sym_119250_c0_g3,-5.31955290345813
Sym_119275_c3_g2,-4.35900542749677
Sym_119480_c3_g1,2.50208230003129
Sym_119843_c6_g1,13.4836678866426
Sym_119993_c5_g1,-1.29231321428219
Sym_120482_c0_g1,-0.0839273168029495
Sym_120595_c3_g2,14.1863808832766
Sym_120676_c2_g1,-4.15227813618553
Sym_120913_c7_g2,-1.72731731882527
Sym_120986_c2_g1,5.12227562974257
Sym_121225_c2_g1,10.6948018960002
Sym_121495_c10_g2,2.65799482430227
Sym_121495_c10_g3,-2.12924117771973
Sym_122621_c3_g1,-0.152707577076382
Sym_122968_c2_g6,0.70750451782509
Sym_123848_c1_g2,3.85502214003863
Sym_123931_c0_g2,-2.15236341676025
Sym_123942_c3_g1,-1.62380291192314
Sym_124087_c4_g1,-1.41336725787002
Sym_124628_c1_g1,1.66710466917202
Sym_125225_c1_g2,-0.762852945367405
Sym_125225_c1_g3,-31.2074020700832
Sym_125797_c5_g1,-2.42189028006837
Sym_126375_c0_g3,-0.977499459189636
Sym_126811_c0_g5,-7.12703629201167
Sym_127086_c1_g3,-0.142712366396862
Sym_127107_c0_g1,-2.84623475940026
Sym_127689_c0_g1,0.664614105061385
Sym_128149_c1_g1,-7.86398966422329
Sym_128217_c1_g1,-0.00536518658810945
Sym_128685_c8_g1,2.94632450434666
Sym_128696_c2_g1,-1.02919665795736
Sym_129674_c4_g3,-0.655260538883875
Sym_130165_c13_g1,-2.35462908851687
Sym_130366_c3_g5,-2.29844881848105
Sym_130444_c3_g1,7.34820754955864
