gene,pval
Sym_106497_c4_g4,1.43502582701886
Sym_106752_c2_g1,1.70008736753967
Sym_106752_c4_g4,3.74267374336671
Sym_106900_c1_g4,-1.48359599576965
Sym_106992_c0_g1,1.59122704202842
Sym_107127_c2_g8,0.485911174159892
Sym_107242_c3_g1,1.22245624338048
Sym_107300_c1_g1,1.75396421122449
Sym_107369_c2_g3,-0.470740383499144
Sym_107499_c4_g1,-0.66780981324832
Sym_107578_c2_g1,2.00891049778823
Sym_107578_c2_g2,-0.478102239768697
Sym_107647_c1_g2,0.959470686362515
Sym_107783_c2_g1,0.750065476960836
Sym_107887_c2_g1,0.829891839128629
Sym_108316_c1_g1,-0.755071160339082
Sym_108329_c1_g2,-0.0659044654333396
Sym_108395_c0_g2,-0.816357097502826
Sym_108429_c4_g2,0.032930679259229
Sym_108429_c4_g6,-2.774505266273
Sym_108771_c2_g1,-6.25535969851616
Sym_109060_c7_g1,-0.0269064470643703
Sym_109253_c1_g1,-0.679505682680405
Sym_109253_c1_g2,0.023424630190802
Sym_109253_c1_g3,-1.55289901314065
Sym_109358_c2_g1,-1.10833661724242
Sym_109489_c3_g1,-3.26148289033161
Sym_109725_c2_g2,-0.766969547469148
Sym_109973_c6_g1,-0.322929410529825
Sym_110125_c3_g1,-0.682060479600098
Sym_110573_c2_g1,-2.28405409340877
Sym_110573_c2_g2,-0.266479016021973
Sym_110573_c3_g1,0.752258392499716
Sym_110573_c3_g4,-2.62162957200537
Sym_110707_c7_g1,-1.56075169379758
Sym_110716_c0_g1,-1.62273669114007
Sym_110740_c0_g1,0.110077943048638
Sym_111127_c1_g1,-0.837119584700587
Sym_111127_c1_g2,-0.135132614064607
Sym_111423_c4_g1,4.0864087541835
Sym_111553_c2_g1,-2.16796878332918
Sym_111600_c1_g1,1.36585219946898
Sym_111787_c1_g1,-1.49203764413011
Sym_112013_c3_g1,0.109300966682445
Sym_112123_c0_g2,0.605170000303891
Sym_112389_c0_g1,-1.2150108380092
Sym_112403_c2_g7,2.89007224759307
Sym_112513_c2_g1,0.926503346047485
Sym_112519_c1_g6,1.4174411443452
Sym_113175_c1_g1,3.11106110658426
Sym_113215_c4_g5,0.533551159836895
Sym_113244_c2_g3,2.48550018648771
Sym_113270_c1_g1,-1.32992626397829
Sym_113516_c10_g2,1.45622150445803
Sym_113535_c0_g1,-0.290307566054207
Sym_113535_c0_g2,-0.254889527718793
Sym_113653_c1_g2,1.61685549971288
Sym_113764_c0_g1,17.9032242540888
Sym_113783_c0_g1,0.537437655123964
Sym_114475_c0_g3,-1.2560331405744
Sym_114698_c0_g1,0.0649235989891124
Sym_114890_c0_g1,-2.03117279060449
Sym_114907_c1_g1,-0.355885520584291
Sym_114907_c2_g1,-0.360140013689979
Sym_114907_c3_g1,-1.0570631716113
Sym_114907_c3_g2,-1.37276694052991
Sym_114970_c0_g2,0.115985552908815
Sym_115069_c1_g1,-0.111866511356557
Sym_115147_c3_g1,1.13113814259534
Sym_115306_c0_g1,0.317819408383521
Sym_116433_c1_g2,-4.26467237750209
Sym_116556_c1_g3,3.17631058120266
Sym_117295_c0_g5,-1.38233398746512
Sym_117295_c0_g7,0.68448841111993
Sym_117309_c3_g2,1.46991400946519
Sym_117444_c0_g1,-0.838895263548559
Sym_117760_c6_g1,-0.271035505959156
Sym_117960_c0_g2,1.70330113925453
Sym_117960_c0_g3,-2.02622602484512
Sym_118341_c1_g2,-0.437536623892553
Sym_118541_c1_g1,-1.17902097418314
Sym_118811_c2_g1,1.17659722539435
Sym_118868_c0_g1,-0.841792902388542
Sym_118905_c5_g3,-0.131018074713086
Sym_119017_c0_g5,0.00698383497820634
Sym_119054_c0_g1,-0.0817335122546314
Sym_119250_c0_g3,-1.64174733786107
Sym_119275_c3_g2,1.04904566128515
Sym_119480_c3_g1,0.896917419921072
Sym_119843_c6_g1,-0.220807284950237
Sym_119993_c5_g1,3.17509561037736
Sym_120482_c0_g1,-0.859951072478517
Sym_120595_c3_g2,-0.304284128561144
Sym_120676_c2_g1,-0.00957224235156157
Sym_120913_c7_g2,0.831426947999504
Sym_120986_c2_g1,0.476901246264058
Sym_121225_c2_g1,-2.20245436037485
Sym_121495_c10_g2,2.69357719187765
Sym_121495_c10_g3,2.66057170251145
Sym_122621_c3_g1,0.950421337154379
Sym_122968_c2_g6,-0.0257866289583426
Sym_123848_c1_g2,4.24886584427312
Sym_123931_c0_g2,3.79436412416254
Sym_123942_c3_g1,-0.588962911687762
Sym_124087_c4_g1,-1.01103308947848
Sym_124628_c1_g1,1.82649933183088
Sym_125225_c1_g2,2.30748815266739
Sym_125225_c1_g3,0.661513079773777
Sym_125797_c5_g1,-0.896353262998836
Sym_126375_c0_g3,0.379115280669366
Sym_126811_c0_g5,-0.389024367650497
Sym_127086_c1_g3,-1.23053380515935
Sym_127107_c0_g1,2.240763702155
Sym_127689_c0_g1,-0.06352159243516
Sym_128149_c1_g1,0.0502148391239056
Sym_128217_c1_g1,0.155924218593476
Sym_128685_c8_g1,1.11028447444981
Sym_128696_c2_g1,0.286194646893085
Sym_129674_c4_g3,-1.06429321198677
Sym_130165_c13_g1,0.443260986281854
Sym_130366_c3_g5,1.92698609577523
Sym_130444_c3_g1,-1.44270425026937
Sym_130891_c0_g1,0.777754728424345
Sym_131189_c6_g1,-3.01863911455681
Sym_131859_c1_g2,-0.150344522458415
Sym_132105_c3_g7,0.290715311892813
Sym_132395_c3_g1,-0.45023217660452
Sym_132541_c0_g1,-1.18288322125349
Sym_133183_c1_g1,-0.341859178868063
Sym_133411_c1_g2,-0.00167986386875956
Sym_133813_c2_g1,-0.162741226150624
Sym_134154_c0_g2,2.81702184325523
Sym_134172_c0_g1,-0.0875502895430591
Sym_134569_c0_g2,1.88601372006962
Sym_134584_c0_g1,1.28897943756591
Sym_135168_c1_g2,-1.77755468818677
Sym_135168_c1_g4,2.92283646302606
Sym_135260_c3_g1,0.76317719873009
Sym_135943_c0_g1,-0.485742879737154
Sym_136070_c2_g1,0.489281727927275
Sym_136210_c0_g3,0.0752961028367031
Sym_136536_c0_g1,-0.724650044580559
Sym_136781_c0_g5,0.00118610502028701
Sym_136909_c0_g1,-1.4370169971062
Sym_136948_c0_g1,-0.00442406509103646
Sym_137859_c0_g1,-4.04133010118766
Sym_138988_c3_g1,-0.736319078568326
Sym_139720_c2_g1,-1.53327267703658
Sym_139797_c4_g1,0.888523242189568
Sym_139907_c0_g1,0.373205028522425
Sym_140163_c0_g1,1.08628395521996
Sym_140883_c1_g1,-0.0435735514353563
Sym_141083_c0_g1,2.30737223720118
Sym_141362_c0_g3,0.422069408940559
Sym_142188_c6_g1,0.758755533770012
Sym_143145_c5_g3,-0.167133964814021
Sym_143244_c1_g1,-0.631271597712835
Sym_143319_c2_g2,0.659179767928621
Sym_143426_c2_g1,-0.391046766314091
Sym_144233_c1_g1,1.08339779806307
Sym_144324_c2_g4,-1.42891156930055
Sym_144769_c1_g2,2.08988401785569
Sym_144984_c0_g1,2.13201083887285
Sym_146541_c1_g1,-0.237256037504635
Sym_146798_c0_g2,-5.69230205841015
Sym_146798_c1_g2,-1.46647317463316
Sym_147389_c1_g1,-0.313377790945567
Sym_147711_c0_g1,1.24572397660421
Sym_148542_c0_g2,-0.704750002850172
Sym_148791_c2_g2,2.30504091255468
Sym_148851_c1_g6,-0.340231440870969
Sym_149385_c2_g1,-0.88862177259982
Sym_149661_c2_g2,-1.61090446302945
Sym_151345_c3_g1,-5.28814680014701
Sym_152125_c5_g2,5.72874539824213
Sym_152309_c0_g2,1.51959415678556
Sym_152567_c7_g1,0.767165833368198
Sym_152950_c3_g7,2.62329619119421
Sym_153078_c0_g1,2.42214545908943
Sym_154888_c1_g1,-1.37280173817127
Sym_157791_c0_g1,0.666746113062926
Sym_158035_c0_g1,-0.635773608534351
Sym_158124_c0_g1,0.228801139977001
Sym_17199_c0_g1,0.00119675414866738
Sym_172288_c0_g1,4.89543882781121
Sym_173607_c0_g1,0.52961295401625
Sym_17477_c0_g1,-0.819005484027911
Sym_175609_c0_g1,0.488156078841759
Sym_176037_c0_g1,-1.24431678762142
Sym_178992_c0_g1,-0.867842372919813
Sym_18246_c0_g1,-0.750428751975149
Sym_188258_c0_g1,-0.920359287935782
Sym_204881_c0_g1,1.15426559855075
Sym_208475_c0_g1,2.50742951833451
Sym_209041_c0_g1,1.73448264466153
Sym_210042_c0_g1,-1.52972908006887
Sym_21232_c0_g1,-0.166055366711451
Sym_214581_c0_g1,-1.06973353760003
Sym_218000_c0_g1,1.3521407693204
Sym_237228_c0_g1,-1.31533288020395
Sym_237405_c0_g1,0.546446356212947
Sym_237540_c0_g1,0.0271391670293774
Sym_242526_c0_g1,1.11713294077758
Sym_244110_c0_g1,0.0116956586306714
Sym_244729_c0_g1,-0.429983976055811
Sym_245377_c0_g1,-0.0774128632680574
Sym_248486_c0_g1,3.73566576548163
Sym_26664_c0_g1,-0.286161915411156
Sym_271368_c0_g1,-4.21207941835076
Sym_272568_c0_g1,1.07852536556036
Sym_276093_c0_g1,-0.235461431304211
Sym_278149_c0_g1,0.719323113362417
Sym_281979_c0_g1,-0.38681321989441
Sym_28806_c0_g1,0.401365768155334
Sym_289794_c0_g1,0.219801861556289
Sym_294695_c0_g1,5.32832418651552
Sym_30446_c0_g1,0.0119075156346314
Sym_30458_c0_g1,3.19565251146811
Sym_310154_c0_g1,-0.48269616803653
Sym_311128_c0_g1,3.72625117975857
Sym_317193_c0_g1,-1.05343841633151
Sym_32537_c0_g1,-0.655708814745601
Sym_33974_c0_g1,-1.19023892728511
Sym_37542_c0_g1,-0.359397031209853
Sym_37619_c0_g1,-1.30111176136407
Sym_39803_c0_g1,-1.01758406426124
Sym_39928_c0_g1,-0.623781990491737
Sym_40740_c0_g1,0.00378784240874658
Sym_44628_c0_g1,1.15726700127982
Sym_45312_c0_g1,-0.388071284858063
Sym_55311_c0_g1,-0.204943076872848
Sym_57158_c0_g1,0.30198758817751
Sym_62034_c0_g1,1.3756285862526
Sym_62856_c0_g1,1.31940548122331
Sym_65138_c0_g1,0.260061338612004
Sym_67222_c0_g1,-0.697329188364769
Sym_67337_c0_g1,0.540827068836644
Sym_72647_c1_g1,-0.580011590383711
Sym_73573_c0_g1,1.59670034179854
Sym_74166_c0_g2,-1.12566775761007
Sym_75131_c0_g1,-1.10779586148212
Sym_75561_c0_g1,0.0419181462022351
Sym_76402_c0_g1,1.69263498112002
Sym_76645_c0_g1,0.348055866343359
Sym_79288_c0_g1,0.0626311328456113
Sym_79448_c0_g1,-0.563211969216088
Sym_80796_c0_g1,-0.145298128866081
Sym_82427_c0_g1,-0.964258229725205
Sym_82979_c0_g1,-0.850024833022897
Sym_83072_c0_g2,-0.477850519735815
Sym_84180_c0_g1,0.775411993794813
Sym_84255_c0_g2,2.28626632294444
Sym_84416_c0_g1,-2.89075072567593
Sym_84654_c0_g1,-2.01289108388844
Sym_85001_c0_g1,-1.84376150088942
Sym_85763_c0_g2,-1.12430336841223
Sym_86661_c0_g1,2.0199138588312
Sym_87251_c0_g1,-3.06207303193529
Sym_89597_c0_g2,0.0312897560545471
Sym_89625_c0_g1,4.04192285204289
Sym_89763_c0_g1,0.604088425441707
Sym_91477_c0_g1,-0.614672937000257
Sym_92614_c0_g2,-0.932766995257588
Sym_92829_c0_g1,0.0486729405531886
Sym_92876_c0_g1,-0.145781040284354
Sym_93418_c0_g1,0.254987229575393
Sym_94487_c0_g1,0.979539380474101
Sym_94893_c0_g4,0.0291686703357336
Sym_94907_c0_g2,-0.397150969195715
Sym_94934_c0_g1,1.84594054875078
Sym_96651_c0_g1,1.48040215042425
Sym_96774_c0_g1,-3.17987917021132
Sym_97621_c0_g2,0.421256601360322
Sym_98005_c1_g1,-1.249929658318
Sym_98005_c2_g1,1.54102997818596
Sym_98024_c0_g2,-0.713408012097657
Sym_98887_c0_g1,0.44306473536823
Sym_99526_c0_g1,-0.630486697032646
