gene,pval
Oarb_102036_c0_g1,0.194973070588018
Oarb_102050_c0_g1,0
Oarb_102054_c0_g2,3.14291208165738
Oarb_102055_c0_g1,-1.12349397992071
Oarb_102056_c0_g1,0
Oarb_102060_c2_g1,0.192310599422527
Oarb_102064_c1_g1,1.38428444433388
Oarb_102069_c0_g2,-0.257648679012742
Oarb_102069_c0_g3,0
Oarb_102070_c1_g1,-0.484227161057649
Oarb_102070_c1_g3,0.248189389715009
Oarb_102072_c3_g1,-0.808747284739018
Oarb_102086_c0_g1,0.461151624334644
Oarb_102093_c0_g1,0.177054598463349
Oarb_102097_c0_g1,0.0104632599292014
Oarb_102097_c0_g2,0.238792175011548
Oarb_102105_c1_g1,1.24700505662579
Oarb_102110_c0_g1,0.00142427400058804
Oarb_102113_c0_g1,0.0167147662638365
Oarb_102120_c1_g1,1.90648732512112
Oarb_102123_c0_g1,0.886254630453003
Oarb_102127_c0_g1,-0.204337673473221
Oarb_102132_c3_g1,0.783870269077682
Oarb_102133_c1_g1,-0.380144187358432
Oarb_102135_c0_g1,-0.1101902573821
Oarb_102139_c0_g1,-1.50128739517294
Oarb_102140_c0_g1,0.313096191938688
Oarb_102142_c0_g1,-0.480553352585449
Oarb_102144_c0_g1,0.193254048226655
Oarb_102145_c0_g2,-3.85560319524882
Oarb_102151_c0_g1,-0.1586101418571
Oarb_102158_c0_g1,-0.226146342922766
Oarb_102159_c2_g1,0.451307457730163
Oarb_102164_c3_g3,0.0167147662622096
Oarb_102171_c0_g1,0.697244644658008
Oarb_102177_c0_g1,-0.516793033002614
Oarb_102177_c0_g2,0.0338948163479903
Oarb_102183_c3_g1,-0.0231932629487917
Oarb_102184_c1_g1,-0.101850550082983
Oarb_102185_c2_g1,0.176290664272144
Oarb_102209_c1_g1,0.887680431086462
Oarb_102217_c0_g1,-0.087855645612693
Oarb_102234_c3_g3,-0.730025240063414
Oarb_102238_c4_g1,0.301992598691588
Oarb_102244_c0_g2,2.02512095421137
Oarb_102246_c0_g1,-0.194651953521866
Oarb_102252_c0_g1,0.698715161151181
Oarb_102258_c0_g1,0.187843317737785
Oarb_102263_c0_g1,0.920251711452661
Oarb_102270_c0_g1,-0.25834233255709
Oarb_102273_c2_g2,0.0384596741180223
Oarb_102276_c0_g1,0.419820110679048
Oarb_102277_c1_g1,0.445886281806384
Oarb_102283_c6_g1,-0.724829005026426
Oarb_102289_c0_g1,-0.3452675131643
Oarb_102289_c0_g2,0.331475466831777
Oarb_102291_c0_g1,0.0649095022543725
Oarb_102296_c0_g1,0.566445040904841
Oarb_102297_c0_g1,0.40238220396436
Oarb_102299_c0_g1,0
Oarb_102301_c3_g1,0.766329012684357
Oarb_102302_c0_g1,-0.105912073030445
Oarb_102303_c0_g1,-2.74162704783661
Oarb_102307_c0_g1,2.73953266336607
Oarb_102308_c0_g1,3.04138981565151
Oarb_102317_c0_g2,-0.206641781261571
Oarb_102324_c0_g2,0.0167145821248115
Oarb_102331_c0_g1,2.56297071094263
Oarb_102335_c0_g1,-0.433838712363601
Oarb_102335_c2_g1,0.176290036470674
Oarb_102342_c0_g1,0.17705450960063
Oarb_102344_c1_g1,-0.65750338835712
Oarb_102344_c2_g1,-0.0645392082770403
Oarb_102348_c0_g1,0.686000441602459
Oarb_102348_c0_g3,1.15269623276692
Oarb_102367_c0_g1,0.292450759982634
Oarb_102370_c0_g1,-2.7378630447584
Oarb_102380_c0_g1,-2.38489533107772
Oarb_102382_c3_g1,0.177054871989412
Oarb_102387_c0_g1,0.563525244467105
Oarb_102394_c1_g1,3.50568883982656
Oarb_102401_c0_g1,-0.954226559774773
Oarb_102403_c0_g1,-1.93379567303546
Oarb_102404_c2_g2,-0.961283970203064
Oarb_102407_c3_g3,-0.65279426178393
Oarb_102423_c5_g3,-0.0209945495188571
Oarb_102426_c0_g1,3.80156664844781
Oarb_102432_c0_g1,-1.89093393897118
Oarb_102440_c0_g1,0.326938440628957
Oarb_102446_c2_g1,0.107199671493636
Oarb_102450_c1_g1,-0.387078448411444
Oarb_102450_c1_g2,0.177054793626683
Oarb_102459_c2_g1,-0.967463625188703
Oarb_102463_c3_g1,0.278499406963236
Oarb_102465_c0_g1,0.212490587854557
Oarb_102475_c0_g1,-0.460775000583451
Oarb_102476_c0_g1,0.418151470587744
Oarb_102476_c0_g2,0.371129658056128
Oarb_102477_c2_g1,0.291286037592025
Oarb_102478_c3_g1,0.17705450960063
Oarb_102483_c1_g2,-0.350581504795178
Oarb_102485_c1_g2,0.255062249354587
Oarb_102487_c2_g12,-0.048678560656996
Oarb_102492_c0_g1,-0.187253669148723
Oarb_102492_c0_g2,0.226524372297149
Oarb_102495_c0_g2,-0.430240160077092
Oarb_102498_c0_g1,-0.779758875637716
Oarb_102513_c3_g1,0.0930643180512297
Oarb_102513_c3_g2,-0.0264721188888905
Oarb_102517_c9_g1,-0.182618976201808
Oarb_102521_c0_g1,0.17705450960063
Oarb_102521_c0_g3,0.0168075269420718
Oarb_102529_c2_g1,-0.0899128470338373
Oarb_102531_c2_g1,-0.0540514166985452
Oarb_102538_c0_g1,-0.116236549822157
Oarb_102538_c0_g5,0.526852703902767
Oarb_102546_c0_g1,-0.0354812547894977
Oarb_102548_c0_g1,0.332014028112783
Oarb_102552_c3_g1,0.0167147662622096
Oarb_102559_c1_g1,0.63550238873954
Oarb_102561_c0_g1,0.172930354981118
Oarb_102562_c5_g1,-0.210159085619341
Oarb_102563_c8_g2,-1.13150817630134
Oarb_102564_c0_g1,0
Oarb_102569_c0_g1,-1.00239988523919
Oarb_102570_c0_g1,0.0221430466554112
Oarb_102571_c0_g1,0.0167146747361516
Oarb_102572_c1_g1,0.126880137685539
Oarb_102573_c0_g2,0
Oarb_102573_c0_g3,0
Oarb_102577_c2_g1,0.300788551179041
Oarb_102578_c6_g1,0.786262675772366
Oarb_102578_c7_g1,0
Oarb_102591_c2_g1,0
Oarb_102591_c2_g2,0.0167147662515153
Oarb_102592_c0_g2,2.14106586694424
Oarb_102596_c5_g1,-0.0701672577993753
Oarb_102597_c2_g3,0.15720347067376
Oarb_102606_c3_g1,-0.114693547295183
Oarb_102607_c3_g1,0.434326070425585
Oarb_102607_c4_g1,-0.189426692989191
Oarb_102610_c2_g2,-0.346499326740235
Oarb_102610_c5_g1,0.483669301948536
Oarb_102634_c1_g1,0.175440948228632
Oarb_102648_c3_g2,-3.77363252556045
Oarb_102650_c3_g3,1.11939680669908
Oarb_102651_c3_g1,-0.603001485789467
Oarb_102651_c3_g2,-0.0763039396637789
Oarb_102651_c4_g1,0.480647597557737
Oarb_102653_c0_g2,-0.031725546301175
Oarb_102660_c1_g2,-2.02431345656644
Oarb_102665_c1_g1,1.68978187048832
Oarb_102666_c2_g1,-0.731609218618166
Oarb_102680_c0_g1,-0.727435825566701
Oarb_102680_c1_g3,-0.114366423965038
Oarb_102682_c5_g1,1.00655436914007
Oarb_102690_c0_g1,2.16779187010032
Oarb_102703_c0_g1,-0.751554858146743
Oarb_102704_c3_g1,0.325627401378674
Oarb_102705_c5_g1,0.17682073344765
Oarb_102713_c6_g1,-0.445213842290734
Oarb_102714_c0_g1,-8.58984750156622
Oarb_102718_c2_g1,2.76457324364742
Oarb_102718_c2_g4,5.32043120679088
Oarb_102720_c1_g1,3.19846111573318
Oarb_102733_c0_g1,-1.24120906999852
Oarb_102740_c0_g1,0
Oarb_102742_c0_g1,-0.611044291072525
Oarb_102743_c0_g1,0.61578085690208
Oarb_102744_c0_g1,-0.524706465457898
Oarb_102748_c2_g1,-0.230724553462806
Oarb_102749_c3_g1,-0.20163049235836
Oarb_102751_c1_g1,0.0290453931700047
Oarb_102755_c0_g1,0.860894642659964
Oarb_102755_c0_g3,1.91684931633141
Oarb_102756_c3_g4,-0.363552121948013
Oarb_102761_c0_g1,0.195216452539298
Oarb_102762_c2_g1,0.063869040590012
Oarb_102767_c0_g1,0.418424402742522
Oarb_102779_c1_g1,-0.000843549942124813
Oarb_102779_c2_g1,0
Oarb_102785_c8_g1,0.714860202022602
Oarb_102809_c0_g1,0
Oarb_102810_c1_g2,0.166588667402968
Oarb_102812_c0_g1,0.749930047268328
Oarb_102812_c0_g2,0.743634572273015
Oarb_102823_c3_g1,-0.160484137441165
Oarb_102827_c0_g1,1.03897100737899
Oarb_102828_c3_g1,0.103534585886592
Oarb_102832_c4_g1,0.202426828222126
Oarb_102833_c4_g1,-1.6475512513076
Oarb_102834_c0_g1,-2.65782642296853
Oarb_102840_c0_g1,2.30442037128564
Oarb_102842_c0_g1,0.646697901718961
Oarb_102846_c0_g1,0.471967269372573
Oarb_102850_c0_g1,1.37286968058549
Oarb_102862_c7_g1,-0.663259560811477
Oarb_102866_c0_g2,0.327636798584265
Oarb_102868_c2_g1,0
Oarb_102876_c3_g1,0.199199410007484
Oarb_102884_c8_g1,0.168416940868377
Oarb_102892_c8_g1,-0.334965476534157
Oarb_102898_c0_g1,-0.228324397618092
Oarb_102899_c1_g2,-0.0456020176726731
Oarb_102900_c0_g1,-0.701307485578774
Oarb_102902_c1_g1,-0.560327148385394
Oarb_102912_c0_g1,-0.424568383090915
Oarb_102915_c0_g1,0
Oarb_102917_c4_g2,0.603585695357085
Oarb_102921_c7_g2,0.0167146747361516
Oarb_102926_c0_g1,1.3181181244435
Oarb_102928_c0_g1,0.131324467604374
Oarb_102936_c0_g1,0
Oarb_102936_c1_g1,-0.118665513948633
Oarb_102944_c3_g1,-0.274173992464402
Oarb_102948_c0_g1,0.444223368255224
Oarb_102954_c4_g1,0.723130508250361
Oarb_102955_c6_g1,0.057950696094349
Oarb_102957_c6_g2,0.109913191366725
Oarb_102959_c0_g1,1.41622275869994
Oarb_102966_c1_g1,1.19874349269238
Oarb_102966_c2_g1,0.325371459620325
Oarb_102972_c7_g1,0
Oarb_102972_c7_g2,-0.096117136336772
Oarb_102977_c0_g1,-8.52678436515482
Oarb_102983_c0_g1,0.17901641883794
Oarb_102990_c2_g1,-0.461502511979022
Oarb_102995_c0_g1,3.03279717008283
Oarb_102999_c0_g2,-0.51503030912679
Oarb_103003_c0_g1,0.0327398655828012
Oarb_103004_c1_g3,0.0206648523843326
Oarb_103004_c1_g4,0.266302414318485
Oarb_103004_c1_g6,0.176290549248858
Oarb_103009_c1_g1,0.332102391104113
Oarb_103010_c1_g1,3.91018054658506
Oarb_103011_c7_g3,2.2648994769961
Oarb_103012_c3_g3,0
Oarb_103012_c4_g1,0.87958721538203
Oarb_103012_c7_g2,-0.194707552087877
Oarb_103015_c1_g5,0.207199749719517
Oarb_103035_c3_g2,4.9132191819595
Oarb_103048_c1_g1,0.129024062411497
Oarb_103050_c0_g1,0.581485552674972
Oarb_103053_c6_g1,0.0359927045400835
Oarb_103055_c2_g1,0.656633033193538
Oarb_103057_c1_g3,-1.08715432941126
Oarb_103067_c6_g2,-0.23894990091533
Oarb_103068_c1_g1,0.814415439179331
Oarb_103074_c1_g2,-0.527155627519046
Oarb_103075_c2_g3,0.278815834447446
Oarb_103078_c1_g1,2.00665592204675
Oarb_103081_c1_g2,0.144767365535234
Oarb_103082_c1_g1,0.782128061576338
Oarb_103085_c4_g1,-0.165967326139928
Oarb_103094_c5_g1,0.0365500530631972
Oarb_103096_c1_g1,0.35785128136384
Oarb_103103_c0_g1,0.166460008556079
Oarb_103103_c0_g2,1.08252382014088
Oarb_103113_c2_g1,-0.0645392082766744
Oarb_103115_c0_g1,1.00870652565568
Oarb_103118_c0_g4,-0.05742567771851
Oarb_103119_c1_g1,1.83502977810979
Oarb_103122_c1_g2,1.94192150353621
Oarb_103124_c2_g1,1.30275767269823
Oarb_103126_c0_g1,0.0461945517725417
Oarb_103130_c1_g1,-0.0709574833270433
Oarb_103145_c1_g1,0.00267217731643977
Oarb_103153_c0_g2,-0.844772018613476
Oarb_103155_c1_g1,-0.329173106428565
Oarb_103156_c3_g1,1.01004647650428
Oarb_103159_c0_g1,-0.178857657484221
Oarb_103162_c6_g1,0.0167146747361516
Oarb_103166_c2_g1,-0.732954301691565
Oarb_103169_c0_g1,-0.0763657746041234
Oarb_103175_c0_g3,1.62790656196669
Oarb_103179_c4_g1,-0.237622078372852
Oarb_103183_c4_g1,0.516317522783822
Oarb_103184_c1_g1,-0.221539260642541
Oarb_103186_c3_g1,0.0221907235503553
Oarb_103188_c5_g2,0.0930905186848165
Oarb_103203_c2_g2,0.0486241493416659
Oarb_103204_c2_g1,-0.522798352743702
Oarb_103214_c2_g1,-0.677151217176475
Oarb_103217_c1_g5,0.17705450960063
Oarb_103218_c1_g1,1.40719990977585
Oarb_103222_c4_g1,0.415360267712988
Oarb_103223_c6_g2,1.93365071786132
Oarb_103225_c8_g4,0
Oarb_103228_c8_g1,0.100940673929869
Oarb_103229_c2_g2,0.428868506733406
Oarb_103232_c4_g1,0
Oarb_103237_c2_g1,-0.983585564238417
Oarb_103241_c0_g1,0.177054385213767
Oarb_103244_c1_g1,0.668588118600711
Oarb_103246_c6_g1,0.155096929453466
Oarb_103247_c3_g1,-0.191324160251759
Oarb_103252_c0_g1,0.158569023329836
Oarb_103254_c0_g1,-0.19311129660484
Oarb_103258_c2_g2,1.6600622125316
Oarb_103262_c1_g1,-1.74464525083786
Oarb_103274_c5_g1,0.0930643180512461
Oarb_103275_c2_g3,0.933686542525793
Oarb_103276_c3_g1,0.292468572041616
Oarb_103277_c2_g1,-0.824809476722409
Oarb_103281_c5_g1,0.0167147662622096
Oarb_103283_c0_g2,0.848207670346359
Oarb_103290_c2_g3,-0.386930092270958
Oarb_103290_c2_g7,0.0167147662622096
Oarb_103294_c1_g1,-0.0725509868443169
Oarb_103298_c0_g1,1.2500979340477
Oarb_103299_c6_g1,0.751679276066373
Oarb_103317_c1_g1,-0.00813525114722992
Oarb_103320_c1_g2,-0.177860030774067
Oarb_103324_c2_g6,-0.0486788825467476
Oarb_103327_c0_g1,-0.0794462815142362
Oarb_103327_c0_g2,0
Oarb_103329_c1_g1,-0.931149610461372
Oarb_103333_c1_g1,0.177054385211884
Oarb_103336_c5_g2,2.2097440940237
Oarb_103338_c3_g1,0.51010941616411
Oarb_103347_c6_g3,0.135785515434539
Oarb_103349_c1_g4,-0.137122237727308
Oarb_103351_c0_g1,0.575938013307022
Oarb_103352_c4_g1,-0.504515158445255
Oarb_103352_c4_g3,0.91629284247787
Oarb_103355_c0_g1,1.44117258324464
