evm.TU.chromosome_11.1800,80.8614868308469
evm.TU.chromosome_12.3954,19.5519200268357
evm.TU.chromosome_14.5360,17.9374740226081
evm.TU.chromosome_11.1402,-17.1370783338672
evm.TU.chromosome_11.692,-17.0433705000095
evm.TU.chromosome_13.374,16.8851289682794
evm.TU.chromosome_14.5512,16.9526071120504
evm.TU.chromosome_14.5992,16.8196471743766
evm.TU.chromosome_12.20,16.3800799534301
evm.TU.chromosome_14.415,-16.4779712369595
evm.TU.chromosome_14.448,16.4527748770754
evm.TU.chromosome_14.4745,16.6329610861264
evm.TU.chromosome_13.2500,16.1900403360848
evm.TU.chromosome_11.695,-16.0739383997575
evm.TU.chromosome_11.1799,15.4969905255476
evm.TU.chromosome_11.546,-15.5408350101872
evm.TU.chromosome_13.375,15.5565902110976
evm.TU.chromosome_14.1569,-15.5051824660864
evm.TU.chromosome_3.1348,-14.6321102403933
evm.TU.chromosome_11.544,13.9716551959429
evm.TU.chromosome_12.1203,-13.8875587968872
evm.TU.chromosome_2.642,-13.576151015123
evm.TU.chromosome_13.712,13.2436359928887
evm.TU.chromosome_11.669,-12.1471376906979
evm.TU.chromosome_2.1221,-11.676905533642
evm.TU.chromosome_1.1463,-11.606805919747
evm.TU.chromosome_14.478,-11.5797088629469
evm.TU.chromosome_12.975,11.4486328459865
evm.TU.chromosome_1.1827,11.401602478349
evm.TU.chromosome_12.252,-11.0896805985321
evm.TU.chromosome_14.5792,10.9977992901312
evm.TU.chromosome_14.863,11.008222486817
evm.TU.chromosome_3.1682,-10.8861160998271
evm.TU.chromosome_1.1189,10.8274280782376
evm.TU.chromosome_10.1334,10.8161302991154
evm.TU.chromosome_10.498,10.7485404880767
evm.TU.chromosome_10.3190,-10.7174950482577
evm.TU.chromosome_14.1399,-10.633380327195
evm.TU.chromosome_10.2430,-10.5718179922949
evm.TU.chromosome_2.1272,10.4179194177036
evm.TU.chromosome_10.1207,10.272868364535
evm.TU.chromosome_13.301,-10.1252414358024
evm.TU.chromosome_13.19,9.99202128470099
evm.TU.chromosome_11.1111,-9.83286875457376
evm.TU.chromosome_11.1154,-9.72017666800304
evm.TU.chromosome_12.3905,-9.72201085303206
evm.TU.chromosome_14.1351,-9.7599613462914
evm.TU.chromosome_13.1611,9.6978384985526
evm.TU.chromosome_12.1004,9.62925835509052
evm.TU.chromosome_14.736,9.60604456785825
evm.TU.chromosome_2.1202,-9.55635355655722
